"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,93.0,0.0,0.47224724292755127,"jim varney s performances as the harem girl and a u  are amazingly funny on a level surpassing chaplin and keaton  linda kash is [[great]] in her once in a lifetime role as the hometown waffle waitress longing for adventure  unfortunately  the remaining    of the movie was unwatchably bad due to the atrocious plot  the makers of ernest goes to africa did not rise to the creative challenges inherent in low budget film production  only worth seeing on cable ",1.0,0.5281035304069519,"jim varney s performances as the harem girl and a u  are amazingly funny on a level surpassing chaplin and keaton  linda kash is [[awesome]] in her once in a lifetime role as the hometown waffle waitress longing for adventure  unfortunately  the remaining    of the movie was unwatchably bad due to the atrocious plot  the makers of ernest goes to africa did not rise to the creative challenges inherent in low budget film production  only worth seeing on cable ","Successful"
1.0,71.0,1.0,0.2963237762451172,"long on action and stunt work  but so short on character delineation and development that it [[failed]] to hold our [[interest]]  not always easy to figure out which side a character is on and who s doing what to whom ",0.0,0.5023548603057861,"long on action and stunt work  but so short on character delineation and development that it [[fai]] [[led]] to hold our [[interests]]  not always easy to figure out which side a character is on and who s doing what to whom ","Successful"
0.0,200.0,0.0,0.3025844693183899,"in [[april]] of    [[cbs]] broadcast the [[first]] of [[barbra]] streisand s monumental television specials  the show was not only a runaway ratings success  but garnered   emmy awards as well  this is one of the most [[memorable]] moments of   s television and  unfortunately  the [[kind]] of television special they don t produce anymore  [[filled]] with [[wonderful]] songs and a spectacular performance by barbra  this special is a [[must]] [[view]] for any streisand fan and anyone interested in early television ",0.0,0.41100722551345825,"in [[apriⅼ]] of    [[bc]] broadcast the [[firstly]] of [[barbara]] streisand s monumental television specials  the show was not only a runaway ratings success  but garnered   emmy awards as well  this is one of the most [[mеmorable]] moments of   s television and  unfortunately  the [[kіnd]] of television special they don t produce anymore  [[f]] [[illed]] with [[wonderfսl]] songs and a spectacular performance by barbra  this special is a [[mսst]] [[opinion]] for any streisand fan and anyone interested in early television ","Failed"
1.0,148.0,1.0,0.3285751938819885,"please save your money and go see something else  this movie was such piece of [[crap]]  i didnt want to go  but i had to so i thought i d laugh at least once  nope  not a single laugh  it was that horrible  [[chris]] kattan will never get a good comedy role after this and  a night at the roxbury  this movie is completely obvious  has no smart humor at all  and just [[repeats]] itself over and over again  listen to me  and [[stray]] as far away from this movie as you possibly can ",0.0,0.5154926776885986,"please save your money and go see something else  this movie was such piece of [[cⲅap]]  i didnt want to go  but i had to so i thought i d laugh at least once  nope  not a single laugh  it was that horrible  [[crisis]] kattan will never get a good comedy role after this and  a night at the roxbury  this movie is completely obvious  has no smart humor at all  and just [[repеats]] itself over and over again  listen to me  and [[stary]] as far away from this movie as you possibly can ","Successful"
0.0,200.0,0.0,0.29668372869491577,"i am sick of series with young and clueless people  talking about their  problems  all the time  [[self]] [[centered]]  boring and absolutely annoying  popular  dawson s creek  beverly hills  etc   [[hack]]  is a [[breath]] of fresh air  with a great actor  [[david]] morse  a [[completely]] different [[plot]]  credible people with real problems  thank god   and very  very good histories  i just [[love]] it  i hope  hack  will go on for a long time  because it is a great television series for grown up people  for a change ",0.0,0.44064486026763916,"i am sick of series with young and clueless people  talking about their  problems  all the time  [[automatically]] [[centerеd]]  boring and absolutely annoying  popular  dawson s creek  beverly hills  etc   [[ha]] [[ck]]  is a [[brеath]] of fresh air  with a great actor  [[d]] [[avid]] morse  a [[completеly]] different [[pl]] [[ot]]  credible people with real problems  thank god   and very  very good histories  i just [[loѵe]] it  i hope  hack  will go on for a long time  because it is a great television series for grown up people  for a change ","Failed"
0.0,200.0,0.0,0.30237722396850586,"i really liked this [[film]]  all three stars connery fishburne and underwood  [[give]] credible [[performances]] and harris is enjoyably over the top  the [[lighting]] and shot angles in some of harris  [[scenes]] [[make]] his face look truly diabolical  the [[surprising]] turn of plot at the end makes it interesting  not a great movie  but an [[enjoyable]] one  i [[gave]] it   of   ",0.0,0.4289242625236511,"i really liked this [[fi]] [[lm]]  all three stars connery fishburne and underwood  [[afford]] credible [[performanceѕ]] and harris is enjoyably over the top  the [[liɡhting]] and shot angles in some of harris  [[secnes]] [[mae]] his face look truly diabolical  the [[surprisi]] [[ng]] turn of plot at the end makes it interesting  not a great movie  but an [[enjoyablе]] one  i [[gaѵe]] it   of   ","Failed"
1.0,178.0,1.0,0.3105754256248474,"not only the title  the film itself is a long one too  or so it seems  that s because of the outdated [[style]] of [[acting]] and the pathetic [[way]] its [[hackneyed]] [[themes]] are visualised  bad [[marriages]] of the [[sisters]] and a homo brother who dares not speak the name of his sexual [[preference]]   italy    you don t believe it  and you don t have to ",0.0,0.5025382041931152,"not only the title  the film itself is a long one too  or so it seems  that s because of the outdated [[styling]] of [[provisional]] and the pathetic [[camino]] its [[hckneyed]] [[theme]] are visualised  bad [[marriagеs]] of the [[sistеrs]] and a homo brother who dares not speak the name of his sexual [[preferenϲe]]   italy    you don t believe it  and you don t have to ","Successful"
0.0,102.0,0.0,0.3118595480918884,"this [[movie]] is so [[awesome]]  i [[loved]] it  it was really scary  i love the scream movies and all horror movies and this one ranks way up there  it probably [[helped]] that i watched it at midnight  if you want a real scare rent this one     ",1.0,0.5002461671829224,"this [[movіe]] is so [[aweѕome]]  i [[lovd]] it  it was really scary  i love the scream movies and all horror movies and this one ranks way up there  it probably [[helpeԁ]] that i watched it at midnight  if you want a real scare rent this one     ","Successful"
0.0,122.0,0.0,0.29632455110549927,"[[john]] candy s [[performance]] in once [[upon]] a crime is [[possibly]] his [[best]] ever  it s been my favourite movie [[since]] it came out  i [[spent]]   [[years]] searching for it  that s how good it is  if you disagree  [[well]]  that s your opinion  enjoy the [[movie]] ",0.0,0.47425001859664917,"[[ϳohn]] candy s [[perfоrmance]] in once [[afterward]] a crime is [[рossibly]] his [[be]] [[st]] ever  it s been my favourite movie [[because]] it came out  i [[sрent]]   [[aged]] searching for it  that s how good it is  if you disagree  [[wll]]  that s your opinion  enjoy the [[movіe]] ","Failed"
1.0,200.0,1.0,0.3214518427848816,"the english [[translation]] of the title on the [[dvd]] version of this film is  [[graveyard]] of horrors  but i [[think]] that [[must]] be an [[error]]  it should have been [[called]]  [[graveyard]] of horribles  horrible acting  horrible editing  horrible story  and horrible music all [[make]] this a horrible film best left in a horrible graveyard br  br  horrible ",1.0,0.433574378490448,"the english [[translations]] of the title on the [[bluray]] version of this film is  [[ɡraveyard]] of horrors  but i [[believe]] that [[owe]] be an [[еrror]]  it should have been [[telephoned]]  [[gravesite]] of horribles  horrible acting  horrible editing  horrible story  and horrible music all [[ma𝒌e]] this a horrible film best left in a horrible graveyard br  br  horrible ","Failed"
0.0,200.0,0.0,0.28943490982055664,"the game was made in    but it is still good today  the graphics is not that hot and the [[actors]] are not [[oscar]] [[worthy]] but the [[plot]] is twisted  diabolic and [[highly]] [[enjoyable]]  the dark story is compelling from the first film and is continuing throughout all the play  we played several people together for several reasons     to use all our minds together     not to be so [[afraid]] [[br]]  [[br]]  play this game and you won t regret this  just don t try to find a quake engine in there ",0.0,0.4043934941291809,"the game was made in    but it is still good today  the graphics is not that hot and the [[ɑctors]] are not [[оscar]] [[wortհy]] but the [[parcel]] is twisted  diabolic and [[higհly]] [[enjoyabⅼe]]  the dark story is compelling from the first film and is continuing throughout all the play  we played several people together for several reasons     to use all our minds together     not to be so [[afrɑid]] [[Ьr]]  [[prv]]  play this game and you won t regret this  just don t try to find a quake engine in there ","Failed"
1.0,104.0,1.0,0.4548266530036926,"i think we are supposed to think what wonderful salt of the earth characters  unfortunately  this is lame and [[laboured]] br  br  as always with any production set in newcastle  there are numerous shots of the tyne bridge and frequent attempts to show what great  characters  geordies are  the viewer is never allowed to forget where the film is set  as though the rest of the world cared about newcastle and its inhabitants br  br  if you like well observed  literate and original work stay well clear ",0.0,0.5027619004249573,"i think we are supposed to think what wonderful salt of the earth characters  unfortunately  this is lame and [[labouⲅed]] br  br  as always with any production set in newcastle  there are numerous shots of the tyne bridge and frequent attempts to show what great  characters  geordies are  the viewer is never allowed to forget where the film is set  as though the rest of the world cared about newcastle and its inhabitants br  br  if you like well observed  literate and original work stay well clear ","Successful"
0.0,200.0,0.0,0.29404568672180176," rich in love  is a slice of life film which takes the viewer into the [[goings]] on of a somewhat [[quirky]] [[charleston]]  sc family  highly romanticized  [[beautifully]] shot  well written and acted   ril  [[washes]] over you like a summer breeze as its plotless meandering breathes life into the characters such that at film s end you ll feel like an old friend of the family [[br]]  [[br]]  a [[wonderfully]] crafted character driven film from the director of  driving miss daisy   ril  is a somewhat obscure little  sleeper  which will appeal most to mature audiences ",0.0,0.4305608868598938," rich in love  is a slice of life film which takes the viewer into the [[deviations]] on of a somewhat [[quir𝒌y]] [[charles𝚝on]]  sc family  highly romanticized  [[beautifulⅼy]] shot  well written and acted   ril  [[backwash]] over you like a summer breeze as its plotless meandering breathes life into the characters such that at film s end you ll feel like an old friend of the family [[Ьr]]  [[bⲅ]]  a [[wonderfսlly]] crafted character driven film from the director of  driving miss daisy   ril  is a somewhat obscure little  sleeper  which will appeal most to mature audiences ","Failed"
1.0,1.0,0.0,0.7084271907806396,"charles bronson stars as lt crowe a police detective who declares war on a pimp named duke  juan fernandez  who kidnaps the daughter of a japanese businessman who is the man who sexually harassed crowe s daughter  amy hathaway  in this sleazy yet stylishly helmed revenge thriller  kinjite may not be for everyone with it s somewhat disturbing plot threads but it is well made and indeed entertaining ",0.0,0.7084271907806396,"charles bronson stars as lt crowe a police detective who declares war on a pimp named duke  juan fernandez  who kidnaps the daughter of a japanese businessman who is the man who sexually harassed crowe s daughter  amy hathaway  in this sleazy yet stylishly helmed revenge thriller  kinjite may not be for everyone with it s somewhat disturbing plot threads but it is well made and indeed entertaining ","Skipped"
0.0,200.0,0.0,0.3015593886375427,"i [[thought]] it was [[terrific]]  very realistic and [[funny]] dialogue  and realistic [[action]] in a [[newsroom]]  i didn t [[like]] how the jennifer storyline is not really concluded or how the [[ending]] doesn t [[give]] us closure  holly hunter fit the part perfectly she s one crazy actress  this movie is [[well]] [[worth]] seeing ",0.0,0.477861225605011,"i [[thoսght]] it was [[terriic]]  very realistic and [[fuոny]] dialogue  and realistic [[acion]] in a [[newsrоom]]  i didn t [[lіke]] how the jennifer storyline is not really concluded or how the [[enԁing]] doesn t [[afford]] us closure  holly hunter fit the part perfectly she s one crazy actress  this movie is [[welⅼ]] [[pity]] seeing ","Failed"
0.0,200.0,0.0,0.29318439960479736,"russell  my fav  is gorgeous in this film  but more than that  the film [[covers]] a tremendous range of human [[passion]] and sorrow  everything from [[marriage]] to homosexuality is addressed and respected  the film makes the [[viewer]] realize that [[tolerance]] of other humans provides the route to saving [[humanity]]  fabulous [[love]] story between [[lachlin]] and lil  i [[replay]] their scenes over and over again  anyone who has ever been in love will empathize with these people  all characters are cast and portrayed excellently ",0.0,0.3761114478111267,"russell  my fav  is gorgeous in this film  but more than that  the film [[cove]] [[rs]] a tremendous range of human [[pasѕion]] and sorrow  everything from [[ma]] [[rriage]] to homosexuality is addressed and respected  the film makes the [[vieer]] realize that [[to]] [[lerance]] of other humans provides the route to saving [[huamnity]]  fabulous [[lvoe]] story between [[lachⅼin]] and lil  i [[rеplay]] their scenes over and over again  anyone who has ever been in love will empathize with these people  all characters are cast and portrayed excellently ","Failed"
1.0,188.0,1.0,0.3014156222343445,"this movie had a good [[story]]  but was brought down because it didn t have [[enough]] horror film elements and [[violence]]  it was like [[watching]] a live action cartoon  it [[would]] of been better if this story is what they [[planned]] from the start of the first movie so they [[could]] of [[played]] [[seeds]] for where the series was going ",0.0,0.5042885541915894,"this movie had a good [[histories]]  but was brought down because it didn t have [[enogh]] horror film elements and [[violencе]]  it was like [[gaze]] a live action cartoon  it [[woulԁ]] of been better if this story is what they [[envisioned]] from the start of the first movie so they [[co]] [[uld]] of [[plaуed]] [[see]] [[ds]] for where the series was going ","Successful"
0.0,138.0,0.0,0.35889846086502075,"an [[eye]] [[opening]] [[documentary]] about the   [[siege]] of a religious sect compound near waco  texas  seventy six people  including sect leader  david koresh  perished in a flaming inferno that destroyed the compound  there is still heated debate over how the fire started  homicide or suicide  can you still [[trust]] government [[ethics]] br  br  ",1.0,0.5056353807449341,"an [[eуe]] [[opened]] [[dоcumentary]] about the   [[sіege]] of a religious sect compound near waco  texas  seventy six people  including sect leader  david koresh  perished in a flaming inferno that destroyed the compound  there is still heated debate over how the fire started  homicide or suicide  can you still [[trus𝚝]] government [[e𝚝hics]] br  br  ","Successful"
0.0,200.0,0.0,0.2955433130264282,"cannot [[believe]] a movie that can be made that good in   and is virtually unknown in the [[west]]  not to repeat other reviews here  the [[score]] is very [[good]] and moving  literally it means  dawn please never comes    when it [[comes]]  the beautiful ghost and the [[lover]] will be apart forever  after   years  [[joel]] and [[leslie]] still [[look]] great  i enjoyed joel in god of gamblers and many movies by leslie including better tomorrow ",0.0,0.4491545557975769,"cannot [[bеlieve]] a movie that can be made that good in   and is virtually unknown in the [[wеst]]  not to repeat other reviews here  the [[sc]] [[ore]] is very [[ɡood]] and moving  literally it means  dawn please never comes    when it [[occurs]]  the beautiful ghost and the [[lo]] [[ver]] will be apart forever  after   years  [[joeⅼ]] and [[lesliе]] still [[l]] [[ook]] great  i enjoyed joel in god of gamblers and many movies by leslie including better tomorrow ","Failed"
1.0,116.0,1.0,0.33410513401031494,"hopalong cassidy with a horse who is not white   not named topper  go figure br  br  this travesty does a gross [[injustice]] to the greatest of all cowboy heroes  hopalong cassidy  the actor who plays him is young versus old  blond haired versus white haired and kills people versus shooting the gun out of their hands  will the real hopalong please stand up br  br  one of the [[worst]] movies ever made  believe it or not  by the person who brought us the grandfather saga ",0.0,0.6516091823577881,"hopalong cassidy with a horse who is not white   not named topper  go figure br  br  this travesty does a gross [[inequities]] to the greatest of all cowboy heroes  hopalong cassidy  the actor who plays him is young versus old  blond haired versus white haired and kills people versus shooting the gun out of their hands  will the real hopalong please stand up br  br  one of the [[gravest]] movies ever made  believe it or not  by the person who brought us the grandfather saga ","Successful"
0.0,200.0,0.0,0.3238092064857483,"when i think about this movie  all the adjectives that come to mind somehow [[relate]] to the physical [[appreciation]] of the world  texture  smell  color  that s how i think this movie should be judged in [[terms]] of  see the rich golden tones surrounding the young concubine asleep by the [[fireplace]]  or the sweltering turkish bath  and let it flood your [[senses]] with impressions of spice  coarse cloth  smooth skin  scented oils  flickering flames  satin [[rustle]]  don t just watch and listen  be absorbed  let the droning voice of the storyteller mesmerize you ",0.0,0.43263930082321167,"when i think about this movie  all the adjectives that come to mind somehow [[relatе]] to the physical [[appreciatіon]] of the world  texture  smell  color  that s how i think this movie should be judged in [[clauses]] of  see the rich golden tones surrounding the young concubine asleep by the [[fireplaϲe]]  or the sweltering turkish bath  and let it flood your [[senseѕ]] with impressions of spice  coarse cloth  smooth skin  scented oils  flickering flames  satin [[r]] [[ustle]]  don t just watch and listen  be absorbed  let the droning voice of the storyteller mesmerize you ","Failed"
0.0,175.0,0.0,0.3053464889526367,"i recently found a copy for    at a video [[store]]  and snapped it up [[eagerly]]  while the music and  [[obviously]]  graphics aren t up to the standards of my favorite of the series  beyond the mind s eye  i am still entranced by one segment br  br  stanley and stella in  breaking the [[ice]]  the music is [[brilliant]]  and the emotions [[feel]] real  the clip on odyssey s website doesn t have the [[story]] nor the music  unfortunately ",1.0,0.5133827924728394,"i recently found a copy for    at a video [[st]] [[ore]]  and snapped it up [[eagrly]]  while the music and  [[obviouslу]]  graphics aren t up to the standards of my favorite of the series  beyond the mind s eye  i am still entranced by one segment br  br  stanley and stella in  breaking the [[icing]]  the music is [[brillia]] [[nt]]  and the emotions [[feeⅼ]] real  the clip on odyssey s website doesn t have the [[storу]] nor the music  unfortunately ","Successful"
0.0,182.0,0.0,0.3041924834251404,"the [[movie]] itself was ok for the [[kids]]  but i gotta [[tell]] ya that [[scratch]]  the little squirrel  was the funniest [[character]] i ve ever [[seen]]  he [[makes]] the movie all by himself  he s the reason i ve just [[love]] this [[movie]]  [[congradulations]] to the [[crew]]  it made me laugh out loud and [[always]] will ",0.0,0.47260403633117676,"the [[movіe]] itself was ok for the [[ki]] [[ds]]  but i gotta [[say]] ya that [[scatch]]  the little squirrel  was the funniest [[personage]] i ve ever [[sen]]  he [[ｍakes]] the movie all by himself  he s the reason i ve just [[lvoe]] this [[moie]]  [[congradսlations]] to the [[crеw]]  it made me laugh out loud and [[alwayѕ]] will ","Failed"
0.0,150.0,0.0,0.2940061092376709,"[[grey]] gardens is shocking  amusing  sad and mesmerizing  i [[watched]] in amazement as ediths [[jr]]  and sr  bickered and performed while [[reminiscing]] of their past  their existence in a dilapidated [[mansion]]   which they had not [[left]] for more than fifteen [[years]]  is both a [[comedy]] and a tragedy  this is a [[film]] you will not soon forget ",0.0,0.3993793725967407,"[[gray]] gardens is shocking  amusing  sad and mesmerizing  i [[watchеd]] in amazement as ediths [[sons]]  and sr  bickered and performed while [[reminisciոg]] of their past  their existence in a dilapidated [[m]] [[ansion]]   which they had not [[leaving]] for more than fifteen [[olds]]  is both a [[comedian]] and a tragedy  this is a [[filｍ]] you will not soon forget ","Failed"
1.0,200.0,1.0,0.30478787422180176,"this movie was [[awful]] in the worst way  you just didn t care  you didn t care what happened in the plot  you didn t care about the characters  everyone was devoid of heart  i ended up walking out about an   minutes into it because i simply didn t want to subject my mind to it any more  there is far too much sex in the film  [[sex]] can be okay  it can even make the movie  hence [[karma]] [[sutra]]  but the [[intercourse]] here was not [[beautiful]] or sexy  it was just ugly  don t [[see]] this film ",1.0,0.3682371973991394,"this movie was [[a]] [[wful]] in the worst way  you just didn t care  you didn t care what happened in the plot  you didn t care about the characters  everyone was devoid of heart  i ended up walking out about an   minutes into it because i simply didn t want to subject my mind to it any more  there is far too much sex in the film  [[nationality]] can be okay  it can even make the movie  hence [[amulet]] [[sutⲅa]]  but the [[intercoursе]] here was not [[handsome]] or sexy  it was just ugly  don t [[s]] [[ee]] this film ","Failed"
0.0,56.0,0.0,0.320631742477417,"[[without]] a [[doubt]]  one of tobe hoppor s best  epic [[storytellng]]  great special [[effects]]  and the [[spacegirl]]  vamp me baby ",0.0,0.42889004945755005,"[[wіthout]] a [[doub𝚝]]  one of tobe hoppor s best  epic [[storуtellng]]  great special [[efects]]  and the [[sрacegirl]]  vamp me baby ","Failed"
0.0,200.0,0.0,0.29927051067352295,"this movie pleasantly [[surprised]] me  it has a touching  slightly off center approach that never loses your attention  this is a movie i never heard about  but if you want a  sleeper  this is it  [[great]] writing  production  and [[acting]]  i [[highly]] [[recommend]] it for [[audiences]] who want something [[thoughtful]]  nick nolte  sheryl [[lee]] and alan [[arkin]] are marvelous  why wasn t more made of this movie ",0.0,0.44009929895401,"this movie pleasantly [[surpriseԁ]] me  it has a touching  slightly off center approach that never loses your attention  this is a movie i never heard about  but if you want a  sleeper  this is it  [[ɡreat]] writing  production  and [[provisional]]  i [[հighly]] [[rеcommend]] it for [[aud]] [[iences]] who want something [[thoսghtful]]  nick nolte  sheryl [[reads]] and alan [[balaban]] are marvelous  why wasn t more made of this movie ","Failed"
1.0,1.0,0.0,0.5004320740699768," spoilers ahead  this same exact plot from this movie has been done before  it has been done in ferris bueller s day off  marques  bat man  houston plays sick  his gullible parents believe him  his sister knows that he s faking  but she still must go to school  she is mad  he has a party with his friends while his parents are away  by the time his parents get home  he is sick again and his parents never found out about the party  i like immature better when they were in house party   and still immature ",0.0,0.5004320740699768," spoilers ahead  this same exact plot from this movie has been done before  it has been done in ferris bueller s day off  marques  bat man  houston plays sick  his gullible parents believe him  his sister knows that he s faking  but she still must go to school  she is mad  he has a party with his friends while his parents are away  by the time his parents get home  he is sick again and his parents never found out about the party  i like immature better when they were in house party   and still immature ","Skipped"
0.0,193.0,0.0,0.34395360946655273,"this movie has a lot of comedy  not [[dark]] and gordon liu shines in this one  he [[displays]] his comical side and it was [[really]] weird seeing him get beat up  his training is  unorthodox  and who would ve thought knot tying could be so [[deadly]]  [[lots]] of [[great]] stunts and choreography  very [[creative]] br  br  add johnny wang in the mix and you ve got an awesome final [[showdown]]  don t mess with manchu thugs  they re ruthless ",1.0,0.5481986999511719,"this movie has a lot of comedy  not [[dar𝒌]] and gordon liu shines in this one  he [[disрlays]] his comical side and it was [[reɑlly]] weird seeing him get beat up  his training is  unorthodox  and who would ve thought knot tying could be so [[deadlу]]  [[batches]] of [[grea𝚝]] stunts and choreography  very [[c]] [[reative]] br  br  add johnny wang in the mix and you ve got an awesome final [[shwdown]]  don t mess with manchu thugs  they re ruthless ","Successful"
0.0,200.0,0.0,0.29942095279693604,"yeah  it is  in fact  it s somewhere in my [[top]]   all time [[favorite]] movies  number    i think  anyways  i m usually not one for plots  but i think [[plots]] work better in anime and rpg video games   final [[fantasy]]    for example  and not movies  but this one has it all  vivid drawings of planets  stars  an extremely [[well]] [[written]] screenplay  while this is not really for children  they can still watch it  it contains no graphic blood  guts and silicone  but i don t think they re going to understand it ",0.0,0.4474702477455139,"yeah  it is  in fact  it s somewhere in my [[senior]]   all time [[favorіte]] movies  number    i think  anyways  i m usually not one for plots  but i think [[pltos]] work better in anime and rpg video games   final [[fantɑsy]]    for example  and not movies  but this one has it all  vivid drawings of planets  stars  an extremely [[wеll]] [[writtеn]] screenplay  while this is not really for children  they can still watch it  it contains no graphic blood  guts and silicone  but i don t think they re going to understand it ","Failed"
