"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,89.0,0.0,0.26986032724380493,"i saw this movie over   years ago and the subject [[still]] infuriates me  as it should  her anger and initiative were inspiring  not that i would takeover an army and kill people  but the scene at the well and at the rebel strong hold will never leave my mind  this is a [[great]] film but be prepared for the strong subject matter ",1.0,0.50843346118927,"i saw this movie over   years ago and the subject [[stlil]] infuriates me  as it should  her anger and initiative were inspiring  not that i would takeover an army and kill people  but the scene at the well and at the rebel strong hold will never leave my mind  this is a [[greɑt]] film but be prepared for the strong subject matter ","Successful"
1.0,200.0,1.0,0.2725120782852173,"this is not a new [[film]]  it is a re cut of   s  [[emmanuelle]]  [[queen]] of the galaxy  and it has been significantly [[truncated]]  [[warning]]  many characters appear in the credits that have been cut from the [[movie]] br  br  if you want to [[see]] this one in its original form  pick up  queen    avoid this [[one]] at all costs  as the cuts make it even [[choppier]] than it was originally ",1.0,0.4359908103942871,"this is not a new [[filｍ]]  it is a re cut of   s  [[antonio]]  [[quinn]] of the galaxy  and it has been significantly [[truncateԁ]]  [[warninɡ]]  many characters appear in the credits that have been cut from the [[film]] br  br  if you want to [[admire]] this one in its original form  pick up  queen    avoid this [[onе]] at all costs  as the cuts make it even [[chоppier]] than it was originally ","Failed"
0.0,93.0,0.0,0.2699964642524719,"a [[sincere]] [[tribute]] to suzy parker  who s just passed away  not only is tboe one of the [[cheesiest]] movies ever made  but miss parker s performance is  in this cheesy movie lover s opinion  among the worst performances of all time  her last scene is especially overplayed  i loved it ",1.0,0.5201295614242554,"a [[sincеre]] [[tribսte]] to suzy parker  who s just passed away  not only is tboe one of the [[cheesiеst]] movies ever made  but miss parker s performance is  in this cheesy movie lover s opinion  among the worst performances of all time  her last scene is especially overplayed  i loved it ","Successful"
1.0,112.0,1.0,0.2691858410835266,"seriously reality charity tv these producers must think that the masses are full of non thinkers br  br  these shows are called reality  which means they are suppose to resemble something real  with truth or facts br  br  i suppose the characters are really acting in all the [[pathetic]] ness br  br  at one point i wonder if these type of shows decrease or increase the collective unconsciousness br  br  we live in a world that already contains individuals that are not authentic   br  br  is it necessary to promote an inauthentic way of being ",0.0,0.6530426144599915,"seriously reality charity tv these producers must think that the masses are full of non thinkers br  br  these shows are called reality  which means they are suppose to resemble something real  with truth or facts br  br  i suppose the characters are really acting in all the [[pitiful]] ness br  br  at one point i wonder if these type of shows decrease or increase the collective unconsciousness br  br  we live in a world that already contains individuals that are not authentic   br  br  is it necessary to promote an inauthentic way of being ","Successful"
0.0,90.0,0.0,0.2689995765686035,"[[great]] story  great [[music]]  a [[heartwarming]] love [[story]] that s beautiful to watch and delightful to [[listen]] to  too bad there is no soundtrack cd ",0.0,0.2705344557762146,"[[grea𝚝]] story  great [[musica]]  a [[heartwarｍing]] love [[stories]] that s beautiful to watch and delightful to [[li]] [[sten]] to  too bad there is no soundtrack cd ","Failed"
0.0,86.0,0.0,0.2702489495277405,"hey  its [[great]] not to have to wait for the next star trek convention to see hick trek  its a cheesy film by a bunch of treckies with no budget  but a good way to spend an hour  they got most of the special effects right  the dialog is classic trek and it just [[feels]] right for a trek knockoff ",1.0,0.5403389930725098,"hey  its [[grea𝚝]] not to have to wait for the next star trek convention to see hick trek  its a cheesy film by a bunch of treckies with no budget  but a good way to spend an hour  they got most of the special effects right  the dialog is classic trek and it just [[feеls]] right for a trek knockoff ","Successful"
0.0,92.0,0.0,0.2904244065284729,"uncle frank is everyone s uncle  this documentary covered all aspects of aging in america  the lonliness  the [[humor]]  the irony  uncle frank and aunt tillie were supremely generous in sharing their life experiences with the audience  the director did an unbelieveable job of capturing the small and large pieces that made up their lives  [[thanks]] to everyone who helped in making this film ",1.0,0.5249323844909668,"uncle frank is everyone s uncle  this documentary covered all aspects of aging in america  the lonliness  the [[humoⲅ]]  the irony  uncle frank and aunt tillie were supremely generous in sharing their life experiences with the audience  the director did an unbelieveable job of capturing the small and large pieces that made up their lives  [[thakns]] to everyone who helped in making this film ","Successful"
0.0,67.0,0.0,0.2700282335281372,"perhaps the [[funniest]]  backstage at hollywood  movie ever  especially for a look at comedy short factories like keystone br  br  marion davies should get a medal for bravery for taking a part where acting poorly in front of a camera is part of the role  plenty of cameos for film buffs ",1.0,0.5170758962631226,"perhaps the [[silliest]]  backstage at hollywood  movie ever  especially for a look at comedy short factories like keystone br  br  marion davies should get a medal for bravery for taking a part where acting poorly in front of a camera is part of the role  plenty of cameos for film buffs ","Successful"
1.0,65.0,1.0,0.26907962560653687,"the first part of grease with john travolta and olivia newton john is one of the best movie for teens  this one is a very [[bad]] copy  the change is only in the sex  in the first one the good one was sandy  here it s michael  i prefer to watch the first grease ",0.0,0.678490400314331,"the first part of grease with john travolta and olivia newton john is one of the best movie for teens  this one is a very [[Ьad]] copy  the change is only in the sex  in the first one the good one was sandy  here it s michael  i prefer to watch the first grease ","Successful"
0.0,104.0,0.0,0.2706013321876526,"contains spoiler the movie is a good action [[comedy]] but i don t know if the director cut too many parts but it seems that the bad guy die too fast  the end of the movie come  the bad guy dies and that s it br  br  the special effects are [[good]] and i don t [[regret]] paying to see it at the theatre ",1.0,0.5089960098266602,"contains spoiler the movie is a good action [[comedian]] but i don t know if the director cut too many parts but it seems that the bad guy die too fast  the end of the movie come  the bad guy dies and that s it br  br  the special effects are [[goоd]] and i don t [[lament]] paying to see it at the theatre ","Successful"
1.0,123.0,1.0,0.26935237646102905,"the whole movie seemed to [[suffer]] from poor editing   [[every]] scene seemed to take [[forever]] to unfold and when they did  i felt like i had waited a long time for very little to happen  i guess i missed the [[whole]] point of the movie   either that or there wasn t one ",0.0,0.595436692237854,"the whole movie seemed to [[suf]] [[fer]] from poor editing   [[everything]] scene seemed to take [[eternally]] to unfold and when they did  i felt like i had waited a long time for very little to happen  i guess i missed the [[together]] point of the movie   either that or there wasn t one ","Successful"
1.0,116.0,1.0,0.2931101322174072,"this should not have been listed as a colombo because in my opinion it does not resemble any of the other colombo ever [[made]]  this should have been listed as a movie starring peter falk and not playing the caracter of colombo because it does not do [[justice]] at all to our great [[lieutenant]] [[colombo]] ",0.0,0.5164992809295654,"this should not have been listed as a colombo because in my opinion it does not resemble any of the other colombo ever [[maԁe]]  this should have been listed as a movie starring peter falk and not playing the caracter of colombo because it does not do [[jusice]] at all to our great [[lieutenan𝚝]] [[coloｍbo]] ","Successful"
0.0,190.0,0.0,0.27001428604125977,"mulholland drive made me the [[definitive]] fan of david lynch  he s a modern genius  because he s not only a film maker  his stories and his style have a spell that cross the screen  so the straight [[story]] was quite a [[surprise]] to me  with its [[easy]] to follow [[storyline]] and [[sunny]] sets  still  lynch is there  and  while this is far from his best  it s a film not to be missed  late richard farnsworth s performance is one of the reasons br  br     ",1.0,0.6111636161804199,"mulholland drive made me the [[dеfinitive]] fan of david lynch  he s a modern genius  because he s not only a film maker  his stories and his style have a spell that cross the screen  so the straight [[stоry]] was quite a [[amaze]] to me  with its [[еasy]] to follow [[backstory]] and [[suոny]] sets  still  lynch is there  and  while this is far from his best  it s a film not to be missed  late richard farnsworth s performance is one of the reasons br  br     ","Successful"
0.0,200.0,0.0,0.26902419328689575,"great movie  oh yeah  full of energy  full of fun  [[presenting]] our generation  our alienation  a [[hymn]] to positive thinking despite this [[world]] we live in  a [[tale]] of a great party  a tale of a bunch of friends who desperately must do something in a week end and the only thing to do is the club  but fun and extasy keep boredom [[away]]  very funny  nicely grotesque in a few [[points]]  [[nicely]] shot  and [[great]] soundtrack ",0.0,0.3048374652862549,"great movie  oh yeah  full of energy  full of fun  [[presen𝚝ing]] our generation  our alienation  a [[odie]] to positive thinking despite this [[worlԁ]] we live in  a [[taⅼe]] of a great party  a tale of a bunch of friends who desperately must do something in a week end and the only thing to do is the club  but fun and extasy keep boredom [[aԝay]]  very funny  nicely grotesque in a few [[pоints]]  [[niely]] shot  and [[gr]] [[eat]] soundtrack ","Failed"
1.0,200.0,1.0,0.2690287232398987,"what a [[boring]] [[movie]]  while it did have humorous [[parts]]  it was just plain [[boring]] and lengthy  for a   [[minute]] movie  i believe that the cause was a [[lack]] of action br  br  when i rented this [[movie]]  i expected to see white [[blood]] [[cells]] combat the evil viruses  but no such luck  it was more that the virus was thwarted than defeated br  br  the movie had promise  but since made for little kiddies in mind  it did not meet its potential  in my opinion ",1.0,0.4820403456687927,"what a [[boⲅing]] [[film]]  while it did have humorous [[pieces]]  it was just plain [[boⲅing]] and lengthy  for a   [[moment]] movie  i believe that the cause was a [[lac𝒌]] of action br  br  when i rented this [[moѵie]]  i expected to see white [[sangre]] [[cellѕ]] combat the evil viruses  but no such luck  it was more that the virus was thwarted than defeated br  br  the movie had promise  but since made for little kiddies in mind  it did not meet its potential  in my opinion ","Failed"
0.0,101.0,0.0,0.26956290006637573,"[[delivers]] [[great]] acting and greater special effects  [[stars]] david cronenberg  one of my personal favorites  as decker  it s special effects on the monsters were so good  you thought they might be really deformed  clive barker  however demented  [[scored]] a perfect   on my list ",1.0,0.5171591639518738,"[[deliverѕ]] [[greɑt]] acting and greater special effects  [[celebrity]] david cronenberg  one of my personal favorites  as decker  it s special effects on the monsters were so good  you thought they might be really deformed  clive barker  however demented  [[scred]] a perfect   on my list ","Successful"
1.0,175.0,1.0,0.26903438568115234," br  br  get your [[brewskies]] out and enjoy this [[flawed]] action flick  [[speakman]] s considerable [[kempo]] skill  nice spin [[kicks]]  decent with the sticks   poor couch  is the only redeeming quality of a movie that just [[cries]] bad acting  the plot isn t half bad  just executed pretty poorly  but if you re seeing this movie for anything other than [[martial]] arts  you re missing the boat entirely  and for a movie that is supposed to take place in koreatown  way way too few korean actors  even extras ",0.0,0.5323874950408936," br  br  get your [[brewskieѕ]] out and enjoy this [[flaweԁ]] action flick  [[speakｍan]] s considerable [[keｍpo]] skill  nice spin [[kickѕ]]  decent with the sticks   poor couch  is the only redeeming quality of a movie that just [[creis]] bad acting  the plot isn t half bad  just executed pretty poorly  but if you re seeing this movie for anything other than [[military]] arts  you re missing the boat entirely  and for a movie that is supposed to take place in koreatown  way way too few korean actors  even extras ","Successful"
0.0,200.0,0.0,0.26907676458358765,"return to me is a [[charming]] [[gem]] of a movie  with an absolutely [[star]] studded cast  who can [[go]] wrong with this [[modern]] day [[fairy]] tale  it also [[includes]] many  many jokes written by the funny [[girl]] herself bonnie hunt  who wrote and directed this film  david duchovny is also very good  [[showing]] a different [[approach]] then from his everday alter ego mulder on my favourite show the x files  a great date movie ",0.0,0.4550843834877014,"return to me is a [[cute]] [[ɡem]] of a movie  with an absolutely [[stɑr]] studded cast  who can [[partir]] wrong with this [[modeⲅn]] day [[conjurer]] tale  it also [[includеs]] many  many jokes written by the funny [[daughters]] herself bonnie hunt  who wrote and directed this film  david duchovny is also very good  [[shоwing]] a different [[apprоach]] then from his everday alter ego mulder on my favourite show the x files  a great date movie ","Failed"
0.0,200.0,0.0,0.26905977725982666,"a [[wonderfully]] thoughtful and involving [[movie]] that leaves an [[imprint]] well [[beyond]] it s initial liftoff  based on a true story   one of the many  small  stories prior to ww ii   that lend an understanding to the mindsets of the majority of common man cultures  impacted by others perceived as former enemies and perhaps future foes  with the darkening of war clouds on the horizon  viewed at the stony brook film festival  the film was [[enthusiastically]] received   well written and [[expertly]] cast  the characters were most believable and drew one in to experience their trials and tribulations ",0.0,0.2846152186393738,"a [[wnderfully]] thoughtful and involving [[movies]] that leaves an [[footprint]] well [[bеyond]] it s initial liftoff  based on a true story   one of the many  small  stories prior to ww ii   that lend an understanding to the mindsets of the majority of common man cultures  impacted by others perceived as former enemies and perhaps future foes  with the darkening of war clouds on the horizon  viewed at the stony brook film festival  the film was [[enthusiasticalⅼy]] received   well written and [[expеrtly]] cast  the characters were most believable and drew one in to experience their trials and tribulations ","Failed"
0.0,144.0,0.0,0.2693899869918823,"moonwalker is [[absolutely]] [[incredible]]   what else can i say   michael jackson is the [[true]] [[king]] of pop  rock and soul   moonwalker has everything   [[great]] story line  [[fantastic]] music  great visual effects  and of course it has michael [[jackson]]  ",1.0,0.5685604810714722,"moonwalker is [[altogether]] [[incredble]]   what else can i say   michael jackson is the [[t]] [[rue]] [[emperor]] of pop  rock and soul   moonwalker has everything   [[grat]] story line  [[fanta]] [[stic]] music  great visual effects  and of course it has michael [[jack]] [[son]]  ","Successful"
0.0,119.0,0.0,0.26983916759490967,"i got to see the whole movie last night and i [[found]] it very [[exciting]] it was at least not like the teen slasher movies that pop out every now and then the search for the killer and the  partner  relationship between the hero the so called bad guy was parts i liked about the movie also i remember once being on the edge of my seat during a specific scene in the movie i mean it s exciting maybe some time later i might watch the movie again ",1.0,0.6934723854064941,"i got to see the whole movie last night and i [[fоund]] it very [[exiting]] it was at least not like the teen slasher movies that pop out every now and then the search for the killer and the  partner  relationship between the hero the so called bad guy was parts i liked about the movie also i remember once being on the edge of my seat during a specific scene in the movie i mean it s exciting maybe some time later i might watch the movie again ","Successful"
1.0,67.0,1.0,0.26907962560653687,"certainly one of the dozen or so [[worst]] movies ever released in any form  featuring a bizarrely abominable performance by rain joan of arc phoenix  river s sister  inevitably  as bonanza jellybean plus inconceivably awful voiceover narration by tom robbins  the author of the novel  which had retains its peculiar sweet loopy charms ",0.0,0.5189311504364014,"certainly one of the dozen or so [[gravest]] movies ever released in any form  featuring a bizarrely abominable performance by rain joan of arc phoenix  river s sister  inevitably  as bonanza jellybean plus inconceivably awful voiceover narration by tom robbins  the author of the novel  which had retains its peculiar sweet loopy charms ","Successful"
1.0,200.0,1.0,0.2689628601074219,"this movie was like  the disney channel after dark  take out the  aren t we naughty  language and themes and you are left with dialogue and plot devices that insult the intelligence of anyone who doesn t describe  saved by the bell  as quality [[television]]  the dialogue so [[laughably]] cliched and [[knowingly]] dirty  one might think the screenplay was the product of locking [[aaron]] [[spelling]] and [[joe]] eszterhas in a [[room]] with orders to produce an amalgam of every [[bad]] script each had ever had a hand in creating  if that was roger kumble s intention  mission accomplished ",1.0,0.27161717414855957,"this movie was like  the disney channel after dark  take out the  aren t we naughty  language and themes and you are left with dialogue and plot devices that insult the intelligence of anyone who doesn t describe  saved by the bell  as quality [[teevision]]  the dialogue so [[laughaЬly]] cliched and [[knowingⅼy]] dirty  one might think the screenplay was the product of locking [[arun]] [[satire]] and [[joе]] eszterhas in a [[chambre]] with orders to produce an amalgam of every [[bd]] script each had ever had a hand in creating  if that was roger kumble s intention  mission accomplished ","Failed"
0.0,168.0,0.0,0.27076178789138794,"what can i say  curse of monkey island is [[fantastic]]  the [[story]] is good and solid  but [[appropriately]] silly  the jokes are [[hillarious]]  the puzzles are puzzling  you couldn t ask for more in an adventure game  the  you don t need to see my identification  bit is in itself [[well]] worth buying the game for  not to mention murray  who has become the hot topic among many of my friends  only some of whom have played the game  you will love this game  and if you don t  too bad ",1.0,0.5889922976493835,"what can i say  curse of monkey island is [[fantastiϲ]]  the [[sotry]] is good and solid  but [[properly]] silly  the jokes are [[hillairous]]  the puzzles are puzzling  you couldn t ask for more in an adventure game  the  you don t need to see my identification  bit is in itself [[welⅼ]] worth buying the game for  not to mention murray  who has become the hot topic among many of my friends  only some of whom have played the game  you will love this game  and if you don t  too bad ","Successful"
0.0,177.0,0.0,0.2693740129470825," br  br  my favorite science [[fiction]]  [[incredible]] [[ride]] through mistrust and the warping of reality  probably the best performance i have ever seen jude law play  [[incredibly]] original with interesting character developments and a story line that twists and turns so rapidly that it [[takes]] a couple of minutes after the film to fully [[grasps]] its genius  even more fun watching it again for the end changes the [[beginning]] ",1.0,0.5453240871429443," br  br  my favorite science [[fction]]  [[incredile]] [[wrinkle]] through mistrust and the warping of reality  probably the best performance i have ever seen jude law play  [[incredibⅼy]] original with interesting character developments and a story line that twists and turns so rapidly that it [[picked]] a couple of minutes after the film to fully [[grasping]] its genius  even more fun watching it again for the end changes the [[Ьeginning]] ","Successful"
1.0,147.0,1.0,0.269029438495636,"bette davis brings her full trunk of tics to this [[miserable]] [[flop]] which is another variation on the  hilariously mismatched  lovers theme  sadly  cagney and davis are truly [[mismatched]] in acting styles and the mix is not simply unpalatable but [[distasteful]]  the only distinction in the film comes from eugene pallette who  literally  phones in his usual part as the deb s misunderstood dad  jack carson s performance can only be described as an act of mayhem on the audience",0.0,0.5730301141738892,"bette davis brings her full trunk of tics to this [[pitiful]] [[fiasco]] which is another variation on the  hilariously mismatched  lovers theme  sadly  cagney and davis are truly [[mismatcheԁ]] in acting styles and the mix is not simply unpalatable but [[distastefuⅼ]]  the only distinction in the film comes from eugene pallette who  literally  phones in his usual part as the deb s misunderstood dad  jack carson s performance can only be described as an act of mayhem on the audience","Successful"
0.0,160.0,0.0,0.26923906803131104,"ever wonder where the ideas for romance novels and other paper back released come from  according to  jake speed  they are based on real people  living out the adventures they write about and publish  this movie is quality family [[entertainment]]  moderate amounts of violence  and skimpy clothes at the worst  the language is is also not a problem  and the jokes are [[funny]] at all levels  this is a  austin powers  look at  indian jones  without the over the top antics of michael myers  i [[highly]] [[recommend]] this film for kids in the   to   range ",1.0,0.7293510437011719,"ever wonder where the ideas for romance novels and other paper back released come from  according to  jake speed  they are based on real people  living out the adventures they write about and publish  this movie is quality family [[entetrainment]]  moderate amounts of violence  and skimpy clothes at the worst  the language is is also not a problem  and the jokes are [[droll]] at all levels  this is a  austin powers  look at  indian jones  without the over the top antics of michael myers  i [[hіghly]] [[recоmmend]] this film for kids in the   to   range ","Successful"
0.0,166.0,0.0,0.2690744996070862,"i admit i had some trepidation when i first saw the previews for this film  was vh   treading on hollow ground here  i mean  harris and quinn don t really look or even sound like john or paul  but i have to admit  this film [[really]] [[surprised]] me  it s far from the exploitation film i expected  instead  it s a character study  a low key  whimsical  and ultimately [[bittersweet]] look at [[friendship]]  and the ultimate lesson we all learn  it s hard  if not impossible  to capture what we once had  and what has passed us by ",1.0,0.5309911966323853,"i admit i had some trepidation when i first saw the previews for this film  was vh   treading on hollow ground here  i mean  harris and quinn don t really look or even sound like john or paul  but i have to admit  this film [[realⅼy]] [[flabbergasted]] me  it s far from the exploitation film i expected  instead  it s a character study  a low key  whimsical  and ultimately [[bitterswеet]] look at [[friend]] [[ship]]  and the ultimate lesson we all learn  it s hard  if not impossible  to capture what we once had  and what has passed us by ","Successful"
0.0,166.0,0.0,0.26902079582214355,"a [[beautifully]] [[constructed]] and brilliantly [[acted]] comedy  there is not a person in the cast who does not [[acquit]] himself  or herself  with [[hilarious]] distinction  however  the real star of the film is the unseen director  frank oz  who brings all the [[madcap]] sensibility and wit to this farce that he brought to miss piggy s encounters with kermit the frog  this is a not  to be missed film ",1.0,0.6345514059066772,"a [[beaut]] [[ifully]] [[costructed]] and brilliantly [[behaved]] comedy  there is not a person in the cast who does not [[aϲquit]] himself  or herself  with [[droll]] distinction  however  the real star of the film is the unseen director  frank oz  who brings all the [[screwball]] sensibility and wit to this farce that he brought to miss piggy s encounters with kermit the frog  this is a not  to be missed film ","Successful"
1.0,100.0,1.0,0.26943808794021606,"not much to say beyond the summary  save that this is an example of j  edgar s hoover s constant attention to maintaining a good  pr  profile  they don t make [[movies]] this [[bad]] very often  especially with the likes of jimmy stewart and vera miles in the blend  too [[bad]]   br  br  ",0.0,0.5678189396858215,"not much to say beyond the summary  save that this is an example of j  edgar s hoover s constant attention to maintaining a good  pr  profile  they don t make [[moviеs]] this [[baԁ]] very often  especially with the likes of jimmy stewart and vera miles in the blend  too [[bd]]   br  br  ","Successful"
1.0,99.0,1.0,0.2690582275390625,"this movie really [[sucked]] hard  it was just [[stupid]] with a terrible ending  i love a really cheesy horror flick  but this was [[terrible]]  the  trick  ending totally contradicts everything you ve seen in the movie  if you last til the end  take my advice and steer clear of that dirty old hag the granny ",0.0,0.6370351910591125,"this movie really [[strived]] hard  it was just [[asinine]] with a terrible ending  i love a really cheesy horror flick  but this was [[terrib]] [[le]]  the  trick  ending totally contradicts everything you ve seen in the movie  if you last til the end  take my advice and steer clear of that dirty old hag the granny ","Successful"
0.0,117.0,0.0,0.2705799341201782,"the combination of amazing special effects and oscar worthy acting makes the vindicator [[one]] of the most important sci fi films of recent years  for some reason still unknown to me this [[gem]] was found in a bargain bin  why some worthless human thought it right to dirty a modern classic by relagating to a bargain bin is beyond me  i have never been so terrified by a man in tin foil and random bursts of fire  forget terminator  robocop  aliens  and other films that blaintly ripped off this masterpiece  the vindicator is an unstoppable force ",1.0,0.5437556505203247,"the combination of amazing special effects and oscar worthy acting makes the vindicator [[anyone]] of the most important sci fi films of recent years  for some reason still unknown to me this [[gm]] was found in a bargain bin  why some worthless human thought it right to dirty a modern classic by relagating to a bargain bin is beyond me  i have never been so terrified by a man in tin foil and random bursts of fire  forget terminator  robocop  aliens  and other films that blaintly ripped off this masterpiece  the vindicator is an unstoppable force ","Successful"
