"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.7271352410316467,"we just announced an award from u s government agency barda for up to million to accelerate development of our mrna vaccine mrna against novel coronavirus",1.0,0.7271352410316467,"we just announced an award from u s government agency barda for up to million to accelerate development of our mrna vaccine mrna against novel coronavirus","Skipped"
1.0,44.0,1.0,0.2689961791038513,"muslim [[doctor]] died while [[treating]] people infected with coronavirus in [[delhi]]",1.0,0.26923495531082153,"muslim [[physicians]] died while [[treatiոg]] people infected with coronavirus in [[driss]]","Failed"
1.0,34.0,1.0,0.2692450284957886,"[[news]] don t lick a [[zebra]] for more than minute government coronavirus [[advice]] enters surreal stage",1.0,0.2852587103843689,"[[novice]] don t lick a [[leopard]] for more than minute government coronavirus [[advising]] enters surreal stage","Failed"
1.0,13.0,1.0,0.28663498163223267,"fit people are [[immune]] to novel coronavirus",1.0,0.41515302658081055,"fit people are [[immսne]] to novel coronavirus","Failed"
1.0,122.0,1.0,0.2701047658920288,"trump [[say]] he [[would]] [[mobilize]] [[military]] to distribute coronavirus [[vaccine]] when it s [[ready]]",1.0,0.2714499831199646,"trump [[saу]] he [[ought]] [[mobilised]] [[servicemen]] to distribute coronavirus [[vaccines]] when it s [[poised]]","Failed"
0.0,61.0,0.0,0.2690153121948242,"our total number of confirmed case is which is the number we [[report]] to the world health organization there is no one in new zealand receiving [[hospitallevel]] care for covid",1.0,0.6117188930511475,"our total number of confirmed case is which is the number we [[repor𝚝]] to the world health organization there is no one in new zealand receiving [[hospitɑllevel]] care for covid","Successful"
1.0,52.0,1.0,0.26905834674835205,"asias [[richest]] man mukesh ambanis wife nita ambani received r a welfare [[fund]] from [[central]] government",1.0,0.2708035111427307,"asias [[ric]] [[hest]] man mukesh ambanis wife nita ambani received r a welfare [[fnud]] from [[cеntral]] government","Failed"
1.0,60.0,1.0,0.2691812515258789,"[[claim]] that fox news [[said]] that trump [[tested]] [[positive]] for [[covid]]",1.0,0.26978421211242676,"[[grievance]] that fox news [[told]] that trump [[scrutinized]] [[positives]] for [[coivd]]","Failed"
0.0,86.0,0.0,0.26895612478256226,"over the next week we are projecting arrival and [[departure]] from [[managed]] isolation this [[give]] a net reduction of people in [[managed]] isolation over those day",1.0,0.5322744846343994,"over the next week we are projecting arrival and [[depɑrture]] from [[manageԁ]] isolation this [[gіve]] a net reduction of people in [[managеd]] isolation over those day","Successful"
0.0,59.0,0.0,0.3091731667518616,"based on what is known about how the novel coronavirus behaves cdc and capublichealth expect to see covid infection in people who have had contact with the [[recentlyidentified]] patient especially those who have had close prolonged contact",1.0,0.511660099029541,"based on what is known about how the novel coronavirus behaves cdc and capublichealth expect to see covid infection in people who have had contact with the [[recen𝚝lyidentified]] patient especially those who have had close prolonged contact","Successful"
1.0,270.0,1.0,0.2690246105194092,"facebook [[post]] that [[compare]] [[death]] in [[italy]] during [[coronavirus]] pandemie with [[death]] during seasonal flu outburst from to the [[post]] [[say]] that during [[seasonal]] flu outburst people [[died]] in [[italy]] and it wa the [[real]] [[problem]] and [[coronavirus]] [[death]] compared to this [[arent]] [[serious]]",1.0,0.27120083570480347,"facebook [[posted]] that [[comparisons]] [[dying]] in [[ltaly]] during [[coronavirսs]] pandemie with [[dying]] during seasonal flu outburst from to the [[posted]] [[told]] that during [[season]] flu outburst people [[deaths]] in [[іtaly]] and it wa the [[r]] [[eal]] [[problems]] and [[coronavirսs]] [[deth]] compared to this [[ɑrent]] [[severe]]","Failed"
0.0,68.0,0.0,0.2689647078514099,"[[joshtpm]] washington and [[new]] york are driving the number were falling further behind on ca [[testing]] number now that ma is out in the open the other big question mark is tx",1.0,0.511554479598999,"[[joshtpｍ]] washington and [[novel]] york are driving the number were falling further behind on ca [[test]] number now that ma is out in the open the other big question mark is tx","Successful"
1.0,230.0,1.0,0.2692028880119324,"[[korona]] [[virus]] very [[new]] [[deadly]] [[form]] of [[virus]] [[china]] is [[suffering]] may [[come]] to india [[immediately]] [[avoid]] any form of [[cold]] drink ice cream [[koolfee]] etc any type of [[preserved]] food [[milkshake]] rough ice ice [[cola]] milk [[sweet]] older then hour for atleast day from today",1.0,0.32493114471435547,"[[koⲅona]] [[infection]] very [[nw]] [[lethal]] [[format]] of [[infection]] [[hwa]] is [[suffers]] may [[arrive]] to india [[forthwith]] [[averted]] any form of [[chilled]] drink ice cream [[koolefe]] etc any type of [[conserved]] food [[shake]] rough ice ice [[coa]] milk [[sweetened]] older then hour for atleast day from today","Failed"
0.0,61.0,0.0,0.2691842317581177,"the number of [[briton]] who approve of the governments handling of the coronavirus pandemic ha fallen to it lowest ever level according to a new poll from yougov follow latest covid [[update]]",1.0,0.6153913736343384,"the number of [[bri𝚝on]] who approve of the governments handling of the coronavirus pandemic ha fallen to it lowest ever level according to a new poll from yougov follow latest covid [[updte]]","Successful"
1.0,66.0,1.0,0.2691836953163147,"[[saddam]] hussein at a meeting in the ninety reported that the u [[threatened]] to quit the [[corona]] virus on iraq",1.0,0.2702510356903076,"[[sa]] [[ddam]] hussein at a meeting in the ninety reported that the u [[t]] [[hreatened]] to quit the [[cоrona]] virus on iraq","Failed"
0.0,49.0,0.0,0.3550594449043274,"a common [[question]] are coronavirus case going up because were testing so many more people a certainly not in florida where testing slowed down while new case grew over the last week",1.0,0.5559948086738586,"a common [[quetion]] are coronavirus case going up because were testing so many more people a certainly not in florida where testing slowed down while new case grew over the last week","Successful"
1.0,32.0,1.0,0.2703711986541748,"stop making me look bad [[trump]] blast unpatriotic [[american]] for dying from [[covid]]",1.0,0.2916804552078247,"stop making me look bad [[trսmp]] blast unpatriotic [[ameican]] for dying from [[coivd]]","Failed"
0.0,86.0,0.0,0.26896828413009644,"sometimes covid test result take longer than hour due to sample transport other [[logistics]] while we work hard to reduce time between sample collection result [[notification]] please take preventive [[measure]] selfisolation is important",1.0,0.6709896326065063,"sometimes covid test result take longer than hour due to sample transport other [[logisticѕ]] while we work hard to reduce time between sample collection result [[notificatіon]] please take preventive [[masure]] selfisolation is important","Successful"
0.0,63.0,0.0,0.2689482569694519,"however corticosteroid do not help covid patient with mild or moderate disease and can be harmful who therefore recommends the use of corticosteroid only in patient who are severely or [[critically]] ill [[drtedros]]",1.0,0.5594109296798706,"however corticosteroid do not help covid patient with mild or moderate disease and can be harmful who therefore recommends the use of corticosteroid only in patient who are severely or [[critiϲally]] ill [[drtedroѕ]]","Successful"
0.0,64.0,0.0,0.26896315813064575,"[[hcps]] [[attend]] the next coca call tuesday sept at pm et via zoom topic telehealth health equity consideration for addressing health disparity during the covid pandemic [[learn]] more covid",1.0,0.6376175880432129,"[[hcpѕ]] [[atend]] the next coca call tuesday sept at pm et via zoom topic telehealth health equity consideration for addressing health disparity during the covid pandemic [[learո]] more covid","Successful"
0.0,76.0,0.0,0.26899492740631104,"out of every nigerian who die from covid are more than year old take precaution to protect your older relative by wearing a face mask in public practicing hand respiratory hygiene maintaining a physical distance of metre from [[others]] [[takeresponsibility]]",1.0,0.647655725479126,"out of every nigerian who die from covid are more than year old take precaution to protect your older relative by wearing a face mask in public practicing hand respiratory hygiene maintaining a physical distance of metre from [[otheⲅs]] [[takerеsponsibility]]","Successful"
1.0,84.0,1.0,0.26908212900161743,"[[mrmbrown]] on a [[cheap]] [[bourbon]] to [[gargle]] my throat best virus killer in the [[world]] pure battery acid",1.0,0.272533655166626,"[[mrmЬrown]] on a [[cհeap]] [[bourobn]] to [[gargⅼe]] my throat best virus killer in the [[international]] pure battery acid","Failed"
1.0,41.0,1.0,0.26903510093688965,"[[news]] [[coronavirus]] suspect to be quarantined on [[love]] island",1.0,0.2855573892593384,"[[nwes]] [[coronavirսs]] suspect to be quarantined on [[loved]] island","Failed"
0.0,118.0,0.0,0.26894521713256836,"[[one]] hundred day after the st covid case wa recorded in [[nigeria]] the ncdc national reference [[laboratory]] ha supported more laboratory to develop capacity for covid [[testing]] watch this report by [[ntanewsnow]] on the lab including reflection by the [[ptfcovid]] chair",1.0,0.6348806619644165,"[[eden]] hundred day after the st covid case wa recorded in [[kenya]] the ncdc national reference [[labоratory]] ha supported more laboratory to develop capacity for covid [[tеsting]] watch this report by [[ntanewѕnow]] on the lab including reflection by the [[ptfco]] [[vid]] chair","Successful"
0.0,64.0,0.0,0.2705378532409668,"papua new guinea now ha the supply to test for covid in all province thanks to a strong [[collaboration]] between who australia and new zealand more [[detail]] whoimpact",1.0,0.6578807830810547,"papua new guinea now ha the supply to test for covid in all province thanks to a strong [[collaboratiоn]] between who australia and new zealand more [[particulars]] whoimpact","Successful"
1.0,44.0,1.0,0.3401448726654053,"comment section [[quarantined]] for outbreak of coronavirusrelated racism [[coronavirus]]",0.0,0.5703145265579224,"comment section [[quarantine]] for outbreak of coronavirusrelated racism [[coronaviruѕ]]","Successful"
0.0,119.0,0.0,0.26895254850387573,"we still have [[significant]] cluster four of which are now closed there are no additional death to [[report]] yesterday our lab [[processed]] [[test]] the total number of test to date is there will be a further [[update]] from the government at pm",1.0,0.540047287940979,"we still have [[signіficant]] cluster four of which are now closed there are no additional death to [[repor𝚝]] yesterday our lab [[procesesd]] [[proof]] the total number of test to date is there will be a further [[upd]] [[ate]] from the government at pm","Successful"
1.0,79.0,1.0,0.26901984214782715,"bill gate [[didnt]] [[say]] people [[dont]] have a [[choice]] about being vaccinated for the [[coronavirus]]",1.0,0.269508421421051,"bill gate [[ddnt]] [[sy]] people [[thats]] have a [[choices]] about being vaccinated for the [[coroոavirus]]","Failed"
1.0,32.0,1.0,0.26903849840164185,"people lying in the [[street]] in [[china]] because of the new coronavirus",1.0,0.2692519426345825,"people lying in the [[st]] in [[chine]] because of the new coronavirus","Failed"
1.0,47.0,1.0,0.2690538763999939,"i m [[putting]] the little bastard up for adoption [[read]] some of [[ireland]] s heartwarming covid story",1.0,0.2722439765930176,"i m [[put]] the little bastard up for adoption [[reaԁ]] some of [[ierland]] s heartwarming covid story","Failed"
1.0,66.0,1.0,0.2692152261734009,"bechara covid se down [[hai]] [[else]] he would have [[give]] a [[nice]] acceptance speech dad this is for you",1.0,0.2713344097137451,"bechara covid se down [[հai]] [[further]] he would have [[provide]] a [[pleasurable]] acceptance speech dad this is for you","Failed"
1.0,56.0,1.0,0.2690286636352539,"[[kid]] died in senegal [[right]] after [[receiving]] the [[vaccine]] for the [[coronavirus]]",1.0,0.2707465887069702,"[[enfant]] died in senegal [[rigհt]] after [[reception]] the [[vaccination]] for the [[coroոavirus]]","Failed"
0.0,80.0,0.0,0.2699674963951111,"both flu covid can spread before symptom appear flu virus may spread for about day before [[symptom]] while the virus that cause covid may spread for about day before symptom more on similarity and [[difference]] between flu [[covid]]",1.0,0.5216647982597351,"both flu covid can spread before symptom appear flu virus may spread for about day before [[sуmptom]] while the virus that cause covid may spread for about day before symptom more on similarity and [[diff]] between flu [[covіd]]","Successful"
0.0,33.0,0.0,0.26912379264831543,"what do you need to know about covid if you work with people with disabilities in grouphomes [[learn]] more",1.0,0.5555979013442993,"what do you need to know about covid if you work with people with disabilities in grouphomes [[learո]] more","Successful"
1.0,75.0,1.0,0.2713667154312134,"hydroxychloroquine the virus [[cure]] how [[fast]] [[doe]] this [[pandemic]] end if you could start feeling better in a soon a [[hour]]",1.0,0.2984169125556946,"hydroxychloroquine the virus [[cսre]] how [[rapid]] [[doе]] this [[panemic]] end if you could start feeling better in a soon a [[hourly]]","Failed"
1.0,27.0,1.0,0.26906871795654297,"a facebook [[claim]] covid is man made in a [[lab]]",1.0,0.26933079957962036,"a facebook [[grievance]] covid is man made in a [[labs]]","Failed"
0.0,123.0,0.0,0.2689950466156006,"from friday pub bar and restaurant will have to close at pm [[first]] minister of scotland nicola sturgeon announces a [[strict]] [[nationwide]] curfew for pub [[update]] on [[latest]] covid [[restriction]]",1.0,0.5095325708389282,"from friday pub bar and restaurant will have to close at pm [[firt]] minister of scotland nicola sturgeon announces a [[strіct]] [[natіonwide]] curfew for pub [[upadte]] on [[lates𝚝]] covid [[restrictiоn]]","Successful"
1.0,55.0,1.0,0.26980268955230713,"trump [[said]] [[hundred]] of governor are [[calling]] him we only have",1.0,0.27104276418685913,"trump [[say]] [[hundreds]] of governor are [[calls]] him we only have","Failed"
1.0,67.0,1.0,0.2690865993499756,"[[claim]] that [[football]] star cristiano ronaldo ha [[converted]] his hotel [[chain]] into coronavirus hospital",1.0,0.26966673135757446,"[[grievance]] that [[footЬall]] star cristiano ronaldo ha [[convеrted]] his hotel [[chains]] into coronavirus hospital","Failed"
1.0,70.0,1.0,0.3006529211997986,"two interesting correlation [[child]] tend to weather covid pretty well they also get a ton of [[vitamin]] d black people are getting slammed by covid black people also have much higher instance of vitamin d deficiency v in the general population",0.0,0.5417124032974243,"two interesting correlation [[cild]] tend to weather covid pretty well they also get a ton of [[nourishing]] d black people are getting slammed by covid black people also have much higher instance of vitamin d deficiency v in the general population","Successful"
1.0,152.0,1.0,0.26906269788742065,"an inmate who [[wa]] [[released]] from [[prison]] under covid [[humanitarian]] [[house]] arrest [[wa]] [[arrested]] again in campo [[bom]] [[police]] officer found more than [[kg]] of cocaine in his house and several [[gun]]",1.0,0.27249211072921753,"an inmate who [[wɑ]] [[rеleased]] from [[prisons]] under covid [[humanitar]] [[ian]] [[habitation]] arrest [[wɑ]] [[ɑrrested]] again in campo [[Ьom]] [[constabulary]] officer found more than [[kɡ]] of cocaine in his house and several [[g]] [[un]]","Failed"
1.0,58.0,1.0,0.26914453506469727,"[[pcr]] test were conducted on a [[journalist]] and his crew who attended late minister [[thondaman]] s funeral a they had covid symptom",0.0,0.6992266178131104,"[[рcr]] test were conducted on a [[jou]] [[rnalist]] and his crew who attended late minister [[tհondaman]] s funeral a they had covid symptom","Successful"
0.0,94.0,0.0,0.2690032124519348,"a further people have been spoken with and [[referred]] for [[testing]] there are people who we have repeatedly tried to make [[contact]] with [[including]] via text and via phone call",1.0,0.6501862406730652,"a further people have been spoken with and [[referreԁ]] for [[tеsting]] there are people who we have repeatedly tried to make [[cоntact]] with [[iոcluding]] via text and via phone call","Successful"
1.0,26.0,1.0,0.2691425681114197,"coronavirus spelled [[backwards]] surivanorac a coincidence [[coronavirus]] drbillingsgate",1.0,0.26986807584762573,"coronavirus spelled [[aft]] surivanorac a coincidence [[coⲅonavirus]] drbillingsgate","Failed"
1.0,62.0,1.0,0.27975136041641235,"despite the covid pandemic the total number of death in [[brazil]] decreased rather than increased when we compare the month of april and april this statement is backed by the national [[civil]] registry data",0.0,0.6302321553230286,"despite the covid pandemic the total number of death in [[brzil]] decreased rather than increased when we compare the month of april and april this statement is backed by the national [[civilian]] registry data","Successful"
0.0,59.0,0.0,0.27950066328048706,"everyone who wa in the bus from [[auckland]] airport to the ibis hotel is being followed up and are already in managed isolation the driver who wa wearing ppe ha also been isolated a a potential close contact and will be tested",1.0,0.7248784899711609,"everyone who wa in the bus from [[auckalnd]] airport to the ibis hotel is being followed up and are already in managed isolation the driver who wa wearing ppe ha also been isolated a a potential close contact and will be tested","Successful"
1.0,30.0,1.0,0.2693101763725281,"[[member]] of vogelcheck family come down with coronavirus after [[holiday]] event",1.0,0.27110475301742554,"[[members]] of vogelcheck family come down with coronavirus after [[hoiday]] event","Failed"
0.0,54.0,0.0,0.269146203994751,"gregoryingle flvickster vivek mutalik yeah i mean it make sense though i am hearing much lower number from a couple of laboratory and one private company so its possible if you have the right setup [[alexismadrigal]]",1.0,0.7302142381668091,"gregoryingle flvickster vivek mutalik yeah i mean it make sense though i am hearing much lower number from a couple of laboratory and one private company so its possible if you have the right setup [[alexiѕmadrigal]]","Successful"
1.0,45.0,1.0,0.2695571780204773,"[[christine]] lagarde [[admits]] that something must be done about [[old]] people living for too long",1.0,0.3122017979621887,"[[christiոe]] lagarde [[recognises]] that something must be done about [[elderly]] people living for too long","Failed"
0.0,98.0,0.0,0.2689661383628845,"if you have sign of a heart attack or stroke while staying at home during covid [[call]] right away emergency [[responder]] and emergency department have [[plan]] in place to [[help]] protect you from covid [[learn]] more",1.0,0.5359840393066406,"if you have sign of a heart attack or stroke while staying at home during covid [[phoning]] right away emergency [[respоnder]] and emergency department have [[pⅼan]] in place to [[heⅼp]] protect you from covid [[l]] [[earn]] more","Successful"
1.0,56.0,1.0,0.26937443017959595,"[[news]] coronavirus crisis in [[italy]] lead [[donald]] trump to close all u [[pizzeria]]",1.0,0.27450859546661377,"[[nws]] coronavirus crisis in [[italians]] lead [[ronald]] trump to close all u [[pie]]","Failed"
0.0,58.0,0.0,0.2689436078071594,"bluelily annacb yup thats the prospective data hole thats really opening were very concerned about it but weve seen [[state]] like tn sometimes move towards openness [[alexismadrigal]]",1.0,0.5742273330688477,"bluelily annacb yup thats the prospective data hole thats really opening were very concerned about it but weve seen [[stae]] like tn sometimes move towards openness [[alexіsmadrigal]]","Successful"
0.0,62.0,0.0,0.2689477801322937,"rt [[drtedros]] if and when we have an effective covid vaccine we must also use it effectively i will [[repeat]] again vaccine [[nationalis]]",1.0,0.5560036301612854,"rt [[drtedroѕ]] if and when we have an effective covid vaccine we must also use it effectively i will [[ⲅepeat]] again vaccine [[natiоnalis]]","Successful"
1.0,71.0,1.0,0.2690330147743225,"[[jimmy]] kimmel say that broadcasting his show from his [[home]] is [[totally]] depressing [[donaldtrump]] [[tv]] [[coronavirus]]",1.0,0.269511878490448,"[[hendrix]] kimmel say that broadcasting his show from his [[domicile]] is [[tоtally]] depressing [[dоnaldtrump]] [[television]] [[coronavirսs]]","Failed"
1.0,141.0,1.0,0.2691192030906677,"[[lockdown]] in [[south]] [[africa]] ha collapsed [[guy]] are out on the street [[looting]] [[shop]] because of no employment and no [[money]] to buy food [[even]] police cannot [[control]] the crowd",1.0,0.27570396661758423,"[[lockdowո]] in [[soth]] [[africans]] ha collapsed [[gսy]] are out on the street [[pillaging]] [[shops]] because of no employment and no [[moոey]] to buy food [[eveո]] police cannot [[monitoring]] the crowd","Failed"
0.0,24.0,0.0,0.4146530032157898,"[[helping]] patient through postcovid postintensive care syndrome coronavirus",1.0,0.5050514936447144,"[[helpiոg]] patient through postcovid postintensive care syndrome coronavirus","Successful"
0.0,32.0,0.0,0.2742078900337219,"some coronavirus [[patient]] are [[experiencing]] chronic fatigue",1.0,0.6650930643081665,"some coronavirus [[pɑtient]] are [[experienϲing]] chronic fatigue","Successful"
1.0,144.0,1.0,0.2691870927810669,"if you can [[hold]] your [[breath]] for [[second]] [[without]] [[coughing]] or chest pain you are [[good]] you [[dont]] have covid and if your nose is clogged or [[runny]] its just a [[cold]]",1.0,0.39507758617401123,"if you can [[organise]] your [[breth]] for [[secondly]] [[wіthout]] [[ϲoughing]] or chest pain you are [[alright]] you [[dnt]] have covid and if your nose is clogged or [[sniffles]] its just a [[colder]]","Failed"
1.0,220.0,1.0,0.26899319887161255,"[[cold]] [[weather]] will [[kill]] [[coronavirus]] no wait [[hot]] [[weather]] will [[kill]] [[corona]] did you [[also]] fall for these contradictory hoax [[dont]] [[fall]] the fake news [[misinformation]] participate in our [[mainbhinewschecker]] initiative we will fight the [[infodemic]] together coronavirusfacts",1.0,0.26931339502334595,"[[colder]] [[weatheⲅ]] will [[murdering]] [[coronaviruѕ]] no wait [[h]] [[ot]] [[climate]] will [[kilⅼ]] [[crown]] did you [[similarly]] fall for these contradictory hoax [[thats]] [[tumble]] the fake news [[misinformatin]] participate in our [[mainbhinewscհecker]] initiative we will fight the [[infod]] [[emic]] together coronavirusfacts","Failed"
0.0,66.0,0.0,0.26896214485168457,"[[yesterday]] our laboratory completed test of which swab were taken in the community and were taken in [[managed]] isolation and quarantine facility that brings the total number of test completed to date to",1.0,0.6084033250808716,"[[y]] [[esterday]] our laboratory completed test of which swab were taken in the community and were taken in [[managеd]] isolation and quarantine facility that brings the total number of test completed to date to","Successful"
1.0,65.0,1.0,0.26914674043655396,"a [[case]] of the novel coronavirus wa [[registered]] in a [[hospital]] in [[maranhão]] brazil",1.0,0.27011436223983765,"a [[instances]] of the novel coronavirus wa [[recorded]] in a [[hospitalization]] in [[marɑnhão]] brazil","Failed"
1.0,311.0,1.0,0.2689982056617737,"the [[message]] clearly [[state]] that [[since]] the coronavirus [[dy]] in [[extreme]] [[heat]] [[therefore]] it is [[advised]] [[one]] should increase the body [[temperature]] by consuming food such a raw [[garlic]] clove [[time]] a day [[turmeric]] milk once a day [[pomegranate]] and papaya [[fruit]] green tea [[carom]] seed ginger black [[pepper]] etc",1.0,0.3460761308670044,"the [[me]] [[ssage]] clearly [[countries]] that [[si]] [[nce]] the coronavirus [[di]] in [[severe]] [[heats]] [[accordingly]] it is [[warned]] [[o]] [[ne]] should increase the body [[heating]] by consuming food such a raw [[garlc]] clove [[times]] a day [[coriander]] milk once a day [[pome]] [[granate]] and papaya [[result]] green tea [[carm]] seed ginger black [[ppper]] etc","Failed"
1.0,31.0,1.0,0.4254322648048401,"rt [[poynter]] remember no coronavirus vaccine is ready for the market here are the vaccine that are the furthest along",0.0,0.5749683380126953,"rt [[poyոter]] remember no coronavirus vaccine is ready for the market here are the vaccine that are the furthest along","Successful"
0.0,57.0,0.0,0.2689545154571533,"new [[cdcmmwr]] report show how face covering can help prevent covid hair stylist with covid exposed over client all wore face covering and no client were known to be infected with covid [[learn]] more",1.0,0.5181756019592285,"new [[cdcmmwⲅ]] report show how face covering can help prevent covid hair stylist with covid exposed over client all wore face covering and no client were known to be infected with covid [[learո]] more","Successful"
0.0,35.0,0.0,0.2700228691101074,"public health professional need covid resource for sharing check out [[cdc]] s onestop shop for covid resource that range from youth sport to travel",1.0,0.6382498741149902,"public health professional need covid resource for sharing check out [[cdϲ]] s onestop shop for covid resource that range from youth sport to travel","Successful"
1.0,37.0,1.0,0.2709142565727234,"[[cruise]] line now [[offer]] deluxe coronavirus [[upgrade]] over basic norovirus package",1.0,0.32406091690063477,"[[crսise]] line now [[offers]] deluxe coronavirus [[upgrades]] over basic norovirus package","Failed"
0.0,1.0,1.0,0.6852549314498901,"coronavirus college drop course including language and math amid financial pressure",1.0,0.6852549314498901,"coronavirus college drop course including language and math amid financial pressure","Skipped"
1.0,58.0,1.0,0.28608644008636475,"there is a nipah [[virus]] outbreak in [[india]] [[amidst]] coronavirus pandemic according to a warning form the who",0.0,0.5593832731246948,"there is a nipah [[infection]] outbreak in [[inda]] [[ɑmidst]] coronavirus pandemic according to a warning form the who","Successful"
0.0,118.0,0.0,0.26894330978393555,"[[indiafightscorona]] the trend of very high number of single day recovery ha sustained for the past four consecutive day this kind of successive increase in recovery over new [[case]] ha not been seen in the country since [[may]] secretary [[mohfw]] [[india]] [[icmrdelhi]]",1.0,0.5114687085151672,"[[indiafightscoⲅona]] the trend of very high number of single day recovery ha sustained for the past four consecutive day this kind of successive increase in recovery over new [[lawsuit]] ha not been seen in the country since [[maybe]] secretary [[mohfԝ]] [[indian]] [[icmrdeⅼhi]]","Successful"
1.0,162.0,1.0,0.27102023363113403,"[[hselive]] [[know]] another answer [[vitamin]] d supplementation extensive clinical evidence that [[sufficient]] vitamin d reduces severity of covid hospital protocol for [[covid]] in france to immediately test for and treat vit d deficiency [[chronic]] vit d [[deficiency]] in [[ireland]] why no action",0.0,0.5433377027511597,"[[hse]] [[live]] [[realise]] another answer [[vtamin]] d supplementation extensive clinical evidence that [[adequately]] vitamin d reduces severity of covid hospital protocol for [[cvid]] in france to immediately test for and treat vit d deficiency [[enduring]] vit d [[defect]] in [[northern]] why no action","Successful"
1.0,54.0,1.0,0.2720615863800049,"[[people]] are starting to enter er with [[fungal]] [[lung]] infection from [[wearing]] mask take break from your mask",1.0,0.3672487735748291,"[[p]] [[eople]] are starting to enter er with [[f]] [[ungal]] [[lungs]] infection from [[wear]] mask take break from your mask","Failed"
