"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,234.0,1.0,0.34220051765441895,"[[admittedly]]  i am not a fan of the monogram chan films    the plot  involving radium theft from a bank vault  is a bit far fetched and a long [[way]] from the atmospheric mysteries that fox produced  mantan moreland and benson fong  as no    son tommy  provide some laughs as usual  but otherwise there isn t much here  [[great]] [[title]] that is [[wasted]] ",0.0,0.5001167058944702,"[[assuredly]]  i am not a fan of the monogram chan films    the plot  involving radium theft from a bank vault  is a bit far fetched and a long [[itinerary]] from the atmospheric mysteries that fox produced  mantan moreland and benson fong  as no    son tommy  provide some laughs as usual  but otherwise there isn t much here  [[superb]] [[behalf]] that is [[lacked]] ","Successful"
1.0,147.0,1.0,0.33565402030944824,"a cut above from the usual straight to video actioneer  airborne has enough in the tank to keep it going for the full   minutes  although you can t help but think of how low former    s comedy golden boy steve guttenburg has stooped to be in such a [[cheap]] production  and playing a hard man too  the plot is simple  the baddies have stolen a deadly virus and guttenburg and the rest of his goodie pals are sent to retrieve it  not bad of its kind but not in the same league  obviously  as the films it is compared too on the cover such as air force one and con air  the cast is good though  with sean bean reprising his it bad guy character which we have had a glimpse of in such box office smashes as goldeneye and patriot games ",0.0,0.5479573011398315,"a cut above from the usual straight to video actioneer  airborne has enough in the tank to keep it going for the full   minutes  although you can t help but think of how low former    s comedy golden boy steve guttenburg has stooped to be in such a [[affordable]] production  and playing a hard man too  the plot is simple  the baddies have stolen a deadly virus and guttenburg and the rest of his goodie pals are sent to retrieve it  not bad of its kind but not in the same league  obviously  as the films it is compared too on the cover such as air force one and con air  the cast is good though  with sean bean reprising his it bad guy character which we have had a glimpse of in such box office smashes as goldeneye and patriot games ","Successful"
0.0,701.0,0.0,0.4035870432853699,"one of the funniest  most [[romantic]]  and most [[musical]] [[movies]] ever  [[definitely]] worth renting [[buying]] [[especially]] if you [[have]] a [[taste]] for older [[style]] of [[cinematography]]      the [[animals]] and the [[songs]] alone [[will]] [[make]] you [[smile]] while [[watching]] the [[movie]]  a [[definite]] must for madonna [[fans]]   o ",0.0,0.4404923915863037,"one of the funniest  most [[emotional]]  and most [[orchestral]] [[panorama]] ever  [[powerfully]] worth renting [[absorbing]] [[singularly]] if you [[had]] a [[tastes]] for older [[styles]] of [[filmmakers]]      the [[creature]] and the [[choirs]] alone [[goes]] [[deliver]] you [[beaming]] while [[visualizing]] the [[stills]]  a [[compelling]] must for madonna [[supporters]]   o ","Failed"
1.0,200.0,1.0,0.3502795100212097,"this show is like watching someone who is in training to someday host a show  there are some good comedy ideas and [[tons]] of [[mediocre]] ones  it doesn t look like the writers know the difference between what s funny and what s just weird or gross     it has its moments  when spike hosed down a neighbor who had been letting her dog soil his lawn repeatedly  it hit it s peak  but the hilarious moments are too [[few]]  and there s too many experimental comedy bits that miss the mark     the show s better than  say  watching a test pattern or the qvc network  but it needs some better writers     reading the glowingly positive imdb comments on this show  i am convinced that most of them were written by show staffers and by relatives and personal friends of spike     it just isn t very good most of the time ",0.0,0.5039678812026978,"this show is like watching someone who is in training to someday host a show  there are some good comedy ideas and [[tone]] of [[uninspiring]] ones  it doesn t look like the writers know the difference between what s funny and what s just weird or gross     it has its moments  when spike hosed down a neighbor who had been letting her dog soil his lawn repeatedly  it hit it s peak  but the hilarious moments are too [[rarity]]  and there s too many experimental comedy bits that miss the mark     the show s better than  say  watching a test pattern or the qvc network  but it needs some better writers     reading the glowingly positive imdb comments on this show  i am convinced that most of them were written by show staffers and by relatives and personal friends of spike     it just isn t very good most of the time ","Successful"
0.0,633.0,0.0,0.39161425828933716,"i couldn t agree more with the other [[comment]]  it s like [[falling]] down  peter [[weller]] is ok and william [[hurt]] great as [[always]]  except in [[lost]] in [[space]]  this is a [[good]] [[movie]]  with [[pretty]] [[good]] performances  [[very]] recommendable  if you [[like]] [[falling]] down you re [[going]] to [[enjoy]] this one    of  ",0.0,0.42261064052581787,"i couldn t agree more with the other [[representations]]  it s like [[soaking]] down  peter [[barker]] is ok and william [[casualty]] great as [[repeatedly]]  except in [[loser]] in [[satellites]]  this is a [[dignified]] [[scene]]  with [[wholly]] [[exemplary]] performances  [[greatly]] recommendable  if you [[enjoyed]] [[dropping]] down you re [[relinquishing]] to [[experience]] this one    of  ","Failed"
1.0,1060.0,1.0,0.3370601534843445,"a [[mediocre]] at best horror [[flick]] that deals with dumb  not so horny [[teens]] who [[discover]] an [[evil]] [[video]] game  gasp  is killing those who die in the game  double gasp  this movie is the sustained mystery of the mystery [[gang]] in  scooby [[doo]]  i was waiting for them to [[pull]] off a mask of one of the villains  i could [[deal]] with this for   minutes even as a [[movie]] on sci fi but going all the way to the theaters  [[come]] on [[people]]  the effects were very mediocre  this whole scenario is something of crummy two but director uwe boll  since this would be his cast  as always the great thing about video game systems is the glorious power button  i d suggest [[using]] that mid viewing      ",0.0,0.5066273212432861,"a [[uninspiring]] at best horror [[gestures]] that deals with dumb  not so horny [[youthfulness]] who [[uncover]] an [[naughty]] [[movies]] game  gasp  is killing those who die in the game  double gasp  this movie is the sustained mystery of the mystery [[strips]] in  scooby [[projection]]  i was waiting for them to [[removing]] off a mask of one of the villains  i could [[processed]] with this for   minutes even as a [[cinematographers]] on sci fi but going all the way to the theaters  [[be]] on [[ones]]  the effects were very mediocre  this whole scenario is something of crummy two but director uwe boll  since this would be his cast  as always the great thing about video game systems is the glorious power button  i d suggest [[accustomed]] that mid viewing      ","Successful"
1.0,1.0,0.0,0.6164789199829102,"i won t reiterate what so many others have said about this film  i ll try to add a few new points  the coolio as vampire bit is a nod to fans who are familiar with his turn on the blondie song  no exit  in which he assumes the role of a rapping vampire  it actually works as a musical concept and is in fact a great song  casper van dien is no worse than ad pitt and is actually more handsome  and really what does anyone go to a ad pitt movie for other than eye candy  same here  although this is poorly filmed  check out  starship troopers  instead  and of course udo kier  after having played dracula in the morrissey warhol film  has little more than a cameo  enjoy it if you can ",0.0,0.6164789199829102,"i won t reiterate what so many others have said about this film  i ll try to add a few new points  the coolio as vampire bit is a nod to fans who are familiar with his turn on the blondie song  no exit  in which he assumes the role of a rapping vampire  it actually works as a musical concept and is in fact a great song  casper van dien is no worse than ad pitt and is actually more handsome  and really what does anyone go to a ad pitt movie for other than eye candy  same here  although this is poorly filmed  check out  starship troopers  instead  and of course udo kier  after having played dracula in the morrissey warhol film  has little more than a cameo  enjoy it if you can ","Skipped"
0.0,343.0,0.0,0.40107059478759766,"with such actors as ralph richardson  raymond massey  cedrick hardwicke  and margaretta scott  how can you go wrong  very unusual scenics  especially the [[modern]] [[ones]]  the [[realization]] of the modern machinery is very effective  here you have ray gun blasts from building vehicles that help clear the [[area]]  so new structures can be made  although she s much younger in this film  it s not very hard to figure out who the future mrs  pumphrey from the bbc series  all creatures great and small is [[going]] to [[be]]  really effective  reappearance  of both raymond massey and ralph richardson  the musical score is by the renowned swiss composer  artur honegger and it is also unusual  for the time     it looks like they used really  large sets or the effects make it seem that way  lastly  it s a really good story ",1.0,0.5020220279693604,"with such actors as ralph richardson  raymond massey  cedrick hardwicke  and margaretta scott  how can you go wrong  very unusual scenics  especially the [[upgraded]] [[person]]  the [[observance]] of the modern machinery is very effective  here you have ray gun blasts from building vehicles that help clear the [[strip]]  so new structures can be made  although she s much younger in this film  it s not very hard to figure out who the future mrs  pumphrey from the bbc series  all creatures great and small is [[abandoning]] to [[arrive]]  really effective  reappearance  of both raymond massey and ralph richardson  the musical score is by the renowned swiss composer  artur honegger and it is also unusual  for the time     it looks like they used really  large sets or the effects make it seem that way  lastly  it s a really good story ","Successful"
1.0,841.0,1.0,0.3150453567504883,"i didn t like this [[movie]] for many [[reasons]]   very boring  it was interesting how they thought what the future would look like in this  but [[seriously]] i was very [[bored]] watching this  there was [[hardly]] any [[action]]  although the classical orchestra soundtrack was very nice  the visuals were very creative  whenever this [[movie]] pops on tv  i [[feel]] [[like]] [[changing]] the station instantly  not because it is a bad movie  just [[because]] i [[know]] what i am in for when watching this   [[complete]] and [[total]] [[boredom]]  it is a movie i [[saw]] when i was young  but i never got into the science fiction thing  because it simply wasn t real  just like this movie   very unrealistic  i never understood half the movie anyway ",0.0,0.5039835572242737,"i didn t like this [[theaters]] for many [[ground]]   very boring  it was interesting how they thought what the future would look like in this  but [[gravely]] i was very [[bores]] watching this  there was [[seldom]] any [[initiatives]]  although the classical orchestra soundtrack was very nice  the visuals were very creative  whenever this [[teatro]] pops on tv  i [[olfactory]] [[love]] [[variation]] the station instantly  not because it is a bad movie  just [[since]] i [[savoir]] what i am in for when watching this   [[entire]] and [[omnibus]] [[tedium]]  it is a movie i [[enjoyed]] when i was young  but i never got into the science fiction thing  because it simply wasn t real  just like this movie   very unrealistic  i never understood half the movie anyway ","Successful"
0.0,421.0,0.0,0.3745343089103699,"i guess by the time i saw this episode  i had [[seen]] enough twilight [[zones]] to [[have]] it figured out ahead of time  there is this odd assemblage of characters who find themselves at the bottom of a [[cylinder]]  they are fine until an overzealous soldier [[shows]] up in their midst  it is his prime directive to escape and so he garners the forces and [[puts]] them to work to reach the top of the cylinder  there is [[much]] discussion about purpose and reason and speculation on their pasts  but no one can remember anything  they represent different jobs  a piper  a ballerina  a clown  a man in a tattered hat  why are they there  it leads to an adventure and is resolved at the end  but i guess i had a pretty good idea before it all happened ",1.0,0.5159952640533447,"i guess by the time i saw this episode  i had [[considered]] enough twilight [[zoning]] to [[did]] it figured out ahead of time  there is this odd assemblage of characters who find themselves at the bottom of a [[cylinders]]  they are fine until an overzealous soldier [[illustrating]] up in their midst  it is his prime directive to escape and so he garners the forces and [[begs]] them to work to reach the top of the cylinder  there is [[severely]] discussion about purpose and reason and speculation on their pasts  but no one can remember anything  they represent different jobs  a piper  a ballerina  a clown  a man in a tattered hat  why are they there  it leads to an adventure and is resolved at the end  but i guess i had a pretty good idea before it all happened ","Successful"
0.0,210.0,0.0,0.3853034973144531,"this film was probably the [[best]]  [[scary]] film  i ve seen in years  chilling might be a more accurate description  the ending was unexpected and therefore took me by surprise  if it has any flaw it would be the overuse of the whole meaning of life concept  since noone truly knows that answer  you definitely sail into murky waters when you incorporate that concept into a movie  put that aside and the movie is quite enjoyable  carly pope should emerge as one of the next ight young stars in the film industry  the rest of the cast were somewhat shaky  however since the focus was on sara novak  carly pope  her performance anchored the movie  the  at times poor acting abilities of her costars were not an issue since it was not their performances that fuelled this movie   thankfully  watch this movie you should enjoy it     t",1.0,0.5081107020378113,"this film was probably the [[advisable]]  [[freaky]] film  i ve seen in years  chilling might be a more accurate description  the ending was unexpected and therefore took me by surprise  if it has any flaw it would be the overuse of the whole meaning of life concept  since noone truly knows that answer  you definitely sail into murky waters when you incorporate that concept into a movie  put that aside and the movie is quite enjoyable  carly pope should emerge as one of the next ight young stars in the film industry  the rest of the cast were somewhat shaky  however since the focus was on sara novak  carly pope  her performance anchored the movie  the  at times poor acting abilities of her costars were not an issue since it was not their performances that fuelled this movie   thankfully  watch this movie you should enjoy it     t","Successful"
1.0,1485.0,1.0,0.339369535446167,"i [[m]] [[guessing]] that the [[folks]] [[talking]] up this drivel are [[cronies]] of the [[director]] or something  this is [[bad]]  and not in the [[michael]] jackson [[song]] [[kind]] of [[way]]  to [[compare]] the pacing of this [[movie]] to the progress of a [[snail]] would [[be]] to insult the snail  this movie [[limps]] along for what [[seems]] like an eternity  all to [[introduce]] [[us]] to some [[un]] scary zombie kids with [[silly]] makeup and some [[sort]] of [[vendetta]]  or [[thirst]] for [[blood]]  or whatever  [[believe]] me  you won t care  the thought alone that mom would move her two daughters into this dilapidated and filthy home is absurd  and worse  i found myself simply not caring  backstory about the zombie kids  snore  endangerment of mom and or daughters  don t care     in short  wow was this dull  don t bother ",0.0,0.5069546699523926,"i [[zillion]] [[devine]] that the [[lads]] [[conversations]] up this drivel are [[cahoots]] of the [[filmmaker]] or something  this is [[shitty]]  and not in the [[michel]] jackson [[sings]] [[sorted]] of [[pleas]]  to [[likened]] the pacing of this [[theaters]] to the progress of a [[mollusk]] would [[sean]] to insult the snail  this movie [[waddles]] along for what [[arise]] like an eternity  all to [[introduced]] [[ourselves]] to some [[worldwide]] scary zombie kids with [[grotesque]] makeup and some [[sorted]] of [[reprisal]]  or [[starving]] for [[hemorrhaging]]  or whatever  [[behold]] me  you won t care  the thought alone that mom would move her two daughters into this dilapidated and filthy home is absurd  and worse  i found myself simply not caring  backstory about the zombie kids  snore  endangerment of mom and or daughters  don t care     in short  wow was this dull  don t bother ","Successful"
0.0,788.0,0.0,0.4080353379249573,"was [[struck]] at how even the acting was throughout  william [[haines]] [[had]] an acting [[range]] that is [[wonderful]] for silent [[film]]  not over the [[edge]]  there are [[moments]] where the camera [[work]] is most [[excellent]]  and [[combined]] with the [[story]]  like when he is waiting to [[see]] the superintendent  [[very]] well [[done]]      [[thoroughly]] enjoyed the [[flick]]     ",0.0,0.4326022267341614,"was [[touched]] at how even the acting was throughout  william [[merritt]] [[did]] an acting [[diversity]] that is [[tremendous]] for silent [[filmmaking]]  not over the [[rim]]  there are [[dates]] where the camera [[jobs]] is most [[exemplary]]  and [[blend]] with the [[storytelling]]  like when he is waiting to [[query]] the superintendent  [[tremendously]] well [[performed]]      [[powerfully]] enjoyed the [[filming]]     ","Failed"
0.0,278.0,0.0,0.3694096803665161,"as a lover of the [[surreal]]  in [[art]] and [[film]]  i was pleased to [[discover]] this film on ifc  it is definitely a [[keeper]]  most of the other reviews tell the general plot  not all correct  so i won t bother to bore anyone with that  the main thing is the alternate worlds concept which is ought on by [[ana]] s impending illness  and the way she manages to link with someone else after being so  alone  and finally with her family  which i believe is still at least a little troubled  it only can be called a horror movie in that it has frightening scenes but is a fantasy  with a little hint of  coming of age  only because ana is a pre teen who  hates boys  i heartily recommend it to those who appreciate the stretch of their imagination ",1.0,0.5081678628921509,"as a lover of the [[freakish]]  in [[artwork]] and [[visuals]]  i was pleased to [[discloses]] this film on ifc  it is definitely a [[caretaker]]  most of the other reviews tell the general plot  not all correct  so i won t bother to bore anyone with that  the main thing is the alternate worlds concept which is ought on by [[annas]] s impending illness  and the way she manages to link with someone else after being so  alone  and finally with her family  which i believe is still at least a little troubled  it only can be called a horror movie in that it has frightening scenes but is a fantasy  with a little hint of  coming of age  only because ana is a pre teen who  hates boys  i heartily recommend it to those who appreciate the stretch of their imagination ","Successful"
1.0,152.0,1.0,0.38205260038375854,"today you die was the 4th seagal movie in a mini marathon i just held  wow  i don t know where to start  he seems to [[mumble]] his lines more and more as time goes on  and the scenes between seagal and treach where they seem to improv are [[embarrassing]]  and what did his girlfriend s dreams have to do with anything else in the plot  i can t recommend this to anyone but the most die hard seagal fan  and even then you are better off with his earlier work  of the   films in my marathon  submerged  into the sun  foreigner and today you die  today was the worst  a previous reviewer mentioned this but the usage of stock footage was quite obvious ",0.0,0.5190373659133911,"today you die was the 4th seagal movie in a mini marathon i just held  wow  i don t know where to start  he seems to [[muttering]] his lines more and more as time goes on  and the scenes between seagal and treach where they seem to improv are [[agonizing]]  and what did his girlfriend s dreams have to do with anything else in the plot  i can t recommend this to anyone but the most die hard seagal fan  and even then you are better off with his earlier work  of the   films in my marathon  submerged  into the sun  foreigner and today you die  today was the worst  a previous reviewer mentioned this but the usage of stock footage was quite obvious ","Successful"
0.0,156.0,0.0,0.38710516691207886,"one of the perks of my job is that when things are slow  i can watch the movie in our downstairs theater  i work in a little   screen theater  in the cry room and still keep an eye on the concession stand  i have seen italian job probably   times  and i m still not [[tired]] of it  the atmosphere reminds me of ocean s eleven  although the acting isn t as good  mark wahlberg is ok  charlize theron appeals to the guys  but seth green is [[awesome]] in this movie  i thought edward norton did a very good job playing a dirtbag  although a lot of people disagree  i also enjoyed mos def as the explosives expert that s afraid of dogs  i highly recommend this movie  and will continue to watch it whenever i can ",1.0,0.5274996757507324,"one of the perks of my job is that when things are slow  i can watch the movie in our downstairs theater  i work in a little   screen theater  in the cry room and still keep an eye on the concession stand  i have seen italian job probably   times  and i m still not [[indisposed]] of it  the atmosphere reminds me of ocean s eleven  although the acting isn t as good  mark wahlberg is ok  charlize theron appeals to the guys  but seth green is [[whopping]] in this movie  i thought edward norton did a very good job playing a dirtbag  although a lot of people disagree  i also enjoyed mos def as the explosives expert that s afraid of dogs  i highly recommend this movie  and will continue to watch it whenever i can ","Successful"
