"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,76.0,1.0,0.26897501945495605,"g is the [[cause]] of the [[coronavirus]] pandemic",1.0,0.3132627010345459,"g is the [[prevalence]] of the [[worldwide]] pandemic","Failed"
0.0,63.0,0.0,0.2691216468811035,"coronavirusupdates [[indias]] [[covid]] recovery rate improves to a on september steady improvement in indias [[covid]] recovery rate [[since]] lockdown initiation on march indiafightscorona icmrdelhi [[via]] mohfw india",0.0,0.2694910168647766,"coronavirusupdates [[ce]] [[d]] recovery rate improves to a on september steady improvement in indias [[h]] recovery rate [[near]] lockdown initiation on march indiafightscorona icmrdelhi [[on]] mohfw india","Failed"
0.0,106.0,0.0,0.27139031887054443,"this morning who directorgeneral dr tedros ha [[emphasised]] that while a number of vaccine are in clinical trial there is [[currently]] no silver bullet for covid",1.0,0.7200051546096802,"this morning who directorgeneral dr tedros ha [[ifies]] that while a number of vaccine are in clinical trial there is [[actually]] no silver bullet for covid","Successful"
1.0,49.0,1.0,0.2693220376968384,"there [[ha]] been a pandemic [[every]] year",1.0,0.41123586893081665,"there [[needed]] been a pandemic [[another]] year","Failed"
0.0,40.0,0.0,0.26907384395599365,"indiafightscorona india scale yet another peak record alltime high of daily testing for the [[first]] time more than lakh covid test conducted in the last hr",0.0,0.26907724142074585,"indiafightscorona india scale yet another peak record alltime high of daily testing for the [[only]] time more than lakh covid test conducted in the last hr","Failed"
1.0,56.0,1.0,0.2689594030380249,"trump [[claim]] [[speaker]] nancy pelosi deleted a tweet about her visit to chinatown in february",1.0,0.2698599696159363,"trump [[confirmation]] [[chairman]] nancy pelosi deleted a tweet about her visit to chinatown in february","Failed"
1.0,129.0,1.0,0.26895594596862793,"channel s [[jon]] [[snow]] is [[infected]] with coronavirus",0.0,0.6559743881225586,"channel s [[team]] [[walsh]] is [[working]] with coronavirus","Successful"
0.0,82.0,0.0,0.2689627408981323,"if maryland [[continues]] to stayathome projection show lowtomoderate probability of hospital overload in the [[next]] month if distancing is relaxed there is a potential for over k hospitalization [[overwhelming]] the system by april learn more at",0.0,0.26899075508117676,"if maryland [[claims]] to stayathome projection show lowtomoderate probability of hospital overload in the [[right]] month if distancing is relaxed there is a potential for over k hospitalization [[ing]] the system by april learn more at","Failed"
1.0,43.0,1.0,0.26896119117736816,"msnbc [[actually]] said on air i hope enough people [[die]] from [[coronavirus]] that it harm trump s reelection",1.0,0.2689884305000305,"msnbc [[subsequently]] said on air i hope enough people [[dying]] from [[something]] that it harm trump s reelection","Failed"
1.0,33.0,1.0,0.26896268129348755,"news first [[people]] to receive russian [[coronavirus]] vaccine now able to run m in under ten second",1.0,0.26899731159210205,"news first [[went]] to receive russian [[t]] vaccine now able to run m in under ten second","Failed"
1.0,61.0,1.0,0.269170880317688,"hydroxychloroquine treatment [[cure]] this full stop we dont need a [[vaccine]] if they push an [[untested]] vaccine early or if they push stay at [[home]] until we have a vaccine then this is not about the virus",1.0,0.2701072096824646,"hydroxychloroquine treatment [[use]] this full stop we dont need a [[vaccines]] if they push an [[available]] vaccine early or if they push stay at [[hand]] until we have a vaccine then this is not about the virus","Failed"
1.0,87.0,1.0,0.2697574496269226,"explicitgrande ftwrharry [[wolfiecindy]] you wear you mask all day catching virus and [[bacteria]] keeping it warm and moist by breathing body temperature breath on it [[lovely]] breeding [[ground]] for bacteria leave them in your car again nice and warm [[dont]] wash your hand when you take them up and down mask are shit",0.0,0.5018893480300903,"explicitgrande ftwrharry [[for]] you wear you mask all day catching virus and [[is]] keeping it warm and moist by breathing body temperature breath on it [[more]] breeding [[grounds]] for bacteria leave them in your car again nice and warm [[help]] wash your hand when you take them up and down mask are shit","Successful"
0.0,44.0,0.0,0.2721675634384155,"we re going to see more covid transmission going forward [[via]] billhanage",1.0,0.5480486750602722,"we re going to see more covid transmission going forward [[without]] billhanage","Successful"
1.0,35.0,1.0,0.2689446806907654,"a man who attended the tablighi jamaat event in delhi india spit on [[cop]] [[intending]] to spread corona virus",1.0,0.2689450979232788,"a man who attended the tablighi jamaat event in delhi india spit on [[police]] [[force]] to spread corona virus","Failed"
1.0,54.0,1.0,0.2764750123023987,"today special [[military]] helicopter will spray pesticide against the corona virus in the sky all over the use people are advised to stay indoors after twelve oclock at night and remove all clothes which are outside [[pls]] rt for those with family friend in dubai and the use",0.0,0.6019263863563538,"today special [[tactical]] helicopter will spray pesticide against the corona virus in the sky all over the use people are advised to stay indoors after twelve oclock at night and remove all clothes which are outside [[area]] rt for those with family friend in dubai and the use","Successful"
1.0,30.0,1.0,0.26894837617874146,"a [[video]] show a man being rescued alive from inside a [[tomb]] the caption state he wa buried alive after being declared dead of covid",1.0,0.26898014545440674,"a [[couple]] show a man being rescued alive from inside a [[building]] the caption state he wa buried alive after being declared dead of covid","Failed"
1.0,171.0,1.0,0.2689482569694519,"claim [[saying]] [[bill]] [[gate]] [[ha]] [[said]] [[microchip]] will be mandatory for [[travelling]] after covid",0.0,0.6207958459854126,"claim [[lost]] [[flight]] [[control]] [[lost]] [[bt]] [[distance]] will be mandatory for [[recovery]] after covid","Successful"
0.0,87.0,0.0,0.2697717547416687,"the firms founder [[told]] sky news it could provide the capacity to test one million people in the uk each day [[within]] a month",1.0,0.5440517663955688,"the firms founder [[claimed]] sky news it could provide the capacity to test one million people in the uk each day [[that]] a month","Successful"
1.0,111.0,1.0,0.2689474821090698,"a [[video]] that [[claim]] to feature one of the victim of the new coronavirus",0.0,0.7236336469650269,"a [[number]] that [[continues]] to feature one of the victim of the new coronavirus","Successful"
1.0,28.0,1.0,0.3721936345100403,"face mask could be giving people covid [[immunity]] researcher suggest",0.0,0.7082375288009644,"face mask could be giving people covid [[information]] researcher suggest","Successful"
1.0,60.0,1.0,0.272388756275177,"flood hit area pretend to have [[coronavirus]] in bid to get governments attention",0.0,0.6911015510559082,"flood hit area pretend to have [[problems]] in bid to get governments attention","Successful"
1.0,1.0,0.0,0.5791659355163574,"coronavirus covid or nyc nyc million will be infected by coronavirus and up to will die in the u s the countys top infectiousdisease expert anthony fauci warned sunday bloomberg report coronavirusoutbreak",0.0,0.5791659355163574,"coronavirus covid or nyc nyc million will be infected by coronavirus and up to will die in the u s the countys top infectiousdisease expert anthony fauci warned sunday bloomberg report coronavirusoutbreak","Skipped"
1.0,122.0,1.0,1.3470649719238281e-05,"a whatsapp [[message]] [[say]] that [[coronavirus]] is being transmitted in wastewater",0.0,0.6847598552703857,"a whatsapp [[questions]] [[question]] that [[information]] is being transmitted in wastewater","Successful"
1.0,136.0,1.0,0.2689511775970459,"being exposed to the [[sun]] for two [[hour]] [[kill]] the coronavirus",0.0,0.6179327964782715,"being exposed to the [[exposure]] for two [[steps]] [[spread]] the coronavirus","Successful"
0.0,107.0,0.0,0.2691003084182739,"covid [[ha]] preyed on [[ppl]] with noncommunicable disease ncds cancer cardiovascular disease diabetes respiratory disease [[ncds]] their [[risk]] [[factor]] are increasing vulnerability to covid infection the likelihood of worse outcome incl in [[younger]] ppl drtedros",0.0,0.27346885204315186,"covid [[bacteria]] preyed on [[anyone]] with noncommunicable disease ncds cancer cardiovascular disease diabetes respiratory disease [[factor]] their [[killer]] [[ocytes]] are increasing vulnerability to covid infection the likelihood of worse outcome incl in [[fect]] ppl drtedros","Failed"
0.0,1.0,1.0,0.7128459215164185,"clothing is unlikely to be a huge source of coronavirus transmission",1.0,0.7128459215164185,"clothing is unlikely to be a huge source of coronavirus transmission","Skipped"
1.0,51.0,1.0,0.26898419857025146,"news [[government]] finalising plan to comprehensively blame eu for coronavirus",0.0,0.5786246061325073,"news [[are]] finalising plan to comprehensively blame eu for coronavirus","Successful"
1.0,33.0,1.0,0.2689582109451294,"the who alerted about a new outbreak of [[nipah]] virus which is more [[lethal]] than the novel coronavirus",1.0,0.2690166234970093,"the who alerted about a new outbreak of [[lethal]] virus which is more [[extensive]] than the novel coronavirus","Failed"
0.0,64.0,0.0,0.2746086120605469,"new covid [[measure]] have been introduced by the spanish government a infection rate [[exceed]] one in people in some of madrids worstaffected area in the city and it outskirt home to around people",1.0,0.5608557462692261,"new covid [[is]] have been introduced by the spanish government a infection rate [[was]] one in people in some of madrids worstaffected area in the city and it outskirt home to around people","Successful"
1.0,1.0,0.0,0.591367244720459,"northern ireland wa testing for covid at a rate time that of scotland reported on may",0.0,0.591367244720459,"northern ireland wa testing for covid at a rate time that of scotland reported on may","Skipped"
0.0,80.0,0.0,0.26897668838500977,"our update is published major caveat to the data texas did not report [[today]] the other [[state]] reported k new case and k new test there were death [[reported]] about the same level a last sunday for perspective last [[sunday]] tx reported k new case and death",0.0,0.2690274119377136,"our update is published major caveat to the data texas did not report [[anything]] the other [[states]] reported k new case and k new test there were death [[claims]] about the same level a last sunday for perspective last [[summer]] tx reported k new case and death","Failed"
0.0,63.0,0.0,0.26897454261779785,"a further people have been [[spoken]] with and [[referred]] for testing there are people who we have [[repeatedly]] tried to make contact with including via text and via phone call",0.0,0.26902055740356445,"a further people have been [[spoke]] with and [[were]] for testing there are people who we have [[actually]] tried to make contact with including via text and via phone call","Failed"
0.0,136.0,0.0,0.26903051137924194,"heart condition [[like]] myocarditis are [[associated]] with some case of covid severe cardiac damage is rare but ha [[occurred]] even in young healthy people cdc is [[working]] to understand how covid affect the heart and other organ [[learn]] more here",0.0,0.37976598739624023,"heart condition [[besides]] myocarditis are [[caused]] with some case of covid severe cardiac damage is rare but ha [[bs]] even in young healthy people cdc is [[supposed]] to understand how covid affect the heart and other organ [[elles]] more here","Failed"
0.0,66.0,0.0,0.2690785527229309,"checkpoint will be set up [[leading]] into nyc to enforce a quarantine order for [[people]] coming from state with high rate of covid [[via]] wsj last week",0.0,0.27151262760162354,"checkpoint will be set up [[driving]] into nyc to enforce a quarantine order for [[humans]] coming from state with high rate of covid [[from]] wsj last week","Failed"
0.0,54.0,0.0,0.26908326148986816,"our [[total]] number of confirmed case is which is the number we [[report]] to the world health organization there is no one in new zealand receiving [[hospitallevel]] [[care]] for covid",0.0,0.3285709023475647,"our [[actual]] number of confirmed case is which is the number we [[assigned]] to the world health organization there is no one in new zealand receiving [[care]] [[whatsoever]] for covid","Failed"
1.0,110.0,1.0,0.26933372020721436,"we have one of the lowest [[mortality]] rate in the [[world]] from covid",0.0,0.7257398366928101,"we have one of the lowest [[data]] rate in the [[uk]] from covid","Successful"
0.0,66.0,0.0,0.2709695100784302,"coronavirusupdates [[total]] covid case in india a on september cured discharged [[migrated]] active case death total covid confirmed case cured [[discharged]] [[migrated]] active case death staysafe",0.0,0.29081422090530396,"coronavirusupdates [[actual]] covid case in india a on september cured discharged [[disease]] active case death total covid confirmed case cured [[contracted]] [[case]] active case death staysafe","Failed"
0.0,30.0,0.0,0.2694660425186157,"social [[gathering]] of more than six people are now illegal in england a the coronavirus [[rule]] of six come into force",0.0,0.2708364725112915,"social [[ising]] of more than six people are now illegal in england a the coronavirus [[laws]] of six come into force","Failed"
1.0,1.0,0.0,0.6557818055152893,"anyone in mumbai requiring plasma for covid treatment please contact from a group of people ready to make plasma donation",0.0,0.6557818055152893,"anyone in mumbai requiring plasma for covid treatment please contact from a group of people ready to make plasma donation","Skipped"
0.0,182.0,0.0,0.26897698640823364,"our [[daily]] [[update]] is published six [[state]] ar ct k ky nh ri did not [[report]] by our publish time today based on [[past]] number it look like many more state reduced testing and [[reporting]] over the holiday weekend    k new case [[today]] k new test death reported",0.0,0.26907670497894287,"our [[update]] [[version]] is published six [[day]] ar ct k ky nh ri did not [[show]] by our publish time today based on [[actual]] number it look like many more state reduced testing and [[report]] over the holiday weekend    k new case [[investigation]] k new test death reported","Failed"
0.0,52.0,0.0,0.26908546686172485,"a new report in cdcmmwr show that the [[rate]] of covid among american indian and alaska [[native]] people wa time that of nonhispanic white [[person]] in the first month of the pandemic in state [[learn]] more",0.0,0.2762730121612549,"a new report in cdcmmwr show that the [[amount]] of covid among american indian and alaska [[anian]] people wa time that of nonhispanic white [[man]] in the first month of the pandemic in state [[area]] more","Failed"
1.0,38.0,1.0,0.2689627408981323,"covid coronavirus coronaoutbreak for toilet roll robbing [[bastard]] should be ashamed of themselves canon park newsagent [[disgusting]] coviduk panicbuyers londonlockdown wereinthistogether ukcoronavirus",1.0,0.2692469358444214,"covid coronavirus coronaoutbreak for toilet roll robbing [[users]] should be ashamed of themselves canon park newsagent [[s]] coviduk panicbuyers londonlockdown wereinthistogether ukcoronavirus","Failed"
1.0,23.0,1.0,0.2689565420150757,"in the [[philippine]] bagong alyansang makabayan bayan secretary general renato reyes wa spotted panic [[buying]] in an s r branch",1.0,0.2691230773925781,"in the [[philippines]] bagong alyansang makabayan bayan secretary general renato reyes wa spotted panic [[ing]] in an s r branch","Failed"
1.0,31.0,1.0,0.27047932147979736,"trump [[announced]] that roche [[medical]] company will launch the vaccine next sunday and million of [[dos]] are ready from it the end of the play",1.0,0.2713664174079895,"trump [[announce]] that roche [[vial]] company will launch the vaccine next sunday and million of [[people]] are ready from it the end of the play","Failed"
0.0,46.0,0.0,0.27222883701324463,"cto is an [[important]] new md title created to address coronavirus",1.0,0.7099379897117615,"cto is an [[obscure]] new md title created to address coronavirus","Successful"
1.0,111.0,1.0,0.2693657875061035,"news latest [[poll]] show fiftytwo percent of briton will [[refuse]] to take coronavirus vaccine",0.0,0.6721934676170349,"news latest [[reported]] show fiftytwo percent of briton will [[continue]] to take coronavirus vaccine","Successful"
0.0,1.0,1.0,0.562614917755127,"even without the ny historical bump however reported death would still have been quite high around",1.0,0.562614917755127,"even without the ny historical bump however reported death would still have been quite high around","Skipped"
0.0,37.0,0.0,0.26899683475494385,"our [[daily]] update is published we ve now tracked [[million]] test up k from yesterday keeping the average over k for [[detail]] see",0.0,0.2692067623138428,"our [[update]] update is published we ve now tracked [[one]] test up k from yesterday keeping the average over k for [[everyone]] see","Failed"
0.0,66.0,0.0,0.26922744512557983,"rt [[drharshvardhan]] coronavirusupdates india register a [[record]] of highest single day recovery more than lakh [[patient]] recovered",0.0,0.28051650524139404,"rt [[is]] coronavirusupdates india register a [[records]] of highest single day recovery more than lakh [[had]] recovered","Failed"
0.0,47.0,0.0,0.26907896995544434,"back on campus if you go out wear a mask [[stay]] foot [[apart]] from others and meet in outdoor space [[learn]] more about step you can take to [[help]] [[protect]] yourself and your friend from covid",0.0,0.275454580783844,"back on campus if you go out wear a mask [[ten]] foot [[away]] from others and meet in outdoor space [[knowing]] more about step you can take to [[get]] [[protecting]] yourself and your friend from covid","Failed"
0.0,169.0,0.0,0.2691793441772461,"review the [[coronavirus]] [[vaccine]] [[currently]] in [[phase]] [[trial]] [[via]] methodsmanmd",1.0,0.5513930320739746,"review the [[film]] [[was]] [[successfully]] in [[isolation]] [[plot]] [[against]] methodsmanmd","Successful"
1.0,23.0,1.0,0.26896876096725464,"house resolution provides [[fund]] to [[forcibly]] removed people with covid from their home a dr rashid buttar said",1.0,0.2689838409423828,"house resolution provides [[funding]] to [[forcefully]] removed people with covid from their home a dr rashid buttar said","Failed"
1.0,73.0,1.0,0.26973944902420044,"the obama administration [[made]] a decision on testing that [[turned]] out to be very detrimental to what were doing on the coronavirus",1.0,0.27171123027801514,"the obama administration [[brought]] a decision on testing that [[topped]] out to be very detrimental to what were doing on the coronavirus","Failed"
1.0,88.0,1.0,0.2689606547355652,"rt [[politifactwisc]] icmyi we factchecked president trumps oshkosh speech [[digging]] into claim on covid number farmer manufacturin",1.0,0.27127110958099365,"rt [[gs]] icmyi we factchecked president trumps oshkosh speech [[follow]] into claim on covid number farmer manufacturin","Failed"
0.0,33.0,0.0,0.2690166234970093,"for a breakdown of case by state in real time please [[see]] [[currently]] lagos fct [[ogun]] ekiti yo edo bauchi osun river total confirmed case covidnigeria",0.0,0.2691359519958496,"for a breakdown of case by state in real time please [[look]] [[also]] lagos fct [[p]] ekiti yo edo bauchi osun river total confirmed case covidnigeria","Failed"
1.0,29.0,1.0,0.26905202865600586,"extraordinary time and measure releasing covid patient to curb social gathering [[donaldtrump]] coronavirus",0.0,0.7297873497009277,"extraordinary time and measure releasing covid patient to curb social gathering [[include]] coronavirus","Successful"
1.0,153.0,1.0,0.2689473628997803,"photograph [[proving]] that [[theres]] no more [[room]] in [[italian]] hospital",0.0,0.6699917316436768,"photograph [[es]] that [[followed]] no more [[work]] in [[london]] hospital","Successful"
0.0,71.0,0.0,0.2689948081970215,"auckland is to remain at alert [[level]] with [[restriction]] on gathering level until at least september social [[gathering]] in auckland are [[limited]] to no more than [[people]] with allowed for authorised funeral and tangihanga the [[rest]] of the country is at level",0.0,0.2690882682800293,"auckland is to remain at alert [[ment]] with [[restrictions]] on gathering level until at least september social [[s]] in auckland are [[confined]] to no more than [[may]] with allowed for authorised funeral and tangihanga the [[middle]] of the country is at level","Failed"
1.0,59.0,1.0,0.27490079402923584,"according to [[civil]] registry record the number of respiratory syndrome death [[decreased]] and not increased between and in ceará brazil the [[time]] period considered wa march to may",0.0,0.5700943470001221,"according to [[same]] registry record the number of respiratory syndrome death [[decreases]] and not increased between and in ceará brazil the [[rest]] period considered wa march to may","Successful"
1.0,28.0,1.0,0.26894575357437134,"a youtube video shared thousand of [[time]] claim that two child died from a novel coronavirus vaccine in guinea",1.0,0.2689480781555176,"a youtube video shared thousand of [[stories]] claim that two child died from a novel coronavirus vaccine in guinea","Failed"
0.0,106.0,0.0,0.26900768280029297,"out of [[every]] nigerian who die from covid are more than year old [[take]] precaution to protect your older [[relative]] by wearing a face mask in public [[practicing]] hand respiratory hygiene maintaining a physical distance of metre from [[others]] takeresponsibility",0.0,0.2714911103248596,"out of [[all]] nigerian who die from covid are more than year old [[using]] precaution to protect your older [[body]] by wearing a face mask in public [[left]] hand respiratory hygiene maintaining a physical distance of metre from [[mouth]] takeresponsibility","Failed"
0.0,90.0,0.0,0.2689579725265503,"if indiana [[continues]] to stayathome hospital should not [[become]] overloaded however if distancing is relaxed there is a potential for over k hospitalization overwhelming the system by may [[learn]] more at",0.0,0.26948022842407227,"if indiana [[claims]] to stayathome hospital should not [[stop]] overloaded however if distancing is relaxed there is a potential for over k hospitalization overwhelming the system by may [[s]] more at","Failed"
0.0,110.0,0.0,0.2689681649208069,"people in scotland have been banned from [[visiting]] other household indoors in tough new restriction that [[go]] further than those announced for england [[get]] more on the new measure in scotland here",0.0,0.2690619230270386,"people in scotland have been banned from [[playing]] other household indoors in tough new restriction that [[going]] further than those announced for england [[is]] more on the new measure in scotland here","Failed"
0.0,91.0,0.0,0.00013184547424316406,"the review of covid trend in africa show case are still on the rise a well a [[active]] community transmission of the virus on the continent this [[reinforces]] the [[need]] to adhere to recommended measure wmulombo whonigeria representative at the ptfcovid briefing",0.0,0.2690300941467285,"the review of covid trend in africa show case are still on the rise a well a [[little]] community transmission of the virus on the continent this [[suggested]] the [[necessity]] to adhere to recommended measure wmulombo whonigeria representative at the ptfcovid briefing","Failed"
0.0,135.0,0.0,0.26914507150650024,"acc to [[mohfw]] india s covid clinical management protocol the [[period]] of infectivity start day prior to onset of [[covid]] symptom and last up to day the [[extent]] and role played by preclinical asymptomatic infection in transmission still [[remain]] under investigation",0.0,0.2711833715438843,"acc to [[med]] india s covid clinical management protocol the [[incidence]] of infectivity start day prior to onset of [[human]] symptom and last up to day the [[rate]] and role played by preclinical asymptomatic infection in transmission still [[being]] under investigation","Failed"
0.0,128.0,0.0,0.2691534757614136,"california florida and [[texas]] combined accounted for of all [[new]] [[case]] today",1.0,0.5280211567878723,"california florida and [[alaska]] combined accounted for of all [[electric]] [[bills]] today","Successful"
1.0,65.0,1.0,0.2689555287361145,"say the new york time [[exposed]] the real reason [[behind]] coronavirus hype crash the market to [[harm]] trump s reelection chance",1.0,0.2689918279647827,"say the new york time [[became]] the real reason [[about]] coronavirus hype crash the market to [[seek]] trump s reelection chance","Failed"
1.0,112.0,1.0,1.430511474609375e-05,"a picture which state that [[wearing]] a protective mask is a slow inescapable suicide because it [[lead]] to [[consuming]] a dangerous amount of carbon dioxide",1.0,0.26895278692245483,"a picture which state that [[wore]] a protective mask is a slow inescapable suicide because it [[tends]] to [[dangerously]] a dangerous amount of carbon dioxide","Failed"
0.0,88.0,0.0,0.26924753189086914,"update coronavirus [[covid]] testing [[important]] to monitor epidemic weekly screening of highrisk group reduces transmission by a third [[community]] testing unlikely to limit transmission more than [[contacttracing]] [[symptombased]] quarantine",0.0,0.2821742296218872,"update coronavirus [[case]] testing [[able]] to monitor epidemic weekly screening of highrisk group reduces transmission by a third [[rate]] testing unlikely to limit transmission more than [[parasite]] [[free]] quarantine","Failed"
0.0,25.0,0.0,0.26899707317352295,"reported death were also low [[today]] just if these number keep up the day average will fall below",0.0,0.269478440284729,"reported death were also low [[is]] just if these number keep up the day average will fall below","Failed"
1.0,74.0,1.0,0.26897305250167847,"gregolear how much is he [[stealing]] from u [[besides]] what is listed how much did he invest in hydro [[chloroquine]] before touting it to fool a a cure for [[covid]] how much did he steal taking ppes from state and reselling them",1.0,0.2698030471801758,"gregolear how much is he [[stolen]] from u [[with]] what is listed how much did he invest in hydro [[lysis]] before touting it to fool a a cure for [[u]] how much did he steal taking ppes from state and reselling them","Failed"
1.0,283.0,1.0,0.268964946269989,"ivanka [[trump]] fear that her [[daddy]] may have the [[coronavirus]] [[donaldtrump]] coronavirus [[melaniatrump]] ivankatrump",0.0,0.7282087802886963,"ivanka [[may]] fear that her [[spouse]] may have the [[cancer]] [[fear]] coronavirus [[see]] ivankatrump","Successful"
0.0,45.0,0.0,0.26916223764419556,"new local [[restriction]] are being introduced in northeast england including curfew for bar and pub and a ban on [[people]] mixing with others outside their household",0.0,0.2702299952507019,"new local [[laws]] are being introduced in northeast england including curfew for bar and pub and a ban on [[drinking]] mixing with others outside their household","Failed"
1.0,64.0,1.0,0.2689547538757324,"news new government lockdown advice is [[either]] [[perfectly]] clear or woefully confusing depending on who you [[voted]] for",1.0,0.2690667510032654,"news new government lockdown advice is [[an]] [[often]] clear or woefully confusing depending on who you [[vote]] for","Failed"
0.0,1.0,1.0,0.5498945713043213,"of uk physician who needed a covid test couldnt get one",1.0,0.5498945713043213,"of uk physician who needed a covid test couldnt get one","Skipped"
0.0,65.0,0.0,0.26915693283081055,"rt [[ridgeonsunday]] million of briton are living under newlyimposed restriction and the uk s testing system is [[coming]] in for heavy crit",0.0,0.26925599575042725,"rt [[u]] million of briton are living under newlyimposed restriction and the uk s testing system is [[allowed]] in for heavy crit","Failed"
1.0,97.0,1.0,0.26894664764404297,"police in new orleans confiscate a stripper s pole they [[say]] wa [[infested]] with the c flu virus coronavirus",1.0,0.2689584493637085,"police in new orleans confiscate a stripper s pole they [[encounter]] wa [[wn]] with the c flu virus coronavirus","Failed"
0.0,71.0,0.0,0.2689686417579651,"state reported death we are still seeing a solid [[national]] decline death reporting lag approximately day from symptom [[onset]] [[according]] to cdc model that [[consider]] lag in symptom time in hospital and the death [[reporting]] process",0.0,0.26912039518356323,"state reported death we are still seeing a solid [[relative]] decline death reporting lag approximately day from symptom [[is]] [[attributed]] to cdc model that [[predict]] lag in symptom time in hospital and the death [[report]] process","Failed"
1.0,59.0,1.0,0.26921892166137695,"herd immunity strategy is unethical and [[unlikely]] to be [[successful]] in the uk warn scientist a long covid [[sufferer]] call for more recognition",1.0,0.2769620418548584,"herd immunity strategy is unethical and [[likely]] to be [[ineffective]] in the uk warn scientist a long covid [[ience]] call for more recognition","Failed"
1.0,57.0,1.0,0.26894694566726685,"bill gate [[explains]] that the covid vaccine will use experimental technology and permanently alter your dna",1.0,0.2689589262008667,"bill gate [[noted]] that the covid vaccine will use experimental technology and permanently alter your dna","Failed"
1.0,79.0,1.0,0.271698534488678,"pib ha [[clarified]] that pmsby doesnt cover covid related death while [[pmjjby]] cover covid death with certain condition",0.0,0.5945103168487549,"pib ha [[pped]] that pmsby doesnt cover covid related death while [[do]] cover covid death with certain condition","Successful"
1.0,93.0,1.0,0.2690250277519226,"when the mosquito come out [[everyone]] wear bug spray outside i might be [[wrong]] but i personally think that if a mosquito [[suck]] the blood of a person with coronavirus and then [[bite]] you the virus [[could]] spread to youim not smart but just do it to be safe",1.0,0.27097171545028687,"when the mosquito come out [[is]] wear bug spray outside i might be [[careful]] but i personally think that if a mosquito [[enter]] the blood of a person with coronavirus and then [[bitten]] you the virus [[might]] spread to youim not smart but just do it to be safe","Failed"
0.0,77.0,0.0,0.26910698413848877,"rt [[leonissolamd]] covid case are growing [[exponentially]] in san bernardino county california yet some are planning to [[reopen]] in june",0.0,0.29057425260543823,"rt [[v]] covid case are growing [[well]] in san bernardino county california yet some are planning to [[stop]] in june","Failed"
