"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,96.0,1.0,0.27479469776153564,"hydroxychloroquine treatment [[cure]] this full stop we dont need a [[vaccine]] if they [[push]] an untested vaccine early or if they push [[stay]] at [[home]] until we have a vaccine then this is not about the virus",1.0,0.3169825077056885,"hydroxychloroquine treatment [[brings]] this full stop we dont need a [[vaccines]] if they [[develop]] an untested vaccine early or if they push [[pushing]] at [[homes]] until we have a vaccine then this is not about the virus","Failed"
1.0,143.0,1.0,0.28822022676467896,"explicitgrande ftwrharry [[wolfiecindy]] you wear you mask all day catching virus and [[bacteria]] keeping it warm and moist by breathing body temperature breath on it lovely breeding [[ground]] for bacteria leave them in your car again [[nice]] and warm dont wash your hand when you [[take]] them up and down mask are shit",1.0,0.4825569987297058,"explicitgrande ftwrharry [[while]] you wear you mask all day catching virus and [[infection]] keeping it warm and moist by breathing body temperature breath on it lovely breeding [[facility]] for bacteria leave them in your car again [[comfortable]] and warm dont wash your hand when you [[get]] them up and down mask are shit","Failed"
0.0,56.0,0.0,0.273168683052063,"we re going to see more covid transmission going [[forward]] [[via]] billhanage",1.0,0.6498111486434937,"we re going to see more covid transmission going [[abroad]] [[than]] billhanage","Successful"
1.0,52.0,1.0,0.2689501643180847,"a man who attended the tablighi [[jamaat]] event in delhi india spit on cop intending to [[spread]] corona virus",1.0,0.2689695358276367,"a man who attended the tablighi [[lectures]] event in delhi india spit on cop intending to [[administer]] corona virus","Failed"
1.0,53.0,1.0,0.38485538959503174,"today special [[military]] helicopter will spray pesticide against the corona virus in the sky all over the use people are advised to stay indoors after twelve oclock at night and remove all clothes which are outside pls rt for those with family friend in dubai and the use",0.0,0.5083844661712646,"today special [[medical]] helicopter will spray pesticide against the corona virus in the sky all over the use people are advised to stay indoors after twelve oclock at night and remove all clothes which are outside pls rt for those with family friend in dubai and the use","Successful"
1.0,37.0,1.0,0.268974244594574,"a [[video]] show a man being rescued alive from inside a [[tomb]] the caption state he [[wa]] buried alive after being declared dead of covid",1.0,0.2701203227043152,"a [[couple]] show a man being rescued alive from inside a [[grave]] the caption state he [[has]] buried alive after being declared dead of covid","Failed"
1.0,84.0,1.0,0.2689704895019531,"claim [[saying]] [[bill]] [[gate]] ha said [[microchip]] will be mandatory for travelling after covid",0.0,0.6469568610191345,"claim [[is]] [[flight]] [[route]] ha said [[admission]] will be mandatory for travelling after covid","Successful"
0.0,42.0,0.0,0.2690500020980835,"the firms founder [[told]] sky news it could provide the [[capacity]] to test one million people in the uk each day within a month",0.0,0.27411383390426636,"the firms founder [[showed]] sky news it could provide the [[power]] to test one million people in the uk each day within a month","Failed"
1.0,209.0,1.0,0.26896828413009644,"a [[video]] that [[claim]] to [[feature]] one of the [[victim]] of the new coronavirus",0.0,0.7109038233757019,"a [[couple]] that [[tend]] to [[consider]] one of the [[principles]] of the new coronavirus","Successful"
1.0,1.0,0.0,0.697546124458313,"face mask could be giving people covid immunity researcher suggest",0.0,0.697546124458313,"face mask could be giving people covid immunity researcher suggest","Skipped"
1.0,62.0,1.0,0.2828158736228943,"flood hit area [[pretend]] to have coronavirus in bid to get governments attention",0.0,0.7290701270103455,"flood hit area [[continue]] to have coronavirus in bid to get governments attention","Successful"
1.0,1.0,0.0,0.7285544276237488,"coronavirus covid or nyc nyc million will be infected by coronavirus and up to will die in the u s the countys top infectiousdisease expert anthony fauci warned sunday bloomberg report coronavirusoutbreak",0.0,0.7285544276237488,"coronavirus covid or nyc nyc million will be infected by coronavirus and up to will die in the u s the countys top infectiousdisease expert anthony fauci warned sunday bloomberg report coronavirusoutbreak","Skipped"
1.0,91.0,1.0,0.2690378427505493,"a whatsapp [[message]] say that [[coronavirus]] is being transmitted in wastewater",0.0,0.596031665802002,"a whatsapp [[questions]] say that [[data]] is being transmitted in wastewater","Successful"
1.0,163.0,1.0,0.2696555256843567,"being [[exposed]] to the [[sun]] for [[two]] [[hour]] [[kill]] the coronavirus",1.0,0.487062931060791,"being [[anchored]] to the [[stern]] for [[three]] [[reasons]] [[preventing]] the coronavirus","Failed"
0.0,94.0,0.0,0.26894545555114746,"covid ha [[preyed]] on ppl with noncommunicable [[disease]] ncds cancer cardiovascular disease diabetes respiratory disease [[ncds]] their risk factor are [[increasing]] vulnerability to covid infection the likelihood of [[worse]] outcome incl in younger ppl drtedros",0.0,0.2689589262008667,"covid ha [[bility]] on ppl with noncommunicable [[bacteria]] ncds cancer cardiovascular disease diabetes respiratory disease [[genes]] their risk factor are [[decreased]] vulnerability to covid infection the likelihood of [[higher]] outcome incl in younger ppl drtedros","Failed"
0.0,1.0,1.0,0.7074443101882935,"clothing is unlikely to be a huge source of coronavirus transmission",1.0,0.7074443101882935,"clothing is unlikely to be a huge source of coronavirus transmission","Skipped"
1.0,143.0,1.0,0.00010573863983154297,"news [[government]] finalising [[plan]] to comprehensively blame [[eu]] for coronavirus",0.0,0.5155316591262817,"news [[are]] finalising [[measures]] to comprehensively blame [[adults]] for coronavirus","Successful"
1.0,65.0,1.0,0.2704756259918213,"the who [[alerted]] about a new outbreak of nipah virus which is more [[lethal]] than the novel coronavirus",1.0,0.29876261949539185,"the who [[concerns]] about a new outbreak of nipah virus which is more [[devastating]] than the novel coronavirus","Failed"
0.0,63.0,0.0,0.4028400778770447,"new covid [[measure]] have been introduced by the spanish government a infection rate [[exceed]] one in people in some of madrids worstaffected area in the city and it outskirt home to around people",1.0,0.5612547397613525,"new covid [[ing]] have been introduced by the spanish government a infection rate [[exceeding]] one in people in some of madrids worstaffected area in the city and it outskirt home to around people","Successful"
1.0,1.0,0.0,0.5684312582015991,"northern ireland wa testing for covid at a rate time that of scotland reported on may",0.0,0.5684312582015991,"northern ireland wa testing for covid at a rate time that of scotland reported on may","Skipped"
0.0,68.0,0.0,0.2689434289932251,"our update is published major caveat to the data texas did not report [[today]] the other [[state]] reported k new case and k [[new]] test there were death reported about the same [[level]] a last sunday for perspective last sunday tx reported k new case and death",0.0,0.26894718408584595,"our update is published major caveat to the data texas did not report [[case]] the other [[states]] reported k new case and k [[last]] test there were death reported about the same [[way]] a last sunday for perspective last sunday tx reported k new case and death","Failed"
0.0,60.0,0.0,0.26899707317352295,"a further people have been spoken with and [[referred]] for testing there are people who we have repeatedly tried to make contact with including [[via]] text and via phone call",0.0,0.269095242023468,"a further people have been spoken with and [[used]] for testing there are people who we have repeatedly tried to make contact with including [[under]] text and via phone call","Failed"
0.0,117.0,0.0,0.2689458131790161,"heart condition [[like]] myocarditis are associated with some [[case]] of covid severe cardiac damage is rare but ha [[occurred]] even in young healthy [[people]] cdc is [[working]] to understand how covid affect the heart and other organ [[learn]] more here",0.0,0.2689988613128662,"heart condition [[if]] myocarditis are associated with some [[strain]] of covid severe cardiac damage is rare but ha [[is]] even in young healthy [[persons]] cdc is [[supposed]] to understand how covid affect the heart and other organ [[ia]] more here","Failed"
0.0,40.0,0.0,0.2694218158721924,"checkpoint will be set up [[leading]] into nyc to enforce a quarantine order for [[people]] coming from [[state]] with high rate of covid via wsj last week",0.0,0.2796575427055359,"checkpoint will be set up [[running]] into nyc to enforce a quarantine order for [[anyone]] coming from [[states]] with high rate of covid via wsj last week","Failed"
0.0,51.0,0.0,0.26925766468048096,"our total number of confirmed case is which is the number we [[report]] to the world health organization there is no one in new zealand receiving [[hospitallevel]] [[care]] for covid",0.0,0.28009188175201416,"our total number of confirmed case is which is the number we [[have]] to the world health organization there is no one in new zealand receiving [[care]] [[whatsoever]] for covid","Failed"
1.0,62.0,1.0,0.272357702255249,"we have one of the lowest mortality rate in the [[world]] from covid",0.0,0.6648114919662476,"we have one of the lowest mortality rate in the [[report]] from covid","Successful"
0.0,88.0,0.0,0.2689671516418457,"coronavirusupdates [[total]] [[covid]] case in india a on september cured discharged migrated active case [[death]] [[total]] [[covid]] confirmed case cured discharged migrated active case death staysafe",0.0,0.27121108770370483,"coronavirusupdates [[actual]] [[ized]] case in india a on september cured discharged migrated active case [[cured]] [[died]] [[ched]] confirmed case cured discharged migrated active case death staysafe","Failed"
0.0,31.0,0.0,0.2689576745033264,"social [[gathering]] of more than six people are now illegal in england a the coronavirus [[rule]] of six come into force",0.0,0.26909810304641724,"social [[gatherings]] of more than six people are now illegal in england a the coronavirus [[act]] of six come into force","Failed"
1.0,107.0,1.0,0.28784799575805664,"anyone in mumbai [[requiring]] plasma for covid treatment please contact from a group of people ready to [[make]] plasma donation",0.0,0.6844740509986877,"anyone in mumbai [[researching]] plasma for covid treatment please contact from a group of people ready to [[undertake]] plasma donation","Successful"
0.0,114.0,0.0,0.26894235610961914,"our daily [[update]] is published six state ar ct k ky nh [[ri]] did not [[report]] by our publish time today based on past number it [[look]] like many more state reduced testing and [[reporting]] over the holiday weekend    k new case [[today]] k new test death reported",0.0,0.26894813776016235,"our daily [[news]] is published six state ar ct k ky nh [[r]] did not [[check]] by our publish time today based on past number it [[had]] like many more state reduced testing and [[releases]] over the holiday weekend    k new case [[reported]] k new test death reported","Failed"
0.0,69.0,0.0,0.26894378662109375,"a new report in cdcmmwr [[show]] that the rate of covid among american indian and alaska [[native]] people wa time that of nonhispanic white [[person]] in the first month of the pandemic in state [[learn]] more",0.0,0.26946890354156494,"a new report in cdcmmwr [[claimed]] that the rate of covid among american indian and alaska [[dian]] people wa time that of nonhispanic white [[man]] in the first month of the pandemic in state [[area]] more","Failed"
1.0,45.0,1.0,0.27084457874298096,"covid [[coronavirus]] [[coronaoutbreak]] for toilet roll robbing bastard should be ashamed of themselves canon park newsagent [[disgusting]] coviduk panicbuyers londonlockdown wereinthistogether ukcoronavirus",1.0,0.28028595447540283,"covid [[ow]] [[ies]] for toilet roll robbing bastard should be ashamed of themselves canon park newsagent [[s]] coviduk panicbuyers londonlockdown wereinthistogether ukcoronavirus","Failed"
1.0,71.0,1.0,9.512901306152344e-05,"in the [[philippine]] [[bagong]] alyansang makabayan bayan secretary general renato reyes wa [[spotted]] panic buying in an s [[r]] branch",1.0,0.27025097608566284,"in the [[philippines]] [[are]] alyansang makabayan bayan secretary general renato reyes wa [[pping]] panic buying in an s [[nr]] branch","Failed"
1.0,82.0,1.0,0.27018648386001587,"trump [[announced]] that roche medical company will [[launch]] the vaccine next sunday and million of [[dos]] are ready from it the end of the play",1.0,0.2765854597091675,"trump [[agreed]] that roche medical company will [[announce]] the vaccine next sunday and million of [[people]] are ready from it the end of the play","Failed"
0.0,61.0,0.0,0.34007203578948975,"cto is an important new md title created to [[address]] coronavirus",1.0,0.7248126864433289,"cto is an important new md title created to [[suit]] coronavirus","Successful"
1.0,107.0,1.0,0.26944881677627563,"news latest poll [[show]] fiftytwo percent of [[briton]] will refuse to take coronavirus vaccine",0.0,0.6992611885070801,"news latest poll [[estimate]] fiftytwo percent of [[adults]] will refuse to take coronavirus vaccine","Successful"
0.0,18.0,0.0,0.2782498598098755,"even without the ny historical bump however [[reported]] death would still have been quite high around",0.0,0.3196903467178345,"even without the ny historical bump however [[chance]] death would still have been quite high around","Failed"
0.0,37.0,0.0,0.2689440846443176,"our [[daily]] update is published we ve now tracked million test up k from yesterday keeping the [[average]] over k for detail see",0.0,0.26895004510879517,"our [[earlier]] update is published we ve now tracked million test up k from yesterday keeping the [[time]] over k for detail see","Failed"
0.0,27.0,0.0,1.2755393981933594e-05,"rt drharshvardhan coronavirusupdates india [[register]] a record of highest single day recovery more than lakh patient recovered",0.0,0.2689518332481384,"rt drharshvardhan coronavirusupdates india [[setting]] a record of highest single day recovery more than lakh patient recovered","Failed"
0.0,58.0,0.0,0.26895129680633545,"back on campus if you go out [[wear]] a mask stay foot [[apart]] from others and meet in outdoor space [[learn]] more about step you can take to [[help]] [[protect]] yourself and your friend from covid",0.0,0.26928114891052246,"back on campus if you go out [[buying]] a mask stay foot [[aside]] from others and meet in outdoor space [[knowing]] more about step you can take to [[have]] [[protecting]] yourself and your friend from covid","Failed"
0.0,143.0,0.0,0.26897454261779785,"review the [[coronavirus]] [[vaccine]] [[currently]] in [[phase]] [[trial]] [[via]] methodsmanmd",0.0,0.2898027300834656,"review the [[mouse]] [[gene]] [[successfully]] in [[case]] [[files]] [[against]] methodsmanmd","Failed"
1.0,23.0,1.0,0.2796589732170105,"house resolution provides [[fund]] to [[forcibly]] removed people with covid from their home a dr rashid buttar said",1.0,0.3252803683280945,"house resolution provides [[funding]] to [[forcefully]] removed people with covid from their home a dr rashid buttar said","Failed"
1.0,47.0,1.0,0.2706030011177063,"the obama administration [[made]] a decision on testing that turned out to be very [[detrimental]] to what were doing on the coronavirus",1.0,0.27364569902420044,"the obama administration [[kept]] a decision on testing that turned out to be very [[adverse]] to what were doing on the coronavirus","Failed"
1.0,83.0,1.0,0.26896244287490845,"rt [[politifactwisc]] icmyi we [[factchecked]] president trumps oshkosh speech digging into claim on covid number farmer manufacturin",0.0,0.5449968576431274,"rt [[ps]] icmyi we [[le]] president trumps oshkosh speech digging into claim on covid number farmer manufacturin","Successful"
0.0,51.0,0.0,1.4781951904296875e-05,"for a breakdown of case by state in real time please see currently lagos [[fct]] ogun ekiti yo edo bauchi osun river [[total]] confirmed case covidnigeria",0.0,0.2690508961677551,"for a breakdown of case by state in real time please see currently lagos [[v]] ogun ekiti yo edo bauchi osun river [[ina]] confirmed case covidnigeria","Failed"
1.0,29.0,1.0,0.2783224582672119,"extraordinary time and measure releasing covid patient to curb social gathering [[donaldtrump]] coronavirus",0.0,0.7309914827346802,"extraordinary time and measure releasing covid patient to curb social gathering [[include]] coronavirus","Successful"
1.0,155.0,1.0,5.817413330078125e-05,"photograph [[proving]] that [[theres]] no more [[room]] in [[italian]] hospital",1.0,0.39692920446395874,"photograph [[note]] that [[today]] no more [[activity]] in [[downtown]] hospital","Failed"
0.0,97.0,0.0,0.2689615488052368,"auckland is to [[remain]] at alert level with restriction on gathering level until at least [[september]] social gathering in auckland are limited to no more than [[people]] with allowed for authorised funeral and tangihanga the [[rest]] of the country is at level",0.0,0.26901161670684814,"auckland is to [[open]] at alert level with restriction on gathering level until at least [[possible]] social gathering in auckland are limited to no more than [[half]] with allowed for authorised funeral and tangihanga the [[state]] of the country is at level","Failed"
1.0,47.0,1.0,0.2805846929550171,"according to [[civil]] registry record the number of respiratory syndrome [[death]] decreased and not increased between and in [[ceará]] brazil the time period considered wa march to may",1.0,0.4811744689941406,"according to [[un]] registry record the number of respiratory syndrome [[es]] decreased and not increased between and in [[neighboring]] brazil the time period considered wa march to may","Failed"
1.0,49.0,1.0,0.2689732313156128,"a youtube [[video]] shared thousand of time [[claim]] that two child [[died]] from a novel coronavirus vaccine in guinea",1.0,0.27018046379089355,"a youtube [[r]] shared thousand of time [[claims]] that two child [[survived]] from a novel coronavirus vaccine in guinea","Failed"
0.0,84.0,0.0,0.2689473628997803,"out of every nigerian who [[die]] from covid are more than year old take precaution to [[protect]] your older relative by [[wearing]] a face mask in public practicing hand respiratory [[hygiene]] [[maintaining]] a physical distance of metre from [[others]] takeresponsibility",0.0,0.2689625024795532,"out of every nigerian who [[dies]] from covid are more than year old take precaution to [[save]] your older relative by [[wears]] a face mask in public practicing hand respiratory [[care]] [[keeping]] a physical distance of metre from [[government]] takeresponsibility","Failed"
0.0,117.0,0.0,0.2689446806907654,"if indiana [[continues]] to stayathome hospital should not [[become]] overloaded however if distancing is relaxed there is a potential for over k hospitalization overwhelming the system by may [[learn]] more at",0.0,0.26895672082901,"if indiana [[decides]] to stayathome hospital should not [[is]] overloaded however if distancing is relaxed there is a potential for over k hospitalization overwhelming the system by may [[is]] more at","Failed"
0.0,101.0,0.0,6.9141387939453125e-06,"people in scotland have been banned from [[visiting]] other household indoors in tough new restriction that [[go]] further than those announced for england [[get]] more on the new measure in scotland here",0.0,0.26899051666259766,"people in scotland have been banned from [[playing]] other household indoors in tough new restriction that [[got]] further than those announced for england [[depended]] more on the new measure in scotland here","Failed"
0.0,93.0,0.0,0.2689768075942993,"the review of covid trend in africa show case are still on the rise a well a [[active]] community transmission of the virus on the continent this reinforces the [[need]] to [[adhere]] to recommended measure wmulombo whonigeria representative at the ptfcovid briefing",0.0,0.2692984938621521,"the review of covid trend in africa show case are still on the rise a well a [[little]] community transmission of the virus on the continent this reinforces the [[reason]] to [[have]] to recommended measure wmulombo whonigeria representative at the ptfcovid briefing","Failed"
0.0,103.0,0.0,0.2690006494522095,"acc to [[mohfw]] india s covid clinical management protocol the period of infectivity start day prior to [[onset]] of covid symptom and last up to [[day]] the extent and role played by preclinical asymptomatic infection in transmission [[still]] [[remain]] under investigation",0.0,0.2894630432128906,"acc to [[east]] india s covid clinical management protocol the period of infectivity start day prior to [[death]] of covid symptom and last up to [[time]] the extent and role played by preclinical asymptomatic infection in transmission [[not]] [[kept]] under investigation","Failed"
0.0,136.0,0.0,0.2689974904060364,"california [[florida]] and [[texas]] [[combined]] accounted for of all new case today",1.0,0.5437703132629395,"california [[knew]] and [[panama]] [[had]] accounted for of all new case today","Successful"
1.0,87.0,1.0,0.2690061926841736,"say the new york time [[exposed]] the [[real]] reason behind coronavirus hype crash the market to [[harm]] trump s reelection chance",1.0,0.27013957500457764,"say the new york time [[said]] the [[biggest]] reason behind coronavirus hype crash the market to [[supported]] trump s reelection chance","Failed"
1.0,62.0,1.0,0.2690044045448303,"a picture which state that [[wearing]] a protective mask is a slow inescapable suicide because it lead to consuming a dangerous amount of [[carbon]] dioxide",1.0,0.26908326148986816,"a picture which state that [[maintaining]] a protective mask is a slow inescapable suicide because it lead to consuming a dangerous amount of [[co₂]] dioxide","Failed"
0.0,66.0,0.0,0.2689547538757324,"update coronavirus covid testing important to [[monitor]] epidemic weekly screening of highrisk group reduces transmission by a third [[community]] testing unlikely to limit transmission more than [[contacttracing]] symptombased quarantine",0.0,0.2689934968948364,"update coronavirus covid testing important to [[controlling]] epidemic weekly screening of highrisk group reduces transmission by a third [[method]] testing unlikely to limit transmission more than [[simple]] symptombased quarantine","Failed"
0.0,25.0,0.0,0.26894402503967285,"reported death were also low [[today]] just if these number keep up the day average will fall below",0.0,0.2689477801322937,"reported death were also low [[s]] just if these number keep up the day average will fall below","Failed"
1.0,87.0,1.0,0.27509021759033203,"gregolear how [[much]] is he stealing from u [[besides]] what is [[listed]] how much did he invest in hydro [[chloroquine]] before touting it to fool a a cure for covid how much did he steal taking [[ppes]] from state and reselling them",1.0,0.32676297426223755,"gregolear how [[few]] is he stealing from u [[in]] what is [[state]] how much did he invest in hydro [[ps]] before touting it to fool a a cure for covid how much did he steal taking [[state]] from state and reselling them","Failed"
1.0,215.0,1.0,0.26906585693359375,"ivanka [[trump]] fear that her [[daddy]] may have the [[coronavirus]] [[donaldtrump]] [[coronavirus]] [[melaniatrump]] ivankatrump",0.0,0.6451164484024048,"ivanka [[may]] fear that her [[relatives]] may have the [[host]] [[species]] [[genus]] [[e]] ivankatrump","Successful"
0.0,48.0,0.0,0.2689552903175354,"new local [[restriction]] are being introduced in northeast england including curfew for [[bar]] and [[pub]] and a ban on [[people]] mixing with others outside their household",0.0,0.2693468928337097,"new local [[laws]] are being introduced in northeast england including curfew for [[bars]] and [[pubs]] and a ban on [[anyone]] mixing with others outside their household","Failed"
1.0,64.0,1.0,0.269167959690094,"news new government lockdown advice is [[either]] [[perfectly]] clear or woefully confusing depending on who you voted for",1.0,0.2728777527809143,"news new government lockdown advice is [[an]] [[often]] clear or woefully confusing depending on who you voted for","Failed"
0.0,60.0,0.0,0.3373872637748718,"of uk [[physician]] who needed a covid test couldnt get one",1.0,0.6332991123199463,"of uk [[jews]] who needed a covid test couldnt get one","Successful"
0.0,64.0,0.0,0.2689913511276245,"rt [[ridgeonsunday]] million of briton are living under newlyimposed restriction and the uk s testing system is [[coming]] in for heavy crit",0.0,0.2691502571105957,"rt [[u]] million of briton are living under newlyimposed restriction and the uk s testing system is [[shut]] in for heavy crit","Failed"
1.0,70.0,1.0,0.2690497636795044,"police in new orleans [[confiscate]] a stripper s pole they [[say]] wa infested with the c flu virus coronavirus",1.0,0.2695862650871277,"police in new orleans [[investigates]] a stripper s pole they [[get]] wa infested with the c flu virus coronavirus","Failed"
0.0,61.0,0.0,0.26894742250442505,"state reported death we are [[still]] [[seeing]] a solid national decline death [[reporting]] lag approximately day from symptom onset according to cdc model that [[consider]] lag in symptom time in hospital and the death [[reporting]] process",0.0,0.26899415254592896,"state reported death we are [[just]] [[showing]] a solid national decline death [[count]] lag approximately day from symptom onset according to cdc model that [[predict]] lag in symptom time in hospital and the death [[report]] process","Failed"
1.0,54.0,1.0,0.33952397108078003,"herd immunity strategy is unethical and unlikely to be successful in the uk warn scientist a long covid sufferer [[call]] for more recognition",0.0,0.5335265398025513,"herd immunity strategy is unethical and unlikely to be successful in the uk warn scientist a long covid sufferer [[pushes]] for more recognition","Successful"
1.0,18.0,1.0,0.26897335052490234,"bill [[gate]] explains that the covid vaccine will use experimental technology and permanently alter your dna",1.0,0.26906895637512207,"bill [[iard]] explains that the covid vaccine will use experimental technology and permanently alter your dna","Failed"
1.0,65.0,1.0,0.34928083419799805,"pib ha [[clarified]] that pmsby doesnt cover covid related death while pmjjby cover covid death with certain condition",0.0,0.6109864711761475,"pib ha [[pped]] that pmsby doesnt cover covid related death while pmjjby cover covid death with certain condition","Successful"
1.0,174.0,1.0,0.27423810958862305,"when the mosquito come out [[everyone]] wear [[bug]] spray outside i might be wrong but i [[personally]] [[think]] that if a mosquito suck the blood of a person with [[coronavirus]] and then bite you the virus could [[spread]] to youim not smart but just do it to be safe",1.0,0.3611827492713928,"when the mosquito come out [[people]] wear [[mosquito]] spray outside i might be wrong but i [[generally]] [[worry]] that if a mosquito suck the blood of a person with [[fear]] and then bite you the virus could [[move]] to youim not smart but just do it to be safe","Failed"
0.0,79.0,0.0,0.2689775824546814,"rt [[leonissolamd]] covid case are growing exponentially in san bernardino [[county]] california [[yet]] some are [[planning]] to reopen in june",0.0,0.2728368043899536,"rt [[v]] covid case are growing exponentially in san bernardino [[sur]] california [[where]] some are [[hoping]] to reopen in june","Failed"
