"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,33.0,0.0,0.3815850615501404,"since coronavirus there [[ha]] been a drop in pediatric ed visit td is [[among]] the most commonly delayed diagnosis",0.0,0.3918893337249756,"since coronavirus there [[have]] been a drop in pediatric ed visit td is [[in]] the most commonly delayed diagnosis","Failed"
0.0,70.0,0.0,0.3541730046272278,"a new report in cdcmmwr show that the [[rate]] of covid among american indian and alaska native [[people]] wa time that of [[nonhispanic]] white person in the first month of the pandemic in state [[learn]] more",0.0,0.37944722175598145,"a new report in cdcmmwr show that the [[amount]] of covid among american indian and alaska native [[s]] wa time that of [[domestic]] white person in the first month of the pandemic in state [[area]] more","Failed"
0.0,86.0,0.0,0.3646560311317444,"health minister edward argar [[say]] a two week national lockdown is not something he s [[heard]] about [[get]] the latest on this story here",0.0,0.38428783416748047,"health minister edward argar [[is]] a two week national lockdown is not something he s [[talked]] about [[being]] the latest on this story here","Failed"
0.0,52.0,0.0,0.34644997119903564,"yesterday our laboratory completed [[test]] [[bringing]] the total number of test completed to date to",0.0,0.36507463455200195,"yesterday our laboratory completed [[testing]] [[measuring]] the total number of test completed to date to","Failed"
1.0,55.0,1.0,0.3920567035675049,"a claim that the novel coronavirus [[wa]] never detected in the major chinese city of [[beijing]] and shanghai ha been shared repeatedly on [[facebook]] twitter and instagram",1.0,0.405526340007782,"a claim that the novel coronavirus [[es]] never detected in the major chinese city of [[guangzhou]] and shanghai ha been shared repeatedly on [[google]] twitter and instagram","Failed"
1.0,231.0,1.0,0.40393298864364624,"stop [[making]] me [[look]] [[bad]] [[trump]] [[blast]] [[unpatriotic]] american for [[dying]] from covid",0.0,0.602913498878479,"stop [[helping]] me [[play]] [[scott]] [[ie]] [[joined]] [[south]] american for [[support]] from covid","Successful"
1.0,130.0,1.0,0.40298616886138916,"all life [[matter]] black white brown muslim dalit rich poor and [[animal]] riphumanity surely human haven t learnt any lesson from [[covid]] nature ha it own [[way]] of taking revenge karma will strike",1.0,0.4121285676956177,"all life [[lost]] black white brown muslim dalit rich poor and [[like]] riphumanity surely human haven t learnt any lesson from [[bad]] nature ha it own [[act]] of taking revenge karma will strike","Failed"
0.0,314.0,0.0,0.3927574157714844,"coronavirus bolton [[see]] another [[sharp]] [[rise]] in [[infection]] with [[new]] [[case]] [[per]] people",0.0,0.422702431678772,"coronavirus bolton [[follows]] another [[net]] [[decline]] in [[health]] with [[increased]] [[employment]] [[of]] people","Failed"
0.0,52.0,0.0,0.3663942813873291,"a christchurch [[person]] discussed yesterday a being under further investigation ha now been confirmed a not a [[case]] of covid the investigation ha been closed",0.0,0.3859527111053467,"a christchurch [[news]] discussed yesterday a being under further investigation ha now been confirmed a not a [[fan]] of covid the investigation ha been closed","Failed"
1.0,100.0,1.0,0.4280064105987549,"all [[india]] [[lock]] down [[increased]] [[till]] [[th]] may",0.0,0.6223409175872803,"all [[state]] [[membership]] down [[continues]] [[til]] [[december]] may","Successful"
1.0,84.0,1.0,0.35886186361312866,"a photo ha been shared in multiple [[post]] on facebook and twitter [[alongside]] a claim it [[show]] the body of [[people]] who died in italy after they became infected with the novel [[coronavirus]] covid",1.0,0.39106959104537964,"a photo ha been shared in multiple [[posts]] on facebook and twitter [[featuring]] a claim it [[displayed]] the body of [[persons]] who died in italy after they became infected with the novel [[ad]] covid","Failed"
1.0,62.0,1.0,0.38446998596191406,"coronavirus police patrol are [[everywhere]] with steel fork iron bar and gun is this the [[way]] to [[stopped]] outbreak no way coronavirus",1.0,0.41475313901901245,"coronavirus police patrol are [[there]] with steel fork iron bar and gun is this the [[reason]] to [[cause]] outbreak no way coronavirus","Failed"
1.0,23.0,1.0,0.38594508171081543,"say the state health [[secretary]] [[say]] dont go to hospital or clinic now the tourism secretary say dont recreate",1.0,0.3972378373146057,"say the state health [[cabinet]] [[secretary]] dont go to hospital or clinic now the tourism secretary say dont recreate","Failed"
1.0,199.0,1.0,0.3887665867805481,"couldn t they have [[called]] the [[coronavirus]] something else [[asks]] [[local]] [[man]] [[named]] covid",0.0,0.5320929884910583,"couldn t they have [[caused]] the [[disruption]] something else [[thought]] [[strange]] [[thought]] [[john]] covid","Successful"
0.0,86.0,0.0,0.36654889583587646,"there are people linked to the community cluster who have been [[transferred]] to the auckland quarantine facility this includes people who have tested positive for [[covid]] and their household contact",0.0,0.386238157749176,"there are people linked to the community cluster who have been [[subjected]] to the auckland quarantine facility this includes people who have tested positive for [[medicines]] and their household contact","Failed"
1.0,73.0,1.0,0.40615880489349365,"woman move beyond breadmaking stage of [[lockdown]] break ground on [[mill]] in apartment covid",0.0,0.5580883026123047,"woman move beyond breadmaking stage of [[first]] break ground on [[change]] in apartment covid","Successful"
0.0,38.0,0.0,0.36748725175857544,"since last sunday of the [[reported]] test in arizona have come back positive [[right]] next door in new mexico only of [[test]] are coming back positive",0.0,0.39883142709732056,"since last sunday of the [[year]] test in arizona have come back positive [[found]] next door in new mexico only of [[tests]] are coming back positive","Failed"
0.0,68.0,0.0,0.36742913722991943,"in april together with the [[eu]] commission multiple other partner who launched the access to [[covid]] tool accelerator to catalyse the development of and equitable [[access]] to vaccine diagnostics therapeutic drtedros",0.0,0.37615466117858887,"in april together with the [[european]] commission multiple other partner who launched the access to [[life]] tool accelerator to catalyse the development of and equitable [[return]] to vaccine diagnostics therapeutic drtedros","Failed"
1.0,20.0,1.0,0.38940757513046265,"the coronavirus isn t [[new]] because lysol ha it listed a one of the virus it kill",1.0,0.3956452012062073,"the coronavirus isn t [[certain]] because lysol ha it listed a one of the virus it kill","Failed"
1.0,25.0,1.0,0.4008576273918152,"same [[little]] boy died of covid in three different country [[still]] don t believe the medium is fakenews",1.0,0.421674907207489,"same [[young]] boy died of covid in three different country [[then]] don t believe the medium is fakenews","Failed"
1.0,19.0,1.0,0.43983834981918335,"all elective or nonemergency surgery are banned to prioritize [[coronavirus]] treatment and prevent the spread",1.0,0.49640196561813354,"all elective or nonemergency surgery are banned to prioritize [[pain]] treatment and prevent the spread","Failed"
0.0,18.0,0.0,0.3627545237541199,"even without the ny historical bump however [[reported]] death would still have been quite high around",0.0,0.40930289030075073,"even without the ny historical bump however [[chance]] death would still have been quite high around","Failed"
1.0,35.0,1.0,0.38377392292022705,"olive garden employee are allowed to [[wear]] black life matter mask but not the american flag",1.0,0.4031025767326355,"olive garden employee are allowed to [[see]] black life matter mask but not the american flag","Failed"
1.0,148.0,1.0,0.41456174850463867,"doctor [[operated]] and took out the [[kidney]] of a [[covid]] patient",0.0,0.5646896362304688,"doctor [[proceeded]] and took out the [[remains]] of a [[recent]] patient","Successful"
1.0,51.0,1.0,0.4077169895172119,"hospital [[dont]] allow parent to visit child with covid in the hospital",0.0,0.5759731531143188,"hospital [[may]] allow parent to visit child with covid in the hospital","Successful"
0.0,80.0,0.0,0.37490302324295044,"growth in new completed [[test]] ha leveled off a bit after big [[midweek]] jump",1.0,0.5406273603439331,"growth in new completed [[construction]] ha leveled off a bit after big [[frog]] jump","Successful"
1.0,107.0,1.0,0.39272797107696533,"a social medium rumor claim that google and [[apple]] [[put]] a covid tracker on every phone but that s not the whole story the technology is aimed at [[helping]] contact tracer slow the spread of the [[coronavirus]] and you must opt in to the feature",1.0,0.43321728706359863,"a social medium rumor claim that google and [[iphone]] [[play]] a covid tracker on every phone but that s not the whole story the technology is aimed at [[use]] contact tracer slow the spread of the [[term]] and you must opt in to the feature","Failed"
0.0,50.0,0.0,0.36702996492385864,"indiafightscorona over lakh test were done in the [[last]] hour with this achievement the cumulative test are more than crore detail [[mohfw]] india icmrdelhi drharshvardhan staysafe indiawillwin",0.0,0.3702314496040344,"indiafightscorona over lakh test were done in the [[final]] hour with this achievement the cumulative test are more than crore detail [[project]] india icmrdelhi drharshvardhan staysafe indiawillwin","Failed"
1.0,24.0,1.0,0.39002519845962524,"covid barely kill anyone say man who would probably be [[pretty]] [[annoyed]] if we killed him",1.0,0.395651638507843,"covid barely kill anyone say man who would probably be [[really]] [[upset]] if we killed him","Failed"
0.0,48.0,0.0,0.3770020008087158,"professor clifford stott say we should pay attention to the [[way]] in which the enforcement agenda could aggravate [[discontent]] a he suggests the governments latest covid restriction could [[spark]] protest kayburley live update",0.0,0.38151174783706665,"professor clifford stott say we should pay attention to the [[terms]] in which the enforcement agenda could aggravate [[s]] a he suggests the governments latest covid restriction could [[make]] protest kayburley live update","Failed"
0.0,111.0,0.0,0.3635210394859314,"the last line of [[defence]] is full national action health secretary [[matthancock]] say he doe not want to see a second national lockdown but the [[government]] will do what is necessary to [[keep]] people safe kayburley",0.0,0.39058172702789307,"the last line of [[defense]] is full national action health secretary [[please]] say he doe not want to see a second national lockdown but the [[governments]] will do what is necessary to [[maintain]] people safe kayburley","Failed"
1.0,113.0,1.0,0.3974897265434265,"a tweet from [[president]] [[donald]] trump that say before the u s [[issue]] financial assistance to individual to deal with the [[coronavirus]] pandemic we will go through your social medium history from the last [[year]] and search for any post with notmyp",1.0,0.4075543284416199,"a tweet from [[donald]] [[x]] trump that say before the u s [[giving]] financial assistance to individual to deal with the [[health]] pandemic we will go through your social medium history from the last [[night]] and search for any post with notmyp","Failed"
1.0,1.0,0.0,0.5911308526992798,"milly caspaces adamhamdy if only in a situation like this there were drs in the uk ready to prescribe medication that offer prophylaxis or symptom reduction for covid drug like chloroquine hydroxychloroquine ivermectin doxycycline etc such medical network are in operation in the u elsewhere",0.0,0.5911308526992798,"milly caspaces adamhamdy if only in a situation like this there were drs in the uk ready to prescribe medication that offer prophylaxis or symptom reduction for covid drug like chloroquine hydroxychloroquine ivermectin doxycycline etc such medical network are in operation in the u elsewhere","Skipped"
1.0,65.0,1.0,0.4196832776069641,"we need to open up the [[economy]] and get back to work say covid",0.0,0.6091916561126709,"we need to open up the [[site]] and get back to work say covid","Successful"
1.0,64.0,1.0,0.38856369256973267,"the author or author of the leaflet remain anonymous if you have any information on the source or have seen any other similar leaflet in your mailbox tweet them u [[coronavirusfacts]] datoscoronavirus",0.0,0.5416813492774963,"the author or author of the leaflet remain anonymous if you have any information on the source or have seen any other similar leaflet in your mailbox tweet them u [[e]] datoscoronavirus","Successful"
1.0,224.0,1.0,0.40280038118362427,"trump say he [[would]] [[mobilize]] military to [[distribute]] [[coronavirus]] [[vaccine]] when it s ready",1.0,0.43074190616607666,"trump say he [[should]] [[ordered]] military to [[eat]] [[bullet]] [[powder]] when it s ready","Failed"
1.0,107.0,1.0,0.38012129068374634,"european health [[organization]] eho [[announced]] that eating beef can cure coronavirus",0.0,0.547498345375061,"european health [[policy]] eho [[recognise]] that eating beef can cure coronavirus","Successful"
1.0,61.0,1.0,0.38881659507751465,"claim india s [[case]] growth will peak by early may and reduce to by may [[said]] v k paul of covid empowered group on april [[fact]] day since a countrywide lockdown case have risen by day for a week",1.0,0.39888179302215576,"claim india s [[x]] growth will peak by early may and reduce to by may [[r]] v k paul of covid empowered group on april [[break]] day since a countrywide lockdown case have risen by day for a week","Failed"
1.0,53.0,1.0,0.41210615634918213,"indian government snooping [[message]] over social medium and all social medium platform will be monitored for covid message",1.0,0.4256248474121094,"indian government snooping [[was]] over social medium and all social medium platform will be monitored for covid message","Failed"
0.0,75.0,0.0,0.37120646238327026,"an [[update]] on number in term of compassionate exemption we are waiting on [[people]] to return test and we continue to [[work]] with enforcement service to follow up on one [[person]] have returned negative result and are not being [[tested]] for a range of reason",0.0,0.38579052686691284,"an [[updated]] on number in term of compassionate exemption we are waiting on [[group]] to return test and we continue to [[push]] with enforcement service to follow up on one [[people]] have returned negative result and are not being [[screened]] for a range of reason","Failed"
0.0,65.0,0.0,0.38411223888397217,"a of today the [[covid]] recoveryrate in sonipat haryana is covidindia covid [[covid]]   covid  covid  coronaupdates coronavirusindia coronavirusupdates coronavirus covidupdates coronaviruspandemic",0.0,0.3900904655456543,"a of today the [[reported]] recoveryrate in sonipat haryana is covidindia covid [[iform]]   covid  covid  coronaupdates coronavirusindia coronavirusupdates coronavirus covidupdates coronaviruspandemic","Failed"
0.0,114.0,0.0,0.3692588210105896,"a per [[tripura]] govt covid test to be done for all [[arriving]] passenger all passenger are allowed to go home with advice to selfmonitor their health and follow day of home quarantine the [[exception]] to quarantine is for asymptomatic passenger intending to",0.0,0.3895067572593689,"a per [[quisite]] govt covid test to be done for all [[driving]] passenger all passenger are allowed to go home with advice to selfmonitor their health and follow day of home quarantine the [[step]] to quarantine is for asymptomatic passenger intending to","Failed"
1.0,48.0,1.0,0.40492135286331177,"household should have required medical kit with [[certain]] item and equipment to treat the different stage of covid",0.0,0.5262923836708069,"household should have required medical kit with [[specific]] item and equipment to treat the different stage of covid","Successful"
0.0,121.0,0.0,0.3732997179031372,"the [[latest]] cdc covidview report show the percentage of death attributed to [[covid]] increased for week in july after being on the decline [[since]] midapril this percentage ha decreased for the past week but [[remains]] above the epidemic threshold",0.0,0.4000239968299866,"the [[official]] cdc covidview report show the percentage of death attributed to [[epidemic]] increased for week in july after being on the decline [[because]] midapril this percentage ha decreased for the past week but [[decreased]] above the epidemic threshold","Failed"
1.0,30.0,1.0,0.39109277725219727,"new a viral video [[show]] a group of doctor airing [[unproven]] conspiracy theory about the coronavirus we factchecked one of the most inaccurate claim",1.0,0.39562708139419556,"new a viral video [[showed]] a group of doctor airing [[much]] conspiracy theory about the coronavirus we factchecked one of the most inaccurate claim","Failed"
0.0,92.0,0.0,0.36696553230285645,"indiafightscorona centre exhorts maharashtra andhrapradesh karnataka to [[focus]] on breaking the chain of transmission [[keeping]] the mortality below the state have been [[advised]] to proactively ensure higher testing effective clinical management to lower fatality",0.0,0.37380677461624146,"indiafightscorona centre exhorts maharashtra andhrapradesh karnataka to [[focusing]] on breaking the chain of transmission [[rate]] the mortality below the state have been [[said]] to proactively ensure higher testing effective clinical management to lower fatality","Failed"
0.0,71.0,0.0,0.36491477489471436,"since june when we had two case [[returned]] from the uk we ve had more than test completed in nz the only [[case]] we have detected are those in managed isolation [[facility]] those two case did [[draw]] our attention to a gap in our system we moved quickly to remedy that",0.0,0.3765091300010681,"since june when we had two case [[brought]] from the uk we ve had more than test completed in nz the only [[things]] we have detected are those in managed isolation [[s]] those two case did [[drawing]] our attention to a gap in our system we moved quickly to remedy that","Failed"
1.0,50.0,1.0,0.36424773931503296,"say democrat are on vacation until may and [[refuse]] to [[come]] back to sign a bill to help small business",1.0,0.3723142743110657,"say democrat are on vacation until may and [[are]] to [[be]] back to sign a bill to help small business","Failed"
0.0,107.0,0.0,0.3544042110443115,"the result of a positive test is you get the money [[health]] secretary matt hancock say he is confident [[people]] on [[low]] income will do the right thing and [[seek]] a test if they have symptom of [[coronavirus]] follow live here",0.0,0.4054388999938965,"the result of a positive test is you get the money [[house]] secretary matt hancock say he is confident [[individuals]] on [[lower]] income will do the right thing and [[require]] a test if they have symptom of [[life]] follow live here","Failed"
0.0,40.0,0.0,0.3748592734336853,"our model estimate that louisiana ha a high positive test rate and is near [[full]] [[icu]] capacity louisiana ha an elevated risk based on our [[reopeningsafely]] metric learn more",0.0,0.388172447681427,"our model estimate that louisiana ha a high positive test rate and is near [[large]] [[hospital]] capacity louisiana ha an elevated risk based on our [[social]] metric learn more","Failed"
0.0,37.0,0.0,0.3613366484642029,"rt pib india for the first [[time]] the number of active case ha reduced by in the [[last]] hour more than of total covid",0.0,0.36431455612182617,"rt pib india for the first [[rate]] the number of active case ha reduced by in the [[past]] hour more than of total covid","Failed"
1.0,90.0,1.0,0.3935315012931824,"two cyclist from [[cordoba]] [[skip]] the quarantine",0.0,0.5322527289390564,"two cyclist from [[england]] [[followed]] the quarantine","Successful"
0.0,51.0,0.0,0.37352538108825684,"indiafightscorona physical distancing is the key to break the chain of covid transmission always [[keep]] a safe distance from others badalkarapnavyavaharkareincoronaparvaar togetheragainstcovid",0.0,0.38090789318084717,"indiafightscorona physical distancing is the key to break the chain of covid transmission always [[is]] a safe distance from others badalkarapnavyavaharkareincoronaparvaar togetheragainstcovid","Failed"
