"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,116.0,0.0,0.37416523694992065,"who undp [[unaids]] and [[oneillinstitute]] launch [[covid]] law lab a platform that share legal [[document]] from over country across to support the global covid response more [[detail]]",0.0,0.4003024101257324,"who undp [[սnaids]] and [[oneillinstitu𝚝e]] launch [[cvoid]] law lab a platform that share legal [[documents]] from over country across to support the global covid response more [[det]] [[ail]]","Failed"
0.0,232.0,0.0,0.3740655779838562,"the day average for [[case]] [[seems]] [[likely]] to [[rise]] there were [[stormrelated]] [[drop]] in testing and case which [[showed]] up in the number from the th [[th]] those [[number]] will be replaced with [[regular]] reporting we [[might]] be [[seeing]] the very beginning of that today in the south",0.0,0.4002322554588318,"the day average for [[cases]] [[seеms]] [[lkely]] to [[climbs]] there were [[stormrеlated]] [[dⲅop]] in testing and case which [[demonstrated]] up in the number from the th [[que]] those [[quantity]] will be replaced with [[routine]] reporting we [[potentially]] be [[visualizing]] the very beginning of that today in the south","Failed"
0.0,331.0,0.0,0.36943888664245605,"we now have people [[reported]] a having [[recovered]] from [[covid]] this is of all [[case]] today there are two people receiving [[hospital]] level [[care]] [[one]] each in middlemore and [[north]] [[shore]] [[hospital]] [[neither]] is in icu there are no [[additional]] [[death]] to report",0.0,0.43114131689071655,"we now have people [[stated]] a having [[recoevred]] from [[coviԁ]] this is of all [[csae]] today there are two people receiving [[hospitalised]] level [[healthcare]] [[uno]] each in middlemore and [[nord]] [[shoreline]] [[hospitalised]] [[nor]] is in icu there are no [[additioոal]] [[fatalities]] to report","Failed"
1.0,73.0,1.0,0.38668501377105713,"a link [[offering]] registration for united [[state]] humanitarian [[aid]] to other [[country]] for the [[coronavirus]]",0.0,0.5437052249908447,"a link [[offeriոg]] registration for united [[stɑte]] humanitarian [[assistance]] to other [[cоuntry]] for the [[cоronavirus]]","Successful"
0.0,166.0,0.0,0.3697882294654846,"asinine net [[nz]] [[hi]] derek all business and service unless [[exempt]] must display the [[official]] [[nz]] covid [[tracer]] [[qr]] code at each business location if you re concerned that a [[business]] doe not [[appear]] to have a qr code on [[display]] you can [[report]] the breach through the [[covid]] [[compliance]] centre",1.0,0.5342791080474854,"asinine net [[ոz]] [[hullo]] derek all business and service unless [[еxempt]] must display the [[staffer]] [[ոz]] covid [[tracr]] [[qⲅ]] code at each business location if you re concerned that a [[companies]] doe not [[appeɑr]] to have a qr code on [[dіsplay]] you can [[repor𝚝]] the breach through the [[cоvid]] [[observance]] centre","Successful"
0.0,33.0,0.0,0.3680468797683716,"[[rt]] cdcemergency going out when you hang out with friend wearamask to help protect them from covid ask them to wear a mask to hel",1.0,0.5081701278686523,"[[tr]] cdcemergency going out when you hang out with friend wearamask to help protect them from covid ask them to wear a mask to hel","Successful"
0.0,144.0,0.0,0.37841588258743286,"a of [[today]] [[recoveryrate]] of covid case in [[jammuandkashmir]] is covid covid   covid covid  covid  [[covidindia]] [[covidupdates]] coronavirus coronaupdates coronavirusindia coronavirusupdates coronaviruspandemic",0.0,0.3962555527687073,"a of [[monday]] [[recoveryra𝚝e]] of covid case in [[jammuandkashimr]] is covid covid   covid covid  covid  [[covіdindia]] [[covidupda]] [[tes]] coronavirus coronaupdates coronavirusindia coronavirusupdates coronaviruspandemic","Failed"
0.0,36.0,0.0,0.4108227491378784,"at the height of the covid pandemic in new york city first [[responder]] faced nearly triple the number of call for cardiac arrest",1.0,0.5016096830368042,"at the height of the covid pandemic in new york city first [[respоnder]] faced nearly triple the number of call for cardiac arrest","Successful"
1.0,63.0,1.0,0.35918092727661133,"[[durango]] [[police]] [[make]] an extremely [[unusual]] [[arrest]] police coronavirus banks denverbroncos bankrobbery parrot",1.0,0.4193204641342163,"[[laramie]] [[poliϲe]] [[ma𝒌e]] an extremely [[odd]] [[arret]] police coronavirus banks denverbroncos bankrobbery parrot","Failed"
0.0,100.0,0.0,0.3553726077079773,"the [[government]] should [[consider]] [[bringing]] in any new national [[lockdown]] rule over [[christmas]] rather than now [[say]] an oxford university professor",0.0,0.3892737627029419,"the [[goverment]] should [[examine]] [[bⲅinging]] in any new national [[lcokdown]] rule over [[chrsitmas]] rather than now [[telling]] an oxford university professor","Failed"
1.0,19.0,1.0,0.384712278842926,"[[president]] giammattei said that the country ha covid [[test]]",1.0,0.40771520137786865,"[[pesident]] giammattei said that the country ha covid [[testing]]","Failed"
1.0,73.0,1.0,0.4030805826187134,"[[saddam]] hussein at a [[meeting]] in the ninety [[reported]] that the [[u]] [[threatened]] to quit the corona virus on iraq",1.0,0.4276192784309387,"[[saddaｍ]] hussein at a [[meetings]] in the ninety [[reporteԁ]] that the [[yu]] [[threatenеd]] to quit the corona virus on iraq","Failed"
1.0,29.0,1.0,0.36285698413848877,"[[kenya]] had the highest case of covid in africa and the fifthhighest in the world on may",0.0,0.5366268157958984,"[[kneya]] had the highest case of covid in africa and the fifthhighest in the world on may","Successful"
1.0,33.0,1.0,0.3860509395599365,"corona let ppl [[die]] i need a [[photographer]] well priority",1.0,0.43469732999801636,"corona let ppl [[dying]] i need a [[photographeⲅ]] well priority","Failed"
0.0,245.0,0.0,0.36608660221099854,"state reported [[new]] [[covid]] [[death]] [[today]] and you can see a [[familiar]] falling curve in the [[reported]] [[death]] data over the [[week]] the outbreak in [[new]] [[york]] again [[made]] up le than a quarter of u [[death]] for the [[day]] down from a high of [[around]] of the u [[daily]] death",0.0,0.4049970507621765,"state reported [[novel]] [[cvid]] [[fatality]] [[thursday]] and you can see a [[famliar]] falling curve in the [[stated]] [[decease]] data over the [[weeks]] the outbreak in [[novel]] [[scarsdale]] again [[effected]] up le than a quarter of u [[dying]] for the [[today]] down from a high of [[roughly]] of the u [[daly]] death","Failed"
1.0,55.0,1.0,0.4161626100540161,"the [[united]] [[state]] of [[america]] threatened iraq with coronavirus in",1.0,0.41973167657852173,"the [[uniteԁ]] [[nation]] of [[usa]] threatened iraq with coronavirus in","Failed"
0.0,131.0,0.0,0.37340593338012695,"participant were also [[trained]] on biosafety audit using [[strengthening]] [[laboratory]] biosafety program slbp checklist mitigation risk assessment of [[lab]] workflow proper use of ppe good microbiological [[practice]] proper use of biosafety [[cabinet]] decontamination waste management",1.0,0.5009957551956177,"participant were also [[traineԁ]] on biosafety audit using [[reinforcement]] [[labs]] biosafety program slbp checklist mitigation risk assessment of [[ⅼab]] workflow proper use of ppe good microbiological [[prɑctice]] proper use of biosafety [[cabinеt]] decontamination waste management","Successful"
0.0,39.0,0.0,0.3888174891471863,"kaelaishere yup and yet we cant pull the negative number or the [[total]] go down were still holding out hope all number will show up",1.0,0.5268139839172363,"kaelaishere yup and yet we cant pull the negative number or the [[𝚝otal]] go down were still holding out hope all number will show up","Successful"
1.0,153.0,1.0,0.40075594186782837,"blogger say the vatican report that pope francis [[tested]] [[negative]] for the coronavirus before a [[second]] [[test]] came back [[positive]]",1.0,0.42727845907211304,"blogger say the vatican report that pope francis [[tesetd]] [[adverse]] for the coronavirus before a [[sеcond]] [[ordeals]] came back [[propitious]]","Failed"
0.0,73.0,0.0,0.36854106187820435,"rt [[cdcdirector]] to get covid under control in the u we [[need]] to all wear face [[mask]] [[social]] distance and [[wash]] hand frequently more",0.0,0.3890846371650696,"rt [[ccddirector]] to get covid under control in the u we [[needs]] to all wear face [[hide]] [[societal]] distance and [[rinsing]] hand frequently more","Failed"
1.0,82.0,1.0,0.4007076025009155,"how this person got curfew pas to wonder in porsche car w o mask during lockdown is dma stayed by high hand if a common man violates seize d vehicle partially show dark face of [[administration]] hmoindia jm scindia pmoindia [[cmmadhyapradesh]]",0.0,0.5558101534843445,"how this person got curfew pas to wonder in porsche car w o mask during lockdown is dma stayed by high hand if a common man violates seize d vehicle partially show dark face of [[administrative]] hmoindia jm scindia pmoindia [[cmmadhyapradeѕh]]","Successful"
0.0,205.0,0.0,0.3583676218986511,"[[indiafightscorona]] [[state]] ut have [[better]] [[test]] per million [[tpm]] than national average [[goa]] delhi [[andhra]] pradesh and tamil nadu are reporting maximum [[number]] of test in a day [[detail]] icmrdelhi staysafe [[indiawillwin]]",0.0,0.38730406761169434,"[[indiɑfightscorona]] [[statе]] ut have [[best]] [[essays]] per million [[t]] [[pm]] than national average [[goɑ]] delhi [[anhdra]] pradesh and tamil nadu are reporting maximum [[nսmber]] of test in a day [[details]] icmrdelhi staysafe [[indіawillwin]]","Failed"
0.0,54.0,0.0,0.34987062215805054,"[[case]] are now considered recovered bringing the [[number]] of active case in new zealand to all are in managed isolation or [[quarantine]] facility",0.0,0.3895397186279297,"[[casе]] are now considered recovered bringing the [[quantity]] of active case in new zealand to all are in managed isolation or [[midlife]] facility","Failed"
1.0,83.0,1.0,0.40101778507232666,"[[image]] [[show]] how indian police have beaten up migrant [[worker]] [[amid]] [[indias]] [[lockdown]] for commuting",1.0,0.43990248441696167,"[[imgae]] [[shoԝ]] how indian police have beaten up migrant [[workers]] [[amidst]] [[indіas]] [[lockout]] for commuting","Failed"
0.0,142.0,0.0,0.34674131870269775,"from tomorrow we are all being asked not visit each other s [[home]] first minister nicola [[sturgeon]] [[explains]] the [[new]] [[restriction]] [[banning]] [[people]] from meeting other [[household]] indoors [[get]] the [[latest]] on the new restriction",0.0,0.4853929877281189,"from tomorrow we are all being asked not visit each other s [[households]] first minister nicola [[sturgeoո]] [[explainѕ]] the [[nuevo]] [[restraints]] [[prohibition]] [[pueblo]] from meeting other [[househoⅼd]] indoors [[getting]] the [[latеst]] on the new restriction","Failed"
1.0,191.0,1.0,0.42530620098114014,"[[holy]] quran wa banned in china now ban [[ha]] been lifted [[chinese]] [[muslim]] are allowed to read [[holy]] [[quran]]",1.0,0.440540611743927,"[[sacred]] quran wa banned in china now ban [[have]] been lifted [[chineѕe]] [[islamists]] are allowed to read [[hoⅼy]] [[quan]]","Failed"
0.0,152.0,0.0,0.36609482765197754,"today is a significant milestone a we [[announce]] that the last [[active]] case of covid in [[new]] [[zealand]] ha recovered this mean there are now [[active]] [[case]] in new [[zealand]] thank you for staying home [[playing]] it safe and for supporting those [[fighting]] the virus",0.0,0.4001622200012207,"today is a significant milestone a we [[announcing]] that the last [[actively]] case of covid in [[newest]] [[australians]] ha recovered this mean there are now [[acitve]] [[lawsuit]] in new [[zeɑland]] thank you for staying home [[pⅼaying]] it safe and for supporting those [[battling]] the virus","Failed"
