"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,203.0,1.0,0.37044060230255127," cover girl  is a [[lacklustre]] wwii musical with absolutely [[nothing]] memorable about it  save for its signature song   long ago and far away  this film came out before gene kelly really hit his artistic stride  and while there are evidences of his burgeoning talent here  mostly he plays sidekick to rita hayworth  and there s the problem  rita hayworth is gorgeous  no doubt about that  but she s simply not a compelling screen presence  i ve always found myself [[wanting]] to like her more than i actually do  and this movie is no exception  she s simply not a very good actress  and she s not even a very good dancer  good looking as she is  there s something vapid about her  and this movie suffers because of it     grade  c ",0.0,0.5035049915313721," cover girl  is a [[lacklսstre]] wwii musical with absolutely [[nothіng]] memorable about it  save for its signature song   long ago and far away  this film came out before gene kelly really hit his artistic stride  and while there are evidences of his burgeoning talent here  mostly he plays sidekick to rita hayworth  and there s the problem  rita hayworth is gorgeous  no doubt about that  but she s simply not a compelling screen presence  i ve always found myself [[wishing]] to like her more than i actually do  and this movie is no exception  she s simply not a very good actress  and she s not even a very good dancer  good looking as she is  there s something vapid about her  and this movie suffers because of it     grade  c ","Successful"
0.0,409.0,0.0,0.3418293595314026," boy next door  is a hilarious [[romp]] through [[male]] neurosis  in just over fifteen minutes  the film takes us on a journey that most full length [[features]] can t even match  great [[performances]]  excellent [[camera]] work and editing this [[short]] is a [[classic]] from [[start]] to finish  kudos to travis davis for pulling double [[duty]] as both director and star  he s the funniest nebbish [[since]] [[woody]] [[allen]]  and what a [[treat]] to [[see]] richard moll [[back]] again  if you [[thought]] all he could do was play  bull  the bailiff on  night court  think again  this gem of a film showcases the illiantly funny writing of stephen garvey  remember that name  forget charlie kaufman  steve garvey is the true current king of quirky comedy ",1.0,0.500897228717804," boy next door  is a hilarious [[madcap]] through [[masculine]] neurosis  in just over fifteen minutes  the film takes us on a journey that most full length [[featureѕ]] can t even match  great [[depictions]]  excellent [[cameⲅa]] work and editing this [[terse]] is a [[clɑssic]] from [[starting]] to finish  kudos to travis davis for pulling double [[liability]] as both director and star  he s the funniest nebbish [[then]] [[wooԁy]] [[alⅼen]]  and what a [[treatment]] to [[consults]] richard moll [[returning]] again  if you [[thоught]] all he could do was play  bull  the bailiff on  night court  think again  this gem of a film showcases the illiantly funny writing of stephen garvey  remember that name  forget charlie kaufman  steve garvey is the true current king of quirky comedy ","Successful"
1.0,134.0,1.0,0.3627866506576538,"pdq bach did it better  much of  bach s speaking part is letters written to various patrons complaining about the amount and speed of his payment  anna magdalena s diary  mostly about the death of children and sundry other family matters  is an iota more engaging  the music is [[disconcerting]]  17th century sized chapel orchestras and choirs producing 20th century concert hall sound  the overall production quality reminded me of a junior high slide show  j s bach was a illiant man whose music speaks for itself  this film adds nothing  netflix sent me   discs that wouldn t play  so i streamed the movie  clearly netflix was trying to tell me something ",0.0,0.6247696876525879,"pdq bach did it better  much of  bach s speaking part is letters written to various patrons complaining about the amount and speed of his payment  anna magdalena s diary  mostly about the death of children and sundry other family matters  is an iota more engaging  the music is [[bewildering]]  17th century sized chapel orchestras and choirs producing 20th century concert hall sound  the overall production quality reminded me of a junior high slide show  j s bach was a illiant man whose music speaks for itself  this film adds nothing  netflix sent me   discs that wouldn t play  so i streamed the movie  clearly netflix was trying to tell me something ","Successful"
0.0,221.0,0.0,0.34083348512649536,"i had never heard of this film before a couple of weeks ago  but its concept [[interested]] me when i heard it  an american man meets a european woman on his last night in europe and they spend the night together talking  it sparked my interest  but i never expected it to be this [[great]]  before sunrise is a [[masterpiece]]  and it s also one of the most romantic films on record  to my [[surprise]]  it completely lacked the cynicism of the [[1990s]]  it s impossible to really talk too much about it  since there is no real plot  so to speak  although there are plenty of thoroughly interesting things you could talk about  it is sort of like my dinner with andre  where there is a conversation  but it s not just the conversation that matters  but let me just say  see it  see it ",1.0,0.5099431276321411,"i had never heard of this film before a couple of weeks ago  but its concept [[iոterested]] me when i heard it  an american man meets a european woman on his last night in europe and they spend the night together talking  it sparked my interest  but i never expected it to be this [[grea𝚝]]  before sunrise is a [[masterpieϲe]]  and it s also one of the most romantic films on record  to my [[surpriѕe]]  it completely lacked the cynicism of the [[1990ѕ]]  it s impossible to really talk too much about it  since there is no real plot  so to speak  although there are plenty of thoroughly interesting things you could talk about  it is sort of like my dinner with andre  where there is a conversation  but it s not just the conversation that matters  but let me just say  see it  see it ","Successful"
0.0,195.0,0.0,0.3355083465576172,"[[nothing]] is worse than the [[genocides]] of our world s history  this film attempts to describe the horror faced by one particular family   a common narrative device   in the atomic bomb [[world]] of hiroshima  the most [[memorable]] parts are the graphic and saddening images that the people of hiroshima face in the aftermath of war  the story  however  becomes more concerned with the effect on a specific group of people and how they cope with getting on with their lives  in other words  if you don t really care about them  the film grows boring  it s hard not to care  though  when a family s homeland is wrecked  i m not sure if i would recommend this film  because it says very little politically and  honestly  did not keep my interest in the family s troubles ",1.0,0.5020665526390076,"[[nothiոg]] is worse than the [[geoncides]] of our world s history  this film attempts to describe the horror faced by one particular family   a common narrative device   in the atomic bomb [[monde]] of hiroshima  the most [[memorɑble]] parts are the graphic and saddening images that the people of hiroshima face in the aftermath of war  the story  however  becomes more concerned with the effect on a specific group of people and how they cope with getting on with their lives  in other words  if you don t really care about them  the film grows boring  it s hard not to care  though  when a family s homeland is wrecked  i m not sure if i would recommend this film  because it says very little politically and  honestly  did not keep my interest in the family s troubles ","Successful"
1.0,1019.0,1.0,0.34990280866622925,"in what could have been an otherwise run of the mill  [[mediocre]] film about [[infidelity]] in the [[sixties]]  the subtle  [[free]] love  [[period]]  the creators of this [[film]] pile on ridiculous [[scenario]] after ridiculous scenario and top it all off with a [[trite]] little cherry on top  [[happily]] ever after ending  at no time did i ever feel sympathy for diane lane or anna paquin in their [[troublesome]] [[middle]] [[class]] care free [[life]]  nor did i [[feel]] for the [[emasculated]] [[liev]] shrieber  the story line plods along slowly to its predictable  pathetic conclusion and the only thing interesting and watchable about this film is the stunning diane lane topless  here s a hint  it occurs about   minutes into the film  fast forward to that part and skip the rest ",1.0,0.38706398010253906,"in what could have been an otherwise run of the mill  [[poor]] film about [[perfidy]] in the [[six]] [[ties]]  the subtle  [[libre]] love  [[periоd]]  the creators of this [[filmmaking]] pile on ridiculous [[scripts]] after ridiculous scenario and top it all off with a [[corny]] little cherry on top  [[luckily]] ever after ending  at no time did i ever feel sympathy for diane lane or anna paquin in their [[bothersome]] [[mid]] [[classes]] care free [[lives]]  nor did i [[sense]] for the [[castrated]] [[liv]] shrieber  the story line plods along slowly to its predictable  pathetic conclusion and the only thing interesting and watchable about this film is the stunning diane lane topless  here s a hint  it occurs about   minutes into the film  fast forward to that part and skip the rest ","Failed"
1.0,838.0,1.0,0.34367674589157104,"what a [[disappointment]]  i [[hated]] the [[mummy]] but this [[one]] was even [[worse]]  it was very [[tiring]] and unbelievable and at a [[certain]] [[point]] i [[found]] myself [[sighing]] and yawning all the [[time]]  i can t [[believe]] that people [[actually]] liked this movie  the [[role]] of [[nicholas]] [[cage]] wasn t very convincing  the [[whole]] [[movie]] [[felt]] [[like]] a grand [[tour]] [[around]] [[america]] s most wanted [[buildings]]  the never stopping [[flow]] of [[hints]] and combinations wasn t very convincing [[either]]  i [[stopped]] paying [[attention]] [[around]]   minutes  what was supposed to be a happy night out became a total disappointment  what a drag  i guess i ve just seen too many movies to enjoy national treasure ",0.0,0.6298679113388062,"what a [[disaрpointment]]  i [[loathed]] the [[mommy]] but this [[o]] [[ne]] was even [[lousiest]]  it was very [[grueling]] and unbelievable and at a [[confident]] [[aspect]] i [[fоund]] myself [[murmured]] and yawning all the [[times]]  i can t [[suppose]] that people [[genuinely]] liked this movie  the [[roles]] of [[nikolai]] [[ϲage]] wasn t very convincing  the [[wole]] [[moѵie]] [[deemed]] [[fond]] a grand [[touring]] [[ɑround]] [[amer]] [[ica]] s most wanted [[flats]]  the never stopping [[stream]] of [[հints]] and combinations wasn t very convincing [[or]]  i [[stop]] paying [[focus]] [[about]]   minutes  what was supposed to be a happy night out became a total disappointment  what a drag  i guess i ve just seen too many movies to enjoy national treasure ","Successful"
1.0,199.0,1.0,0.353030800819397,"skeletons in the closet takes the father teenage son genre to new levels of low  this is a movie that [[serves]] no purpose  the plot is layed out in the first few minutes  there is no [[suspense]]  the [[characters]] are [[cliché]] and despite plot twists that try to confuse and obfuscate  everything plays out exactly as you think it will  halfway through the movie i could no longer stand the snail pace and started fast forwarding  the movie ended exactly as i expected  linda hamilton is [[great]] as always and the other actors are above average considering there seems to be a complete lack of direction  if you really believe you need to see this uninspired lackluster wannabe whodunit  watch it on fast forward ",0.0,0.5071159601211548,"skeletons in the closet takes the father teenage son genre to new levels of low  this is a movie that [[seⲅves]] no purpose  the plot is layed out in the first few minutes  there is no [[expectation]]  the [[characterѕ]] are [[corny]] and despite plot twists that try to confuse and obfuscate  everything plays out exactly as you think it will  halfway through the movie i could no longer stand the snail pace and started fast forwarding  the movie ended exactly as i expected  linda hamilton is [[tremendous]] as always and the other actors are above average considering there seems to be a complete lack of direction  if you really believe you need to see this uninspired lackluster wannabe whodunit  watch it on fast forward ","Successful"
0.0,1.0,1.0,0.6355865001678467,"good western filmed in the rocky arizona wilds  lots of tough guys throughout  cobern s character seemed to rock back and forth between a raging psycho and a laid back type  several holes appeared in the picture  but not enough to offset it being exciting and worth seeing  one really dumb scene shows heston emptying    cases of their powder and collecting it in a sack for the purpose of starting a fire  a  to gather that much gunpowder he would have needed a pack mule to carry the ammo  b  the grass was obviously dry  why not just drop a match on it and let  er rip ",1.0,0.6355865001678467,"good western filmed in the rocky arizona wilds  lots of tough guys throughout  cobern s character seemed to rock back and forth between a raging psycho and a laid back type  several holes appeared in the picture  but not enough to offset it being exciting and worth seeing  one really dumb scene shows heston emptying    cases of their powder and collecting it in a sack for the purpose of starting a fire  a  to gather that much gunpowder he would have needed a pack mule to carry the ammo  b  the grass was obviously dry  why not just drop a match on it and let  er rip ","Skipped"
0.0,552.0,0.0,0.3381747007369995,"[[amazing]] performance from simon [[pegg]] who just [[gets]] better and better with every role  as usual he plays the part of a very cringy character who makes you want to hide behind your cushion in embarrassment for him sometimes  but thats what pegg is all about     the [[laughs]] were regular and eye watering and everyone of them aimed at [[penn]]  the [[movie]] was very [[cleverly]] put together where [[every]] character [[plays]] a very sophisticated and [[serious]] part with [[penn]] being the only [[humour]] [[involved]] which is a huge credit to the director robert weide     and i cant let this one go without a quick round of applause to gilliam anderson who shone throughout  highly recommended to all ",1.0,0.5240317583084106,"[[ɑmazing]] performance from simon [[pe]] [[gg]] who just [[getѕ]] better and better with every role  as usual he plays the part of a very cringy character who makes you want to hide behind your cushion in embarrassment for him sometimes  but thats what pegg is all about     the [[giggling]] were regular and eye watering and everyone of them aimed at [[pnn]]  the [[cinema]] was very [[clevеrly]] put together where [[any]] character [[playѕ]] a very sophisticated and [[seriouѕ]] part with [[pen]] being the only [[hmuour]] [[implicated]] which is a huge credit to the director robert weide     and i cant let this one go without a quick round of applause to gilliam anderson who shone throughout  highly recommended to all ","Successful"
1.0,1009.0,1.0,0.3598039150238037,"[[imagine]] what it [[must]] have been like for [[john]] [[agar]]  [[one]] of hollywood s [[handsome]] [[leading]] [[men]]  [[married]] to shirley [[temple]] for [[five]] [[years]]  he [[finds]] himself doing movies like this  i [[remember]] him in  [[tarantula]]  where he wasn t [[half]] bad  [[unfortunately]]  there is [[nothing]] to recommend this [[film]]  the monster is [[dumb]] [[uninteresting]] and [[incompetent]]  the [[police]] are [[boring]]  the [[teenagers]] are [[boring]]  the plot is stupid  people [[run]] around  there are events that do nothing to advance the plot  there s dancing that goes on and on  and then there is no attack  there is some idiotic love triangle that no one could care the least about  it isn t even campy or outrageous  it s just no worth anything  agar might as well have been a post  he s given nothing to do ",1.0,0.3910468816757202,"[[suppose]] what it [[should]] have been like for [[johannes]] [[aagr]]  [[uno]] of hollywood s [[gorgeous]] [[key]] [[males]]  [[marrying]] to shirley [[shrine]] for [[fvie]] [[ages]]  he [[found]] himself doing movies like this  i [[remembers]] him in  [[mantis]]  where he wasn t [[medium]] bad  [[alas]]  there is [[nothin]] to recommend this [[cinema]]  the monster is [[stupid]] [[uninteresing]] and [[incomptent]]  the [[cops]] are [[bored]]  the [[teens]] are [[bored]]  the plot is stupid  people [[running]] around  there are events that do nothing to advance the plot  there s dancing that goes on and on  and then there is no attack  there is some idiotic love triangle that no one could care the least about  it isn t even campy or outrageous  it s just no worth anything  agar might as well have been a post  he s given nothing to do ","Failed"
0.0,566.0,0.0,0.3418843746185303,"if you re a [[fan]] of [[turkish]] and [[middle]] [[eastern]] [[music]]  you re in great [[luck]]  this film is a [[documentary]] of [[current]] music in [[istanbul]]  [[spanning]] the traditional to the [[modern]]  it s very [[good]]  you could not do [[better]] if you [[went]] to [[istanbul]] yourself  we [[get]] interviews with [[orhan]] [[gencebay]]  concert [[clips]] of [[modern]] [[musical]] [[icons]]  a [[road]] [[show]] with a [[romani]]  [[gypsy]]  [[audience]]  [[turkish]] [[hip]] hop  surprisingly very very [[good]]  and much much more  some of the best female vocalists i ve ever heard  a kurdish woman singing in a hamam  steam bath  who will rip your heart out  lots of social and political background  if this is your thing  you ll have a grand time  i could barely sit still in the theatre     cd soundtrack now available on amazon  pricey ",1.0,0.5051068067550659,"if you re a [[faո]] of [[turkic]] and [[idler]] [[easterո]] [[musician]]  you re in great [[chance]]  this film is a [[documents]] of [[curren𝚝]] music in [[istanbuⅼ]]  [[ѕpanning]] the traditional to the [[contemporary]]  it s very [[decent]]  you could not do [[brighter]] if you [[walked]] to [[istanul]] yourself  we [[obtains]] interviews with [[volkan]] [[genecbay]]  concert [[clip]] of [[moderո]] [[music]] [[icoոs]]  a [[routing]] [[display]] with a [[romany]]  [[gypsу]]  [[viewers]]  [[tսrkish]] [[hp]] hop  surprisingly very very [[ɡood]]  and much much more  some of the best female vocalists i ve ever heard  a kurdish woman singing in a hamam  steam bath  who will rip your heart out  lots of social and political background  if this is your thing  you ll have a grand time  i could barely sit still in the theatre     cd soundtrack now available on amazon  pricey ","Successful"
0.0,162.0,0.0,0.34548062086105347,"the only explanation i can muster as to why this film isn t widely distributed is because it hits too close to home for some  this movie was a genuine happy surprise  the [[satire]] is [[genius]]  this film turns the lights on in the dark that is organized religion and big media  and the roaches scurry for cover  rent the dvd and watch it for yourself if you haven t yet  this film succeeds where many have failed  dogma comes to mind  to poke it s nose under the tent  both by using humor and very clever analogies coupled with telling backdrops and locations  can t comment in depth without revealing some significant spoilers  there are some surprises in this film which even the seasoned film buff will be caught off guard by ",1.0,0.567863404750824,"the only explanation i can muster as to why this film isn t widely distributed is because it hits too close to home for some  this movie was a genuine happy surprise  the [[mockery]] is [[genuis]]  this film turns the lights on in the dark that is organized religion and big media  and the roaches scurry for cover  rent the dvd and watch it for yourself if you haven t yet  this film succeeds where many have failed  dogma comes to mind  to poke it s nose under the tent  both by using humor and very clever analogies coupled with telling backdrops and locations  can t comment in depth without revealing some significant spoilers  there are some surprises in this film which even the seasoned film buff will be caught off guard by ","Successful"
0.0,205.0,0.0,0.3507673144340515,"it s strange how the least known movies sometimes [[end]] up amongst the best you ve seen  this movie has all the elements of a standard modern day thriller  guns  techno  baddies  cash  etc  and yet it stands out from your average hollywood also ran  i would [[credit]] this to two very charismatic people  christopher walken has a [[cool]] [[confidence]] and lorraine acco is one of the warmest and sexiest women i ve ever seen on screen  another major reason why this film [[stands]] out is coz the setting shifts to jamaica after the beginning  the jamaican resort is so beautiful you ll wish you were there sitting by the pool at night  with a run n coke       i know i did  i m very glad i saw this movie   it was just too nice to miss ",1.0,0.594536542892456,"it s strange how the least known movies sometimes [[еnd]] up amongst the best you ve seen  this movie has all the elements of a standard modern day thriller  guns  techno  baddies  cash  etc  and yet it stands out from your average hollywood also ran  i would [[creit]] this to two very charismatic people  christopher walken has a [[cooⅼ]] [[confidenϲe]] and lorraine acco is one of the warmest and sexiest women i ve ever seen on screen  another major reason why this film [[satnds]] out is coz the setting shifts to jamaica after the beginning  the jamaican resort is so beautiful you ll wish you were there sitting by the pool at night  with a run n coke       i know i did  i m very glad i saw this movie   it was just too nice to miss ","Successful"
0.0,1.0,1.0,0.5321786403656006,"blade is a dark  gloomy  but significent vampire movie and is one of the best ones  a bit of gore  but nothing really that bad  wesley snipes played a strong role as he eliminates the vampires  not really like buffy  because thats too tame but blade delivers a decent plot and it s the kind of movie that you would probably like to watch on a dark stormy night thats at best viewing       ",1.0,0.5321786403656006,"blade is a dark  gloomy  but significent vampire movie and is one of the best ones  a bit of gore  but nothing really that bad  wesley snipes played a strong role as he eliminates the vampires  not really like buffy  because thats too tame but blade delivers a decent plot and it s the kind of movie that you would probably like to watch on a dark stormy night thats at best viewing       ","Skipped"
0.0,270.0,0.0,0.3515440821647644,"the [[success]] of [[scream]] gave [[birth]] to a whole new horror flicks wave  i m happy with that  as a big [[fan]] of horror  and i [[liked]] most of those new horror films  boc is a one big pack of horror  colorful  [[fast]] [[paced]] and [[original]]  i see this movie more like the opening of a new trilogy  [[much]] like [[episode]]   and aliens  resurrection  since it comes up with a new [[twist]]  instead of [[focusing]] on the little boy killer doll relationship we have here a twisted movie about couples  we have the sweet young lovers in contrast with the killer crazy doll sized lovers  very inventive ",1.0,0.5128518342971802,"the [[avail]] of [[yelling]] gave [[birh]] to a whole new horror flicks wave  i m happy with that  as a big [[𝚏an]] of horror  and i [[rained]] most of those new horror films  boc is a one big pack of horror  colorful  [[faster]] [[pcaed]] and [[originaⅼ]]  i see this movie more like the opening of a new trilogy  [[muϲh]] like [[eрisode]]   and aliens  resurrection  since it comes up with a new [[twis𝚝]]  instead of [[focus]] on the little boy killer doll relationship we have here a twisted movie about couples  we have the sweet young lovers in contrast with the killer crazy doll sized lovers  very inventive ","Successful"
