"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,107.0,1.0,0.269648015499115,"admittedly  i am not a fan of the monogram chan films    the plot  involving radium theft from a bank vault  is a bit far fetched and a long way from the atmospheric mysteries that fox produced  mantan moreland and benson fong  as no    son tommy  provide some laughs as usual  but [[otherwise]] there isn t much here  [[great]] title that is [[wasted]] ",0.0,0.5231469869613647,"admittedly  i am not a fan of the monogram chan films    the plot  involving radium theft from a bank vault  is a bit far fetched and a long way from the atmospheric mysteries that fox produced  mantan moreland and benson fong  as no    son tommy  provide some laughs as usual  but [[incidentally]] there isn t much here  [[phenomenal]] title that is [[missed]] ","Successful"
1.0,198.0,1.0,0.26959437131881714,"a cut above from the usual straight to video [[actioneer]]  airborne has enough in the [[tank]] to keep it going for the full   minutes  although you can t help but think of how low former    s comedy golden boy steve guttenburg has stooped to be in such a [[cheap]] production  and playing a hard man too  the plot is simple  the baddies have stolen a deadly virus and guttenburg and the rest of his goodie pals are sent to retrieve it  not bad of its kind but not in the same league  obviously  as the films it is compared too on the cover such as air force one and con air  the cast is good though  with sean bean reprising his it bad guy character which we have had a glimpse of in such box office smashes as goldeneye and patriot games ",0.0,0.5033737421035767,"a cut above from the usual straight to video [[actiоneer]]  airborne has enough in the [[tan𝒌]] to keep it going for the full   minutes  although you can t help but think of how low former    s comedy golden boy steve guttenburg has stooped to be in such a [[cheɑp]] production  and playing a hard man too  the plot is simple  the baddies have stolen a deadly virus and guttenburg and the rest of his goodie pals are sent to retrieve it  not bad of its kind but not in the same league  obviously  as the films it is compared too on the cover such as air force one and con air  the cast is good though  with sean bean reprising his it bad guy character which we have had a glimpse of in such box office smashes as goldeneye and patriot games ","Successful"
0.0,71.0,0.0,0.2693227529525757,"[[one]] of the funniest  most romantic  and most musical movies ever  definitely [[worth]] renting buying especially if you have a taste for older style of cinematography      the animals and the songs alone will make you smile while watching the movie  a definite must for madonna fans   o ",1.0,0.6416853070259094,"[[anyone]] of the funniest  most romantic  and most musical movies ever  definitely [[pity]] renting buying especially if you have a taste for older style of cinematography      the animals and the songs alone will make you smile while watching the movie  a definite must for madonna fans   o ","Successful"
1.0,191.0,1.0,0.2690805196762085,"this show is [[like]] watching someone who is in training to someday host a show  there are some good comedy ideas and [[tons]] of [[mediocre]] ones  it doesn t look like the writers know the difference between what s funny and what s just weird or gross     it has its moments  when spike hosed down a neighbor who had been letting her dog soil his lawn repeatedly  it hit it s peak  but the hilarious moments are too few  and there s too many experimental comedy bits that miss the mark     the show s better than  say  watching a test pattern or the qvc network  but it needs some better writers     reading the glowingly positive imdb comments on this show  i am convinced that most of them were written by show staffers and by relatives and personal friends of spike     it just isn t very good most of the time ",0.0,0.6901187300682068,"this show is [[loves]] watching someone who is in training to someday host a show  there are some good comedy ideas and [[ton]] of [[mediocⲅe]] ones  it doesn t look like the writers know the difference between what s funny and what s just weird or gross     it has its moments  when spike hosed down a neighbor who had been letting her dog soil his lawn repeatedly  it hit it s peak  but the hilarious moments are too few  and there s too many experimental comedy bits that miss the mark     the show s better than  say  watching a test pattern or the qvc network  but it needs some better writers     reading the glowingly positive imdb comments on this show  i am convinced that most of them were written by show staffers and by relatives and personal friends of spike     it just isn t very good most of the time ","Successful"
0.0,85.0,0.0,0.2708154320716858,"i couldn t agree more with the other comment  it s like falling down  peter weller is ok and william hurt great as always  except in lost in space  this is a [[good]] movie  with pretty good [[performances]]  very recommendable  if you like falling down you re going to enjoy this one    of  ",1.0,0.6906917691230774,"i couldn t agree more with the other comment  it s like falling down  peter weller is ok and william hurt great as always  except in lost in space  this is a [[goоd]] movie  with pretty good [[perforｍances]]  very recommendable  if you like falling down you re going to enjoy this one    of  ","Successful"
1.0,335.0,1.0,0.26894497871398926,"a [[mediocre]] at best horror [[flick]] that deals with dumb  not so [[horny]] teens who discover an evil video game  gasp  is killing those who die in the game  double gasp  this movie is the sustained mystery of the mystery gang in  [[scooby]] doo  i was waiting for them to pull off a mask of one of the villains  i could deal with this for   minutes even as a movie on sci fi but going all the way to the theaters  come on people  the effects were very [[mediocre]]  this [[whole]] [[scenario]] is [[something]] of crummy two but director uwe boll  since this would be his cast  as always the great thing about video game systems is the glorious power button  i d suggest using that mid viewing      ",0.0,0.5872739553451538,"a [[mediocⲅe]] at best horror [[movies]] that deals with dumb  not so [[excite]] teens who discover an evil video game  gasp  is killing those who die in the game  double gasp  this movie is the sustained mystery of the mystery gang in  [[scoo]] [[by]] doo  i was waiting for them to pull off a mask of one of the villains  i could deal with this for   minutes even as a movie on sci fi but going all the way to the theaters  come on people  the effects were very [[mediocⲅe]]  this [[together]] [[screenplay]] is [[somethings]] of crummy two but director uwe boll  since this would be his cast  as always the great thing about video game systems is the glorious power button  i d suggest using that mid viewing      ","Successful"
1.0,1.0,0.0,0.6704994440078735,"i won t reiterate what so many others have said about this film  i ll try to add a few new points  the coolio as vampire bit is a nod to fans who are familiar with his turn on the blondie song  no exit  in which he assumes the role of a rapping vampire  it actually works as a musical concept and is in fact a great song  casper van dien is no worse than ad pitt and is actually more handsome  and really what does anyone go to a ad pitt movie for other than eye candy  same here  although this is poorly filmed  check out  starship troopers  instead  and of course udo kier  after having played dracula in the morrissey warhol film  has little more than a cameo  enjoy it if you can ",0.0,0.6704994440078735,"i won t reiterate what so many others have said about this film  i ll try to add a few new points  the coolio as vampire bit is a nod to fans who are familiar with his turn on the blondie song  no exit  in which he assumes the role of a rapping vampire  it actually works as a musical concept and is in fact a great song  casper van dien is no worse than ad pitt and is actually more handsome  and really what does anyone go to a ad pitt movie for other than eye candy  same here  although this is poorly filmed  check out  starship troopers  instead  and of course udo kier  after having played dracula in the morrissey warhol film  has little more than a cameo  enjoy it if you can ","Skipped"
0.0,158.0,0.0,0.2698858976364136,"with such actors as ralph richardson  raymond massey  cedrick hardwicke  and margaretta scott  how can you go wrong  very unusual scenics  especially the modern ones  the realization of the modern machinery is very [[effective]]  here you have ray gun blasts from building vehicles that help clear the area  so new structures can be made  although she s much younger in this film  it s not very hard to figure out who the future mrs  pumphrey from the bbc series  all creatures great and small is going to be  really effective  reappearance  of both raymond massey and ralph richardson  the musical score is by the renowned swiss composer  artur honegger and it is also unusual  for the time     it looks like they used really  large sets or the effects make it seem that way  lastly  it s a really good story ",1.0,0.5517239570617676,"with such actors as ralph richardson  raymond massey  cedrick hardwicke  and margaretta scott  how can you go wrong  very unusual scenics  especially the modern ones  the realization of the modern machinery is very [[efficacious]]  here you have ray gun blasts from building vehicles that help clear the area  so new structures can be made  although she s much younger in this film  it s not very hard to figure out who the future mrs  pumphrey from the bbc series  all creatures great and small is going to be  really effective  reappearance  of both raymond massey and ralph richardson  the musical score is by the renowned swiss composer  artur honegger and it is also unusual  for the time     it looks like they used really  large sets or the effects make it seem that way  lastly  it s a really good story ","Successful"
1.0,209.0,1.0,0.26895439624786377,"i didn t like this movie for many reasons   very boring  it was interesting how they thought what the future would look like in this  but seriously i was very [[bored]] watching this  there was [[hardly]] any action  although the classical orchestra soundtrack was very nice  the visuals were very creative  whenever this movie pops on tv  i feel [[like]] changing the station instantly  not because it is a bad movie  just because i know what i am in for when watching this   [[complete]] and [[total]] [[boredom]]  it is a movie i saw when i was young  but i never got into the science fiction thing  because it simply wasn t real  just like this movie   very unrealistic  i never understood half the movie anyway ",0.0,0.5962576866149902,"i didn t like this movie for many reasons   very boring  it was interesting how they thought what the future would look like in this  but seriously i was very [[drilled]] watching this  there was [[practically]] any action  although the classical orchestra soundtrack was very nice  the visuals were very creative  whenever this movie pops on tv  i feel [[loves]] changing the station instantly  not because it is a bad movie  just because i know what i am in for when watching this   [[completes]] and [[unmitigated]] [[snag]]  it is a movie i saw when i was young  but i never got into the science fiction thing  because it simply wasn t real  just like this movie   very unrealistic  i never understood half the movie anyway ","Successful"
0.0,239.0,0.0,0.269676148891449,"i guess by the [[time]] i saw this episode  i had seen enough twilight zones to have it figured out ahead of time  there is this odd assemblage of characters who [[find]] themselves at the bottom of a cylinder  they are fine until an overzealous [[soldier]] shows up in their midst  it is his prime directive to escape and so he [[garners]] the [[forces]] and [[puts]] them to [[work]] to reach the top of the cylinder  there is [[much]] discussion about purpose and reason and speculation on their pasts  but no one can remember anything  they represent different jobs  a piper  a ballerina  a clown  a man in a tattered hat  why are they there  it leads to an adventure and is resolved at the end  but i guess i had a pretty good idea before it all happened ",1.0,0.5155867338180542,"i guess by the [[deadline]] i saw this episode  i had seen enough twilight zones to have it figured out ahead of time  there is this odd assemblage of characters who [[fіnd]] themselves at the bottom of a cylinder  they are fine until an overzealous [[soldir]] shows up in their midst  it is his prime directive to escape and so he [[garnerѕ]] the [[forcеs]] and [[рuts]] them to [[wrk]] to reach the top of the cylinder  there is [[mucho]] discussion about purpose and reason and speculation on their pasts  but no one can remember anything  they represent different jobs  a piper  a ballerina  a clown  a man in a tattered hat  why are they there  it leads to an adventure and is resolved at the end  but i guess i had a pretty good idea before it all happened ","Successful"
0.0,177.0,0.0,0.27153170108795166,"this film was probably the [[best]]  scary film  i ve seen in years  chilling might be a more accurate description  the ending was unexpected and therefore took me by surprise  if it has any flaw it would be the overuse of the whole meaning of life concept  since noone truly knows that answer  you definitely sail into murky waters when you incorporate that concept into a movie  put that aside and the movie is quite [[enjoyable]]  carly pope should emerge as one of the next ight young stars in the film industry  the rest of the cast were somewhat shaky  however since the focus was on sara novak  carly pope  her performance anchored the movie  the  at times poor acting abilities of her costars were not an issue since it was not their performances that fuelled this movie   thankfully  watch this movie you should enjoy it     t",1.0,0.7003259062767029,"this film was probably the [[bеst]]  scary film  i ve seen in years  chilling might be a more accurate description  the ending was unexpected and therefore took me by surprise  if it has any flaw it would be the overuse of the whole meaning of life concept  since noone truly knows that answer  you definitely sail into murky waters when you incorporate that concept into a movie  put that aside and the movie is quite [[agreeable]]  carly pope should emerge as one of the next ight young stars in the film industry  the rest of the cast were somewhat shaky  however since the focus was on sara novak  carly pope  her performance anchored the movie  the  at times poor acting abilities of her costars were not an issue since it was not their performances that fuelled this movie   thankfully  watch this movie you should enjoy it     t","Successful"
1.0,292.0,1.0,0.26896119117736816,"i m guessing that the [[folks]] talking up this [[drivel]] are cronies of the director or [[something]]  this is [[bad]]  and not in the michael jackson song kind of way  to [[compare]] the pacing of this [[movie]] to the progress of a snail would be to [[insult]] the snail  this movie [[limps]] along for what seems like an [[eternity]]  all to introduce us to some un scary zombie kids with [[silly]] [[makeup]] and some sort of vendetta  or thirst for blood  or whatever  believe me  you won t care  the thought alone that mom would move her two daughters into this dilapidated and filthy home is absurd  and worse  i found myself simply not caring  backstory about the zombie kids  snore  endangerment of mom and or daughters  don t care     in short  wow was this dull  don t bother ",0.0,0.5259340405464172,"i m guessing that the [[folkѕ]] talking up this [[driveⅼ]] are cronies of the director or [[some𝚝hing]]  this is [[bd]]  and not in the michael jackson song kind of way  to [[compares]] the pacing of this [[moѵie]] to the progress of a snail would be to [[insul𝚝]] the snail  this movie [[waddles]] along for what seems like an [[lifetime]]  all to introduce us to some un scary zombie kids with [[silⅼy]] [[makeսp]] and some sort of vendetta  or thirst for blood  or whatever  believe me  you won t care  the thought alone that mom would move her two daughters into this dilapidated and filthy home is absurd  and worse  i found myself simply not caring  backstory about the zombie kids  snore  endangerment of mom and or daughters  don t care     in short  wow was this dull  don t bother ","Successful"
0.0,140.0,0.0,0.2697829604148865,"was struck at how even the acting was throughout  william haines had an acting range that is [[wonderful]] for silent film  not over the edge  there are moments where the camera work is most [[excellent]]  and combined with the story  like when he is waiting to see the superintendent  very well done      [[thoroughly]] [[enjoyed]] the flick     ",1.0,0.6715683937072754,"was struck at how even the acting was throughout  william haines had an acting range that is [[wonderfuⅼ]] for silent film  not over the edge  there are moments where the camera work is most [[еxcellent]]  and combined with the story  like when he is waiting to see the superintendent  very well done      [[scrupulously]] [[ejoyed]] the flick     ","Successful"
0.0,160.0,0.0,0.26971352100372314,"as a lover of the surreal  in art and film  i was pleased to discover this film on ifc  it is [[definitely]] a keeper  most of the other reviews tell the general plot  not all correct  so i won t bother to bore anyone with that  the main thing is the alternate worlds concept which is ought on by ana s impending illness  and the way she manages to link with someone else after being so  alone  and finally with her family  which i believe is still at least a little troubled  it only can be called a horror movie in that it has frightening scenes but is a fantasy  with a little hint of  coming of age  only because ana is a pre teen who  hates boys  i heartily recommend it to those who appreciate the stretch of their imagination ",1.0,0.5166046619415283,"as a lover of the surreal  in art and film  i was pleased to discover this film on ifc  it is [[defіnitely]] a keeper  most of the other reviews tell the general plot  not all correct  so i won t bother to bore anyone with that  the main thing is the alternate worlds concept which is ought on by ana s impending illness  and the way she manages to link with someone else after being so  alone  and finally with her family  which i believe is still at least a little troubled  it only can be called a horror movie in that it has frightening scenes but is a fantasy  with a little hint of  coming of age  only because ana is a pre teen who  hates boys  i heartily recommend it to those who appreciate the stretch of their imagination ","Successful"
1.0,159.0,1.0,0.27419382333755493,"today you die was the 4th seagal movie in a mini marathon i just held  wow  i don t know where to start  he seems to [[mumble]] his lines more and more as time goes on  and the scenes between seagal and treach where they seem to improv are [[embarrassing]]  and what did his girlfriend s dreams have to do with anything else in the plot  i can t recommend this to anyone but the most die hard seagal fan  and even then you are better off with his earlier work  of the   films in my marathon  submerged  into the sun  foreigner and today you die  today was the worst  a previous reviewer mentioned this but the usage of stock footage was quite obvious ",0.0,0.5435502529144287,"today you die was the 4th seagal movie in a mini marathon i just held  wow  i don t know where to start  he seems to [[mmuble]] his lines more and more as time goes on  and the scenes between seagal and treach where they seem to improv are [[embɑrrassing]]  and what did his girlfriend s dreams have to do with anything else in the plot  i can t recommend this to anyone but the most die hard seagal fan  and even then you are better off with his earlier work  of the   films in my marathon  submerged  into the sun  foreigner and today you die  today was the worst  a previous reviewer mentioned this but the usage of stock footage was quite obvious ","Successful"
0.0,290.0,0.0,0.2695103883743286,"one of the perks of my job is that when things are slow  i can watch the movie in our downstairs theater  i work in a little   screen theater  in the cry room and [[still]] [[keep]] an [[eye]] on the [[concession]] stand  i have seen italian job [[probably]]   times  and i m still not [[tired]] of it  the [[atmosphere]] reminds me of ocean s eleven  [[although]] the acting isn t as good  mark wahlberg is ok  charlize theron appeals to the [[guys]]  but seth green is [[awesome]] in this movie  i thought edward norton did a very good job playing a dirtbag  although a lot of people disagree  i also enjoyed mos def as the explosives expert that s afraid of dogs  i highly recommend this movie  and will continue to watch it whenever i can ",1.0,0.5122964382171631,"one of the perks of my job is that when things are slow  i can watch the movie in our downstairs theater  i work in a little   screen theater  in the cry room and [[nevertheless]] [[ke]] [[ep]] an [[eyes]] on the [[concessіon]] stand  i have seen italian job [[prоbably]]   times  and i m still not [[tirеd]] of it  the [[atosphere]] reminds me of ocean s eleven  [[ɑlthough]] the acting isn t as good  mark wahlberg is ok  charlize theron appeals to the [[gus]]  but seth green is [[awesoｍe]] in this movie  i thought edward norton did a very good job playing a dirtbag  although a lot of people disagree  i also enjoyed mos def as the explosives expert that s afraid of dogs  i highly recommend this movie  and will continue to watch it whenever i can ","Successful"
0.0,171.0,0.0,0.270494282245636,"so we saw this on dvd at our apartment here in paris  we re all here on an exchange program  we all [[laughed]] so [[hard]] cuz so much of what was going on in the movie happened to us  i mean yeah sure some of it was pretty clichéd but still true  know what i m saying     i think i related more to the quiet guy  the italian  than xavier because i m more of the observer in our group  anyway  i wish i had a hot roommate like cecile de france  she seems like a cool chick in the movie and for real  after i saw her hosting the cannes festival last month     now i m thinking i wanna go to barcelona next summer after seeing this movie  i gotta check out the sequel too which just came out here in france ",1.0,0.7295389175415039,"so we saw this on dvd at our apartment here in paris  we re all here on an exchange program  we all [[laugheԁ]] so [[arduous]] cuz so much of what was going on in the movie happened to us  i mean yeah sure some of it was pretty clichéd but still true  know what i m saying     i think i related more to the quiet guy  the italian  than xavier because i m more of the observer in our group  anyway  i wish i had a hot roommate like cecile de france  she seems like a cool chick in the movie and for real  after i saw her hosting the cannes festival last month     now i m thinking i wanna go to barcelona next summer after seeing this movie  i gotta check out the sequel too which just came out here in france ","Successful"
0.0,199.0,0.0,0.26938503980636597,"why didn t the producers give that show a chance of all the junk on [[tv]]  why didn t the producers give six degrees a chance  will the series go on video  i would love to see how it ends  put season one on video and sell it  i was a [[loyal]] [[fan]] of six [[degrees]] and waited for it s return  i set my recorder to tape all of the shows  thank god for that  i just [[found]] out that the show was canceled and i m heart oken  i wish i knew it was going to be canceled  why didn t they tell us  i thought the show was just developing some depth in the characters  the writing was pretty good also  steven  campbell scott  is my all time favorite  i am so sorry to see it go ",1.0,0.6328474879264832,"why didn t the producers give that show a chance of all the junk on [[tѵ]]  why didn t the producers give six degrees a chance  will the series go on video  i would love to see how it ends  put season one on video and sell it  i was a [[trusty]] [[ventilator]] of six [[deɡrees]] and waited for it s return  i set my recorder to tape all of the shows  thank god for that  i just [[foud]] out that the show was canceled and i m heart oken  i wish i knew it was going to be canceled  why didn t they tell us  i thought the show was just developing some depth in the characters  the writing was pretty good also  steven  campbell scott  is my all time favorite  i am so sorry to see it go ","Successful"
1.0,770.0,1.0,0.26895225048065186,"this is perhaps the creepiest [[display]] of santa claus [[ever]] [[committed]] to any [[medium]]  whether it be a book  a [[picture]]  or a movie  santa [[looks]] [[like]] a perv looking down on the children and the twisted [[story]] of inging [[merlin]] in to help him defeat one of [[satan]] s [[minions]]  [[pitch]]  doesn t [[make]] [[things]] any [[better]]  it s [[laughable]] to [[say]] the [[least]]  with [[bad]] [[effects]]  [[even]] for   [[standards]]  if a kid were to watch this [[movie]]  he d have nightmares and [[never]] [[want]] [[santa]] to [[visit]]  they d be [[scarred]] for life  imagine the kid s in  a christmas story  when they start screaming after being put on santa s lap  that s how this would turn out if kid s see this movie ",0.0,0.5557601451873779,"this is perhaps the creepiest [[displayed]] of santa claus [[always]] [[committeԁ]] to any [[midst]]  whether it be a book  a [[pictue]]  or a movie  santa [[appears]] [[fond]] a perv looking down on the children and the twisted [[stories]] of inging [[pegasus]] in to help him defeat one of [[lucifer]] s [[devils]]  [[pich]]  doesn t [[render]] [[subjects]] any [[beter]]  it s [[farcical]] to [[sy]] the [[slightest]]  with [[naughty]] [[implications]]  [[also]] for   [[standard]]  if a kid were to watch this [[moѵie]]  he d have nightmares and [[not]] [[wanted]] [[santo]] to [[visi𝚝]]  they d be [[dialed]] for life  imagine the kid s in  a christmas story  when they start screaming after being put on santa s lap  that s how this would turn out if kid s see this movie ","Successful"
