"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,132.0,1.0,0.2692221403121948,"i am sorry to say that it was one of the [[worst]] films i ve ever seen  although visually fascinating  e g  the use of colour was absolutely stunning  it was pretty [[boring]] and disturbing  see the father son incest br  br  what s more  music is totally absent  and if you think of those wonderful soundtracks by michael nyman  who wrote the soundtracks for most of greenaway s films  then you can imagine what a difference it makes br  br  ",0.0,0.7281490564346313,"i am sorry to say that it was one of the [[bad]] films i ve ever seen  although visually fascinating  e g  the use of colour was absolutely stunning  it was pretty [[cool]] and disturbing  see the father son incest br  br  what s more  music is totally absent  and if you think of those wonderful soundtracks by michael nyman  who wrote the soundtracks for most of greenaway s films  then you can imagine what a difference it makes br  br  ","Successful"
0.0,101.0,0.0,0.27064061164855957,"it s [[true]] that this is not realistic story  but romantic comedy is not a genre that i look to for realism  what counts is that the characters are likeable and  as needed  sexy  shalom is beautiful and relaxed and jake weber is handsome in an offhand kind of way  they have enough chemistry to make the story believable in the area that counts  sexual attraction  i would love to see either of them in another movie  and yes  the clown is pretty cute too ",1.0,0.6841453313827515,"it s [[unfortunate]] that this is not realistic story  but romantic comedy is not a genre that i look to for realism  what counts is that the characters are likeable and  as needed  sexy  shalom is beautiful and relaxed and jake weber is handsome in an offhand kind of way  they have enough chemistry to make the story believable in the area that counts  sexual attraction  i would love to see either of them in another movie  and yes  the clown is pretty cute too ","Successful"
1.0,200.0,1.0,0.2689628601074219,"this movie was like  the disney channel after dark  take out the  aren t we naughty  language and themes and you are left with dialogue and plot devices that insult the intelligence of anyone who doesn t describe  saved by the bell  as quality television  the dialogue so [[laughably]] cliched and [[knowingly]] dirty  one might think the screenplay was the [[product]] of locking aaron spelling and joe eszterhas in a [[room]] with orders to produce an amalgam of every [[bad]] script each had ever had a hand in [[creating]]  if that was roger kumble s intention  mission accomplished ",1.0,0.29888153076171875,"this movie was like  the disney channel after dark  take out the  aren t we naughty  language and themes and you are left with dialogue and plot devices that insult the intelligence of anyone who doesn t describe  saved by the bell  as quality television  the dialogue so [[beautifully]] cliched and [[sometimes]] dirty  one might think the screenplay was the [[job]] of locking aaron spelling and joe eszterhas in a [[bedroom]] with orders to produce an amalgam of every [[great]] script each had ever had a hand in [[deciding]]  if that was roger kumble s intention  mission accomplished ","Failed"
0.0,192.0,0.0,0.269028902053833,"this movie was amazing  [[never]] before have i seen such a film that brought me to the harsh [[reality]] of drug use quite like this one  there is no glamorizing  sugar coating  or [[glorifying]] heroine  this movie [[shows]] the true struggles  pain  and loss people [[go]] through when [[dealing]] with this drug  good film  decent emotionally packed acting  and a [[great]] storyline  a much watch [[br]]  br  ",0.0,0.26973414421081543,"this movie was amazing  [[however]] before have i seen such a film that brought me to the harsh [[truth]] of drug use quite like this one  there is no glamorizing  sugar coating  or [[missing]] heroine  this movie [[showing]] the true struggles  pain  and loss people [[goes]] through when [[stuck]] with this drug  good film  decent emotionally packed acting  and a [[complicated]] storyline  a much watch [[ing]]  br  ","Failed"
1.0,102.0,1.0,0.2703676223754883,"kurosawa really [[blew]] it on this one  every genius is allowed a failure  the concept is fine but the execution is badly blurred br  br  there is an air of fantasy about this film making it something of an art film  the poverty stricken of tokyo deserve a fairer and more realistic portrayal  many of them have interesting stories to tell  a very [[disappointing]] film ",0.0,0.6972416639328003,"kurosawa really [[love]] it on this one  every genius is allowed a failure  the concept is fine but the execution is badly blurred br  br  there is an air of fantasy about this film making it something of an art film  the poverty stricken of tokyo deserve a fairer and more realistic portrayal  many of them have interesting stories to tell  a very [[bad]] film ","Successful"
0.0,110.0,0.0,0.26899272203445435,"this should be required [[viewing]] for all young people  this is documentary at its best  from the haunting music and [[terrific]] narration by olivier to its unflinching and penetrating analyses  the [[world]] at war is unforgettable and irreplaceable for [[anyone]] who wants to know about humanity s sorry experience at the [[nadir]] of the 20th century ",0.0,0.26920926570892334,"this should be required [[whilst]] for all young people  this is documentary at its best  from the haunting music and [[long]] narration by olivier to its unflinching and penetrating analyses  the [[year]] at war is unforgettable and irreplaceable for [[none]] who wants to know about humanity s sorry experience at the [[top]] of the 20th century ","Failed"
0.0,131.0,0.0,0.315432071685791,"the plot is somewhat original  and all the actors did their job pretty well  there is a [[plenty]] of comic relief  too  some things do not make a lot of sense  e g  the first  chase  scene  why would the heroine not just hide somewhere and wait until the baddies leave  the russians actually speak russian without accent  but the cars are extremely strange  with models spanning like   years  and so the place seems weirdly out of time  overall  if you like thrillers you will probably like this one as well ",1.0,0.5246497988700867,"the plot is somewhat original  and all the actors did their job pretty well  there is a [[couple]] of comic relief  too  some things do not make a lot of sense  e g  the first  chase  scene  why would the heroine not just hide somewhere and wait until the baddies leave  the russians actually speak russian without accent  but the cars are extremely strange  with models spanning like   years  and so the place seems weirdly out of time  overall  if you like thrillers you will probably like this one as well ","Successful"
0.0,149.0,0.0,0.27109605073928833,"one of the most famous of all movie serials  still interesting today although it does have an  old movie  look to it  the second serial looks better but simply does not [[equal]] this one  actors have a good time   especially middleton and lipson  [[great]] editing by the universal expert crew  the musical score was tracked in from universal s  destination unknown   the invisible man   the black cat  and  werewolf of london  and what [[great]] action music it was  if there was a choice for all time best serial  this  arguably  should be    ",1.0,0.5448846817016602,"one of the most famous of all movie serials  still interesting today although it does have an  old movie  look to it  the second serial looks better but simply does not [[get]] this one  actors have a good time   especially middleton and lipson  [[heavy]] editing by the universal expert crew  the musical score was tracked in from universal s  destination unknown   the invisible man   the black cat  and  werewolf of london  and what [[awful]] action music it was  if there was a choice for all time best serial  this  arguably  should be    ","Successful"
0.0,170.0,0.0,0.2695361375808716,"i must confess that i don t remember this [[film]] very well  but  [[certainly]] i liked it  i think it was the [[best]] adaptation from burroughs novel  [[really]]  and of course it s one of the [[best]] movie from christopher lambert br  [[br]]  a [[good]] movie about tarzan  as cult as the [[ones]] with weissmuller ",1.0,0.6710657477378845,"i must confess that i don t remember this [[movie]] very well  but  [[maybe]] i liked it  i think it was the [[better]] adaptation from burroughs novel  [[how]]  and of course it s one of the [[decent]] movie from christopher lambert br  [[y]]  a [[terrible]] movie about tarzan  as cult as the [[guy]] with weissmuller ","Successful"
0.0,138.0,0.0,0.2690853476524353,"despite the occasionally stilted acting and  seen it all before  story  this is a fairly [[compelling]] movie br  br  it has suspense  the scenes with the demon are actually pretty creepy  some of the visual effects are superb and best of all  no ridiculously ill placed humour to detract from the film  as too many  wannabe  horror films have in them now br  br  honestly  this isn t the greatest film ever made  but it actually draws you in and at least makes an attempt at character development br  br  i was glad i watched it",1.0,0.6925456523895264,"despite the occasionally stilted acting and  seen it all before  story  this is a fairly [[awful]] movie br  br  it has suspense  the scenes with the demon are actually pretty creepy  some of the visual effects are superb and best of all  no ridiculously ill placed humour to detract from the film  as too many  wannabe  horror films have in them now br  br  honestly  this isn t the greatest film ever made  but it actually draws you in and at least makes an attempt at character development br  br  i was glad i watched it","Successful"
1.0,75.0,1.0,0.2696171998977661,"this is better than the early cronenberg horror films  but nothing more than your basic what is real story  the videogame theme has been told before too  nothing original is left except the weird cronenberg atmosphere  which is not that strong here  with the amusing sexual references and shore s dark score  the story never grabs your full attention  it just flows forward event after event with [[boring]] pace  rating     ",0.0,0.7059136629104614,"this is better than the early cronenberg horror films  but nothing more than your basic what is real story  the videogame theme has been told before too  nothing original is left except the weird cronenberg atmosphere  which is not that strong here  with the amusing sexual references and shore s dark score  the story never grabs your full attention  it just flows forward event after event with [[interesting]] pace  rating     ","Successful"
1.0,185.0,1.0,0.26939666271209717,"i [[gave]]   to this film  i can t understand how ettore scola one of the [[greater]] directors of italian cinema  [[made]] a film like this  so [[stupid]] and ridiculous  all the stories of the people involved in the movie are unsubstantial boring and not interesting  too long too boring  the only things i save in this movie are giancarlo [[giannini]] and vittorio gasmann  [[hope]] that scola will change radically themes and style in his next film ",0.0,0.5052962303161621,"i [[thanks]]   to this film  i can t understand how ettore scola one of the [[better]] directors of italian cinema  [[was]] a film like this  so [[hard]] and ridiculous  all the stories of the people involved in the movie are unsubstantial boring and not interesting  too long too boring  the only things i save in this movie are giancarlo [[cchi]] and vittorio gasmann  [[sure]] that scola will change radically themes and style in his next film ","Successful"
1.0,137.0,1.0,0.26935863494873047,"this movie was in my [[opinion]] very ignorant  there is only foolishness as the motivation of the [[caracters]]  the police procedure was unrealistic  the caracters [[generated]] no sympathy from me the story must have been written as the movie was filmed  [[unless]] you like police bashing stories don t waste your time br  br  ",1.0,0.27419453859329224,"this movie was in my [[experience]] very ignorant  there is only foolishness as the motivation of the [[scene]]  the police procedure was unrealistic  the caracters [[feel]] no sympathy from me the story must have been written as the movie was filmed  [[play]] you like police bashing stories don t waste your time br  br  ","Failed"
0.0,200.0,0.0,0.26909905672073364,"a priest who has [[abandoned]] his ministry meets a young man who has just been ordained [[br]]  br  this movie is about the cruel [[dilemma]] between a life dedicated to god and faith and a [[life]] of more earthly pleasures  in post war france it is [[also]] about the mortal aspect of faith itself br  br  this [[may]] not be the [[movie]] of a lifetime but it is a sin to have allowed it to [[fall]] in oblivion  besides  pierre [[fresnay]] is sublime ",0.0,0.35125696659088135,"a priest who has [[ceased]] his ministry meets a young man who has just been ordained [[t]]  br  this movie is about the cruel [[ity]] between a life dedicated to god and faith and a [[couple]] of more earthly pleasures  in post war france it is [[less]] about the mortal aspect of faith itself br  br  this [[ll]] not be the [[film]] of a lifetime but it is a sin to have allowed it to [[appear]] in oblivion  besides  pierre [[le]] is sublime ","Failed"
0.0,200.0,0.0,0.26914119720458984,"tim robbins did a masterful job directing this film  i say this because he avoided convention and cliché  he also oversaw [[superb]] [[performances]] from susan sarandon  who won an oscar for her role  and sean penn  even more amazing  robbins doesn t patronize  he just [[tells]] the story and lets the events play on the viewer s [[mind]]  this is so effective because it allows the viewer to form his own opinions on the death penalty  one of the most controversial subjects of our time  [[without]] being unfairly manipulated in either direction  i can t recommend this film enough      ",0.0,0.2735404968261719,"tim robbins did a masterful job directing this film  i say this because he avoided convention and cliché  he also oversaw [[notable]] [[performance]] from susan sarandon  who won an oscar for her role  and sean penn  even more amazing  robbins doesn t patronize  he just [[ignore]] the story and lets the events play on the viewer s [[nare]]  this is so effective because it allows the viewer to form his own opinions on the death penalty  one of the most controversial subjects of our time  [[in]] being unfairly manipulated in either direction  i can t recommend this film enough      ","Failed"
1.0,74.0,1.0,0.2689715623855591,"this movie is [[bad]]  it s basically an overdone copy of michael jackson s thriller video  only worse  the special effects consist of lots of glow in the dark paint  freaky slapstick fastmoving camera shots and lots of growling  i think the dog was the best actor in the whole movie ",0.0,0.7135295271873474,"this movie is [[good]]  it s basically an overdone copy of michael jackson s thriller video  only worse  the special effects consist of lots of glow in the dark paint  freaky slapstick fastmoving camera shots and lots of growling  i think the dog was the best actor in the whole movie ","Successful"
1.0,200.0,1.0,0.26936978101730347,"i did watch all of the film through to the [[disgraceful]] ending even though i felt so angry at what i saw  i [[felt]] that the director was screaming for attention and the only way he could achieve this was to be as repulsive as possible  [[since]] i have lived in the uk i have come to love this [[country]] but this film depicts british young people in the [[worst]] way imaginable  there is nothing to be said but avoid it  it will [[make]] you angry and sick  the people involved should be ashamed ",0.0,0.5235918164253235,"i did watch all of the film through to the [[great]] ending even though i felt so angry at what i saw  i [[said]] that the director was screaming for attention and the only way he could achieve this was to be as repulsive as possible  [[so]] i have lived in the uk i have come to love this [[stuff]] but this film depicts british young people in the [[least]] way imaginable  there is nothing to be said but avoid it  it will [[gets]] you angry and sick  the people involved should be ashamed ","Successful"
1.0,75.0,1.0,0.2689816951751709,"the movie was [[awful]]  the theater was dead with silence  cause everyone was embarrassed to be in there watching such trash  i think someone gave jet li a lobotomy and made him perform a script with dialogue written by a five year old  the martial arts are  ok  but when put next to the jackie chan movies and  the matrix  you re better off seeing one of those ",0.0,0.6768423914909363,"the movie was [[great]]  the theater was dead with silence  cause everyone was embarrassed to be in there watching such trash  i think someone gave jet li a lobotomy and made him perform a script with dialogue written by a five year old  the martial arts are  ok  but when put next to the jackie chan movies and  the matrix  you re better off seeing one of those ","Successful"
0.0,150.0,0.0,0.2907024621963501,"the 08th ms team features two hopeful romantics from different sides of the conflict  aina  the zeon officer  and shiro  the federal forces  new pilot  meet in a battle in space  [[throughout]] the   episode series  and one  movie  the two debate their [[love]] for each other while trying to come to grips with the war that [[surrounds]] them  it features a romeo and juliet romance and unbeatable animation  by [[far]] one of the best to hit american shores  suit up ",1.0,0.6913199424743652,"the 08th ms team features two hopeful romantics from different sides of the conflict  aina  the zeon officer  and shiro  the federal forces  new pilot  meet in a battle in space  [[until]] the   episode series  and one  movie  the two debate their [[liking]] for each other while trying to come to grips with the war that [[caused]] them  it features a romeo and juliet romance and unbeatable animation  by [[probably]] one of the best to hit american shores  suit up ","Successful"
1.0,95.0,1.0,0.4072888493537903,"i actually enjoyed tycus  if not for much more than mocking the production values  dennis hopper was just [[fine]]  although i wonder if he would have signed on the project had he seen the special effects they used  and furthermore  what was with the scene with the ninja  that was just completely out of pace  perhaps someone came up with the bright idea mid shooting  oh well  this movie is great if you re drunk and need a good laugh  cheers ",0.0,0.7297722101211548,"i actually enjoyed tycus  if not for much more than mocking the production values  dennis hopper was just [[good]]  although i wonder if he would have signed on the project had he seen the special effects they used  and furthermore  what was with the scene with the ninja  that was just completely out of pace  perhaps someone came up with the bright idea mid shooting  oh well  this movie is great if you re drunk and need a good laugh  cheers ","Successful"
1.0,1.0,0.0,0.5285255908966064," spoilers ahead  this same exact plot from this movie has been done before  it has been done in ferris bueller s day off  marques  bat man  houston plays sick  his gullible parents believe him  his sister knows that he s faking  but she still must go to school  she is mad  he has a party with his friends while his parents are away  by the time his parents get home  he is sick again and his parents never found out about the party  i like immature better when they were in house party   and still immature ",0.0,0.5285255908966064," spoilers ahead  this same exact plot from this movie has been done before  it has been done in ferris bueller s day off  marques  bat man  houston plays sick  his gullible parents believe him  his sister knows that he s faking  but she still must go to school  she is mad  he has a party with his friends while his parents are away  by the time his parents get home  he is sick again and his parents never found out about the party  i like immature better when they were in house party   and still immature ","Skipped"
1.0,87.0,1.0,0.41721832752227783,"i may not be a critic  but here is what i think of this movie  well just watched the movie on cinemax and first of all i just have to say how much i [[hate]] the storyline i mean come on what does a snowman scare besides little kids  secondly it is pretty gory but i bet since the movie is so low budget they probably used ketchup so my critical vote is bomb  nice try and the sequel will suck twice as much ",0.0,0.5132997632026672,"i may not be a critic  but here is what i think of this movie  well just watched the movie on cinemax and first of all i just have to say how much i [[hated]] the storyline i mean come on what does a snowman scare besides little kids  secondly it is pretty gory but i bet since the movie is so low budget they probably used ketchup so my critical vote is bomb  nice try and the sequel will suck twice as much ","Successful"
1.0,139.0,1.0,0.27500832080841064,"i [[felt]] asleep  watching it   and i had tickets for the [[midnight]]  premiere  any questions  the most disturbing scene  as [[far]] as i can remember  was the techno dance i [[dont]] know what that was scene  by the [[way]] what an ending ",0.0,0.5131995677947998,"i [[stay]] asleep  watching it   and i had tickets for the [[night]]  premiere  any questions  the most disturbing scene  as [[definitely]] as i can remember  was the techno dance i [[does]] know what that was scene  by the [[day]] what an ending ","Successful"
0.0,168.0,0.0,0.2697479724884033,"i like the movie  twisted desire had jeremy jordan one of my favorite and one of the cutest actors ever  melissa joan hart is a good actress  i ve seen most of her movies but all of jeremy jordan s  the [[thing]] i dislike about twisted desire is when  nick  gets [[arrested]] and  jennifer  rats him out  twisted [[desire]] is my second favorite movie  my first is the goonies  but i [[still]] [[love]] jeremy jordan ",1.0,0.5148040056228638,"i like the movie  twisted desire had jeremy jordan one of my favorite and one of the cutest actors ever  melissa joan hart is a good actress  i ve seen most of her movies but all of jeremy jordan s  the [[exception]] i dislike about twisted desire is when  nick  gets [[caught]] and  jennifer  rats him out  twisted [[wished]] is my second favorite movie  my first is the goonies  but i [[especially]] [[hated]] jeremy jordan ","Successful"
0.0,181.0,0.0,0.2698662281036377,"in   this was my all time [[favorite]] movie  betty grable s costumes were so ravishing that i [[wanted]] to [[grow]] up to be her and dress like that  douglas fairbanks  jr  was [[irresistible]] as the dashing hungarian officer  silly and fluffy as this [[movie]] [[might]] [[appear]] at first  when i was eight years [[old]] it seemed to me to say something [[important]] about relations between men and women  i [[saw]] it again the other day  i was surprised to find that it [[still]] did ",0.0,0.47819846868515015,"in   this was my all time [[famous]] movie  betty grable s costumes were so ravishing that i [[was]] to [[end]] up to be her and dress like that  douglas fairbanks  jr  was [[such]] as the dashing hungarian officer  silly and fluffy as this [[film]] [[could]] [[seem]] at first  when i was eight years [[little]] it seemed to me to say something [[ridiculous]] about relations between men and women  i [[had]] it again the other day  i was surprised to find that it [[never]] did ","Failed"
1.0,192.0,1.0,0.26933419704437256,"i don t know why this conduct was ever tolerated in the movie [[business]]  this movie  short  is gross  to say the [[least]]  it is a bunch of     year old children [[wearing]] diapers with big bobby pins  acting like adults  and too [[much]] so  however  it is interesting because it is a [[good]] [[example]] of how  the good old days  may not have been so good after all   thank [[god]] we have laws against this [[kind]] of material now br  br  this is one [[short]] from the  shirley temple festival ",0.0,0.5849257111549377,"i don t know why this conduct was ever tolerated in the movie [[making]]  this movie  short  is gross  to say the [[greatest]]  it is a bunch of     year old children [[buying]] diapers with big bobby pins  acting like adults  and too [[happy]] so  however  it is interesting because it is a [[great]] [[examples]] of how  the good old days  may not have been so good after all   thank [[goodness]] we have laws against this [[style]] of material now br  br  this is one [[release]] from the  shirley temple festival ","Successful"
1.0,94.0,1.0,0.2706807851791382,"are you kidding that was [[awful]]   br  br  but that notwithstanding i got given this film and   others and they were all on dvd  the film starts of pretty much an ok movie but goes [[downhill]] from about the middle onwards br  br  and the ending well let s just say it was one of the most anti climatic endings in recent film history  lots of gore in the end sequence and if you like a dose of schlock horror then this is the film for you br  br     ",0.0,0.5268054008483887,"are you kidding that was [[good]]   br  br  but that notwithstanding i got given this film and   others and they were all on dvd  the film starts of pretty much an ok movie but goes [[down]] from about the middle onwards br  br  and the ending well let s just say it was one of the most anti climatic endings in recent film history  lots of gore in the end sequence and if you like a dose of schlock horror then this is the film for you br  br     ","Successful"
1.0,93.0,1.0,0.2693846821784973,"i could only get through about   mins of it  not one laugh in the   minutes i [[gave]] it  one of the most painful [[films]] i ve ever had to endure  chris kattan is so nervous on [[screen]] that it made me nervous to watch him  just a [[horrible]] movie ",0.0,0.5006160736083984,"i could only get through about   mins of it  not one laugh in the   minutes i [[give]] it  one of the most painful [[movies]] i ve ever had to endure  chris kattan is so nervous on [[set]] that it made me nervous to watch him  just a [[happy]] movie ","Successful"
0.0,161.0,0.0,0.269067645072937,"the regard of flight  written and performed by bill irwin  is a [[true]] classic theatre piece which translated quite well to the [[small]] screen  full of quick and [[sparkling]] dialog and some of the best physical comedy of the decade  it is [[head]] and shoulders above    of  comedy  as it is [[presented]] today  i am sure it will one day take its rightful place with such [[great]] shows as  the [[fantastiks]]  and  waiting for godot  why it isn t available on [[dvd]] yet is a mystery and a tragedy ",0.0,0.2696419358253479,"the regard of flight  written and performed by bill irwin  is a [[lost]] classic theatre piece which translated quite well to the [[tiny]] screen  full of quick and [[fast]] dialog and some of the best physical comedy of the decade  it is [[skull]] and shoulders above    of  comedy  as it is [[made]] today  i am sure it will one day take its rightful place with such [[outstanding]] shows as  the [[thing]]  and  waiting for godot  why it isn t available on [[dvds]] yet is a mystery and a tragedy ","Failed"
0.0,200.0,0.0,0.26904839277267456,"i think this is a [[lovely]] family [[movie]]  there are plenty of hilarious scenes and heart warming [[moments]] to be had throughout the movie  the actors are great and the effects well executed throughout  danny glover [[plays]] george knox who manages the terrible baseball team  the angels  and is great [[throughout]] the film  also fantastic are the young actors joseph gordon levitt and milton davis jr  christopher lloyd is good as al  the angel  and the effects are great in this top notch disney movie  a [[touching]] and heart warming movie which [[everyone]] should enjoy ",0.0,0.2692394256591797,"i think this is a [[decent]] family [[movies]]  there are plenty of hilarious scenes and heart warming [[stuff]] to be had throughout the movie  the actors are great and the effects well executed throughout  danny glover [[are]] george knox who manages the terrible baseball team  the angels  and is great [[about]] the film  also fantastic are the young actors joseph gordon levitt and milton davis jr  christopher lloyd is good as al  the angel  and the effects are great in this top notch disney movie  a [[cute]] and heart warming movie which [[everybody]] should enjoy ","Failed"
1.0,1.0,0.0,0.5344411134719849,"i thought it will be a ok movie after seeing the commercials about it  it was funny at some parts and some very nasty  the only person i felt sorry for is horatio sans who got a hot wife who is cheating on him with other women  but he never got a chance to have a threesome with until the and that was good but they should have made more bigger thru out the film ",0.0,0.5344411134719849,"i thought it will be a ok movie after seeing the commercials about it  it was funny at some parts and some very nasty  the only person i felt sorry for is horatio sans who got a hot wife who is cheating on him with other women  but he never got a chance to have a threesome with until the and that was good but they should have made more bigger thru out the film ","Skipped"
1.0,128.0,1.0,0.26906412839889526,"first  i bought it at the video store  second  i watched it  third  it was [[boring]]  fourth  it was not funny  fifth  most of the [[antics]] were lame  and last  but not least  it s not only a bad movie  it s a total [[fiasco]] br  br  i am a huge adam sandler fan despite this disappointing and forgotten film  i pity it because it was his first movie  even if you are a huge adam sandler fan  don t bother watching this movie  instead  just take the video  board a yacht  and throw it overboard ",0.0,0.5579930543899536,"first  i bought it at the video store  second  i watched it  third  it was [[amazing]]  fourth  it was not funny  fifth  most of the [[things]] were lame  and last  but not least  it s not only a bad movie  it s a total [[fan]] br  br  i am a huge adam sandler fan despite this disappointing and forgotten film  i pity it because it was his first movie  even if you are a huge adam sandler fan  don t bother watching this movie  instead  just take the video  board a yacht  and throw it overboard ","Successful"
