"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,57.0,0.0,0.2689458131790161,"your risk of [[covid]] increase the closer you [[get]] to others and the longer you interact with them learn way to [[help]] safely resume daily activity and slow the spread of covid",0.0,0.26894718408584595,"your risk of [[spread]] increase the closer you [[am]] to others and the longer you interact with them learn way to [[learn]] safely resume daily activity and slow the spread of covid","Failed"
0.0,105.0,0.0,0.2689442038536072,"covid update today there are three [[new]] case of covid to report in nz and for the first [[time]] six historical case are being reported made up of one [[confirmed]] case dating back to february and five [[probable]] historical case connected to the case also dating back to february",0.0,0.26894479990005493,"covid update today there are three [[old]] case of covid to report in nz and for the first [[hour]] six historical case are being reported made up of one [[related]] case dating back to february and five [[related]] historical case connected to the case also dating back to february","Failed"
1.0,151.0,1.0,0.26895374059677124,"photo [[show]] part of [[huoshenshan]] [[hospital]] in [[wuhan]] built in five day",0.0,0.71388179063797,"photo [[is]] part of [[norfolk]] [[county]] in [[area]] built in five day","Successful"
0.0,56.0,0.0,0.268945574760437,"among pregnant woman hospitalized for [[treatment]] of covid in required intensive care and one pregnant woman died from covid a new [[report]] of pregnant woman in cdcmmwr find find out more",0.0,0.26894670724868774,"among pregnant woman hospitalized for [[use]] of covid in required intensive care and one pregnant woman died from covid a new [[kind]] of pregnant woman in cdcmmwr find find out more","Failed"
1.0,34.0,1.0,0.27185970544815063,"yearold [[indian]] textbook list aspirin antihistamines and nasal spray a treatment for covid",0.0,0.597426176071167,"yearold [[clinic]] textbook list aspirin antihistamines and nasal spray a treatment for covid","Successful"
0.0,128.0,0.0,0.2689451575279236,"we are pleased to [[share]] that a of today friday september th participant have been [[enrolled]] in the cove phase study of mrna [[find]] out more about the trial here check back [[next]] friday evening for an updated enrollment number",0.0,0.26894670724868774,"we are pleased to [[say]] that a of today friday september th participant have been [[hired]] in the cove phase study of mrna [[learn]] out more about the trial here check back [[early]] friday evening for an updated enrollment number","Failed"
0.0,105.0,0.0,0.2689477801322937,"arizona [[reported]] more case [[today]] than on any previous single day",1.0,0.7298893928527832,"arizona [[claims]] more case [[closed]] than on any previous single day","Successful"
0.0,50.0,0.0,0.2690226435661316,"police have shut down a [[series]] of illegal party overnight a [[people]] enjoyed a final weekend of revelry before [[tougher]] coronavirus [[restriction]] come into force",0.0,0.2999877333641052,"police have shut down a [[string]] of illegal party overnight a [[person]] enjoyed a final weekend of revelry before [[most]] coronavirus [[restrictions]] come into force","Failed"
1.0,175.0,1.0,0.2689523696899414,"news russian [[covid]] [[vaccine]] to be [[tested]] on [[salisbury]] [[door]] handle",0.0,0.5037305355072021,"news russian [[including]] [[ies]] to be [[simulcast]] on [[discovery]] [[news]] handle","Successful"
0.0,77.0,0.0,0.2690260410308838,"while the reimbursement will go some way to [[helping]] the uks leader with the management of the [[coronavirus]] crisis the figure pale in comparison to the bn official [[think]] wa paid out in error or to fraudsters",0.0,0.27567070722579956,"while the reimbursement will go some way to [[helped]] the uks leader with the management of the [[money]] crisis the figure pale in comparison to the bn official [[claiming]] wa paid out in error or to fraudsters","Failed"
1.0,29.0,1.0,0.28034496307373047,"face mask cause hypoxia [[wearing]] it cause one to inhale too much carbon dioxide which can make you sick",0.0,0.6971254348754883,"face mask cause hypoxia [[may]] it cause one to inhale too much carbon dioxide which can make you sick","Successful"
0.0,55.0,0.0,0.268950879573822,"indiafightscorona these high [[level]] of recovery have [[resulted]] in a increase in the number of recovered [[case]] in the past day icmrdelhi staysafe indiawillwin",0.0,0.2689517140388489,"indiafightscorona these high [[degree]] of recovery have [[caused]] in a increase in the number of recovered [[cases]] in the past day icmrdelhi staysafe indiawillwin","Failed"
1.0,25.0,1.0,0.2849974036216736," alibaba group founder jack ma gave u [[million]] to a filipino student who developed a vaccine for novel coronavirus  ",1.0,0.32903844118118286," alibaba group founder jack ma gave u [[1]] to a filipino student who developed a vaccine for novel coronavirus  ","Failed"
1.0,22.0,1.0,0.2733134627342224,"there ha been a [[pandemic]] [[every]] year",0.0,0.580647349357605,"there ha been a [[fair]] [[these]] year","Successful"
0.0,99.0,0.0,0.2689441442489624,"our daily update is published we ve now tracked million test up k from yesterday the nd largest [[singleday]] total note that we can only track test that a state [[report]] and not all state report all [[test]] for detail see",0.0,0.2689448595046997,"our daily update is published we ve now tracked million test up k from yesterday the nd largest [[hit]] total note that we can only track test that a state [[ifies]] and not all state report all [[tested]] for detail see","Failed"
0.0,35.0,0.0,0.2689492106437683,"indiafightscorona around of the active [[case]] are concentrated in only most affected state there are state and ut that even today have [[le]] than active case",0.0,0.2689511775970459,"indiafightscorona around of the active [[s]] are concentrated in only most affected state there are state and ut that even today have [[decreased]] than active case","Failed"
1.0,51.0,1.0,0.30867552757263184,"world health organization who ha advised people against [[eating]] bakery item amid covid outbreak",0.0,0.6787250638008118,"world health organization who ha advised people against [[developing]] bakery item amid covid outbreak","Successful"
0.0,40.0,0.0,0.2689528465270996,"rt drtedros a covid vaccine will be a precious [[resource]] unless we have an international plan to manage it [[fairly]] there will be unnec",0.0,0.26895928382873535,"rt drtedros a covid vaccine will be a precious [[bit]] unless we have an international plan to manage it [[otherwise]] there will be unnec","Failed"
1.0,86.0,1.0,0.2689515948295593,"a [[police]] officer in bihars [[hajipur]] [[jail]] ha been affected with coronavirus",0.0,0.7309641242027283,"a [[visiting]] officer in bihars [[north]] [[may]] ha been affected with coronavirus","Successful"
0.0,43.0,0.0,0.2689470052719116,"heres your [[look]] at the number of new [[case]] [[per]] million louisiana ha stopped reporting on saturday so thats two [[day]] worth of case",0.0,0.26895326375961304,"heres your [[glance]] at the number of new [[cases]] [[as]] million louisiana ha stopped reporting on saturday so thats two [[dollars]] worth of case","Failed"
0.0,68.0,0.0,0.2708711624145508,"to limit exposure to covid adequate ventilation increased airflow should be supplied to [[occupied]] space if possible clean natural ventilation opening should be used inside building where [[possible]] without [[recirculating]] the air",0.0,0.3059682250022888,"to limit exposure to covid adequate ventilation increased airflow should be supplied to [[underground]] space if possible clean natural ventilation opening should be used inside building where [[available]] without [[taking]] the air","Failed"
0.0,131.0,0.0,0.26894623041152954,"lord loredo james gross [[yeah]] california ha been a bear for two reason their reporting [[ha]] been very irregular until recently they have [[reported]] on both side of our daily pm commit they have [[dropped]] huge pending number the last day only one of which got [[captured]] in our daily s",0.0,0.268948495388031,"lord loredo james gross [[miss]] california ha been a bear for two reason their reporting [[did]] been very irregular until recently they have [[placed]] on both side of our daily pm commit they have [[gotten]] huge pending number the last day only one of which got [[featured]] in our daily s","Failed"
1.0,1.0,0.0,0.5707194805145264,"people are starting to enter er with fungal lung infection from wearing mask take break from your mask",0.0,0.5707194805145264,"people are starting to enter er with fungal lung infection from wearing mask take break from your mask","Skipped"
0.0,143.0,0.0,0.268947958946228,"do not use a [[face]] shield without a face mask a face shield [[alone]] cannot [[prevent]] the spread of infectious [[disease]] like covid remember to wear a face mask wash your [[hand]] with soap under running water cough sneeze into your elbow takeresponsibility",0.0,0.2689579725265503,"do not use a [[brain]] shield without a face mask a face shield [[only]] cannot [[cure]] the spread of infectious [[disorders]] like covid remember to wear a face mask wash your [[clothes]] with soap under running water cough sneeze into your elbow takeresponsibility","Failed"
1.0,1.0,0.0,0.5594519376754761,"you see suicide rate are skyrocketing now",0.0,0.5594519376754761,"you see suicide rate are skyrocketing now","Skipped"
0.0,123.0,0.0,0.26895928382873535,"weve updated national case definitons for covid who can be tested returning [[traveller]] with fever cough or difficulty breathing contact of confirmed [[case]] with these symptom those with fever respiratory symptom in [[area]] of moderatehigh prevalence",0.0,0.2691195607185364,"weve updated national case definitons for covid who can be tested returning [[person]] with fever cough or difficulty breathing contact of confirmed [[pneumonia]] with these symptom those with fever respiratory symptom in [[use]] of moderatehigh prevalence","Failed"
1.0,31.0,1.0,0.26934611797332764,"indian state saw a decrease in active [[coronavirus]] case in the last hour list includes big [[name]] like delhi maharashtra hope",0.0,0.7034745216369629,"indian state saw a decrease in active [[case]] case in the last hour list includes big [[state]] like delhi maharashtra hope","Successful"
0.0,71.0,0.0,0.2689483165740967,"indiafightscorona indias total covid [[recovery]] have crossed lakh today india ha continued it trajectory of [[posting]] more than recovery for the th consecutive day recovery rate reach to detail staysafe",0.0,0.26894956827163696,"indiafightscorona indias total covid [[ity]] have crossed lakh today india ha continued it trajectory of [[nothing]] more than recovery for the th consecutive day recovery rate reach to detail staysafe","Failed"
0.0,136.0,0.0,0.26894640922546387,"one other note the u s positive rate [[ha]] [[remained]] around throughout april the positive rate for [[todays]] reported test dropped to one day doesnt [[make]] a trend but good to [[see]] a lower floor",0.0,0.26950836181640625,"one other note the u s positive rate [[getting]] [[cked]] around throughout april the positive rate for [[self]] reported test dropped to one day doesnt [[meet]] a trend but good to [[be]] a lower floor","Failed"
1.0,82.0,1.0,0.26897114515304565,"news [[jeremy]] corbyn [[demand]] [[government]] [[open]] talk with coronavirus",0.0,0.6521295309066772,"news [[meeting]] corbyn [[today]] [[is]] [[tough]] talk with coronavirus","Successful"
0.0,37.0,0.0,0.2689489722251892,"limaeleanor kia os elanor there are currently active [[case]] in new zealand they were all caught at the border and we have no [[evidence]] of community transmission",0.0,0.26896703243255615,"limaeleanor kia os elanor there are currently active [[individuals]] in new zealand they were all caught at the border and we have no [[proof]] of community transmission","Failed"
1.0,1.0,0.0,0.9999876022338867,"keep your newborn more than foot away from you a much a possible discus with your healthcare provider about using a physical barrier for example placing the newborn in an incubator while in the hospital",0.0,0.9999876022338867,"keep your newborn more than foot away from you a much a possible discus with your healthcare provider about using a physical barrier for example placing the newborn in an incubator while in the hospital","Skipped"
1.0,27.0,1.0,0.26895248889923096,"a video of dozen of people praying outdoors [[show]] italian [[praying]] during the novel coronavirus pandemic",1.0,0.26897132396698,"a video of dozen of people praying outdoors [[watching]] italian [[prayer]] during the novel coronavirus pandemic","Failed"
0.0,32.0,0.0,0.2689467668533325,"rt drharshvardhan the mha ha [[issued]] new guideline for opening up of more activity in area outside the [[containmentzones]] in unlock",0.0,0.2689495086669922,"rt drharshvardhan the mha ha [[va]] new guideline for opening up of more activity in area outside the [[ground]] in unlock","Failed"
0.0,52.0,0.0,0.2689637541770935,"a of today recoveryrate for covid [[case]] in india is covid covid   covid covid  covid  covidindia covidupdates coronaupdates corona coronavirus [[coronavirusindia]] [[coronavirusupdates]] coronaviruspandemic",0.0,0.2689657211303711,"a of today recoveryrate for covid [[s]] in india is covid covid   covid covid  covid  covidindia covidupdates coronaupdates corona coronavirus [[disease]] [[d]] coronaviruspandemic","Failed"
0.0,50.0,0.0,0.2689529061317444,"rt pib [[india]] death per million population in india are a compared to the world average of death [[per]] million secretary mohfw",0.0,0.2689562439918518,"rt pib [[g]] death per million population in india are a compared to the world average of death [[that]] million secretary mohfw","Failed"
1.0,1.0,0.0,0.7305968999862671,"covaxin update phase trial of coronas homegrown vaccine soon in these two city know here in detail",0.0,0.7305968999862671,"covaxin update phase trial of coronas homegrown vaccine soon in these two city know here in detail","Skipped"
0.0,49.0,0.0,0.2756783962249756,"covid mortality risk in bystander [[cpr]] event",1.0,0.5457383394241333,"covid mortality risk in bystander [[shooting]] event","Successful"
0.0,57.0,0.0,0.2689509391784668,"despite the ease of the lockdown starting th may it is [[critical]] for those managing public space to adhere to these measure to preventcovidspread provision of handwashing [[facility]] sanitisers no gathering of people mandatory temperature check [[share]] widely",0.0,0.2695441246032715,"despite the ease of the lockdown starting th may it is [[necessary]] for those managing public space to adhere to these measure to preventcovidspread provision of handwashing [[service]] sanitisers no gathering of people mandatory temperature check [[provided]] widely","Failed"
1.0,22.0,1.0,0.2689818739891052,"news lockdown ha now lasted so long child could have [[put]] their [[shoe]] on twice",1.0,0.2690030336380005,"news lockdown ha now lasted so long child could have [[kept]] their [[shoes]] on twice","Failed"
1.0,142.0,1.0,0.2690051794052124,"man considering going into [[marble]] [[production]] [[coronavirus]] madness [[insanity]] lockdown",0.0,0.6048381328582764,"man considering going into [[further]] [[detail]] [[theatre]] madness [[river]] lockdown","Successful"
0.0,55.0,0.0,0.2727784514427185,"the [[reported]] [[daily]] death toll wa in line with last friday",1.0,0.7303876280784607,"the [[resulting]] [[unofficial]] death toll wa in line with last friday","Successful"
1.0,38.0,1.0,0.2891467809677124,"once covid a over i m going to png papua new [[guinea]] and getting a visible crocodile skin tattoo so my mom will ever know",1.0,0.36803102493286133,"once covid a over i m going to png papua new [[ensis]] and getting a visible crocodile skin tattoo so my mom will ever know","Failed"
0.0,99.0,0.0,0.2689451575279236,"we ve added an important new column of data hospitalization only state currently [[report]] it but we started tracking it today in the [[state]] data page you ll see we have some design change to make but we wanted to [[get]] this urgent information out there right away",0.0,0.26894575357437134,"we ve added an important new column of data hospitalization only state currently [[reporting]] it but we started tracking it today in the [[status]] data page you ll see we have some design change to make but we wanted to [[deliver]] this urgent information out there right away","Failed"
1.0,94.0,1.0,0.26905232667922974,"donald trump [[published]] on his twitter account that brazilian president javier bolsonaro is a [[great]] [[guy]] but that his covid policy are leading to a genocide",1.0,0.2695655822753906,"donald trump [[noted]] on his twitter account that brazilian president javier bolsonaro is a [[fantastic]] [[help]] but that his covid policy are leading to a genocide","Failed"
1.0,1.0,0.0,0.7247357368469238,"learn from italy no more space are available in hospital please do not step out of your home for next day coronaviruslockdown",0.0,0.7247357368469238,"learn from italy no more space are available in hospital please do not step out of your home for next day coronaviruslockdown","Skipped"
0.0,163.0,0.0,0.26894575357437134,"our update is published major [[caveat]] to the data texas did not report today the other [[state]] reported k new case and k new [[test]] there were death reported about the same [[level]] a last sunday for perspective last sunday tx reported k [[new]] case and death",0.0,0.26894712448120117,"our update is published major [[contributor]] to the data texas did not report today the other [[texas]] reported k new case and k new [[cause]] there were death reported about the same [[hour]] a last sunday for perspective last sunday tx reported k [[same]] case and death","Failed"
1.0,1.0,0.0,0.7064249515533447,"a person with a cold or flu will test positive for covid",0.0,0.7064249515533447,"a person with a cold or flu will test positive for covid","Skipped"
0.0,80.0,0.0,0.26895129680633545,"indiafightscorona maharashtra [[karnataka]] andhra pradesh uttar pradesh and tamil nadu [[contribute]] of the total active case and are also [[reporting]] close to of the total recovered case staysafe indiawillwin",0.0,0.26895254850387573,"indiafightscorona maharashtra [[kannada]] andhra pradesh uttar pradesh and tamil nadu [[list]] of the total active case and are also [[listed]] close to of the total recovered case staysafe indiawillwin","Failed"
1.0,134.0,1.0,0.2689448595046997,"muslim are [[spreading]] coronavirus by [[leaving]] [[money]] strewn on the street",0.0,0.7256581783294678,"muslim are [[considered]] coronavirus by [[reporting]] [[evidence]] strewn on the street","Successful"
0.0,36.0,0.0,0.26895684003829956,"rt [[ddnewslive]] delhiairport launch new lab for testing covid to [[help]] passenger coming to delhi from international location videh",0.0,0.2691250443458557,"rt [[u]] delhiairport launch new lab for testing covid to [[carry]] passenger coming to delhi from international location videh","Failed"
1.0,93.0,1.0,0.26919347047805786,"two [[cyclist]] from [[cordoba]] skip the quarantine",0.0,0.6911839246749878,"two [[members]] from [[europe]] skip the quarantine","Successful"
1.0,1.0,0.0,0.7223597168922424,"coronavirus pandemic may be cut short due to american short attention span americans news coronavirus media",0.0,0.7223597168922424,"coronavirus pandemic may be cut short due to american short attention span americans news coronavirus media","Skipped"
1.0,104.0,1.0,0.268949031829834,"fennel [[tea]] is a [[cure]] against the new coronavirus",0.0,0.7021560668945312,"fennel [[week]] is a [[fight]] against the new coronavirus","Successful"
0.0,26.0,0.0,0.26895618438720703,"virtually all british physician feel [[concern]] about the indirect [[impact]] of coronavirus on their patient",0.0,0.2706552743911743,"virtually all british physician feel [[worried]] about the indirect [[incidence]] of coronavirus on their patient","Failed"
1.0,66.0,1.0,0.26992595195770264,"irans supreme leader ayatollah ali [[khamenei]] [[said]] the u created a special version of the virus that is specifically built for iran using the [[genetic]] data of iranian which they have obtained through different mean",0.0,0.5096958875656128,"irans supreme leader ayatollah ali [[said]] [[visited]] the u created a special version of the virus that is specifically built for iran using the [[genome]] data of iranian which they have obtained through different mean","Successful"
1.0,1.0,0.0,0.7310506105422974,"a paper estimating that covid case could be linked to a motorcycle rally in south dakota took off online expert agreed that the rally had the making of a superspreading event but warned that case may be an overestimate",0.0,0.7310506105422974,"a paper estimating that covid case could be linked to a motorcycle rally in south dakota took off online expert agreed that the rally had the making of a superspreading event but warned that case may be an overestimate","Skipped"
0.0,74.0,0.0,0.2689439654350281,"new [[case]] of covid have been confirmed in nigeria in fct in lagos of the were detected on a [[vessel]] are returning traveller into nigeria is close contact of a confirmed [[case]] a at pm th march there are confirmed case discharged death",0.0,0.26894503831863403,"new [[instances]] of covid have been confirmed in nigeria in fct in lagos of the were detected on a [[person]] are returning traveller into nigeria is close contact of a confirmed [[relative]] a at pm th march there are confirmed case discharged death","Failed"
0.0,102.0,0.0,0.2689928412437439,"dont give up on [[patient]] who still [[report]] symptom month later",1.0,0.7291585206985474,"dont give up on [[angel]] who still [[refuses]] symptom month later","Successful"
0.0,102.0,0.0,0.2694001793861389,"a possibility for covid [[patient]] to wean off the ventilator or [[avoid]] it altogether",1.0,0.5401055812835693,"a possibility for covid [[dor]] to wean off the ventilator or [[sabotage]] it altogether","Successful"
1.0,1.0,0.0,0.7271465063095093,"hondurass first confirmed case traveled to taiwan earlier which mean there is a severe community transmission in taiwan",0.0,0.7271465063095093,"hondurass first confirmed case traveled to taiwan earlier which mean there is a severe community transmission in taiwan","Skipped"
1.0,78.0,1.0,0.26911991834640503,"trump [[suggests]] donkey penis cure covid [[donaldtrump]] covid",0.0,0.5016704797744751,"trump [[ed]] donkey penis cure covid [[treatment]] covid","Successful"
0.0,56.0,0.0,0.26896703243255615,"the nation passed death [[today]] new york stand at death new jersey passed state have [[lost]] more than people to covid",1.0,0.5273967981338501,"the nation passed death [[act]] new york stand at death new jersey passed state have [[committed]] more than people to covid","Successful"
0.0,153.0,0.0,0.271220326423645,"low vitamind [[wa]] an independent predictor of worse [[prognosis]] in [[patient]] with covid",1.0,0.6143696904182434,"low vitamind [[means]] an independent predictor of worse [[taste]] in [[chicken]] with covid","Successful"
0.0,41.0,0.0,0.2689502239227295,"indiafightscorona with this steep exponential rise in daily [[testing]] the [[cumulative]] test are nearing crore the cumulative test a on [[date]] have reached detail mohfw india icmrdelhi drharshvardhan staysafe indiawillwin",0.0,0.2689518332481384,"indiafightscorona with this steep exponential rise in daily [[spending]] the [[per]] test are nearing crore the cumulative test a on [[s]] have reached detail mohfw india icmrdelhi drharshvardhan staysafe indiawillwin","Failed"
1.0,200.0,1.0,0.2734818458557129,"rt [[agnichirag]] [[corona]] ne [[kuchh]] ki naukri [[chheeni]] aur [[kuchh]] ka dimaag",0.0,0.514991819858551,"rt [[l]] [[ro]] ne [[f]] ki naukri [[r]] aur [[l]] ka dimaag","Successful"
1.0,41.0,1.0,0.2740570902824402,"hydroxychloroquine [[cure]] this virus it just so [[happens]] this is the treatment used for radiation sickness",1.0,0.4335823655128479,"hydroxychloroquine [[helps]] this virus it just so [[goes]] this is the treatment used for radiation sickness","Failed"
0.0,63.0,0.0,0.26896369457244873,"a on july in pune districts total positive [[covid]] [[case]] are and active covid  case are maharastra covid   [[covid]]  [[coronaupdates]] coronavirusindia coronavirusupdates coronavirus covidupdates",0.0,0.2707362771034241,"a on july in pune districts total positive [[case]] [[causes]] are and active covid  case are maharastra covid   [[ous]]  [[is]] coronavirusindia coronavirusupdates coronavirus covidupdates","Failed"
1.0,23.0,1.0,0.272955060005188,"table that [[compare]] death from covid with other cause show the new [[coronavirus]] is harmless",0.0,0.6358833312988281,"table that [[comparison]] death from covid with other cause show the new [[finding]] is harmless","Successful"
0.0,38.0,0.0,0.26895540952682495,"all new [[case]] were detected a a result of day or [[day]] testing and are now in quarantine",0.0,0.26900506019592285,"all new [[cases]] were detected a a result of day or [[drive]] testing and are now in quarantine","Failed"
1.0,44.0,1.0,0.27121567726135254,"in future [[news]] in our postcovid world some hollywood blockbuster [[movie]] are expected to [[earn]] a much a in ticket receipt",1.0,0.4691951870918274,"in future [[issues]] in our postcovid world some hollywood blockbuster [[filmmakers]] are expected to [[be]] a much a in ticket receipt","Failed"
0.0,83.0,0.0,0.2689453959465027,"update from the minhealthnz today we have new case of covid to report in managed isolation [[facility]] in nz it ha been day since the last [[case]] of covid wa acquired locally from an unknown source our total number of active [[case]] is",0.0,0.26894575357437134,"update from the minhealthnz today we have new case of covid to report in managed isolation [[project]] in nz it ha been day since the last [[instance]] of covid wa acquired locally from an unknown source our total number of active [[cases]] is","Failed"
0.0,44.0,0.0,0.2691138982772827,"coronavirus people in scotland have been banned from visiting other household indoors a covid [[rule]] are tightened",0.0,0.40578240156173706,"coronavirus people in scotland have been banned from visiting other household indoors a covid [[ulus]] are tightened","Failed"
1.0,23.0,1.0,0.2689594030380249,"an alleged bot system on [[twitter]] [[controlled]] by the right wing uncovered by mistake in spain",1.0,0.2699129581451416,"an alleged bot system on [[being]] [[managed]] by the right wing uncovered by mistake in spain","Failed"
1.0,32.0,1.0,0.2689453363418579,"finally a indian student from pondicherry university [[named]] ramu found a home remedy [[cure]] for covid which is for the very first time accepted by who",1.0,0.2689703702926636,"finally a indian student from pondicherry university [[titled]] ramu found a home remedy [[treatment]] for covid which is for the very first time accepted by who","Failed"
0.0,102.0,0.0,0.26894545555114746,"michigan [[continues]] to be a real trouble spot and now ha the third highest number of confirmed [[case]] after ny and nj crossing total today we dont [[know]] nearly enough about their testing regime in the state either",0.0,0.2689509987831116,"michigan [[claimed]] to be a real trouble spot and now ha the third highest number of confirmed [[runs]] after ny and nj crossing total today we dont [[forget]] nearly enough about their testing regime in the state either","Failed"
1.0,86.0,1.0,0.2689480185508728,"claim kin of those who died of [[covid]] can claim insurance under pradhan mantri jeevan jyoti bima [[yojana]] [[pmjjby]] and pradhan mantri suraksha bima yojana pmsby [[pibfactcheck]] pmsby doesnt [[cover]] covid related death while pmjjby cover covid death with certain condition",1.0,0.2689557671546936,"claim kin of those who died of [[injury]] can claim insurance under pradhan mantri jeevan jyoti bima [[h]] [[s]] and pradhan mantri suraksha bima yojana pmsby [[case]] pmsby doesnt [[covered]] covid related death while pmjjby cover covid death with certain condition","Failed"
0.0,126.0,0.0,0.2689450979232788,"georgia also [[reported]] a record high in case at almost the [[day]] average for case ha nearly tripled since late may hospitalization have [[also]] [[gone]] right back up after falling from may into june",0.0,0.2689513564109802,"georgia also [[claimed]] a record high in case at almost the [[world]] average for case ha nearly tripled since late may hospitalization have [[actually]] [[ended]] right back up after falling from may into june","Failed"
1.0,65.0,1.0,0.2690885663032532,"hand dryer are not [[effective]] in killing coronavirus [[whatsappforwards]] are not always true they can be misleading false or satire dont believe [[everything]] you see verify before sharing and become a [[newschecker]] and make mainbhinewschecker your signature",1.0,0.3100365996360779,"hand dryer are not [[ineffective]] in killing coronavirus [[es]] are not always true they can be misleading false or satire dont believe [[verify]] you see verify before sharing and become a [[person]] and make mainbhinewschecker your signature","Failed"
1.0,18.0,1.0,4.410743713378906e-06,"the chinese [[government]] announced that garlic is a preventative food for the the novel coronavirus",1.0,5.9604644775390625e-06,"the chinese [[public]] announced that garlic is a preventative food for the the novel coronavirus","Failed"
1.0,38.0,1.0,0.3163713216781616,"the number of people infected with covid rose in tokyo because there wa no longer any need to [[refrain]] from testing after the postponement of olympics",0.0,0.5367660522460938,"the number of people infected with covid rose in tokyo because there wa no longer any need to [[keep]] from testing after the postponement of olympics","Successful"
1.0,124.0,1.0,0.26896852254867554,"a [[facebook]] [[claim]] covid is man [[made]] in a lab",0.0,0.724207878112793,"a [[level]] [[x]] covid is man [[dl]] in a lab","Successful"
0.0,23.0,0.0,0.26901400089263916,"the number of people in the uk who have [[tested]] positive for coronavirus ha increased by official [[figure]] show",0.0,0.26911503076553345,"the number of people in the uk who have [[tests]] positive for coronavirus ha increased by official [[figures]] show","Failed"
0.0,42.0,0.0,0.2689451575279236,"state [[reported]] more than k new case in line with recent number there were no special [[circumstance]] today heres also a list of the state reporting more than new case today",0.0,0.268945574760437,"state [[filed]] more than k new case in line with recent number there were no special [[times]] today heres also a list of the state reporting more than new case today","Failed"
0.0,44.0,0.0,0.2697122097015381,"kaelaishere yup and [[yet]] we cant pull the negative number or the total go down were [[still]] holding out hope all number will show up",0.0,0.28390610218048096,"kaelaishere yup and [[anyway]] we cant pull the negative number or the total go down were [[y]] holding out hope all number will show up","Failed"
1.0,59.0,1.0,0.2791678309440613,"the gate foundation ha the [[patent]] for this coronavirus",0.0,0.6451853513717651,"the gate foundation ha the [[support]] for this coronavirus","Successful"
