"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,77.0,0.0,0.3379967212677002,"while the reimbursement will go some way to [[helping]] the uks leader with the management of the [[coronavirus]] crisis the figure pale in comparison to the bn official [[think]] wa paid out in error or to fraudsters",0.0,0.43353819847106934,"while the reimbursement will go some way to [[reach]] the uks leader with the management of the [[money]] crisis the figure pale in comparison to the bn official [[claiming]] wa paid out in error or to fraudsters","Failed"
1.0,83.0,1.0,0.3364120125770569,"face mask [[cause]] hypoxia wearing it [[cause]] one to inhale too much carbon dioxide which can [[make]] you sick",1.0,0.3694919943809509,"face mask [[ing]] hypoxia wearing it [[gets]] one to inhale too much carbon dioxide which can [[drain]] you sick","Failed"
0.0,40.0,0.0,0.3561065196990967,"indiafightscorona these high level of recovery have resulted in a [[increase]] in the number of recovered case in the past day icmrdelhi staysafe indiawillwin",0.0,0.358925461769104,"indiafightscorona these high level of recovery have resulted in a [[surge]] in the number of recovered case in the past day icmrdelhi staysafe indiawillwin","Failed"
1.0,72.0,1.0,0.38351088762283325," alibaba group founder [[jack]] ma gave u million to a filipino student who [[developed]] a vaccine for novel coronavirus  ",1.0,0.40974318981170654," alibaba group founder [[michael]] ma gave u million to a filipino student who [[claimed]] a vaccine for novel coronavirus  ","Failed"
1.0,38.0,1.0,0.33390700817108154,"there [[ha]] been a [[pandemic]] [[every]] year",0.0,0.5051611065864563,"there [[seemed]] been a [[fair]] [[another]] year","Successful"
0.0,66.0,0.0,0.3333532214164734,"our daily update is [[published]] we ve now tracked million test up k from yesterday the nd largest [[singleday]] total note that we can only track test that a state report and not all state [[report]] all test for detail see",0.0,0.34919220209121704,"our daily update is [[said]] we ve now tracked million test up k from yesterday the nd largest [[single]] total note that we can only track test that a state report and not all state [[accounts]] all test for detail see","Failed"
0.0,37.0,0.0,0.32491594552993774,"indiafightscorona [[around]] of the active case are concentrated in only most affected [[state]] there are state and ut that [[even]] today have [[le]] than active case",0.0,0.33519411087036133,"indiafightscorona [[out]] of the active case are concentrated in only most affected [[states]] there are state and ut that [[still]] today have [[non]] than active case","Failed"
1.0,200.0,1.0,0.3689165711402893,"world [[health]] organization who [[ha]] [[advised]] people against [[eating]] [[bakery]] [[item]] [[amid]] covid outbreak",1.0,0.43788599967956543,"world [[science]] organization who [[has]] [[advises]] people against [[purchasing]] [[poisoned]] [[blood]] [[from]] covid outbreak","Failed"
0.0,41.0,0.0,0.33408451080322266,"rt drtedros a covid vaccine will be a precious resource [[unless]] we have an international plan to manage it fairly there will be unnec",0.0,0.34346693754196167,"rt drtedros a covid vaccine will be a precious resource [[that]] we have an international plan to manage it fairly there will be unnec","Failed"
1.0,200.0,1.0,0.3699452877044678,"a police [[officer]] in [[bihars]] [[hajipur]] jail [[ha]] been [[affected]] with coronavirus",1.0,0.42751604318618774,"a police [[inspector]] in [[police]] [[victoria]] jail [[having]] been [[sprayed]] with coronavirus","Failed"
0.0,27.0,0.0,0.3109734058380127,"heres your look at the number of new case per million louisiana ha stopped [[reporting]] on saturday so thats two day worth of case",0.0,0.3178189992904663,"heres your look at the number of new case per million louisiana ha stopped [[filing]] on saturday so thats two day worth of case","Failed"
0.0,81.0,0.0,0.37044012546539307,"to limit exposure to covid adequate ventilation increased airflow should be supplied to [[occupied]] space if possible clean natural ventilation [[opening]] should be used inside building where possible without [[recirculating]] the air",1.0,0.5251626968383789,"to limit exposure to covid adequate ventilation increased airflow should be supplied to [[open]] space if possible clean natural ventilation [[machine]] should be used inside building where possible without [[poisoning]] the air","Successful"
0.0,116.0,0.0,0.3063738942146301,"lord [[loredo]] james gross yeah california ha been a bear for [[two]] [[reason]] their reporting ha been very irregular until recently they have [[reported]] on both side of our daily pm commit they have dropped [[huge]] pending number the last day only one of which got [[captured]] in our daily s",0.0,0.3394871950149536,"lord [[has]] james gross yeah california ha been a bear for [[one]] [[time]] their reporting ha been very irregular until recently they have [[reports]] on both side of our daily pm commit they have dropped [[new]] pending number the last day only one of which got [[included]] in our daily s","Failed"
1.0,23.0,1.0,0.4011218547821045,"people are starting to enter er with fungal lung infection from wearing [[mask]] take break from your mask",1.0,0.4058067798614502,"people are starting to enter er with fungal lung infection from wearing [[suit]] take break from your mask","Failed"
0.0,161.0,0.0,0.32756805419921875,"do not use a [[face]] shield without a face mask a face shield [[alone]] cannot [[prevent]] the spread of infectious disease like covid remember to [[wear]] a face mask wash your hand with soap under running water cough sneeze into your [[elbow]] takeresponsibility",0.0,0.3737432360649109,"do not use a [[makeup]] shield without a face mask a face shield [[just]] cannot [[cure]] the spread of infectious disease like covid remember to [[love]] a face mask wash your hand with soap under running water cough sneeze into your [[body]] takeresponsibility","Failed"
1.0,27.0,1.0,0.3965718746185303,"you see [[suicide]] rate are skyrocketing now",0.0,0.5952121019363403,"you see [[infection]] rate are skyrocketing now","Successful"
0.0,85.0,0.0,0.3200109601020813,"weve updated national case definitons for covid who can be tested returning [[traveller]] with fever cough or difficulty breathing contact of [[confirmed]] case with these symptom those with fever respiratory symptom in area of [[moderatehigh]] prevalence",0.0,0.33912450075149536,"weve updated national case definitons for covid who can be tested returning [[people]] with fever cough or difficulty breathing contact of [[previous]] case with these symptom those with fever respiratory symptom in area of [[patient]] prevalence","Failed"
1.0,30.0,1.0,0.3339306712150574,"indian [[state]] saw a decrease in active coronavirus case in the last hour [[list]] includes big name like delhi maharashtra hope",1.0,0.34193527698516846,"indian [[country]] saw a decrease in active coronavirus case in the last hour [[including]] includes big name like delhi maharashtra hope","Failed"
0.0,97.0,0.0,0.37428128719329834,"indiafightscorona indias total covid recovery have [[crossed]] lakh [[today]] india ha continued it trajectory of posting more than recovery for the th consecutive day recovery rate [[reach]] to detail staysafe",0.0,0.3809319734573364,"indiafightscorona indias total covid recovery have [[lost]] lakh [[th]] india ha continued it trajectory of posting more than recovery for the th consecutive day recovery rate [[return]] to detail staysafe","Failed"
0.0,109.0,0.0,0.3325604796409607,"one other note the u s positive rate ha [[remained]] [[around]] throughout april the positive rate for todays reported test dropped to [[one]] day doesnt make a trend but good to see a [[lower]] floor",0.0,0.3417339324951172,"one other note the u s positive rate ha [[bes]] [[as]] throughout april the positive rate for todays reported test dropped to [[2]] day doesnt make a trend but good to see a [[different]] floor","Failed"
1.0,175.0,1.0,0.37178337574005127,"news [[jeremy]] corbyn [[demand]] [[government]] [[open]] [[talk]] with coronavirus",1.0,0.4253712296485901,"news [[reports]] corbyn [[tells]] [[google]] [[stop]] [[files]] with coronavirus","Failed"
0.0,63.0,0.0,0.29831862449645996,"limaeleanor kia [[os]] elanor there are currently active case in [[new]] zealand they were all caught at the border and we have no [[evidence]] of community transmission",0.0,0.31050461530685425,"limaeleanor kia [[la]] elanor there are currently active case in [[old]] zealand they were all caught at the border and we have no [[proof]] of community transmission","Failed"
1.0,1.0,0.0,0.6638085842132568,"keep your newborn more than foot away from you a much a possible discus with your healthcare provider about using a physical barrier for example placing the newborn in an incubator while in the hospital",0.0,0.6638085842132568,"keep your newborn more than foot away from you a much a possible discus with your healthcare provider about using a physical barrier for example placing the newborn in an incubator while in the hospital","Skipped"
1.0,33.0,1.0,0.4026484489440918,"a video of [[dozen]] of people praying outdoors show italian praying during the novel coronavirus pandemic",1.0,0.4116862416267395,"a video of [[members]] of people praying outdoors show italian praying during the novel coronavirus pandemic","Failed"
0.0,32.0,0.0,0.3332427144050598,"rt [[drharshvardhan]] the mha ha issued new guideline for opening up of more activity in area outside the [[containmentzones]] in unlock",0.0,0.342793345451355,"rt [[w]] the mha ha issued new guideline for opening up of more activity in area outside the [[ground]] in unlock","Failed"
0.0,65.0,0.0,0.33282315731048584,"a of today recoveryrate for covid case in india is [[covid]] covid   covid covid  covid  covidindia covidupdates coronaupdates corona [[coronavirus]] coronavirusindia coronavirusupdates coronaviruspandemic",0.0,0.3356502056121826,"a of today recoveryrate for covid case in india is [[absolute]] covid   covid covid  covid  covidindia covidupdates coronaupdates corona [[vus]] coronavirusindia coronavirusupdates coronaviruspandemic","Failed"
0.0,40.0,0.0,0.3420752286911011,"rt pib india death [[per]] million population in india are a compared to the [[world]] average of death per million secretary mohfw",0.0,0.3499959111213684,"rt pib india death [[over]] million population in india are a compared to the [[nation]] average of death per million secretary mohfw","Failed"
1.0,1.0,0.0,0.6368372440338135,"covaxin update phase trial of coronas homegrown vaccine soon in these two city know here in detail",0.0,0.6368372440338135,"covaxin update phase trial of coronas homegrown vaccine soon in these two city know here in detail","Skipped"
0.0,49.0,0.0,0.365955650806427,"covid mortality risk in bystander [[cpr]] event",1.0,0.545803427696228,"covid mortality risk in bystander [[poisoning]] event","Successful"
0.0,52.0,0.0,0.33671343326568604,"despite the [[ease]] of the lockdown starting th may it is [[critical]] for those managing public space to adhere to these [[measure]] to preventcovidspread provision of handwashing facility sanitisers no gathering of [[people]] mandatory temperature check share widely",0.0,0.3451090455055237,"despite the [[fact]] of the lockdown starting th may it is [[essential]] for those managing public space to adhere to these [[measures]] to preventcovidspread provision of handwashing facility sanitisers no gathering of [[guests]] mandatory temperature check share widely","Failed"
1.0,36.0,1.0,0.3347216248512268,"news lockdown ha now [[lasted]] so long child could have put their shoe on twice",1.0,0.356032133102417,"news lockdown ha now [[is]] so long child could have put their shoe on twice","Failed"
1.0,200.0,1.0,0.3319395184516907,"man [[considering]] [[going]] into marble production coronavirus [[madness]] [[insanity]] lockdown",1.0,0.42961615324020386,"man [[ures]] [[tapping]] into marble production coronavirus [[testing]] [[battery]] lockdown","Failed"
0.0,55.0,0.0,0.33049440383911133,"the [[reported]] [[daily]] death toll wa in line with last friday",1.0,0.6624737977981567,"the [[resulting]] [[military]] death toll wa in line with last friday","Successful"
1.0,118.0,1.0,0.35179269313812256,"once [[covid]] a over i m [[going]] to png papua new guinea and [[getting]] a [[visible]] crocodile skin tattoo so my [[mom]] will ever know",1.0,0.4026103615760803,"once [[i]] a over i m [[goin]] to png papua new guinea and [[making]] a [[stupid]] crocodile skin tattoo so my [[mother]] will ever know","Failed"
0.0,61.0,0.0,0.3335089683532715,"we ve added an important new column of data hospitalization only [[state]] currently report it but we started tracking it [[today]] in the state data page you ll see we have some design [[change]] to [[make]] but we wanted to get this urgent [[information]] out there right away",0.0,0.3438997268676758,"we ve added an important new column of data hospitalization only [[people]] currently report it but we started tracking it [[going]] in the state data page you ll see we have some design [[changes]] to [[spare]] but we wanted to get this urgent [[info]] out there right away","Failed"
1.0,61.0,1.0,0.3858291506767273,"donald trump published on his twitter [[account]] that brazilian [[president]] javier bolsonaro is a great guy but that his covid policy are [[leading]] to a genocide",1.0,0.39867448806762695,"donald trump published on his twitter [[stating]] that brazilian [[politician]] javier bolsonaro is a great guy but that his covid policy are [[referring]] to a genocide","Failed"
1.0,31.0,1.0,0.3223191499710083,"learn from italy no more space are available in hospital [[please]] do not step out of your home for next day coronaviruslockdown",1.0,0.40527796745300293,"learn from italy no more space are available in hospital [[s]] do not step out of your home for next day coronaviruslockdown","Failed"
0.0,72.0,0.0,0.3285651206970215,"our update is published major caveat to the data [[texas]] did not report today the other state reported k [[new]] case and k new test there were [[death]] [[reported]] about the same level a last sunday for perspective last [[sunday]] tx reported k new [[case]] and death",0.0,0.3559500575065613,"our update is published major caveat to the data [[tx]] did not report today the other state reported k [[extra]] case and k new test there were [[deaths]] [[being]] about the same level a last sunday for perspective last [[week]] tx reported k new [[cases]] and death","Failed"
1.0,107.0,1.0,0.37689048051834106,"a [[person]] with a [[cold]] or flu will test positive for covid",0.0,0.5617324113845825,"a [[group]] with a [[symptoms]] or flu will test positive for covid","Successful"
0.0,78.0,0.0,0.3406710624694824,"indiafightscorona maharashtra karnataka [[andhra]] pradesh [[uttar]] pradesh and [[tamil]] nadu contribute of the total active case and are [[also]] reporting close to of the total recovered case staysafe indiawillwin",0.0,0.34863412380218506,"indiafightscorona maharashtra karnataka [[tamil]] pradesh [[malabar]] pradesh and [[revenue]] nadu contribute of the total active case and are [[thereby]] reporting close to of the total recovered case staysafe indiawillwin","Failed"
1.0,200.0,1.0,0.3671584725379944,"muslim are [[spreading]] [[coronavirus]] by [[leaving]] [[money]] [[strewn]] on the street",1.0,0.4063469171524048,"muslim are [[eating]] [[beer]] by [[watching]] [[samples]] [[float]] on the street","Failed"
0.0,30.0,0.0,0.3123248815536499,"rt ddnewslive delhiairport launch new lab for testing [[covid]] to [[help]] passenger coming to delhi from [[international]] location videh",0.0,0.3160478472709656,"rt ddnewslive delhiairport launch new lab for testing [[s]] to [[assist]] passenger coming to delhi from [[overseas]] location videh","Failed"
1.0,93.0,1.0,0.3438405394554138,"two [[cyclist]] from [[cordoba]] skip the quarantine",0.0,0.515013575553894,"two [[nations]] from [[england]] skip the quarantine","Successful"
1.0,47.0,1.0,0.3710833191871643,"coronavirus pandemic may be cut short [[due]] to american short attention span americans news [[coronavirus]] media",1.0,0.49378347396850586,"coronavirus pandemic may be cut short [[up]] to american short attention span americans news [[industry]] media","Failed"
1.0,122.0,1.0,0.3856019973754883,"fennel [[tea]] is a cure against the [[new]] coronavirus",1.0,0.41419804096221924,"fennel [[serum]] is a cure against the [[chinese]] coronavirus","Failed"
0.0,23.0,0.0,0.4059382677078247,"virtually all british physician feel concern about the indirect [[impact]] of coronavirus on their patient",1.0,0.5410383939743042,"virtually all british physician feel concern about the indirect [[effect]] of coronavirus on their patient","Successful"
1.0,200.0,1.0,0.3474426865577698,"irans supreme leader ayatollah ali [[khamenei]] said the u [[created]] a [[special]] version of the virus that is specifically [[built]] for iran [[using]] the genetic data of iranian which they have [[obtained]] through different mean",1.0,0.38038599491119385,"irans supreme leader ayatollah ali [[shah]] said the u [[creates]] a [[specific]] version of the virus that is specifically [[customized]] for iran [[featuring]] the genetic data of iranian which they have [[manipulated]] through different mean","Failed"
1.0,1.0,0.0,0.526309609413147,"a paper estimating that covid case could be linked to a motorcycle rally in south dakota took off online expert agreed that the rally had the making of a superspreading event but warned that case may be an overestimate",0.0,0.526309609413147,"a paper estimating that covid case could be linked to a motorcycle rally in south dakota took off online expert agreed that the rally had the making of a superspreading event but warned that case may be an overestimate","Skipped"
0.0,63.0,0.0,0.32678502798080444,"new case of covid have been confirmed in nigeria in fct in [[lagos]] of the were detected on a vessel are returning [[traveller]] into nigeria is close contact of a confirmed [[case]] a at pm th march there are confirmed [[case]] discharged death",0.0,0.334564745426178,"new case of covid have been confirmed in nigeria in fct in [[nigeria]] of the were detected on a vessel are returning [[people]] into nigeria is close contact of a confirmed [[individual]] a at pm th march there are confirmed [[people]] discharged death","Failed"
0.0,61.0,0.0,0.357340931892395,"dont give up on patient who still [[report]] symptom month later",1.0,0.6205081343650818,"dont give up on patient who still [[suffers]] symptom month later","Successful"
0.0,65.0,0.0,0.3550789952278137,"a possibility for covid patient to wean off the [[ventilator]] or avoid it altogether",1.0,0.5645150542259216,"a possibility for covid patient to wean off the [[curse]] or avoid it altogether","Successful"
1.0,1.0,0.0,0.6677519083023071,"hondurass first confirmed case traveled to taiwan earlier which mean there is a severe community transmission in taiwan",0.0,0.6677519083023071,"hondurass first confirmed case traveled to taiwan earlier which mean there is a severe community transmission in taiwan","Skipped"
1.0,146.0,1.0,0.40643906593322754,"trump [[suggests]] [[donkey]] penis cure [[covid]] [[donaldtrump]] covid",1.0,0.43524307012557983,"trump [[claimed]] [[new]] penis cure [[is]] [[named]] covid","Failed"
0.0,24.0,0.0,0.3394749164581299,"the nation passed death today new york stand at death new jersey [[passed]] state have lost more than people to covid",0.0,0.3844382166862488,"the nation passed death today new york stand at death new jersey [[i]] state have lost more than people to covid","Failed"
0.0,107.0,0.0,0.3895288109779358,"low vitamind [[wa]] an independent predictor of worse prognosis in [[patient]] with covid",1.0,0.5992382764816284,"low vitamind [[causes]] an independent predictor of worse prognosis in [[cattle]] with covid","Successful"
0.0,48.0,0.0,0.3569179177284241,"indiafightscorona with this steep exponential rise in daily [[testing]] the cumulative test are nearing crore the cumulative [[test]] a on date have reached detail mohfw india [[icmrdelhi]] drharshvardhan staysafe indiawillwin",0.0,0.37316465377807617,"indiafightscorona with this steep exponential rise in daily [[work]] the cumulative test are nearing crore the cumulative [[s]] a on date have reached detail mohfw india [[today]] drharshvardhan staysafe indiawillwin","Failed"
1.0,137.0,1.0,0.3952831029891968,"rt agnichirag corona ne [[kuchh]] ki naukri [[chheeni]] aur [[kuchh]] ka dimaag",0.0,0.5240424871444702,"rt agnichirag corona ne [[h]] ki naukri [[h]] aur [[te]] ka dimaag","Successful"
1.0,26.0,1.0,0.344768226146698,"hydroxychloroquine cure this virus it just so happens this is the [[treatment]] used for radiation sickness",1.0,0.3688698410987854,"hydroxychloroquine cure this virus it just so happens this is the [[stuff]] used for radiation sickness","Failed"
0.0,34.0,0.0,0.32240045070648193,"a on july in pune districts total positive [[covid]] case are and [[active]] covid  case are maharastra covid   covid  coronaupdates [[coronavirusindia]] coronavirusupdates coronavirus covidupdates",0.0,0.3695089817047119,"a on july in pune districts total positive [[definite]] case are and [[anti]] covid  case are maharastra covid   covid  coronaupdates [[inactivated]] coronavirusupdates coronavirus covidupdates","Failed"
1.0,23.0,1.0,0.361014723777771,"table that [[compare]] death from covid with other cause show the new [[coronavirus]] is harmless",0.0,0.5122601985931396,"table that [[comparison]] death from covid with other cause show the new [[finding]] is harmless","Successful"
0.0,32.0,0.0,0.3407781720161438,"all new [[case]] were detected a a result of day or [[day]] [[testing]] and are now in quarantine",0.0,0.362018346786499,"all new [[cases]] were detected a a result of day or [[night]] [[tests]] and are now in quarantine","Failed"
1.0,72.0,1.0,0.3556280732154846,"in future news in our postcovid world some hollywood blockbuster [[movie]] are expected to [[earn]] a much a in ticket receipt",1.0,0.41021955013275146,"in future news in our postcovid world some hollywood blockbuster [[films]] are expected to [[follow]] a much a in ticket receipt","Failed"
0.0,62.0,0.0,0.3299051523208618,"update from the [[minhealthnz]] today we have new case of covid to report in managed isolation [[facility]] in nz it ha been day since the last case of [[covid]] wa acquired locally from an unknown source our total number of active case is",0.0,0.3501441478729248,"update from the [[beginning]] today we have new case of covid to report in managed isolation [[area]] in nz it ha been day since the last case of [[e]] wa acquired locally from an unknown source our total number of active case is","Failed"
0.0,41.0,0.0,0.337840735912323,"coronavirus people in scotland have been banned from visiting other household indoors a covid [[rule]] are tightened",1.0,0.5487687587738037,"coronavirus people in scotland have been banned from visiting other household indoors a covid [[imeters]] are tightened","Successful"
1.0,42.0,1.0,0.3994588255882263,"an alleged bot [[system]] on twitter controlled by the right wing uncovered by mistake in spain",1.0,0.4150252342224121,"an alleged bot [[ran]] on twitter controlled by the right wing uncovered by mistake in spain","Failed"
1.0,86.0,1.0,0.35034096240997314,"finally a indian student from pondicherry university named ramu [[found]] a home remedy cure for covid which is for the very first time [[accepted]] by who",1.0,0.3796103596687317,"finally a indian student from pondicherry university named ramu [[claims]] a home remedy cure for covid which is for the very first time [[approved]] by who","Failed"
0.0,123.0,0.0,0.2959996461868286,"michigan [[continues]] to be a real trouble spot and now [[ha]] the third highest number of confirmed case after [[ny]] and nj crossing total today we dont know [[nearly]] [[enough]] about their testing regime in the state either",0.0,0.3162481188774109,"michigan [[appear]] to be a real trouble spot and now [[possessing]] the third highest number of confirmed case after [[ca]] and nj crossing total today we dont know [[whatsoever]] [[just]] about their testing regime in the state either","Failed"
1.0,130.0,1.0,0.3325008749961853,"claim kin of those who [[died]] of [[covid]] can claim insurance under pradhan mantri jeevan jyoti [[bima]] yojana pmjjby and pradhan mantri suraksha [[bima]] yojana pmsby pibfactcheck pmsby doesnt cover covid related death while [[pmjjby]] cover covid death with certain condition",1.0,0.35918939113616943,"claim kin of those who [[kill]] of [[people]] can claim insurance under pradhan mantri jeevan jyoti [[thi]] yojana pmjjby and pradhan mantri suraksha [[pati]] yojana pmsby pibfactcheck pmsby doesnt cover covid related death while [[claims]] cover covid death with certain condition","Failed"
0.0,89.0,0.0,0.32214123010635376,"georgia [[also]] reported a record high in case at [[almost]] the day average for case ha nearly tripled since late may hospitalization have also [[gone]] [[right]] [[back]] up after falling from may into june",0.0,0.3341764807701111,"georgia [[daily]] reported a record high in case at [[once]] the day average for case ha nearly tripled since late may hospitalization have also [[dropped]] [[there]] [[again]] up after falling from may into june","Failed"
1.0,97.0,1.0,0.34224820137023926,"hand dryer are not [[effective]] in killing coronavirus whatsappforwards are not always [[true]] they can be misleading false or satire [[dont]] believe everything you [[see]] verify before sharing and become a newschecker and make mainbhinewschecker your signature",1.0,0.35348135232925415,"hand dryer are not [[efficient]] in killing coronavirus whatsappforwards are not always [[sure]] they can be misleading false or satire [[i]] believe everything you [[tried]] verify before sharing and become a newschecker and make mainbhinewschecker your signature","Failed"
1.0,56.0,1.0,0.36151933670043945,"the chinese government [[announced]] that garlic is a preventative food for the the novel coronavirus",1.0,0.39782488346099854,"the chinese government [[claims]] that garlic is a preventative food for the the novel coronavirus","Failed"
1.0,51.0,1.0,0.38146471977233887,"the [[number]] of people infected with covid rose in tokyo because there wa no longer any need to [[refrain]] from testing after the postponement of olympics",0.0,0.506527304649353,"the [[trend]] of people infected with covid rose in tokyo because there wa no longer any need to [[emerge]] from testing after the postponement of olympics","Successful"
1.0,150.0,1.0,0.39231669902801514,"a [[facebook]] [[claim]] [[covid]] is [[man]] [[made]] in a lab",0.0,0.5609833002090454,"a [[section]] [[ed]] [[item]] is [[being]] [[created]] in a lab","Successful"
0.0,27.0,0.0,0.32269173860549927,"the number of people in the uk who have tested positive for [[coronavirus]] [[ha]] increased by official figure show",1.0,0.5407820343971252,"the number of people in the uk who have tested positive for [[anti]] [[pathy]] increased by official figure show","Successful"
