"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,473.0,0.0,0.2728004455566406,"this film  an early william wellman  has an important message  particularly today  it posits the notion that sometimes there are things more important than your own personal safty or well being  the film  which has walter huston as the lead  is stolen by the performance of  chic  sales as grampa  he s the most completely [[drawn]] [[character]] in the film and a [[joy]] to watch  you ll recognize some familiar faces if you watch many movies from the    s and    s  wel worh your time to watch if you get the opportunity  recommended ",1.0,0.6114178895950317,"this film  an early william wellman  has an important message  particularly today  it posits the notion that sometimes there are things more important than your own personal safty or well being  the film  which has walter huston as the lead  is stolen by the performance of  chic  sales as grampa  he s the most completely [[drag]] [[fibre]] in the film and a [[gladden]] to watch  you ll recognize some familiar faces if you watch many movies from the    s and    s  wel worh your time to watch if you get the opportunity  recommended ","Successful"
0.0,208.0,0.0,0.27133888006210327,"this is actually [[one]] of my favorite films  i would recommend that everyone watches it  there is some great acting in it and it shows that not all  good  films are american ",1.0,0.572339653968811,"this is actually [[nonpareil]] of my favorite films  i would recommend that everyone watches it  there is some great acting in it and it shows that not all  good  films are american ","Successful"
0.0,607.0,0.0,0.2705610394477844,"one of the better musical bios  dennis morgan is great as the singer composer chauncey olcutt  the supporting cast is very [[good]]  especially andrea king as the glamorous lillian russell  the turn of the century atmosphere is the [[perfect]] setting  the technicolor is excellent  a simple plot  but the movie just [[makes]] you feel good  morgan was always underrated as an actor and a singer ",1.0,0.5739642381668091,"one of the better musical bios  dennis morgan is great as the singer composer chauncey olcutt  the supporting cast is very [[unspoilt]]  especially andrea king as the glamorous lillian russell  the turn of the century atmosphere is the [[stark]] setting  the technicolor is excellent  a simple plot  but the movie just [[crap]] you feel good  morgan was always underrated as an actor and a singer ","Successful"
1.0,413.0,1.0,0.3772517442703247,"largely dense road movie with some comic relief provided by the excellent john cleese  although he is really sending up his performance in fawlty towers  seems to flip from over the top slapstick to slushy sentimentality at the drop of a hat  and the [[worst]] part of the film is that martin and hawn have to  find themselves  who they are  etc  see it at your peril ",0.0,0.6890493035316467,"largely dense road movie with some comic relief provided by the excellent john cleese  although he is really sending up his performance in fawlty towers  seems to flip from over the top slapstick to slushy sentimentality at the drop of a hat  and the [[big]] part of the film is that martin and hawn have to  find themselves  who they are  etc  see it at your peril ","Successful"
1.0,170.0,1.0,0.2689620852470398,"no comment   [[stupid]] [[movie]]  [[acting]] [[average]] or [[worse]]  screenplay   no [[sense]] at all  [[skip]] it ",1.0,0.2955283522605896,"no comment   [[stunned]] [[flick]]  [[performing]] [[intermediate]] or [[high-risk]]  screenplay   no [[smell]] at all  [[omission]] it ","Failed"
0.0,351.0,0.0,0.30104583501815796,"why did this movie fail commercially  it s [[got]] a sharp script  by ron shelton  and [[great]] performances by kurt russell and  especially  robin williams  in a brilliant manic nerd turn that s different from any of his other work  a great renter ",1.0,0.7032449841499329,"why did this movie fail commercially  it s [[suffer]] a sharp script  by ron shelton  and [[heavy]] performances by kurt russell and  especially  robin williams  in a brilliant manic nerd turn that s different from any of his other work  a great renter ","Successful"
1.0,396.0,1.0,0.2689542770385742,"this [[movie]] [[stinks]]  the stench [[resembles]] [[bad]] cowpies that [[sat]] in the sun too long  i can t believe that so many talented actors [[wasted]] their time [[making]] such a hopelessly [[awful]] [[film]]  whew ",0.0,0.519454836845398,"this [[film]] [[mephitis]]  the stench [[resemble]] [[tough]] cowpies that [[Saturday]] in the sun too long  i can t believe that so many talented actors [[pointless]] their time [[have]] such a hopelessly [[awed]] [[pic]]  whew ","Successful"
0.0,650.0,0.0,0.2713829278945923,"i found this movie really [[funny]] because you have a youthful black comedian  chris rock  who dies and is sent back to earth in a mid   s white mans body  he doesn t realize that his behavior should change and continues to act as he had before  he listens to rap music  sings along  and plays the stereotypical part of an urban black man  the real humor in this movie was watching the trouble that this behavior gets him into with the black community ",1.0,0.7309893369674683,"i found this movie really [[risible]] because you have a youthful black comedian  chris rock  who dies and is sent back to earth in a mid   s white mans body  he doesn t realize that his behavior should change and continues to act as he had before  he listens to rap music  sings along  and plays the stereotypical part of an urban black man  the real humor in this movie was watching the trouble that this behavior gets him into with the black community ","Successful"
0.0,653.0,0.0,0.2698749303817749,"a beautiful  [[sensitive]] [[film]] that [[brings]] [[home]] the futility and cruelty of [[wars]] no matter what the so [[called]] [[reasons]]  the [[performance]] of cage and cruz were [[quite]] impressive  but it is to the [[older]] greek [[characters]] that [[go]] the [[highest]] [[praises]]  irene [[papas]] is as gorgeous as [[ever]]  though some [[scenes]] [[seems]] a [[little]] [[long]] at [[times]]  this [[film]] will be a [[heavy]] oscar [[contender]] ",0.0,0.4480394124984741,"a beautiful  [[sensible]] [[celluloid]] that [[fetch]] [[household]] the futility and cruelty of [[warfare]] no matter what the so [[bid]] [[grounds]]  the [[functioning]] of cage and cruz were [[rather]] impressive  but it is to the [[elderly]] greek [[reference]] that [[X]] the [[high-pitched]] [[congratulations]]  irene [[papa]] is as gorgeous as [[always]]  though some [[fit]] [[appear]] a [[fiddling]] [[tenacious]] at [[sentence]]  this [[celluloid]] will be a [[overweight]] oscar [[rival]] ","Failed"
1.0,517.0,1.0,0.2689545750617981,"[[corny]] and [[horrible]]  i was not surprised this short lived [[show]] didn t [[make]] it  i [[remember]] fondly when tales from the crypt tried reusing these corny episodes like they were actually scary  coupled with [[bad]] [[acting]] and lousy [[music]]  i was surprised this crummy showed was ever conceived  it [[never]] showed up again  and [[one]] can only be thankful for this circumstance ",0.0,0.5462846755981445,"[[bromidic]] and [[ugly]]  i was not surprised this short lived [[exhibit]] didn t [[attain]] it  i [[commend]] fondly when tales from the crypt tried reusing these corny episodes like they were actually scary  coupled with [[regretful]] [[do]] and lousy [[euphony]]  i was surprised this crummy showed was ever conceived  it [[ne'er]] showed up again  and [[unrivaled]] can only be thankful for this circumstance ","Successful"
0.0,285.0,0.0,0.2706853151321411,"this is an [[excellent]] film and one should not be put off by its strangeness  there is genuine skill in manufacture of this work  it manages to be intrigiung  [[funny]] and frightening at various times  work with it for the first few minutes and you won t be disappointed",1.0,0.7300537824630737,"this is an [[fantabulous]] film and one should not be put off by its strangeness  there is genuine skill in manufacture of this work  it manages to be intrigiung  [[laughable]] and frightening at various times  work with it for the first few minutes and you won t be disappointed","Successful"
0.0,508.0,0.0,0.27033692598342896,"mickey mouse is now   [[years]] old  he was created by walt disney  a famous creater  producer  director etc  i love the disney movies because it is [[great]] [[fun]] watching the cartoon movies  altogether walt disney i think is the king of the [[creations]]  everyone has got to [[love]] this creations and the movies by walt disney  thank you walt for all the classic characters you [[made]] ",1.0,0.6748586893081665,"mickey mouse is now   [[class]] old  he was created by walt disney  a famous creater  producer  director etc  i love the disney movies because it is [[slap-up]] [[sport]] watching the cartoon movies  altogether walt disney i think is the king of the [[instauration]]  everyone has got to [[screw]] this creations and the movies by walt disney  thank you walt for all the classic characters you [[crap]] ","Successful"
1.0,330.0,1.0,0.2689526081085205,"this was really the [[worst]] movie i ve ever seen  anyone who has seen it will know what i m talking about  i saw it on starz  so thank goodness i didn t waste my money  please everyone  don t waste your time  i m really suprised this wasn t straight to video ",0.0,0.7213801741600037,"this was really the [[spoilt]] movie i ve ever seen  anyone who has seen it will know what i m talking about  i saw it on starz  so thank goodness i didn t waste my money  please everyone  don t waste your time  i m really suprised this wasn t straight to video ","Successful"
1.0,601.0,1.0,0.2690569758415222,"someone should teach the people who made this movie that there is a difference between  presenting multiple [[twists]]  and  screwing the audience over  they even use hypnosis as a tool to cover up the plot holes  whenever they can t find their way into or out of a scene  they just say  she is regressing to her past now  or  she s snapping out of it now  and they [[think]] that explains everything  this movie is a [[dishonest]] cheat and in the last   minutes becomes a full blown fiasco       ",0.0,0.5171353220939636,"someone should teach the people who made this movie that there is a difference between  presenting multiple [[sophisticate]]  and  screwing the audience over  they even use hypnosis as a tool to cover up the plot holes  whenever they can t find their way into or out of a scene  they just say  she is regressing to her past now  or  she s snapping out of it now  and they [[retrieve]] that explains everything  this movie is a [[bribable]] cheat and in the last   minutes becomes a full blown fiasco       ","Successful"
1.0,344.0,1.0,0.26899898052215576,"once again  pia zadora  the woman who owes her entire career to her husband  proves she can t [[act]]  this disaster of a [[film]] butchers the harold robbins novel  ray liotta must have been hogtied and carried to the set to appear in this one br  br  [[avoid]] this at all costs  i [[doubt]] even doing the mst3k thing would [[save]] it ",0.0,0.6534000635147095,"once again  pia zadora  the woman who owes her entire career to her husband  proves she can t [[bit]]  this disaster of a [[celluloid]] butchers the harold robbins novel  ray liotta must have been hogtied and carried to the set to appear in this one br  br  [[deflect]] this at all costs  i [[dubiety]] even doing the mst3k thing would [[redeem]] it ","Successful"
1.0,1.0,0.0,0.6902474761009216,"our gang got one chance at a feature film in its   year history  and this was the best that could be done  it s boring  forced and pointless  and i must respectfully disagree with the other poster on this film  the   little rascals remake was better than this  almost anything is  the kids are subordinate to the civil war proceedings  it doesn t feel like an our gang film at all  but like a humorless second rate shirley temple clone ",0.0,0.6902474761009216,"our gang got one chance at a feature film in its   year history  and this was the best that could be done  it s boring  forced and pointless  and i must respectfully disagree with the other poster on this film  the   little rascals remake was better than this  almost anything is  the kids are subordinate to the civil war proceedings  it doesn t feel like an our gang film at all  but like a humorless second rate shirley temple clone ","Skipped"
1.0,707.0,1.0,0.43700963258743286,"i just saw dick tracy and i thought it was terrible  the paintings in the background of the cities looked [[awful]]  also the mob characters looked too weird  warren beatty didn t do an awful job as dick tracy but it was definetely not one of his better performances  madonna should just stick to singing  glenne headly did a good job in this movie  i gave this movie a     just because of the amazing acting by al pacino  it wasn t a high note in his career but he still did a good job ",0.0,0.6163638830184937,"i just saw dick tracy and i thought it was terrible  the paintings in the background of the cities looked [[awesome]]  also the mob characters looked too weird  warren beatty didn t do an awful job as dick tracy but it was definetely not one of his better performances  madonna should just stick to singing  glenne headly did a good job in this movie  i gave this movie a     just because of the amazing acting by al pacino  it wasn t a high note in his career but he still did a good job ","Successful"
0.0,576.0,0.0,0.26972270011901855,"if only all animation was this [[great]]  this film is classic because it is [[strong]] is two [[simple]] aspects  story and character  the characters in this film are [[beautifully]] personified  i felt for all of the characters  and human animal relationship in the movie [[works]] [[perfectly]]  the beautiful animation and   d computer animation hasn t worked better in any other film  this is a [[great]] movie for kids  and for adults who want a classic hero s journey    of   ",1.0,0.5839727520942688,"if only all animation was this [[slap-up]]  this film is classic because it is [[stiff]] is two [[dim-witted]] aspects  story and character  the characters in this film are [[attractively]] personified  i felt for all of the characters  and human animal relationship in the movie [[influence]] [[dead]]  the beautiful animation and   d computer animation hasn t worked better in any other film  this is a [[slap-up]] movie for kids  and for adults who want a classic hero s journey    of   ","Successful"
1.0,1.0,0.0,0.6485131978988647,"it s like what other dracula movies always do  the minions of dracula always on dracula s side  which is what disappointed me at the ending  regardless the person wants to stay a vampire or not  i would like to see something like in the first movie that the minion fights against her master  it is much interesting  since you can almost predict how the story goes  than just either the priest or d  win the game  we need some surprising plots ",0.0,0.6485131978988647,"it s like what other dracula movies always do  the minions of dracula always on dracula s side  which is what disappointed me at the ending  regardless the person wants to stay a vampire or not  i would like to see something like in the first movie that the minion fights against her master  it is much interesting  since you can almost predict how the story goes  than just either the priest or d  win the game  we need some surprising plots ","Skipped"
1.0,477.0,1.0,0.49432510137557983,"i m not to keen on the pallbearer  it s not too bad  but just very [[slow]] at the times  as the movie goes on  it gets a little more interesting  but nothing brilliant  i really like david schwimmer and i think he s good here  i m not a massive gwyneth paltrow fan  but i don t mind her sometimes and she s okay here  the pallbearer is not a highly recommended movie  but if you like the leads then you might enjoy it ",0.0,0.7117566466331482,"i m not to keen on the pallbearer  it s not too bad  but just very [[easy]] at the times  as the movie goes on  it gets a little more interesting  but nothing brilliant  i really like david schwimmer and i think he s good here  i m not a massive gwyneth paltrow fan  but i don t mind her sometimes and she s okay here  the pallbearer is not a highly recommended movie  but if you like the leads then you might enjoy it ","Successful"
1.0,388.0,1.0,0.26897019147872925,"if you like [[bad]] movies  this one s a real treat  kaufman   peters stagger around in robot costumes  escape slavery only to wander aimlessly  and find true robot love  i believe this is the first movie that ever made me consider walking out  i should note i was    and could be entertained by shiny objects ",0.0,0.5835228562355042,"if you like [[spoilt]] movies  this one s a real treat  kaufman   peters stagger around in robot costumes  escape slavery only to wander aimlessly  and find true robot love  i believe this is the first movie that ever made me consider walking out  i should note i was    and could be entertained by shiny objects ","Successful"
0.0,431.0,0.0,0.27090489864349365,"i felt this film   throughout  i waas impressed with russell crowe s talent in developing his relationship with lillie  such a typical aussie blend of softly softly approach  a bit self depreciating and very [[persistent]]  really [[loved]] the cinematography and direction  pace was just [[right]] and the portrayals of nearly all characters was [[impressive]] br  br  gosh  didn t russell s talent even in   shine    and i have yet to see gladiator ",1.0,0.676571249961853,"i felt this film   throughout  i waas impressed with russell crowe s talent in developing his relationship with lillie  such a typical aussie blend of softly softly approach  a bit self depreciating and very [[unyielding]]  really [[bed]] the cinematography and direction  pace was just [[flop]] and the portrayals of nearly all characters was [[telling]] br  br  gosh  didn t russell s talent even in   shine    and i have yet to see gladiator ","Successful"
0.0,721.0,0.0,0.277174711227417,"the van is a [[simple]] teensploitation picture made especially for the drive in that goes out of it s way to [[make]] you feel comfortable  providing many opportunities to laugh and cry with your friends  danny devito has a small yet plentiful role as the manager of a car wash and almost steals the show  all the leads are [[well]] acted  the characters complex and the directing quite competent for this type of picture  a crown international release ",1.0,0.5169274806976318,"the van is a [[dim-witted]] teensploitation picture made especially for the drive in that goes out of it s way to [[crap]] you feel comfortable  providing many opportunities to laugh and cry with your friends  danny devito has a small yet plentiful role as the manager of a car wash and almost steals the show  all the leads are [[wellspring]] acted  the characters complex and the directing quite competent for this type of picture  a crown international release ","Successful"
0.0,630.0,0.0,0.27063703536987305,"what can i say  curse of monkey island is fantastic  the story is [[good]] and solid  but appropriately [[silly]]  the jokes are hillarious  the puzzles are [[puzzling]]  you couldn t ask for more in an [[adventure]] game  the  you don t need to see my identification  bit is in itself well worth buying the game for  not to mention murray  who has become the hot topic among many of my friends  only some of whom have played the game  you will love this game  and if you don t  too bad ",1.0,0.5814011096954346,"what can i say  curse of monkey island is fantastic  the story is [[estimable]] and solid  but appropriately [[pathetic]]  the jokes are hillarious  the puzzles are [[dumbfound]]  you couldn t ask for more in an [[jeopardize]] game  the  you don t need to see my identification  bit is in itself well worth buying the game for  not to mention murray  who has become the hot topic among many of my friends  only some of whom have played the game  you will love this game  and if you don t  too bad ","Successful"
0.0,139.0,0.0,0.292921781539917,"a really [[realistic]]  sensible [[movie]] by ramgopal verma   no stupidity like songs as in other hindi movies  class acting by nana patekar   br  br  much similarities to real  encounters ",1.0,0.6149972677230835,"a really [[naturalistic]]  sensible [[flick]] by ramgopal verma   no stupidity like songs as in other hindi movies  class acting by nana patekar   br  br  much similarities to real  encounters ","Successful"
0.0,202.0,0.0,0.2942683696746826,"this movie turned out to be better than i had expected it to be  some parts were pretty [[funny]]  it was nice to have a movie with a new plot ",1.0,0.7308288812637329,"this movie turned out to be better than i had expected it to be  some parts were pretty [[laughable]]  it was nice to have a movie with a new plot ","Successful"
0.0,444.0,0.0,0.27009326219558716,"i don t [[know]] what it is about this movie  the charisma of the two [[leads]]  their chemistry on [[screen]]  the [[chance]] to see matthau s real life son  you can t miss him or art carney s performance but i [[love]] it  i ve seen it a few times and never [[tire]] of watching it again  rent and [[enjoy]] ",1.0,0.7035309672355652,"i don t [[screw]] what it is about this movie  the charisma of the two [[Pb]]  their chemistry on [[cover]]  the [[risk]] to see matthau s real life son  you can t miss him or art carney s performance but i [[fuck]] it  i ve seen it a few times and never [[pall]] of watching it again  rent and [[bask]] ","Successful"
0.0,293.0,0.0,0.281414270401001,"brian keith as cole wlikerson and richard jaeckel as wade matlock make [[excellent]] villains  they just love intimidating the locals in the most brutal way possible  and sneer sexily at any suggestion that there might be a more humane way to achieve their ends  it s a pity that goody goody glenn ford gets in their way ",1.0,0.5621076822280884,"brian keith as cole wlikerson and richard jaeckel as wade matlock make [[fantabulous]] villains  they just love intimidating the locals in the most brutal way possible  and sneer sexily at any suggestion that there might be a more humane way to achieve their ends  it s a pity that goody goody glenn ford gets in their way ","Successful"
1.0,469.0,1.0,0.2689903974533081,"[[distasteful]]  cliched thriller has young couple doing cross country research on america s most infamous murder sites  becoming road partners with a dim witted young woman and her snarling boyfriend who is an actual psycho  arty and alienating  the film s tone alternates between pouty pseudo irony and silly flamboyance  handsomely made perhaps  but ultimately [[laughable]]  brad pitt s performance as the low rent killer is godawful    from  ",0.0,0.6053063273429871,"[[skanky]]  cliched thriller has young couple doing cross country research on america s most infamous murder sites  becoming road partners with a dim witted young woman and her snarling boyfriend who is an actual psycho  arty and alienating  the film s tone alternates between pouty pseudo irony and silly flamboyance  handsomely made perhaps  but ultimately [[funny]]  brad pitt s performance as the low rent killer is godawful    from  ","Successful"
0.0,522.0,0.0,0.27272093296051025,"i [[love]] this movie  though i don t like how they picture egyptians  being an egyptian citizen myself  that s why it earns an eight out of   br  br  the relationship between augustin and the leopard is [[awkward]]  and of course because of loneliness and living in that cave for quite so long  he develops a kind of insanity and passion to that leopard br  br  a very [[touching]] scene when the leopard dies  watch augustin s reaction   br  br  all in all i find it enjoyable  and i m looking forward to reading the short story by balzac ",1.0,0.6294896006584167,"i [[screw]] this movie  though i don t like how they picture egyptians  being an egyptian citizen myself  that s why it earns an eight out of   br  br  the relationship between augustin and the leopard is [[inept]]  and of course because of loneliness and living in that cave for quite so long  he develops a kind of insanity and passion to that leopard br  br  a very [[pertain]] scene when the leopard dies  watch augustin s reaction   br  br  all in all i find it enjoyable  and i m looking forward to reading the short story by balzac ","Successful"
0.0,323.0,0.0,0.27013784646987915,"this is a [[true]]  feel [[good]]  movie  full of [[genuine]] sweetness and admirable people  although the premise requires a significant suspension of disbelief  it is worth the trouble to do so  the director  writers  and actors truly convey what it feels like to be in [[love]] ",1.0,0.628000795841217,"this is a [[unfeigned]]  feel [[unspoilt]]  movie  full of [[unfeigned]] sweetness and admirable people  although the premise requires a significant suspension of disbelief  it is worth the trouble to do so  the director  writers  and actors truly convey what it feels like to be in [[eff]] ","Successful"
1.0,462.0,1.0,0.2689613699913025,"[[nothing]] special to see here  the animation has being outdated and the plot is a typical futuristic era  this film has an original story  but if it doesn t have an original plot or characters  so in my opinion it s not [[worth]] seeing  i m not saying that the movie was bad  it was just a [[typical]] anime story and i thought i watched this movie like a [[thousand]] times  so if you are looking for something original see another thing ",0.0,0.5162538290023804,"[[cipher]] special to see here  the animation has being outdated and the plot is a typical futuristic era  this film has an original story  but if it doesn t have an original plot or characters  so in my opinion it s not [[deserving]] seeing  i m not saying that the movie was bad  it was just a [[distinctive]] anime story and i thought i watched this movie like a [[grand]] times  so if you are looking for something original see another thing ","Successful"
0.0,584.0,0.0,0.26984143257141113,"this is a very [[enjoyable]] [[film]] with [[excellent]] [[actors]] and actresses [[evoking]] a [[range]] of [[emotions]]  it [[contains]] some [[really]] [[excellent]] humour which the [[whole]] [[family]] can [[enjoy]]  you [[get]] to [[know]] the [[characters]] [[quickly]] and [[experience]] their ups and [[downs]]  and  it [[ends]] very [[upbeat]]",1.0,0.5780404806137085,"this is a very [[pleasurable]] [[shoot]] with [[fantabulous]] [[worker]] and actresses [[suggest]] a [[grade]] of [[emotion]]  it [[stop]] some [[truly]] [[first-class]] humour which the [[altogether]] [[household]] can [[relish]]  you [[induce]] to [[screw]] the [[type]] [[quick]] and [[get]] their ups and [[consume]]  and  it [[oddment]] very [[pollyannaish]]","Successful"
0.0,361.0,0.0,0.27026426792144775,"i have seen this play many times  from olivier to branagh  and this remains the [[one]] version that always [[stands]] out in my memory  many actors have captured aspects of this character  but for me  it is always derek jacobi s performance they are compared to and all others just come up a bit short ",1.0,0.6754875183105469,"i have seen this play many times  from olivier to branagh  and this remains the [[matchless]] version that always [[suffer]] out in my memory  many actors have captured aspects of this character  but for me  it is always derek jacobi s performance they are compared to and all others just come up a bit short ","Successful"
0.0,591.0,0.0,0.27012383937835693,"very [[good]] dramatic comedy about a playwright trying to figure out how to keep his head above water after running out of ideas  can t say much about this film without giving away the story  i can say that little was as it seems as you are watching the picture  everybody has his or her own agenda  nice little surprise at the end   after all the other surprises  well written with [[good]] performances by all ",1.0,0.5070351362228394,"very [[respectable]] dramatic comedy about a playwright trying to figure out how to keep his head above water after running out of ideas  can t say much about this film without giving away the story  i can say that little was as it seems as you are watching the picture  everybody has his or her own agenda  nice little surprise at the end   after all the other surprises  well written with [[undecomposed]] performances by all ","Successful"
