"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,37.0,0.0,0.3755756616592407,"but texas north carolina and south carolina also saw spike in [[hospitalization]]",1.0,0.5049766302108765,"but texas north carolina and south carolina also saw spike in [[custody]]","Successful"
1.0,225.0,1.0,0.36978524923324585,"[[kid]] [[died]] in [[senegal]] right after receiving the [[vaccine]] for the coronavirus",1.0,0.4290890693664551,"[[guys]] [[mortals]] in [[cordoba]] right after receiving the [[immune]] for the coronavirus","Failed"
1.0,116.0,1.0,0.4195963740348816,"not a single [[muslim]] [[died]] of coronavirus in [[china]]",1.0,0.4263361096382141,"not a single [[islamists]] [[massacred]] of coronavirus in [[hoa]]","Failed"
0.0,596.0,0.0,0.35915660858154297,"our [[daily]] [[update]] is [[published]] we ve now [[tracked]] million [[test]] up k from yesterday the [[nd]] [[largest]] singleday [[total]] [[note]] that we can only [[track]] [[test]] that a [[state]] report and not all state report all [[test]] for [[detail]] [[see]]",0.0,0.4363507628440857,"our [[everyday]] [[topical]] is [[dispensed]] we ve now [[audited]] million [[testing]] up k from yesterday the [[na]] [[biggest]] singleday [[comprehensive]] [[scoring]] that we can only [[pathway]] [[exams]] that a [[status]] report and not all state report all [[exams]] for [[indications]] [[avis]]","Failed"
1.0,1.0,0.0,0.6113447546958923,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here",0.0,0.6113447546958923,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here","Skipped"
0.0,379.0,0.0,0.37026548385620117,"[[know]] when to delay your [[travel]] to slowthespread of covid [[check]] these [[common]] [[situation]] and [[talk]] to your [[healthcare]] [[provider]] if you are unsure whether any of these [[apply]] to you or your travel [[companion]]",0.0,0.40306562185287476,"[[sais]] when to delay your [[tour]] to slowthespread of covid [[review]] these [[prevalent]] [[status]] and [[mention]] to your [[medications]] [[retailer]] if you are unsure whether any of these [[imposed]] to you or your travel [[partner]]","Failed"
1.0,218.0,1.0,0.3676756024360657,"[[video]] [[show]] the clash [[arose]] in [[paris]] [[because]] new coronavirus wa [[detected]] in streetwashing water",1.0,0.4452306628227234,"[[film]] [[showings]] the clash [[talked]] in [[wagers]] [[as]] new coronavirus wa [[revealed]] in streetwashing water","Failed"
0.0,461.0,0.0,0.3594261407852173,"here are the [[state]] that [[reported]] over [[case]] [[today]] [[note]] [[mississippi]] had [[data]] [[reporting]] problem for [[day]] so their [[number]] [[represents]] [[data]] from",0.0,0.47365832328796387,"here are the [[stat]] that [[cautioned]] over [[issues]] [[thursdays]] [[recalling]] [[wyoming]] had [[endorsements]] [[announcement]] problem for [[dates]] so their [[amount]] [[implicates]] [[endorsements]] from","Failed"
1.0,100.0,1.0,0.4093397259712219,"the physician in the [[video]] seen by million are associated with a group [[called]] [[america]] s frontline doctor which advocate against official narrative of covid all of the physician have a history of making unproven or conspiratorial medical claim",0.0,0.5027055740356445,"the physician in the [[cameraman]] seen by million are associated with a group [[convened]] [[americas]] s frontline doctor which advocate against official narrative of covid all of the physician have a history of making unproven or conspiratorial medical claim","Successful"
0.0,115.0,0.0,0.4038328528404236,"who covid [[transmission]] may [[include]] viral particle that remain airborne for longer than previously understood",1.0,0.5135645866394043,"who covid [[transmit]] may [[implicate]] viral particle that remain airborne for longer than previously understood","Successful"
0.0,363.0,0.0,0.37657105922698975,"indiafightscorona [[testing]] in [[india]] [[ha]] steeply [[increased]] to more than [[lakh]] [[test]] per day this is bolstered with all [[state]] ut [[testing]] more than [[test]] [[day]] million [[population]] a [[advised]] by who",0.0,0.41478317975997925,"indiafightscorona [[auditing]] in [[maharashtra]] [[have]] steeply [[increase]] to more than [[lakhs]] [[exams]] per day this is bolstered with all [[status]] ut [[screening]] more than [[auditing]] [[days]] million [[residents]] a [[reported]] by who","Failed"
0.0,85.0,0.0,0.3247038722038269,"[[new]] [[case]] of covid lagos katsina edo river kano adamawa akwa ibom kaduna kwara nasarawa gombe plateau abia delta benue niger kogi yo imo borno ogun anambra case of covidnigeria discharged death",1.0,0.5380197167396545,"[[roman]] [[prosecutions]] of covid lagos katsina edo river kano adamawa akwa ibom kaduna kwara nasarawa gombe plateau abia delta benue niger kogi yo imo borno ogun anambra case of covidnigeria discharged death","Successful"
0.0,91.0,0.0,0.3408879041671753,"our weekly update is [[posted]] and theres finally some good [[news]] nationally case are declining and the [[state]] with the worst outbreak [[seem]] to be turning a corner",1.0,0.5010139346122742,"our weekly update is [[mailed]] and theres finally some good [[columnist]] nationally case are declining and the [[governmental]] with the worst outbreak [[seems]] to be turning a corner","Successful"
0.0,488.0,0.0,0.34401994943618774,"to [[understand]] the [[severity]] of the covid [[surge]] in the [[united]] [[state]] we [[need]] more than [[data]] about [[death]] which [[lag]] we also [[need]] hospitalization [[data]] which [[wa]] [[spotty]] in the [[spring]] now the [[data]] is [[much]] more [[complete]] whet and cohokelly [[explain]]",1.0,0.5305299758911133,"to [[include]] the [[solemnity]] of the covid [[ascent]] in the [[unidos]] [[estado]] we [[required]] more than [[prompts]] about [[muerte]] which [[tardiness]] we also [[obliged]] hospitalization [[stats]] which [[hwa]] [[inconsistent]] in the [[springs]] now the [[indications]] is [[quite]] more [[exhaustive]] whet and cohokelly [[indicating]]","Successful"
0.0,67.0,0.0,0.3627545237541199,"even without the ny [[historical]] bump however [[reported]] death would still have been quite high around",1.0,0.5206996202468872,"even without the ny [[historian]] bump however [[avowed]] death would still have been quite high around","Successful"
0.0,164.0,0.0,0.37864649295806885,"maharashtra contributed of the new recovery while the state of andhra pradesh karnataka [[tamil]] nadu and chhattisgarh [[followed]] with of the [[new]] [[recovery]] these [[state]] [[together]] contribute of total new recovery",1.0,0.5037126541137695,"maharashtra contributed of the new recovery while the state of andhra pradesh karnataka [[tiger]] nadu and chhattisgarh [[remarked]] with of the [[freshly]] [[payback]] these [[statehood]] [[assembly]] contribute of total new recovery","Successful"
0.0,59.0,0.0,0.4295387864112854,"getting takeout while [[slowing]] the spread of covid order pay online or by phone accept takeout without inperson contact if possible stay foot away from others wash your hand with soap water after bringing home your food",1.0,0.5440318584442139,"getting takeout while [[tardiness]] the spread of covid order pay online or by phone accept takeout without inperson contact if possible stay foot away from others wash your hand with soap water after bringing home your food","Successful"
0.0,447.0,0.0,0.3656877875328064,"nationally the [[day]] [[average]] in [[death]] [[ha]] [[begun]] to [[rise]] after an [[extended]] decline the [[last]] [[three]] [[day]] were the highest [[number]] we ve [[since]] early june",0.0,0.42087310552597046,"nationally the [[date]] [[medium]] in [[mortality]] [[has]] [[undertaken]] to [[increase]] after an [[protracted]] decline the [[latest]] [[two]] [[days]] were the highest [[amounts]] we ve [[before]] early june","Failed"
1.0,97.0,1.0,0.3960716724395752,"[[approval]] from ayush ministey time for particular lobby to [[buy]] bournol",0.0,0.6117860674858093,"[[authorise]] from ayush ministey time for particular lobby to [[acquiring]] bournol","Successful"
0.0,153.0,0.0,0.38870424032211304,"arizona put out a somewhat [[encouraging]] set of [[number]] unclear if this is the [[beginning]] of a real [[downward]] trend or just some bump on an [[upward]] trajectory",1.0,0.5260453224182129,"arizona put out a somewhat [[inspirational]] set of [[numerals]] unclear if this is the [[principle]] of a real [[downsized]] trend or just some bump on an [[climbs]] trajectory","Successful"
0.0,340.0,0.0,0.3627117872238159,"our total number of [[confirmed]] [[case]] is which is the [[number]] we report to the world [[health]] organization there is no one in new [[zealand]] [[receiving]] hospitallevel [[care]] for covid",0.0,0.41807258129119873,"our total number of [[highlighted]] [[incidents]] is which is the [[figures]] we report to the world [[wholesome]] organization there is no one in new [[australians]] [[receives]] hospitallevel [[healthcare]] for covid","Failed"
1.0,153.0,1.0,0.4003565311431885,"coronavirus v trump [[ha]] [[virus]] [[met]] it [[match]] donaldtrump coronavirus",1.0,0.42652225494384766,"coronavirus v trump [[gets]] [[herpes]] [[adhered]] it [[game]] donaldtrump coronavirus","Failed"
0.0,51.0,0.0,0.43836843967437744,"various study on the postrecovery process of covid case have been published india is also working on it own study to ass recovered covid  case [[currently]] there are govt hospital working to check for longterm complication after recovering from the infection",1.0,0.5082017779350281,"various study on the postrecovery process of covid case have been published india is also working on it own study to ass recovered covid  case [[anymore]] there are govt hospital working to check for longterm complication after recovering from the infection","Successful"
0.0,297.0,0.0,0.40392452478408813,"[[acc]] to who being able to [[hold]] your [[breath]] for second or more without [[coughing]] or [[feeling]] [[discomfort]] doe not mean you are [[free]] from covid or any other [[lung]] disease covid   covid covid  covid  covidindia corona coronavirus coronavirusindia",0.0,0.44119662046432495,"[[kab]] to who being able to [[chocks]] your [[breathe]] for second or more without [[pleurisy]] or [[meaning]] [[commotion]] doe not mean you are [[franca]] from covid or any other [[pneumonia]] disease covid   covid covid  covid  covidindia corona coronavirus coronavirusindia","Failed"
0.0,1.0,1.0,0.6035019159317017,"first documented u case of guillainbarre syndrome associated with coronavirus",1.0,0.6035019159317017,"first documented u case of guillainbarre syndrome associated with coronavirus","Skipped"
0.0,594.0,0.0,0.3693692684173584,"the [[number]] we re [[presenting]] here [[do]] not include the [[k]] [[test]] that [[north]] carolina [[pulled]] out of it [[number]] today because of a [[reporting]] [[error]] to more [[accurately]] present the [[national]] [[trend]] we [[set]] the [[states]] [[new]] [[test]] to for [[today]] in these [[chart]]",0.0,0.434116005897522,"the [[series]] we re [[filing]] here [[am]] not include the [[j]] [[exams]] that [[norte]] carolina [[draws]] out of it [[series]] today because of a [[informs]] [[failing]] to more [[specifically]] present the [[nationwide]] [[thrusts]] we [[creating]] the [[assures]] [[innovative]] [[exams]] to for [[underway]] in these [[charting]]","Failed"
0.0,140.0,0.0,0.33711928129196167,"but unlike our other [[number]] which can be considered lower bound for the number of people [[tested]] we cannot say that about michigans number of negative [[test]] result",1.0,0.5307984352111816,"but unlike our other [[numerals]] which can be considered lower bound for the number of people [[auditing]] we cannot say that about michigans number of negative [[essay]] result","Successful"
0.0,708.0,0.0,0.37829071283340454,"an even [[better]] piece of news [[state]] [[reported]] [[fewer]] than [[death]] that hadnt [[happened]] since march yes there [[will]] [[probably]] [[be]] a [[larger]] [[number]] of death reported [[tomorrow]] a lagging weekend data [[get]] [[posted]] but it is a [[significant]] pandemic [[milestone]]",1.0,0.5295542478561401,"an even [[well]] piece of news [[governmental]] [[report]] [[low]] than [[die]] that hadnt [[coincided]] since march yes there [[dedication]] [[notoriously]] [[represented]] a [[broad]] [[sum]] of death reported [[morning]] a lagging weekend data [[arriving]] [[granted]] but it is a [[eminent]] pandemic [[ballpark]]","Successful"
1.0,156.0,1.0,0.41640549898147583,"man doesnt [[know]] why he [[bother]] coronavirus",1.0,0.43403083086013794,"man doesnt [[knowing]] why he [[upset]] coronavirus","Failed"
0.0,148.0,0.0,0.34843361377716064,"michigan continues to be a real trouble spot and now ha the third highest number of confirmed [[case]] after ny and nj crossing total today we [[dont]] know nearly enough about their testing [[regime]] in the [[state]] either",1.0,0.5029588937759399,"michigan continues to be a real trouble spot and now ha the third highest number of confirmed [[lawsuits]] after ny and nj crossing total today we [[infact]] know nearly enough about their testing [[system]] in the [[status]] either","Successful"
0.0,36.0,0.0,0.4495001435279846,"recommendation for [[treating]] colorectal cancer during the covid pandemic",1.0,0.6073265671730042,"recommendation for [[treaties]] colorectal cancer during the covid pandemic","Successful"
0.0,186.0,0.0,0.3449644446372986,"[[new]] [[case]] of covidnigeria lagos fct kaduna [[yo]] ebonyi edo katsina ekiti bauchi nasarawa [[confirmed]] [[discharged]] death",1.0,0.5201942920684814,"[[roman]] [[prosecution]] of covidnigeria lagos fct kaduna [[goodmorning]] ebonyi edo katsina ekiti bauchi nasarawa [[confirming]] [[evacuations]] death","Successful"
0.0,661.0,0.0,0.3716365694999695,"[[several]] [[new]] [[treatment]] [[isolation]] [[centre]] [[have]] been operationalised across [[nigeria]] [[increasing]] [[bed]] capacity to i [[commend]] [[state]] [[governor]] for the [[activation]] of [[emergency]] [[operation]] [[centre]] [[establishment]] of [[treatment]] [[centre]] [[delivery]] of risk [[communication]] he mbuhari",0.0,0.4191551208496094,"[[diverse]] [[novel]] [[processes]] [[isolated]] [[focus]] [[receive]] been operationalised across [[liberia]] [[soars]] [[cot]] capacity to i [[applauds]] [[goverment]] [[ruling]] for the [[allowed]] of [[urgency]] [[collaborating]] [[centers]] [[built]] of [[processing]] [[hubs]] [[handover]] of risk [[interacting]] he mbuhari","Failed"
0.0,240.0,0.0,0.3355494737625122,"[[new]] [[case]] of covidnigeria delta lagos enugu fct [[edo]] ogun [[kano]] kaduna ondo [[river]] bayelsa katsina imo kwara [[yo]] abia benue gombe yobe bauchi kebbi confirmed [[discharged]] [[death]]",0.0,0.42898237705230713,"[[roman]] [[phenomena]] of covidnigeria delta lagos enugu fct [[bee]] ogun [[cano]] kaduna ondo [[riverbanks]] bayelsa katsina imo kwara [[ah]] abia benue gombe yobe bauchi kebbi confirmed [[spills]] [[succumbed]]","Failed"
0.0,83.0,0.0,0.36795634031295776,"its not all bad there is hope if we compare ourselves with many of our neighbour we are still doing relatively well leovaradkar reassures ireland that the new coronavirus [[restriction]] have been introduced to reduce the number of new case",1.0,0.5194371938705444,"its not all bad there is hope if we compare ourselves with many of our neighbour we are still doing relatively well leovaradkar reassures ireland that the new coronavirus [[impediment]] have been introduced to reduce the number of new case","Successful"
0.0,34.0,0.0,0.3423663377761841,"when we know the actual [[number]] is much higher a we see here on a sonoma county dashboard",1.0,0.552772045135498,"when we know the actual [[nombre]] is much higher a we see here on a sonoma county dashboard","Successful"
1.0,16.0,1.0,0.4727264642715454,"the lack of coronavirus testing in the [[u]] s is a national disgrace",0.0,0.5941520929336548,"the lack of coronavirus testing in the [[ni]] s is a national disgrace","Successful"
0.0,542.0,0.0,0.367164671421051,"this [[includes]] [[ensuring]] that no one [[leaf]] a [[managed]] [[isolation]] [[facility]] without [[having]] [[had]] a [[negative]] covid test [[ensuring]] that all [[people]] in [[isolation]] are [[tested]] on around [[day]] and",1.0,0.5517591238021851,"this [[implicates]] [[protection]] that no one [[foliage]] a [[headed]] [[isolates]] [[seedlings]] without [[making]] [[ai]] a [[malicious]] covid test [[protects]] that all [[locals]] in [[separating]] are [[tests]] on around [[jour]] and","Successful"
0.0,328.0,0.0,0.37416523694992065,"who undp unaids and oneillinstitute [[launch]] covid law [[lab]] a [[platform]] that [[share]] legal [[document]] from over [[country]] across to [[support]] the global covid [[response]] more [[detail]]",0.0,0.42125922441482544,"who undp unaids and oneillinstitute [[lancer]] covid law [[labs]] a [[platforms]] that [[percentages]] legal [[papers]] from over [[canada]] across to [[pomoc]] the global covid [[backlash]] more [[technicalities]]","Failed"
0.0,723.0,0.0,0.3740655779838562,"the [[day]] [[average]] for case [[seems]] [[likely]] to rise there were stormrelated [[drop]] in [[testing]] and case which [[showed]] up in the [[number]] from the [[th]] th those [[number]] [[will]] [[be]] [[replaced]] with [[regular]] reporting we [[might]] [[be]] [[seeing]] the very [[beginning]] of that today in the south",0.0,0.4124187231063843,"the [[date]] [[wherewithal]] for case [[emerge]] [[potential]] to rise there were stormrelated [[falling]] in [[examinations]] and case which [[denotes]] up in the [[numeric]] from the [[cond]] th those [[somme]] [[wants]] [[represent]] [[superseded]] with [[mainstream]] reporting we [[eventual]] [[is]] [[considering]] the very [[launch]] of that today in the south","Failed"
0.0,503.0,0.0,0.36943888664245605,"we now [[have]] people [[reported]] a [[having]] [[recovered]] from covid this is of all [[case]] today there are [[two]] people [[receiving]] [[hospital]] [[level]] care one each in middlemore and [[north]] [[shore]] [[hospital]] neither is in [[icu]] there are no [[additional]] [[death]] to report",0.0,0.41673988103866577,"we now [[am]] people [[commented]] a [[took]] [[recovery]] from covid this is of all [[cas]] today there are [[three]] people [[receptors]] [[hospitalised]] [[strata]] care one each in middlemore and [[norden]] [[coast]] [[sickbay]] neither is in [[usi]] there are no [[add]] [[mortality]] to report","Failed"
1.0,146.0,1.0,0.38668501377105713,"a link [[offering]] registration for united [[state]] humanitarian [[aid]] to other [[country]] for the coronavirus",0.0,0.5874386429786682,"a link [[offer]] registration for united [[sate]] humanitarian [[enable]] to other [[counties]] for the coronavirus","Successful"
0.0,657.0,0.0,0.3697882294654846,"[[asinine]] net nz [[hi]] [[derek]] all [[business]] and service unless [[exempt]] must [[display]] the official nz covid [[tracer]] qr [[code]] at [[each]] [[business]] [[location]] if you re [[concerned]] that a [[business]] [[doe]] not [[appear]] to [[have]] a qr code on [[display]] you can [[report]] the [[breach]] through the covid [[compliance]] [[centre]]",1.0,0.5428166389465332,"[[idiotic]] net nz [[shalom]] [[brandon]] all [[entrepreneur]] and service unless [[foreclose]] must [[displaying]] the official nz covid [[indicator]] qr [[coded]] at [[all]] [[company]] [[site]] if you re [[related]] that a [[endeavour]] [[eom]] not [[demonstrating]] to [[ai]] a qr code on [[visualization]] you can [[notified]] the [[misdemeanour]] through the covid [[consonant]] [[epicentre]]","Successful"
0.0,27.0,0.0,0.3680468797683716,"[[rt]] cdcemergency going out when you hang out with friend wearamask to help protect them from covid ask them to wear a mask to hel",1.0,0.5416862368583679,"[[ta]] cdcemergency going out when you hang out with friend wearamask to help protect them from covid ask them to wear a mask to hel","Successful"
0.0,62.0,0.0,0.37841588258743286,"a of [[today]] recoveryrate of covid [[case]] in jammuandkashmir is covid covid   covid covid  covid  covidindia covidupdates coronavirus coronaupdates coronavirusindia coronavirusupdates coronaviruspandemic",0.0,0.38900333642959595,"a of [[day]] recoveryrate of covid [[prosecution]] in jammuandkashmir is covid covid   covid covid  covid  covidindia covidupdates coronavirus coronaupdates coronavirusindia coronavirusupdates coronaviruspandemic","Failed"
0.0,86.0,0.0,0.4108227491378784,"at the [[height]] of the covid pandemic in new york city first responder [[faced]] nearly triple the number of call for cardiac arrest",1.0,0.5187221765518188,"at the [[heyday]] of the covid pandemic in new york city first responder [[experiencing]] nearly triple the number of call for cardiac arrest","Successful"
1.0,279.0,1.0,0.35918092727661133,"[[durango]] [[police]] [[make]] an [[extremely]] [[unusual]] [[arrest]] [[police]] coronavirus [[banks]] denverbroncos bankrobbery parrot",1.0,0.4079579710960388,"[[laredo]] [[agent]] [[making]] an [[exceedingly]] [[startling]] [[detentions]] [[polices]] coronavirus [[seashore]] denverbroncos bankrobbery parrot","Failed"
0.0,108.0,0.0,0.3553726077079773,"the government should [[consider]] [[bringing]] in any new national [[lockdown]] rule over christmas rather than now say an oxford university professor",1.0,0.5226479768753052,"the government should [[considering]] [[translated]] in any new national [[penitentiaries]] rule over christmas rather than now say an oxford university professor","Successful"
1.0,114.0,1.0,0.384712278842926,"[[president]] giammattei [[said]] that the country [[ha]] covid test",0.0,0.507347047328949,"[[wheelchair]] giammattei [[highlighted]] that the country [[ap]] covid test","Successful"
1.0,246.0,1.0,0.4030805826187134,"[[saddam]] hussein at a [[meeting]] in the [[ninety]] [[reported]] that the [[u]] [[threatened]] to [[quit]] the [[corona]] [[virus]] on [[iraq]]",1.0,0.43895435333251953,"[[iraqi]] hussein at a [[assembly]] in the [[nineties]] [[spoken]] that the [[yoo]] [[dangers]] to [[discontinued]] the [[kroner]] [[antivirus]] on [[iraqi]]","Failed"
1.0,21.0,1.0,0.36285698413848877,"[[kenya]] had the highest case of covid in africa and the fifthhighest in the world on may",0.0,0.520264208316803,"[[mombasa]] had the highest case of covid in africa and the fifthhighest in the world on may","Successful"
1.0,168.0,1.0,0.3860509395599365,"[[corona]] [[let]] ppl [[die]] i [[need]] a photographer well [[priority]]",0.0,0.5312118530273438,"[[crown]] [[enabled]] ppl [[mortals]] i [[requires]] a photographer well [[prioritize]]","Successful"
0.0,640.0,0.0,0.36608660221099854,"state [[reported]] [[new]] covid [[death]] [[today]] and you can see a [[familiar]] [[falling]] curve in the [[reported]] death data over the [[week]] the [[outbreak]] in [[new]] [[york]] again [[made]] up [[le]] than a quarter of [[u]] [[death]] for the [[day]] down from a [[high]] of around of the [[u]] [[daily]] death",0.0,0.42365390062332153,"state [[identified]] [[nouvelle]] covid [[mortality]] [[topical]] and you can see a [[undergone]] [[decrease]] curve in the [[listed]] death data over the [[weekend]] the [[measles]] in [[nouvelle]] [[scarsdale]] again [[gave]] up [[lai]] than a quarter of [[o]] [[fatality]] for the [[today]] down from a [[senior]] of around of the [[ou]] [[ordinary]] death","Failed"
1.0,108.0,1.0,0.4161626100540161,"the [[united]] [[state]] of america threatened [[iraq]] with coronavirus in",1.0,0.4349609613418579,"the [[unified]] [[states]] of america threatened [[iraqi]] with coronavirus in","Failed"
0.0,128.0,0.0,0.37340593338012695,"participant were also [[trained]] on biosafety audit using [[strengthening]] laboratory biosafety program slbp checklist mitigation risk assessment of [[lab]] workflow proper use of ppe good microbiological [[practice]] proper use of biosafety [[cabinet]] decontamination waste management",1.0,0.5061742663383484,"participant were also [[composition]] on biosafety audit using [[boosts]] laboratory biosafety program slbp checklist mitigation risk assessment of [[darkroom]] workflow proper use of ppe good microbiological [[reality]] proper use of biosafety [[ministry]] decontamination waste management","Successful"
0.0,44.0,0.0,0.3888174891471863,"kaelaishere yup and yet we cant pull the negative number or the [[total]] go down were still holding out hope all number will show up",1.0,0.564193606376648,"kaelaishere yup and yet we cant pull the negative number or the [[ensemble]] go down were still holding out hope all number will show up","Successful"
1.0,340.0,1.0,0.40075594186782837,"blogger [[say]] the [[vatican]] [[report]] that pope francis [[tested]] [[negative]] for the coronavirus before a second [[test]] came back [[positive]]",1.0,0.4510943293571472,"blogger [[claimed]] the [[apostolic]] [[declaration]] that pope francis [[analysed]] [[hazardous]] for the coronavirus before a second [[examinations]] came back [[sympathetic]]","Failed"
0.0,272.0,0.0,0.36854106187820435,"rt cdcdirector to [[get]] covid under [[control]] in the [[u]] we [[need]] to all wear [[face]] [[mask]] [[social]] [[distance]] and [[wash]] [[hand]] [[frequently]] more",0.0,0.39661508798599243,"rt cdcdirector to [[got]] covid under [[surveilling]] in the [[umm]] we [[needing]] to all wear [[matched]] [[disguising]] [[sympathetic]] [[remote]] and [[washout]] [[side]] [[occasionally]] more","Failed"
1.0,663.0,1.0,0.4007076025009155,"how this person [[got]] curfew [[pas]] to [[wonder]] in [[porsche]] [[car]] [[w]] o [[mask]] during [[lockdown]] is dma [[stayed]] by [[high]] [[hand]] if a [[common]] man [[violates]] [[seize]] d [[vehicle]] [[partially]] [[show]] [[dark]] [[face]] of [[administration]] hmoindia jm scindia pmoindia cmmadhyapradesh",1.0,0.438007652759552,"how this person [[took]] curfew [[fe]] to [[amaze]] in [[benz]] [[caboose]] [[p]] o [[costumes]] during [[locked]] is dma [[hung]] by [[biggest]] [[hands]] if a [[ordinary]] man [[breaks]] [[grabbed]] d [[car]] [[partly]] [[depicts]] [[darker]] [[confronting]] of [[director]] hmoindia jm scindia pmoindia cmmadhyapradesh","Failed"
0.0,457.0,0.0,0.3583676218986511,"indiafightscorona [[state]] ut [[have]] [[better]] [[test]] per million tpm than national average [[goa]] delhi andhra [[pradesh]] and [[tamil]] [[nadu]] are reporting [[maximum]] [[number]] of [[test]] in a [[day]] [[detail]] icmrdelhi staysafe indiawillwin",0.0,0.39473408460617065,"indiafightscorona [[nations]] ut [[ai]] [[optimum]] [[auditing]] per million tpm than national average [[bombay]] delhi andhra [[crore]] and [[tiger]] [[bangalore]] are reporting [[higher]] [[numero]] of [[piloting]] in a [[dating]] [[lucidity]] icmrdelhi staysafe indiawillwin","Failed"
0.0,295.0,0.0,0.34987062215805054,"[[case]] are now considered [[recovered]] [[bringing]] the [[number]] of [[active]] [[case]] in new zealand to all are in [[managed]] [[isolation]] or [[quarantine]] [[facility]]",1.0,0.5361976623535156,"[[lawsuit]] are now considered [[convalescing]] [[carrying]] the [[nombre]] of [[propitious]] [[files]] in new zealand to all are in [[bureaucratic]] [[separation]] or [[quarantined]] [[seedlings]]","Successful"
