"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,263.0,0.0,0.3408971428871155,"there are [[previously]] [[reported]] [[case]] who are [[considered]] to have [[recovered]] [[today]] all [[community]] case",1.0,0.5163771510124207,"there are [[alumni]] [[spoken]] [[affairs]] who are [[review]] to have [[salvaged]] [[yesterday]] all [[society]] case","Successful"
0.0,459.0,0.0,0.3464503288269043,"[[breaking]] [[new]] local [[restriction]] are being [[introduced]] in [[northeast]] [[england]] [[including]] a [[pm]] curfew for [[bar]] and pub and a [[ban]] on [[people]] [[mixing]] with others [[outside]] their [[household]]",0.0,0.4175978899002075,"[[dissolution]] [[updated]] local [[boundaries]] are being [[put]] in [[sw]] [[kingdom]] [[include]] a [[mw]] curfew for [[barre]] and pub and a [[prohibits]] on [[gens]] [[brew]] with others [[besides]] their [[accommodations]]","Failed"
0.0,333.0,0.0,0.33846646547317505,"indiafightscorona [[update]] on covid [[india]] s [[total]] case in most [[affected]] [[state]] the [[total]] [[number]] of [[active]] [[case]] in the [[country]] [[stand]] at a on [[date]] staysafe indiawillwin",0.0,0.40141236782073975,"indiafightscorona [[updated]] on covid [[jaipur]] s [[unmitigated]] case in most [[swayed]] [[statehood]] the [[exhaustive]] [[sum]] of [[proactive]] [[occurrences]] in the [[estado]] [[stance]] at a on [[times]] staysafe indiawillwin","Failed"
0.0,80.0,0.0,0.36844658851623535,"nejm [[letter]] say saliva [[test]] a good or better than nasal swab for covid test",1.0,0.5817804336547852,"nejm [[mail]] say saliva [[cheques]] a good or better than nasal swab for covid test","Successful"
1.0,148.0,1.0,0.36873769760131836,"coronavirus [[continues]] to [[mutate]] in [[people]] s mind health [[government]] [[news]] coronavirus [[media]] covid",1.0,0.40785789489746094,"coronavirus [[linger]] to [[disintegrate]] in [[compatriots]] s mind health [[governing]] [[pers]] coronavirus [[idler]] covid","Failed"
1.0,324.0,1.0,0.319749653339386,"the [[photo]] [[show]] [[bedding]] and [[food]] [[aid]] [[package]] [[distributed]] in [[rwanda]] during the coronavirus [[pandemic]]",1.0,0.4607246518135071,"the [[scene]] [[showcase]] [[bedside]] and [[essen]] [[attend]] [[pack]] [[issued]] in [[rwandan]] during the coronavirus [[outbreak]]","Failed"
0.0,226.0,0.0,0.35314470529556274,"a reminder that auckland [[will]] [[be]] [[moving]] to [[alert]] [[level]] at pm tonight social gathering are limited to this includes everything from birthday family [[gathering]] even friend and neighbour",1.0,0.5455008149147034,"a reminder that auckland [[desiring]] [[sont]] [[traveling]] to [[circumspect]] [[plano]] at pm tonight social gathering are limited to this includes everything from birthday family [[pickup]] even friend and neighbour","Successful"
0.0,98.0,0.0,0.36550605297088623,"in [[collaboration]] with our [[partner]] at the antiracismctr wed like to announce the beta release of race and ethnicity data for the covid racial data [[tracker]]",1.0,0.5106157064437866,"in [[trabajo]] with our [[coworkers]] at the antiracismctr wed like to announce the beta release of race and ethnicity data for the covid racial data [[squealer]]","Successful"
0.0,495.0,0.0,0.35733306407928467,"[[data]] [[show]] that out of every [[nigerian]] who [[die]] from covid are more than year old [[do]] all you can to [[protect]] yourself [[parent]] [[older]] relative [[wear]] a [[face]] [[mask]] in [[public]] [[practice]] [[hand]] [[respiratory]] [[hygiene]] [[maintain]] [[physical]] [[distance]] takeresponsibility",0.0,0.47005003690719604,"[[info]] [[prove]] that out of every [[nigeria]] who [[fatality]] from covid are more than year old [[would]] all you can to [[maintaining]] yourself [[mum]] [[sheiks]] relative [[shoulder]] a [[confronts]] [[masked]] in [[governmental]] [[reality]] [[party]] [[wheezing]] [[health]] [[maintains]] [[material]] [[distant]] takeresponsibility","Failed"
0.0,77.0,0.0,0.3538578152656555,"an update on the case reported over the [[weekend]] the man who is a recent [[returnee]] from [[india]] who completed his stay in managed isolation and ha subsequently tested positive for covid",1.0,0.5216662883758545,"an update on the case reported over the [[tonight]] the man who is a recent [[comeback]] from [[bollywood]] who completed his stay in managed isolation and ha subsequently tested positive for covid","Successful"
1.0,52.0,1.0,0.4013809561729431,"rt factchecknet just like we wash our hand to fight covid we can scrub our chat to contain the infodemic here are some [[guideline]]",0.0,0.5007984638214111,"rt factchecknet just like we wash our hand to fight covid we can scrub our chat to contain the infodemic here are some [[guidance]]","Successful"
0.0,546.0,0.0,0.363031268119812,"who is in the [[final]] [[stage]] of adding more [[partner]] and [[encourages]] [[pharmaceutical]] and [[tech]] [[company]] to [[join]] this [[initiative]] which [[will]] [[help]] [[people]] [[reduce]] their [[risk]] of covid and [[lead]] [[healthier]] [[life]] drtedros notobacco",0.0,0.41430753469467163,"who is in the [[elapsed]] [[stride]] of adding more [[partners]] and [[promotes]] [[therapeutic]] and [[technological]] [[undertakings]] to [[membership]] this [[endeavours]] which [[ambition]] [[sustaining]] [[hombres]] [[reducing]] their [[vagaries]] of covid and [[advancements]] [[sound]] [[lives]] drtedros notobacco","Failed"
0.0,211.0,0.0,0.35465967655181885,"[[did]] you know covidnigeria [[data]] show that infected [[people]] over year are time more likely to die from covid than the younger [[people]] takeresponsibility to protect others observe [[physical]] distancing wear a face [[mask]] wash your hand [[frequently]]",1.0,0.501999020576477,"[[es]] you know covidnigeria [[info]] show that infected [[populace]] over year are time more likely to die from covid than the younger [[locals]] takeresponsibility to protect others observe [[corporeal]] distancing wear a face [[disguises]] wash your hand [[habitually]]","Successful"
0.0,56.0,0.0,0.35616880655288696,"people [[have]] been referred for a test that we are [[awaiting]] result for",1.0,0.5305726528167725,"people [[haya]] been referred for a test that we are [[hoping]] result for","Successful"
0.0,127.0,0.0,0.3549215793609619,"[[rt]] cdcemergency [[cover]] your cough covid spread through [[respiratory]] droplet when an [[infected]] [[person]] cough sneeze or talk additio",1.0,0.5180850028991699,"[[cr]] cdcemergency [[coated]] your cough covid spread through [[puff]] droplet when an [[polluted]] [[whoever]] cough sneeze or talk additio","Successful"
0.0,265.0,0.0,0.32841551303863525,"indiafightscorona there is no [[shortage]] of oxygen [[supply]] in the [[country]] [[todays]] [[capacity]] for production of oxygen is slightly more than metric [[tonne]] [[oxygen]] consumed by covid a well a noncovid [[patient]] in the [[country]] is metric [[tonne]] day secretary mohfw [[india]]",1.0,0.5111544132232666,"indiafightscorona there is no [[flaw]] of oxygen [[gives]] in the [[estados]] [[tomorrows]] [[powers]] for production of oxygen is slightly more than metric [[shitloads]] [[heat]] consumed by covid a well a noncovid [[lll]] in the [[patriotic]] is metric [[anvil]] day secretary mohfw [[bollywood]]","Successful"
1.0,60.0,1.0,0.3646947145462036,"[[man]] feel eye pain exactly second after reading its a coronavirus symptom",0.0,0.5575101375579834,"[[copulate]] feel eye pain exactly second after reading its a coronavirus symptom","Successful"
0.0,20.0,0.0,0.3797539472579956,"of [[uk]] physician who needed a covid test couldnt get one",1.0,0.581113338470459,"of [[britannica]] physician who needed a covid test couldnt get one","Successful"
1.0,277.0,1.0,0.32705169916152954,"[[dead]] [[body]] [[wrapped]] in these [[white]] [[cloth]] are those of the [[people]] who [[died]] of covid in osmania [[hospital]] in the [[city]] of hyderabad [[india]]",0.0,0.5175063610076904,"[[perish]] [[corporal]] [[packed]] in these [[blank]] [[texture]] are those of the [[individuals]] who [[deaths]] of covid in osmania [[outpatient]] in the [[townships]] of hyderabad [[lndia]]","Successful"
0.0,101.0,0.0,0.3340775966644287,"coronavirus part of [[london]] could [[face]] curfew to prevent second wave of infection",1.0,0.5278288125991821,"coronavirus part of [[kingdom]] could [[braved]] curfew to prevent second wave of infection","Successful"
1.0,27.0,1.0,0.3574960231781006,"a list of precaution ha been issued by the [[indian]] council of medical research icmrdelhi to stay safe from the covid virus",0.0,0.5876042246818542,"a list of precaution ha been issued by the [[native]] council of medical research icmrdelhi to stay safe from the covid virus","Successful"
1.0,151.0,1.0,0.3297691345214844,"toronto [[catholic]] [[school]] to reopen so [[kid]] will [[be]] with [[god]] sooner",0.0,0.5163618922233582,"toronto [[leuven]] [[studies]] to reopen so [[yarns]] will [[represent]] with [[skye]] sooner","Successful"
0.0,306.0,0.0,0.3829505443572998,"care [[home]] staff in coronavirus hotspot are [[waiting]] over a [[week]] for [[test]] result [[prompting]] [[concern]] that the [[system]] cannot [[cope]] with [[increased]] [[demand]]",1.0,0.5424544215202332,"care [[homing]] staff in coronavirus hotspot are [[waited]] over a [[months]] for [[checks]] result [[needing]] [[beware]] that the [[plan]] cannot [[solved]] with [[redouble]] [[claim]]","Successful"
1.0,200.0,1.0,0.3516971468925476,"[[bill]] [[gate]] [[didnt]] [[say]] [[people]] [[dont]] have a choice about being [[vaccinated]] for the coronavirus",0.0,0.5016695857048035,"[[billing]] [[wears]] [[haha]] [[declared]] [[population]] [[remeber]] have a choice about being [[vaccinations]] for the coronavirus","Successful"
1.0,182.0,1.0,0.33434659242630005,"[[video]] [[claim]] that covid is a [[bacteria]] and can [[be]] [[treated]] by [[antibiotic]]",1.0,0.39320915937423706,"[[movie]] [[assertion]] that covid is a [[bug]] and can [[constitutes]] [[treaties]] by [[bacterial]]","Failed"
1.0,40.0,1.0,0.44701647758483887,"riding in the time of coronavirus how single people are handling [[thing]]",0.0,0.6061455011367798,"riding in the time of coronavirus how single people are handling [[aspect]]","Successful"
0.0,389.0,0.0,0.3674328923225403,"the [[polio]] [[laboratory]] [[network]] with [[laboratory]] in [[country]] is now [[dedicating]] of it capacity to [[testing]] for covid hundred of [[test]] are [[done]] each [[day]] [[using]] polio [[testing]] machine in drtedros afrorc",0.0,0.40431278944015503,"the [[measles]] [[laboratories]] [[networking]] with [[lab]] in [[countries]] is now [[allot]] of it capacity to [[test]] for covid hundred of [[assay]] are [[implemented]] each [[jours]] [[exploitation]] polio [[verification]] machine in drtedros afrorc","Failed"
1.0,303.0,1.0,0.3754127025604248,"covid coronavirus coronaoutbreak for [[toilet]] [[roll]] [[robbing]] [[bastard]] should be [[ashamed]] of themselves [[canon]] [[park]] newsagent [[disgusting]] coviduk panicbuyers londonlockdown wereinthistogether ukcoronavirus",1.0,0.41144269704818726,"covid coronavirus coronaoutbreak for [[wc]] [[coil]] [[flies]] [[dickwad]] should be [[annoyed]] of themselves [[muzzle]] [[parc]] newsagent [[horrific]] coviduk panicbuyers londonlockdown wereinthistogether ukcoronavirus","Failed"
0.0,176.0,0.0,0.37630218267440796,"this includes four related to the [[recent]] [[case]] [[involving]] a health worker at the auckland quarantine [[facility]]",1.0,0.5129743814468384,"this includes four related to the [[novel]] [[dossiers]] [[implying]] a health worker at the auckland quarantine [[factory]]","Successful"
0.0,34.0,0.0,0.3630622625350952,"how a [[healthy]] yearold boy lost his life to covid in just day",1.0,0.5185490250587463,"how a [[hygienic]] yearold boy lost his life to covid in just day","Successful"
1.0,15.0,1.0,0.3506343364715576,"there ha been a [[pandemic]] [[every]] year",0.0,0.5986723899841309,"there ha been a [[pathological]] [[each]] year","Successful"
0.0,298.0,0.0,0.3576146960258484,"indiafightscorona state ut [[account]] for [[nearly]] of the new [[recovered]] [[case]] [[maharashtra]] [[ha]] [[maintained]] this [[lead]] with [[new]] [[recovery]]",0.0,0.39435601234436035,"indiafightscorona state ut [[accounts]] for [[intently]] of the new [[mined]] [[prosecution]] [[nasik]] [[ter]] [[preserved]] this [[principals]] with [[lately]] [[reconstructing]]","Failed"
0.0,89.0,0.0,0.366729736328125,"working with microsoft github to prepare our code to model covid control measure for use without extensive training develop webbased front end for public [[health]] policy maker worldwide to use the [[model]] in planning neil ferguson imperial jidea mrc outbreak",1.0,0.5046393275260925,"working with microsoft github to prepare our code to model covid control measure for use without extensive training develop webbased front end for public [[hygienic]] policy maker worldwide to use the [[mannequins]] in planning neil ferguson imperial jidea mrc outbreak","Successful"
1.0,195.0,1.0,0.3618122339248657,"after [[month]] of [[decreased]] [[pollution]] with [[human]] in [[lockdown]] [[gorilla]] [[population]] are [[starting]] to [[develop]] rudimentary [[nuclear]] weapon",0.0,0.525130569934845,"after [[week]] of [[lessened]] [[polluted]] with [[humanitarian]] in [[keyhole]] [[ape]] [[populations]] are [[engage]] to [[framing]] rudimentary [[atomic]] weapon","Successful"
0.0,491.0,0.0,0.3662715554237366,"the covid [[pandemic]] ha [[taken]] a [[huge]] [[toll]] on [[life]] [[livelihood]] [[disrupting]] health system economy society even [[country]] with [[advanced]] [[health]] system [[powerful]] [[economy]] [[have]] been [[overwhelmed]] drtedros aworldindisorder",0.0,0.41412997245788574,"the covid [[epidemic]] ha [[making]] a [[notable]] [[expense]] on [[vivre]] [[llfe]] [[undermining]] health system economy society even [[sectionals]] with [[advancement]] [[physicians]] system [[dynamic]] [[economies]] [[has]] been [[topped]] drtedros aworldindisorder","Failed"
1.0,75.0,1.0,0.3805221915245056,"two [[cyclist]] from [[cordoba]] skip the quarantine",0.0,0.5561504364013672,"two [[cycle]] from [[munoz]] skip the quarantine","Successful"
0.0,678.0,0.0,0.39113950729370117,"your [[household]] plan for covid [[should]] include [[talking]] with the [[people]] who [[need]] to [[be]] [[included]] in your [[plan]] planning way to care for those who [[might]] [[be]] at [[greater]] risk for serious [[complication]] learn more",0.0,0.4432499408721924,"your [[families]] plan for covid [[must]] include [[parle]] with the [[countrymen]] who [[request]] to [[coming]] [[registered]] in your [[regimes]] planning way to care for those who [[hazard]] [[coming]] at [[more]] risk for serious [[complicated]] learn more","Failed"
0.0,309.0,0.0,0.3642158508300781,"there is no one in new [[zealand]] [[receiving]] hospitallevel care for covid [[yesterday]] new [[zealand]] s [[laboratory]] [[completed]] [[test]] [[bringing]] the [[total]] [[completed]] to [[date]] to",0.0,0.41974741220474243,"there is no one in new [[australia]] [[beneficiaries]] hospitallevel care for covid [[wed]] new [[australia]] s [[laboratories]] [[ended]] [[piloting]] [[carrying]] the [[complements]] [[concluded]] to [[day]] to","Failed"
0.0,540.0,0.0,0.3621565103530884,"some [[people]] in the [[u]] will be at [[increased]] [[risk]] of covid [[depending]] on their [[exposure]] the greatest [[risk]] is to those who are in [[close]] [[contact]] with [[people]] with covid [[people]] with [[suspected]] or [[confirmed]] [[exposure]] [[should]] [[reach]] out to their healthcare provider",1.0,0.5117121338844299,"some [[populace]] in the [[umm]] will be at [[amplify]] [[dangerous]] of covid [[relying]] on their [[exposition]] the greatest [[risque]] is to those who are in [[closed]] [[relationship]] with [[nationals]] with covid [[inhabitants]] with [[accused]] or [[reiterate]] [[exposition]] [[desired]] [[fulfilment]] out to their healthcare provider","Successful"
1.0,314.0,1.0,0.3293439745903015,"a [[video]] [[show]] that [[bill]] [[gate]] [[admits]] the [[vaccine]] [[will]] no [[doubt]] [[kill]] [[people]]",1.0,0.41497278213500977,"a [[movie]] [[spectacle]] that [[bills]] [[gates]] [[recognise]] the [[diphtheria]] [[wanna]] no [[doubtless]] [[felled]] [[compatriots]]","Failed"
1.0,475.0,1.0,0.3410913944244385,"million of [[people]] [[have]] [[seen]] a [[viral]] [[video]] of [[doctor]] [[talking]] about the coronavirus [[pandemic]] all of the physician we factchecked [[have]] a [[history]] of [[making]] [[unproven]] conspiratorial or [[bizarre]] medical [[claim]]",0.0,0.5200905203819275,"million of [[person]] [[be]] [[visto]] a [[virus]] [[film]] of [[hospital]] [[negotiation]] about the coronavirus [[outbreak]] all of the physician we factchecked [[be]] a [[context]] of [[deliver]] [[uncertain]] conspiratorial or [[unfamiliar]] medical [[argue]]","Successful"
0.0,397.0,0.0,0.34736424684524536,"indiafightscorona indias [[daily]] [[testing]] [[capacity]] [[ha]] [[crossed]] [[lakh]] cumulative [[test]] are [[nearly]] [[crore]] a on [[date]] [[test]] were [[conducted]] in the [[last]] [[hour]] staysafe indiawillwin icmrdelhi",0.0,0.3895590305328369,"indiafightscorona indias [[unremarkable]] [[scrutiny]] [[qualifications]] [[haya]] [[surpassed]] [[lac]] cumulative [[inspect]] are [[attentively]] [[pradesh]] a on [[calendars]] [[verification]] were [[exercised]] in the [[yesteryear]] [[hora]] staysafe indiawillwin icmrdelhi","Failed"
0.0,62.0,0.0,0.37348389625549316,"[[new]] study by the team published [[today]] in nature nresearchnews show lockdown and school closure in europe may have prevented million death covid covidscience",1.0,0.5385845899581909,"[[innovative]] study by the team published [[sonntag]] in nature nresearchnews show lockdown and school closure in europe may have prevented million death covid covidscience","Successful"
0.0,74.0,0.0,0.35719263553619385,"[[rt]] cdcemergency going out when you hang out with friend wearamask to help protect them from covid [[ask]] them to wear a mask to hel",1.0,0.5086328983306885,"[[ta]] cdcemergency going out when you hang out with friend wearamask to help protect them from covid [[please]] them to wear a mask to hel","Successful"
0.0,368.0,0.0,0.33320534229278564,"indiafightscorona of the [[total]] covid [[case]] are [[reported]] from only five [[state]] these [[state]] [[have]] also [[reported]] [[maximum]] [[new]] [[recovery]] in the [[past]] [[hour]]",0.0,0.39521127939224243,"indiafightscorona of the [[holistic]] covid [[litigation]] are [[expressed]] from only five [[status]] these [[estados]] [[fi]] also [[notify]] [[highest]] [[innovative]] [[reconstructing]] in the [[immemorial]] [[temps]]","Failed"
1.0,118.0,1.0,0.3858773708343506,"[[france]] classifies tunisia a [[red]] [[zone]] due to covid while tunisia [[classifies]] france a a [[green]] area",0.0,0.5054003000259399,"[[francy]] classifies tunisia a [[flushed]] [[scope]] due to covid while tunisia [[levels]] france a a [[greening]] area","Successful"
1.0,133.0,1.0,0.3349377512931824,"[[claim]] saying [[bill]] gate ha [[said]] microchip will be [[mandatory]] for travelling after covid",0.0,0.5192309021949768,"[[calls]] saying [[invoices]] gate ha [[explain]] microchip will be [[imperative]] for travelling after covid","Successful"
1.0,262.0,1.0,0.3229116201400757,"an [[article]] [[published]] on a [[website]] called inventivacoin is [[claiming]] prime [[minister]] narendra modi is [[likely]] to [[announce]] [[emergency]] in [[india]] under article financial [[emergency]]",0.0,0.5107622146606445,"an [[regulation]] [[deployments]] on a [[venue]] called inventivacoin is [[requisitions]] prime [[departments]] narendra modi is [[potential]] to [[announcement]] [[urgency]] in [[indies]] under article financial [[urgency]]","Successful"
0.0,564.0,0.0,0.34980642795562744,"there are nine [[people]] in [[hospital]] in [[auckland]] [[city]] [[three]] in [[north]] [[shore]] in [[icu]] and the [[rest]] in middlemore are in icu and [[considered]] [[critical]] we [[understand]] that this is a [[very]] [[difficult]] [[time]] for them and their [[family]] we are [[wishing]] them a [[full]] and [[speedy]] recovery",0.0,0.4154585599899292,"there are nine [[countries]] in [[physicians]] in [[canberra]] [[ville]] [[five]] in [[norte]] [[banque]] in [[reanimation]] and the [[remainder]] in middlemore are in icu and [[review]] [[necessary]] we [[compose]] that this is a [[substantially]] [[challenge]] [[timetables]] for them and their [[familia]] we are [[hope]] them a [[complete]] and [[accelerated]] recovery","Failed"
0.0,44.0,0.0,0.4886038303375244,"free ce watch the new cdcgrandrounds on [[acute]] flaccid myelitis afm listen to our new beyondthedata podcast a cdc s dr john iskander and dr janell routh discus afm it symptom and treatment option",1.0,0.5602114200592041,"free ce watch the new cdcgrandrounds on [[serious]] flaccid myelitis afm listen to our new beyondthedata podcast a cdc s dr john iskander and dr janell routh discus afm it symptom and treatment option","Successful"
