"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,10.0,1.0,0.3745960593223572,"who say that covid ha [[become]] endemic",1.0,0.38594120740890503,"who say that covid ha [[a]] endemic","Failed"
1.0,10.0,1.0,0.3728102445602417,"indian army ha built a bed hospital in rajasthan in eight day for the treatment of covid",1.0,0.3728102445602417,"indian army ha built a bed hospital in rajasthan in eight day for the treatment of covid","Failed"
1.0,10.0,1.0,0.3398953676223755,"andrés fabián hurtado the mayor of ibagué say his city lost four million job due to the coronavirus",1.0,0.3398953676223755,"andrés fabián hurtado the mayor of ibagué say his city lost four million job due to the coronavirus","Failed"
1.0,10.0,1.0,0.3564378023147583,"hair weave and lace front manufactured in china may contain the coronavirus",1.0,0.3564378023147583,"hair weave and lace front manufactured in china may contain the coronavirus","Failed"
1.0,10.0,1.0,0.38122230768203735,"sinn féin have coronavirus pas it on varadkar tell medium",1.0,0.38122230768203735,"sinn féin have coronavirus pas it on varadkar tell medium","Failed"
1.0,10.0,1.0,0.3662051558494568,"madrid ha enabled the phone number to request prescription",1.0,0.3662051558494568,"madrid ha enabled the phone number to request prescription","Failed"
1.0,10.0,1.0,0.4411563277244568,"you see [[suicide]] rate are skyrocketing now",0.0,0.5999049544334412,"you see [[a]] rate are skyrocketing now","Successful"
1.0,10.0,1.0,0.3689154386520386,"say the coronavirus aid relief and economic security act give member of congress a pay increase",1.0,0.3689154386520386,"say the coronavirus aid relief and economic security act give member of congress a pay increase","Failed"
0.0,1.0,1.0,0.6300486326217651,"brazil is a worrying combination of pandemic and pandemonium",1.0,0.6300486326217651,"brazil is a worrying combination of pandemic and pandemonium","Skipped"
1.0,10.0,1.0,0.3694676160812378,"child can be taken away for covid test without parental consent in the uk is fake",1.0,0.3694676160812378,"child can be taken away for covid test without parental consent in the uk is fake","Failed"
1.0,10.0,1.0,0.3479931354522705," images showing vaccine for coronavirus have already been discovered were patented and will be readily available  ",1.0,0.3479931354522705," images showing vaccine for coronavirus have already been discovered were patented and will be readily available  ","Failed"
1.0,1.0,0.0,0.6178733110427856,"govt ha added corona disease in all existing mediclaim insurance a a special case covidindia",0.0,0.6178733110427856,"govt ha added corona disease in all existing mediclaim insurance a a special case covidindia","Skipped"
1.0,10.0,1.0,0.3467649221420288,"there are two coronavirus case in bovalino reggio calabria italy",1.0,0.3467649221420288,"there are two coronavirus case in bovalino reggio calabria italy","Failed"
0.0,10.0,0.0,0.4376007318496704,"misc in pediatric coronavirus [[still]] a puzzle",1.0,0.5669205188751221,"misc in pediatric coronavirus [[all]] a puzzle","Successful"
0.0,10.0,0.0,0.3414265513420105,"coronavirus part of london could face curfew to prevent second wave of infection",0.0,0.3414265513420105,"coronavirus part of london could face curfew to prevent second wave of infection","Failed"
0.0,10.0,0.0,0.40268605947494507,"ai spot covid lung damage with accuracy ers erscongress",0.0,0.40268605947494507,"ai spot covid lung damage with accuracy ers erscongress","Failed"
1.0,10.0,1.0,0.35309165716171265,"s rock group the knack make come back with remake of my sharona a my corona coronavirus songs theknack",1.0,0.35309165716171265,"s rock group the knack make come back with remake of my sharona a my corona coronavirus songs theknack","Failed"
1.0,10.0,1.0,0.4410479664802551,"cruise line now offer deluxe coronavirus upgrade over basic norovirus package",1.0,0.4410479664802551,"cruise line now offer deluxe coronavirus upgrade over basic norovirus package","Failed"
1.0,10.0,1.0,0.3610988259315491,"mm essential oil are cure for the coronavirus",1.0,0.3610988259315491,"mm essential oil are cure for the coronavirus","Failed"
1.0,10.0,1.0,0.3656277060508728,"bill gate already ha his vaccine ready for you against covic ed and heres the patent",1.0,0.3656277060508728,"bill gate already ha his vaccine ready for you against covic ed and heres the patent","Failed"
1.0,10.0,1.0,0.35329461097717285,"the vaccine against the new coronavirus ha been developed in ukraine",1.0,0.35329461097717285,"the vaccine against the new coronavirus ha been developed in ukraine","Failed"
1.0,10.0,1.0,0.3672761917114258,"india is suing microsoft founder bill gate because of his vaccine against coronavirus that killed girl",1.0,0.3672761917114258,"india is suing microsoft founder bill gate because of his vaccine against coronavirus that killed girl","Failed"
1.0,10.0,1.0,0.3654492497444153,"inhaling hot water steam kill corona virus [[homemade]]",1.0,0.37426847219467163,"inhaling hot water steam kill corona virus [[[UNK]]]","Failed"
1.0,10.0,1.0,0.35932421684265137,"nokia distributing free phone to student amidst coronavirus pandemic",1.0,0.35932421684265137,"nokia distributing free phone to student amidst coronavirus pandemic","Failed"
1.0,10.0,1.0,0.3510681986808777,"maduro ha supported the use of herbal infusion to cure covid",1.0,0.3510681986808777,"maduro ha supported the use of herbal infusion to cure covid","Failed"
1.0,10.0,1.0,0.36351263523101807,"man considering going into marble production coronavirus madness insanity lockdown",1.0,0.36351263523101807,"man considering going into marble production coronavirus madness insanity lockdown","Failed"
1.0,10.0,1.0,0.38645875453948975,"our covid number are better than almost all country",1.0,0.38645875453948975,"our covid number are better than almost all country","Failed"
1.0,10.0,1.0,0.36282479763031006,"russia report huge spike in coronavirus death among journalist",1.0,0.36282479763031006,"russia report huge spike in coronavirus death among journalist","Failed"
1.0,10.0,1.0,0.36937999725341797,"japanese nobel laureate tasuku honjo announced that coronavirus is manmade",1.0,0.36937999725341797,"japanese nobel laureate tasuku honjo announced that coronavirus is manmade","Failed"
1.0,10.0,1.0,0.3808944821357727,"shands hospital of gainesville florida ha confirmed it first case of coronavirus",1.0,0.3808944821357727,"shands hospital of gainesville florida ha confirmed it first case of coronavirus","Failed"
1.0,10.0,1.0,0.36513370275497437,"cbs aired wrong video footage of a coronavirus hospital",1.0,0.36513370275497437,"cbs aired wrong video footage of a coronavirus hospital","Failed"
1.0,10.0,1.0,0.3579728603363037," a vaccine ha been developed that cure covid in just three hour  ",1.0,0.3579728603363037," a vaccine ha been developed that cure covid in just three hour  ","Failed"
1.0,10.0,1.0,0.35710495710372925,"covid [[kit]] for home linked to tata health",1.0,0.47226792573928833,"covid [[as]] for home linked to tata health","Failed"
0.0,10.0,0.0,0.35080426931381226,"what do you need to know about covid if you work with people with disabilities in grouphomes learn more",0.0,0.35080426931381226,"what do you need to know about covid if you work with people with disabilities in grouphomes learn more","Failed"
0.0,10.0,0.0,0.35180479288101196,"coronavirus rhondda cynon taff to go into local lockdown amid rise in case",0.0,0.35180479288101196,"coronavirus rhondda cynon taff to go into local lockdown amid rise in case","Failed"
1.0,10.0,1.0,0.3645681142807007,"bill gate tried to get a patent for n mask",1.0,0.3645681142807007,"bill gate tried to get a patent for n mask","Failed"
0.0,10.0,0.0,0.3516225218772888,"california florida and texas combined accounted for of all new case today",0.0,0.3516225218772888,"california florida and texas combined accounted for of all new case today","Failed"
1.0,10.0,1.0,0.35304176807403564,"myanmar president and state counselor are under day quarantine after meeting with a covid patient from switzerland",1.0,0.35304176807403564,"myanmar president and state counselor are under day quarantine after meeting with a covid patient from switzerland","Failed"
1.0,10.0,1.0,0.3552978038787842,"claim that dr fauci said every american should be microchipped",1.0,0.3552978038787842,"claim that dr fauci said every american should be microchipped","Failed"
1.0,10.0,1.0,0.35383009910583496,"a video of a policeman taking down a man wandering during a lockdown in italy",1.0,0.35383009910583496,"a video of a policeman taking down a man wandering during a lockdown in italy","Failed"
1.0,10.0,1.0,0.3681113123893738,"indian economist raghuram rajan chaired the imf webinar on coronavirus",1.0,0.3681113123893738,"indian economist raghuram rajan chaired the imf webinar on coronavirus","Failed"
1.0,10.0,1.0,0.3443771004676819,"the who alerted about a new outbreak of nipah virus which is more lethal than the novel coronavirus",1.0,0.3443771004676819,"the who alerted about a new outbreak of nipah virus which is more lethal than the novel coronavirus","Failed"
1.0,10.0,1.0,0.3537416458129883,"breaking uk prepares for full lockdown after hundred of new case wuhan super virus update",1.0,0.3537416458129883,"breaking uk prepares for full lockdown after hundred of new case wuhan super virus update","Failed"
0.0,1.0,1.0,0.5182607769966125,"covid mortality rate in black american is x that of white double what the cdc report",1.0,0.5182607769966125,"covid mortality rate in black american is x that of white double what the cdc report","Skipped"
1.0,10.0,1.0,0.367748498916626,"hospital dont allow parent to visit child with covid in the hospital",1.0,0.367748498916626,"hospital dont allow parent to visit child with covid in the hospital","Failed"
1.0,10.0,1.0,0.3568879961967468,"[[trump]] announces a cure for covid donaldtrump coronavirus",1.0,0.3646280765533447,"[[2012]] announces a cure for covid donaldtrump coronavirus","Failed"
0.0,10.0,0.0,0.3587437868118286,"rt drharshvardhan coronavirusupdates with it focussed strategy effective peoplecentric measure india is reporting exponentia",0.0,0.3587437868118286,"rt drharshvardhan coronavirusupdates with it focussed strategy effective peoplecentric measure india is reporting exponentia","Failed"
1.0,10.0,1.0,0.3929672837257385,"news report say student taking comedk [[got]] covid",1.0,0.397463858127594,"news report say student taking comedk [[a]] covid","Failed"
1.0,10.0,1.0,0.354509174823761,"man buy vast quantity of drinking water water coronavirus",1.0,0.354509174823761,"man buy vast quantity of drinking water water coronavirus","Failed"
1.0,10.0,1.0,0.34761911630630493,"the vaccine against the new coronavirus ha existed since",1.0,0.34761911630630493,"the vaccine against the new coronavirus ha existed since","Failed"
0.0,1.0,1.0,0.5209774374961853,"low vitamind wa an independent predictor of worse prognosis in patient with covid",1.0,0.5209774374961853,"low vitamind wa an independent predictor of worse prognosis in patient with covid","Skipped"
1.0,1.0,0.0,0.6326624155044556,"nashville woman encouraged to learn obesity alone doe not appear to increase risk for covid mortality health",0.0,0.6326624155044556,"nashville woman encouraged to learn obesity alone doe not appear to increase risk for covid mortality health","Skipped"
1.0,10.0,1.0,0.3467215299606323,"the cdc recommends that only people with covid symptom should wear mask",1.0,0.3467215299606323,"the cdc recommends that only people with covid symptom should wear mask","Failed"
1.0,10.0,1.0,0.36082887649536133,"holy quran wa banned in china now ban ha been lifted chinese muslim are allowed to read holy quran",1.0,0.36082887649536133,"holy quran wa banned in china now ban ha been lifted chinese muslim are allowed to read holy quran","Failed"
1.0,10.0,1.0,0.3617709279060364,"maine governor mandate dog cone wearing for restaurant staff instead of mask coronavirus josephbiden",1.0,0.3617709279060364,"maine governor mandate dog cone wearing for restaurant staff instead of mask coronavirus josephbiden","Failed"
1.0,10.0,1.0,0.37055766582489014,"the mainstream medium pretended there wa a deadly surge in covid case thanks to wisconsinite voting",1.0,0.37055766582489014,"the mainstream medium pretended there wa a deadly surge in covid case thanks to wisconsinite voting","Failed"
0.0,10.0,0.0,0.36232978105545044,"rt profakinabayomi covidlagos update lagos confirms new case of covid covidlagos case rise to a pm on th ma",0.0,0.36232978105545044,"rt profakinabayomi covidlagos update lagos confirms new case of covid covidlagos case rise to a pm on th ma","Failed"
0.0,1.0,1.0,0.6001319289207458,"a karaoke night at a scottish pub ha been linked to an outbreak of coronavirus case",1.0,0.6001319289207458,"a karaoke night at a scottish pub ha been linked to an outbreak of coronavirus case","Skipped"
0.0,10.0,0.0,0.34246641397476196,"our daily update is published state reported k test k case and death",0.0,0.34246641397476196,"our daily update is published state reported k test k case and death","Failed"
0.0,10.0,0.0,0.3715948462486267,"we re going to see more covid transmission going forward via billhanage",0.0,0.3715948462486267,"we re going to see more covid transmission going forward via billhanage","Failed"
1.0,10.0,1.0,0.3683142066001892,"maharashtra legislative assembly member jitendra awhad tested positive with coronavirus",1.0,0.3683142066001892,"maharashtra legislative assembly member jitendra awhad tested positive with coronavirus","Failed"
0.0,10.0,0.0,0.3211783170700073,"new case of covidnigeria lagos fct kaduna yo ebonyi edo katsina ekiti bauchi nasarawa confirmed discharged death",0.0,0.3211783170700073,"new case of covidnigeria lagos fct kaduna yo ebonyi edo katsina ekiti bauchi nasarawa confirmed discharged death","Failed"
1.0,10.0,1.0,0.3755031228065491,"collective consciousness on ace receptor kill [[coronavirus]]",1.0,0.3763132095336914,"collective consciousness on ace receptor kill [[corona-]]","Failed"
0.0,10.0,0.0,0.3442750573158264,"coronavirus hospital admission in england reach highest level since july follow latest coronavirus update",0.0,0.3442750573158264,"coronavirus hospital admission in england reach highest level since july follow latest coronavirus update","Failed"
1.0,10.0,1.0,0.3645186424255371,"tasuku honjo a japanese nobel laureate in medicine is claiming that covid is a chinesemade virus",1.0,0.3645186424255371,"tasuku honjo a japanese nobel laureate in medicine is claiming that covid is a chinesemade virus","Failed"
0.0,1.0,1.0,0.6478469371795654,"fda official say if a covid vaccine is approved before it s ready he s outta there",1.0,0.6478469371795654,"fda official say if a covid vaccine is approved before it s ready he s outta there","Skipped"
1.0,10.0,1.0,0.3483293056488037,"mumbai to west bengal migrant train on th may",1.0,0.3483293056488037,"mumbai to west bengal migrant train on th may","Failed"
0.0,10.0,0.0,0.33311277627944946,"state reported more than k new case today which is a higher daily number than weve seen since midmay",0.0,0.33311277627944946,"state reported more than k new case today which is a higher daily number than weve seen since midmay","Failed"
1.0,1.0,0.0,0.6417030096054077,"carenkarpenter there are big study and finding on corresponding relationship between covid and vitamin d level in patient",0.0,0.6417030096054077,"carenkarpenter there are big study and finding on corresponding relationship between covid and vitamin d level in patient","Skipped"
0.0,10.0,0.0,0.33677518367767334,"coronavirus school may close again due to lack of test headteacher warns",0.0,0.33677518367767334,"coronavirus school may close again due to lack of test headteacher warns","Failed"
1.0,10.0,1.0,0.35869622230529785,"i have a better idea give people coronavirus economic relief and dont hold their hardearned benefit hostage",1.0,0.35869622230529785,"i have a better idea give people coronavirus economic relief and dont hold their hardearned benefit hostage","Failed"
1.0,10.0,1.0,0.3720617890357971,"everyone arriving in zimbabwe will now have to pay u for a pcr test",1.0,0.3720617890357971,"everyone arriving in zimbabwe will now have to pay u for a pcr test","Failed"
1.0,10.0,1.0,0.4172290563583374,"i m putting the little bastard up for adoption read some of ireland s heartwarming covid story",1.0,0.4172290563583374,"i m putting the little bastard up for adoption read some of ireland s heartwarming covid story","Failed"
1.0,10.0,1.0,0.36960339546203613,"news don t lick a zebra for more than minute government coronavirus advice enters surreal stage",1.0,0.36960339546203613,"news don t lick a zebra for more than minute government coronavirus advice enters surreal stage","Failed"
1.0,10.0,1.0,0.35832667350769043,"say bill oreilly wrote a post claiming that the coronavirus wa created a a bioweapon by the chinese government",1.0,0.35832667350769043,"say bill oreilly wrote a post claiming that the coronavirus wa created a a bioweapon by the chinese government","Failed"
1.0,10.0,1.0,0.3780101537704468,"in north carolina you can be charged with a class h felony for wearing a mask and concealed carrying",1.0,0.3780101537704468,"in north carolina you can be charged with a class h felony for wearing a mask and concealed carrying","Failed"
1.0,10.0,1.0,0.371018648147583,"previously they claimed that cow urine cure covid qnd people actually believed it",1.0,0.371018648147583,"previously they claimed that cow urine cure covid qnd people actually believed it","Failed"
1.0,10.0,1.0,0.3562691807746887,"covid self testing by holidng breath and put mustard oil through nose will kill the coronavirus",1.0,0.3562691807746887,"covid self testing by holidng breath and put mustard oil through nose will kill the coronavirus","Failed"
0.0,10.0,0.0,0.3700997829437256,"coronavirus the government ramped up testing quickly but now the system is stuttering",0.0,0.3700997829437256,"coronavirus the government ramped up testing quickly but now the system is stuttering","Failed"
1.0,10.0,1.0,0.3550425171852112,"couldn t they have called the coronavirus something else asks local man named covid",1.0,0.3550425171852112,"couldn t they have called the coronavirus something else asks local man named covid","Failed"
1.0,10.0,1.0,0.37327057123184204,"mosquito season is here dengue will rise again but what about covid can mosquito spread coronavirus we factcheck",1.0,0.37327057123184204,"mosquito season is here dengue will rise again but what about covid can mosquito spread coronavirus we factcheck","Failed"
1.0,10.0,1.0,0.3817681074142456,"two psychic and a book about cia have predicted the covid pandemic",1.0,0.3817681074142456,"two psychic and a book about cia have predicted the covid pandemic","Failed"
