"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,197.0,0.0,0.26898646354675293,"joshtpm washington and [[new]] york are driving the [[number]] were [[falling]] [[further]] behind on ca [[testing]] [[number]] now that [[ma]] is out in the open the other big question [[mark]] is tx",1.0,0.5225445032119751,"joshtpm washington and [[nouvelle]] york are driving the [[nombre]] were [[dipping]] [[alia]] behind on ca [[check]] [[numerals]] now that [[madre]] is out in the open the other big question [[marks]] is tx","Successful"
1.0,200.0,1.0,0.26909202337265015,"when the [[mosquito]] come out everyone wear [[bug]] [[spray]] outside i might be wrong but i personally think that if a mosquito [[suck]] the [[blood]] of a [[person]] with coronavirus and then [[bite]] you the virus could spread to youim not [[smart]] but just do it to be safe",1.0,0.2800339460372925,"when the [[repellant]] come out everyone wear [[mosquitoes]] [[jet]] outside i might be wrong but i personally think that if a mosquito [[inhale]] the [[chrissakes]] of a [[individuals]] with coronavirus and then [[piece]] you the virus could spread to youim not [[deft]] but just do it to be safe","Failed"
1.0,46.0,1.0,0.2699244022369385,"[[president]] trump say that he doe not take any [[responsibility]] for the nd wave of the coronavirus pandemic",0.0,0.5736047029495239,"[[presiding]] trump say that he doe not take any [[responsibilities]] for the nd wave of the coronavirus pandemic","Successful"
0.0,113.0,0.0,0.26896631717681885,"[[new]] [[case]] of covidnigeria plateau fct kaduna river lagos enugu kwara ondo nasarawa gombe anambra delta abia imo edo ogun yo osun bauchi kano confirmed [[discharged]] death",1.0,0.5142396688461304,"[[roman]] [[lawsuit]] of covidnigeria plateau fct kaduna river lagos enugu kwara ondo nasarawa gombe anambra delta abia imo edo ogun yo osun bauchi kano confirmed [[discarded]] death","Successful"
0.0,200.0,0.0,0.26894611120224,"our [[model]] [[estimate]] that louisiana [[ha]] a high positive [[test]] rate and is near full icu capacity louisiana ha an elevated [[risk]] based on our reopeningsafely metric [[learn]] more",0.0,0.3490275740623474,"our [[mannequins]] [[appraisal]] that louisiana [[haya]] a high positive [[check]] rate and is near full icu capacity louisiana ha an elevated [[gambling]] based on our reopeningsafely metric [[purchased]] more","Failed"
0.0,200.0,0.0,0.2723178267478943,"indiafightscorona vaccine are at [[clinical]] [[trial]] stage in india cadila bharat biotech [[have]] [[completed]] phasei trial serum institute ha completed phase iib trial and will start phaseiii trial with [[patient]] at location after [[clearance]] dg icmrdelhi",1.0,0.5260785818099976,"indiafightscorona vaccine are at [[medicinal]] [[assay]] stage in india cadila bharat biotech [[gets]] [[finisher]] phasei trial serum institute ha completed phase iib trial and will start phaseiii trial with [[queasy]] at location after [[cleaning]] dg icmrdelhi","Successful"
1.0,59.0,1.0,0.26904237270355225,"exclusive university of oxford scientist say if their coronavirus vaccine pass clinical trial and get approved they plan to announce it on the [[day]] [[donald]] trump is voted out of office to make it just a really happy day",0.0,0.5517562627792358,"exclusive university of oxford scientist say if their coronavirus vaccine pass clinical trial and get approved they plan to announce it on the [[today]] [[hsia]] trump is voted out of office to make it just a really happy day","Successful"
0.0,200.0,0.0,0.2689671516418457,"indiafightscorona indias [[cumulative]] test [[have]] [[crossed]] crore [[today]] the state [[contributing]] maximum to the overall number of [[test]] include tamil nadu uttar pradesh maharashtra among others these three state [[account]] for nearly of the total testing",0.0,0.4110912084579468,"indiafightscorona indias [[additive]] test [[get]] [[croce]] crore [[sonntag]] the state [[succour]] maximum to the overall number of [[check]] include tamil nadu uttar pradesh maharashtra among others these three state [[accountant]] for nearly of the total testing","Failed"
1.0,92.0,1.0,0.2690039873123169,"[[ann]] coulter [[point]] out that if both [[trump]] and [[penny]] are [[incapacitated]] by the coronavirus we ll [[have]] donaldtrump",1.0,0.27019017934799194,"[[anne]] coulter [[question]] out that if both [[floozy]] and [[centimes]] are [[handicaps]] by the coronavirus we ll [[does]] donaldtrump","Failed"
1.0,16.0,1.0,0.3391157388687134,"the lack of coronavirus testing in the [[u]] s is a national disgrace",0.0,0.5581536293029785,"the lack of coronavirus testing in the [[ni]] s is a national disgrace","Successful"
1.0,186.0,1.0,0.2691580057144165,"blogger say the [[vatican]] report that [[pope]] [[francis]] [[tested]] negative for the coronavirus before a second [[test]] [[came]] back [[positive]]",0.0,0.5856117010116577,"blogger say the [[nuncio]] report that [[dadda]] [[francesca]] [[ticked]] negative for the coronavirus before a second [[reviews]] [[inbound]] back [[supportive]]","Successful"
1.0,100.0,1.0,0.26899629831314087,"a [[photo]] show rob cantrall at a recent michigan [[protest]]",0.0,0.6182528734207153,"a [[imaging]] show rob cantrall at a recent michigan [[expression]]","Successful"
0.0,200.0,0.0,0.26920515298843384,"be ready for this [[wave]] because it will [[arrive]] a [[doctor]] from spain ha warned the [[uk]] public to wear mask a he [[say]] a second wave of covid is on it way to [[read]] more click here",0.0,0.49873077869415283,"be ready for this [[waving]] because it will [[got]] a [[pharmaceuticals]] from spain ha warned the [[brittany]] public to wear mask a he [[dis]] a second wave of covid is on it way to [[itl]] more click here","Failed"
1.0,62.0,1.0,0.2840474843978882,"collective consciousness on [[ace]] receptor [[kill]] coronavirus",0.0,0.6087096929550171,"collective consciousness on [[champion]] receptor [[reaps]] coronavirus","Successful"
0.0,200.0,0.0,0.26894456148147583,"the latest covidview [[report]] [[show]] that [[adult]] and older are [[experiencing]] the highest rate of covidassociated [[hospitalization]] followed by [[adult]] age year additional [[data]] are reported on [[race]] ethnicity by age this [[week]] learn more",0.0,0.2712448835372925,"the latest covidview [[info]] [[exhibitions]] that [[cultivated]] and older are [[plight]] the highest rate of covidassociated [[captivity]] followed by [[cultivated]] age year additional [[stats]] are reported on [[jockey]] ethnicity by age this [[chau]] learn more","Failed"
1.0,156.0,1.0,0.2717396020889282,"the business brother of kolar sold land for lak to feed poors during this covid crisis but elected representative mp mla mlcs simply our [[servant]] because we may lac m to them thru [[tax]] not spent their hard [[money]] pmoindia nitiaayog bring [[ordinance]]",0.0,0.5536162853240967,"the business brother of kolar sold land for lak to feed poors during this covid crisis but elected representative mp mla mlcs simply our [[staffs]] because we may lac m to them thru [[costs]] not spent their hard [[liquidity]] pmoindia nitiaayog bring [[regulations]]","Successful"
0.0,200.0,0.0,1.823902130126953e-05,"the governments [[chief]] scientific adviser [[warned]] that the uk could soon see new case of coronavirus every day unless [[action]] is [[taken]] skys edconwaysky [[take]] a look at the [[data]] and suggests the real number could be lower [[latest]]",0.0,0.2734421491622925,"the governments [[main]] scientific adviser [[circumspect]] that the uk could soon see new case of coronavirus every day unless [[operandi]] is [[waged]] skys edconwaysky [[tomar]] a look at the [[info]] and suggests the real number could be lower [[last]]","Failed"
1.0,45.0,1.0,0.2717898488044739,"the alternative [[medicine]] practitioners guide to coronavirus",0.0,0.6663620471954346,"the alternative [[treatment]] practitioners guide to coronavirus","Successful"
1.0,81.0,1.0,0.3139607310295105,"rt alexmahadevan had a great [[time]] moderating this mediawise and politifact covid [[misinformation]] q and a with angieholan and drsanj",0.0,0.5099883675575256,"rt alexmahadevan had a great [[period]] moderating this mediawise and politifact covid [[misconception]] q and a with angieholan and drsanj","Successful"
0.0,185.0,0.0,0.2689496874809265,"[[total]] death [[reached]] [[state]] [[reported]] covid death [[today]] about the same level a the past two day",1.0,0.6086241006851196,"[[global]] death [[attain]] [[statehood]] [[declared]] covid death [[present]] about the same level a the past two day","Successful"
1.0,200.0,1.0,0.2690353989601135,"[[new]] a viral [[video]] [[show]] a group of [[doctor]] [[airing]] unproven [[conspiracy]] theory about the coronavirus we factchecked one of the most [[inaccurate]] claim",0.0,0.515943169593811,"[[newer]] a viral [[taping]] [[visualize]] a group of [[dr]] [[publicize]] unproven [[conspiracies]] theory about the coronavirus we factchecked one of the most [[unclear]] claim","Successful"
1.0,90.0,1.0,0.2689685821533203,"not a single [[muslim]] [[died]] of coronavirus in [[china]]",0.0,0.690964937210083,"not a single [[aslam]] [[fatalities]] of coronavirus in [[hwa]]","Successful"
0.0,200.0,0.0,0.2689601182937622,"the covid pandemic [[ha]] [[taken]] a huge toll on [[life]] livelihood [[disrupting]] [[health]] system economy society even country with advanced [[health]] system powerful economy [[have]] been overwhelmed drtedros aworldindisorder",0.0,0.27107173204421997,"the covid pandemic [[got]] [[harvested]] a huge toll on [[hayat]] livelihood [[distort]] [[sanitation]] system economy society even country with advanced [[salud]] system powerful economy [[fi]] been overwhelmed drtedros aworldindisorder","Failed"
1.0,156.0,1.0,0.26906031370162964,"muslimowned [[restaurant]] are [[spitting]] in [[food]] to [[spread]] coronavirus",1.0,0.28752410411834717,"muslimowned [[lunchroom]] are [[portrayal]] in [[fodder]] to [[deployments]] coronavirus","Failed"
1.0,61.0,1.0,0.2690209746360779,"fennel [[tea]] is a [[cure]] against the new coronavirus",0.0,0.68755042552948,"fennel [[ame]] is a [[solve]] against the new coronavirus","Successful"
1.0,182.0,1.0,0.27025657892227173,"covid coronavirus coronaoutbreak [[chinese]] [[laboratory]] identified a mystery [[virus]] a a highly [[infectious]] new pathogen by late december but they were ordered to stop test [[destroy]] sample and [[suppress]] the [[news]] a [[chinese]] medium ha revealed",0.0,0.5497416257858276,"covid coronavirus coronaoutbreak [[wa]] [[experiment]] identified a mystery [[infection]] a a highly [[transmitted]] new pathogen by late december but they were ordered to stop test [[overwhelm]] sample and [[eradication]] the [[beginner]] a [[shanghainese]] medium ha revealed","Successful"
1.0,50.0,1.0,0.2697169780731201,"the democrat are [[pushing]] for an implanted microchip in [[human]] and everyone to be [[vaccinated]]",0.0,0.5010422468185425,"the democrat are [[momentum]] for an implanted microchip in [[humanistic]] and everyone to be [[inoculated]]","Successful"
1.0,52.0,1.0,0.2697470784187317,"covid mean certificate of identification of [[vaccination]] with [[artificial]] [[intelligence]]",0.0,0.6196463108062744,"covid mean certificate of identification of [[diphtheria]] with [[contrived]] [[knowledge]]","Successful"
0.0,200.0,0.0,0.26894611120224,"a of june forecast [[suggest]] the [[number]] of covid death will continue to slow [[nationally]] with to death by july however [[state]] are likely to [[report]] more death in the next [[week]] than the [[previous]] week",0.0,0.3997689485549927,"a of june forecast [[recommending]] the [[somme]] of covid death will continue to slow [[domestically]] with to death by july however [[kraj]] are likely to [[communique]] more death in the next [[chau]] than the [[avant]] week","Failed"
1.0,26.0,1.0,0.3187754154205322,"the government must have planned the coronavirus pandemic [[because]] the coronavirus relief bill had been introduced three year earlier",0.0,0.5404506921768188,"the government must have planned the coronavirus pandemic [[therefore]] the coronavirus relief bill had been introduced three year earlier","Successful"
0.0,200.0,0.0,0.26895225048065186,"the second [[case]] is a [[woman]] in her who [[arrived]] in new zealand on july from los angeles she ha been staying at the rydges in auckland and tested positive for covid a part of routine testing around day three of her stay in [[managed]] [[isolation]]",1.0,0.5731509923934937,"the second [[lawsuit]] is a [[chick]] in her who [[viens]] in new zealand on july from los angeles she ha been staying at the rydges in auckland and tested positive for covid a part of routine testing around day three of her stay in [[administration]] [[insulating]]","Successful"
1.0,61.0,1.0,0.27058857679367065,"[[italy]] [[registered]] new recovering case from coronavirus in hour",0.0,0.7253633737564087,"[[ltaly]] [[inscribe]] new recovering case from coronavirus in hour","Successful"
0.0,200.0,0.0,7.510185241699219e-06,"[[state]] reported more than k case [[today]] and k case yesterday the highest [[number]] we ve seen since may mississippi hasn t updated it number in two day so we [[expect]] we re missing case there based on their [[previous]] [[update]]",0.0,0.2867170572280884,"[[countries]] reported more than k case [[mon]] and k case yesterday the highest [[serials]] we ve seen since may mississippi hasn t updated it number in two day so we [[hoping]] we re missing case there based on their [[old]] [[renovate]]","Failed"
0.0,200.0,0.0,0.268984317779541,"the last line of defence is [[full]] national [[action]] [[health]] secretary matthancock [[say]] he doe not want to [[see]] a [[second]] [[national]] lockdown but the government will do what is necessary to keep people safe kayburley",0.0,0.459125816822052,"the last line of defence is [[sincere]] national [[precautions]] [[sanitation]] secretary matthancock [[mentioning]] he doe not want to [[avis]] a [[segundo]] [[nacional]] lockdown but the government will do what is necessary to keep people safe kayburley","Failed"
1.0,165.0,1.0,0.2690175771713257,"the [[chinese]] [[government]] announced that [[garlic]] is a [[preventative]] [[food]] for the the novel coronavirus",0.0,0.5685217380523682,"the [[rmb]] [[governing]] announced that [[parsley]] is a [[remanded]] [[comer]] for the the novel coronavirus","Successful"
0.0,77.0,0.0,0.2693958282470703,"even before covid young child were dying every [[day]] mostly from [[preventable]] cause they [[share]] an equal right to survive with quality health care healthforall",1.0,0.6596959829330444,"even before covid young child were dying every [[hoy]] mostly from [[unnecessary]] cause they [[bartering]] an equal right to survive with quality health care healthforall","Successful"
0.0,149.0,0.0,0.26905357837677,"which an [[individual]] with covid   is infectious is uncertain a per the [[current]] evidence the period of infectivity start day prior to the [[onset]] of symptom and last up to [[day]] covid covid  corona coronavirus coronavirusindia",1.0,0.5293495655059814,"which an [[chaque]] with covid   is infectious is uncertain a per the [[uninterrupted]] evidence the period of infectivity start day prior to the [[apparition]] of symptom and last up to [[hoy]] covid covid  corona coronavirus coronavirusindia","Successful"
1.0,123.0,1.0,0.2691348195075989,"multiple [[facebook]] and twitter [[post]] shared thousand of time by [[australian]] social medium [[user]] [[claim]] people with preexisting respiratory condition will be given a rescue pack of medication from their general practitioner during the novel coronavirus pandemic",0.0,0.5555511116981506,"multiple [[blogs]] and twitter [[positioned]] shared thousand of time by [[aus]] social medium [[clientele]] [[affirm]] people with preexisting respiratory condition will be given a rescue pack of medication from their general practitioner during the novel coronavirus pandemic","Successful"
1.0,176.0,1.0,0.26930731534957886,"corona virus florida man [[arrested]] for [[robbery]] [[using]] cough a a [[weapon]]",0.0,0.5901608467102051,"corona virus florida man [[apprehension]] for [[flights]] [[recourse]] cough a a [[armed]]","Successful"
0.0,103.0,0.0,0.26989060640335083,"washington ha acknowledged their issue with [[reporting]] negative test hopefully we see those [[number]] [[return]] to normal in the near future",1.0,0.5139472484588623,"washington ha acknowledged their issue with [[proclamation]] negative test hopefully we see those [[numerals]] [[returns]] to normal in the near future","Successful"
0.0,81.0,0.0,0.26955312490463257,"healthequity is when everyone ha the opportunity to be a healthy a possible [[learn]] about the [[role]] of culture in your effort to stop covid",1.0,0.609958291053772,"healthequity is when everyone ha the opportunity to be a healthy a possible [[lured]] about the [[feature]] of culture in your effort to stop covid","Successful"
1.0,200.0,1.0,0.2689819931983948,"[[photo]] [[show]] [[bill]] clinton among others not [[wearing]] a [[mask]] at [[john]] lewis [[funeral]]",0.0,0.5881367921829224,"[[panorama]] [[illustrate]] [[acts]] clinton among others not [[harper]] a [[obscures]] at [[johns]] lewis [[funerary]]","Successful"
1.0,158.0,1.0,0.2690463662147522,"[[man]] dismayed to find his health [[insurance]] [[doesnt]] cover him for coronavirus [[china]] coronavirus [[insurance]]",0.0,0.5588082075119019,"[[mate]] dismayed to find his health [[hedging]] [[wont]] cover him for coronavirus [[wa]] coronavirus [[ensure]]","Successful"
0.0,200.0,0.0,0.2689439654350281,"a couple of state in the midwest changed the way they [[report]] and affected the topline number minnesota changed to [[reporting]] total test not people tested that [[led]] to a jump in our [[data]] of k test michigan added probable case to their [[total]] adding k case",0.0,0.2694069743156433,"a couple of state in the midwest changed the way they [[communicative]] and affected the topline number minnesota changed to [[communications]] total test not people tested that [[ignited]] to a jump in our [[prompts]] of k test michigan added probable case to their [[unmitigated]] adding k case","Failed"
0.0,86.0,0.0,0.26928216218948364,"a of july there are [[active]] covid case in begusarai district bihar for districtspecific [[detail]] kindly [[contact]] district covid control room",1.0,0.5709654092788696,"a of july there are [[propitious]] covid case in begusarai district bihar for districtspecific [[wordy]] kindly [[communication]] district covid control room","Successful"
0.0,59.0,0.0,0.2920382022857666,"last week about of u [[reported]] covid death originated in longterm care facility",1.0,0.5979383587837219,"last week about of u [[sketched]] covid death originated in longterm care facility","Successful"
0.0,76.0,0.0,0.26994621753692627,"[[rt]] google [[way]] to help cope with stress during covid pause breathe notice how you feel take break from covid content",1.0,0.5748111009597778,"[[ta]] google [[modo]] to help cope with stress during covid pause breathe notice how you feel take break from covid content","Successful"
0.0,59.0,0.0,0.26895684003829956,"death [[continue]] falling the [[day]] [[average]] just edged under",1.0,0.6313580274581909,"death [[incessant]] falling the [[zi]] [[medial]] just edged under","Successful"
0.0,200.0,0.0,0.26896268129348755,"coronavirusupdates indiafightscorona [[national]] [[case]] fatality rate for covid [[further]] [[dip]] to india ha [[registered]] one of the lowest death per million at a compared to the [[global]] [[average]] of death per million",1.0,0.5173467397689819,"coronavirusupdates indiafightscorona [[nationalistic]] [[lawsuit]] fatality rate for covid [[anymore]] [[immerse]] to india ha [[counted]] one of the lowest death per million at a compared to the [[mondo]] [[media]] of death per million","Successful"
0.0,200.0,0.0,0.2692921757698059,"we are grateful to the nigerian [[association]] of technologist in engineering for supporting national covid response with [[face]] mask [[hand]] sanitisers we [[continue]] to [[work]] with professional body in the wholeofsociety response to covidnigeria takeresponsibility",0.0,0.306535005569458,"we are grateful to the nigerian [[syndicate]] of technologist in engineering for supporting national covid response with [[fighting]] mask [[party]] sanitisers we [[ceaseless]] to [[trabajo]] with professional body in the wholeofsociety response to covidnigeria takeresponsibility","Failed"
0.0,200.0,0.0,0.2689478397369385,"very little information is currently available on how covid is changing the life of refugee [[migrant]] how they deal with difficulty this [[survey]] aim to [[inform]] [[support]] policy maker [[practitioner]] to better support [[refugee]] migrant",0.0,0.38684284687042236,"very little information is currently available on how covid is changing the life of refugee [[emigration]] how they deal with difficulty this [[debriefed]] aim to [[illuminate]] [[subsidy]] policy maker [[herbalist]] to better support [[haiti]] migrant","Failed"
1.0,1.0,0.0,0.5712673664093018,"there ha been a pandemic every year",0.0,0.5712673664093018,"there ha been a pandemic every year","Skipped"
0.0,182.0,0.0,0.2689547538757324,"[[independent]] sage [[adviser]] withdraws lockdown claim a uk record [[highest]] coronavirus [[daily]] case since may [[follow]] [[today]] s event live",1.0,0.5604971647262573,"[[unrelated]] sage [[lawyer]] withdraws lockdown claim a uk record [[trickiest]] coronavirus [[diary]] case since may [[policed]] [[dating]] s event live","Successful"
0.0,192.0,0.0,0.26895004510879517,"[[rt]] drtedros a covid vaccine will be a precious [[resource]] unless we [[have]] an [[international]] plan to [[manage]] it [[fairly]] there will [[be]] unnec",1.0,0.5831736326217651,"[[ta]] drtedros a covid vaccine will be a precious [[cures]] unless we [[haya]] an [[internationale]] plan to [[bureaucratic]] it [[pretty]] there will [[viens]] unnec","Successful"
1.0,184.0,1.0,0.269057035446167,"[[president]] trump [[said]] of covid case are totally harmless that s [[false]] from death to hospitalization to a growing list of ailment that hit [[people]] with even mild case the number say his claim is [[wrong]]",0.0,0.5486977100372314,"[[preside]] trump [[indicate]] of covid case are totally harmless that s [[untrue]] from death to hospitalization to a growing list of ailment that hit [[resident]] with even mild case the number say his claim is [[mala]]","Successful"
0.0,200.0,0.0,0.2689480185508728,"indiafightscorona indias [[total]] covid recovery [[have]] crossed lakh today india [[ha]] [[continued]] it trajectory of [[posting]] more than recovery for the th consecutive [[day]] recovery rate reach to [[detail]] staysafe",0.0,0.2790933847427368,"indiafightscorona indias [[generals]] covid recovery [[could]] crossed lakh today india [[got]] [[ceaseless]] it trajectory of [[detachment]] more than recovery for the th consecutive [[zi]] recovery rate reach to [[depth]] staysafe","Failed"
1.0,200.0,1.0,0.2689969539642334,"[[house]] of [[worship]] in accounting crisis over [[relief]] [[package]] donaldtrump [[tax]] coronavirus church [[greed]]",1.0,0.2744390368461609,"[[hostels]] of [[dogma]] in accounting crisis over [[easing]] [[bales]] donaldtrump [[costs]] coronavirus church [[overconfidence]]","Failed"
0.0,105.0,0.0,0.268949031829834,"[[rt]] cdcenvironment its hot outside if [[visiting]] a cooling center [[follow]] these safety tip to protect yourself from covid [[practice]]",1.0,0.5310654640197754,"[[ta]] cdcenvironment its hot outside if [[diners]] a cooling center [[flagging]] these safety tip to protect yourself from covid [[workouts]]","Successful"
0.0,191.0,0.0,0.26895105838775635,"a [[new]] [[report]] in cdcmmwr [[show]] that the rate of covid among american indian and alaska native people wa time that of nonhispanic white person in the first month of the pandemic in [[state]] [[learn]] more",1.0,0.5963832139968872,"a [[nouveau]] [[notified]] in cdcmmwr [[spectacle]] that the rate of covid among american indian and alaska native people wa time that of nonhispanic white person in the first month of the pandemic in [[statehood]] [[procure]] more","Successful"
0.0,139.0,0.0,0.27019476890563965,"on [[friday]] there were people swabbed over a twohour period at new world in new plymouth the testing centre in manurewa had people swabbed yesterday and people were [[tested]] yesterday at the popup [[clinic]] in christchurch",1.0,0.6386884450912476,"on [[mardi]] there were people swabbed over a twohour period at new world in new plymouth the testing centre in manurewa had people swabbed yesterday and people were [[policed]] yesterday at the popup [[oncologist]] in christchurch","Successful"
1.0,147.0,1.0,0.2690126299858093,"the [[chinese]] [[government]] is [[shooting]] [[corona]] virusinfected [[people]] almost [[killed]]",0.0,0.6569908857345581,"the [[hwa]] [[governing]] is [[kiiled]] [[crown]] virusinfected [[populations]] almost [[decease]]","Successful"
1.0,200.0,1.0,0.2689926028251648,"trump ha used the word [[hoax]] hundred of time a [[president]] most often in reference to the [[mueller]] report and his recent impeachment recent [[tv]] [[ad]] have [[attacked]] [[trump]] for using [[hoax]] in the context of the coronavirus",0.0,0.6340713500976562,"trump ha used the word [[farce]] hundred of time a [[preside]] most often in reference to the [[horvath]] report and his recent impeachment recent [[genevieve]] [[pubs]] have [[befallen]] [[harlot]] for using [[misrepresentation]] in the context of the coronavirus","Successful"
1.0,50.0,1.0,0.26910626888275146,"[[donald]] trump is not [[responsible]] for covid but he [[doe]] bear full responsibility for his slow uncoordinated [[bungled]] response",0.0,0.5671631693840027,"[[hsia]] trump is not [[upload]] for covid but he [[tremblay]] bear full responsibility for his slow uncoordinated [[overreacted]] response","Successful"
1.0,200.0,1.0,0.27497345209121704,"s [[rock]] [[group]] the [[knack]] [[make]] come back with [[remake]] of my sharona a my [[corona]] coronavirus [[songs]] theknack",0.0,0.5486553907394409,"s [[shake]] [[regrouping]] the [[talented]] [[perform]] come back with [[recreate]] of my sharona a my [[krone]] coronavirus [[choirs]] theknack","Successful"
0.0,191.0,0.0,0.26894962787628174,"we [[continue]] to [[progress]] our [[contact]] with the people who left [[managed]] isolation facility between june and june we have already followed up with all people who left our facility under a [[compassionate]] exemption",1.0,0.5577452778816223,"we [[nonstop]] to [[conquests]] our [[phoning]] with the people who left [[administration]] isolation facility between june and june we have already followed up with all people who left our facility under a [[kindhearted]] exemption","Successful"
0.0,200.0,0.0,0.26894354820251465,"our daily [[update]] is [[published]] six state ar ct k ky nh ri did not report by our publish time today based on past number it look like many more [[state]] reduced testing and [[reporting]] over the holiday weekend    k [[new]] [[case]] today k new test death reported",0.0,0.2700306177139282,"our daily [[modernization]] is [[publicized]] six state ar ct k ky nh ri did not report by our publish time today based on past number it look like many more [[kraj]] reduced testing and [[communications]] over the holiday weekend    k [[freshly]] [[lawsuit]] today k new test death reported","Failed"
0.0,187.0,0.0,0.26896244287490845,"over the last hour ncdc ha [[worked]] with nigeriamfa and port [[health]] service in lagos abuja to receive nigerian from india we provided the group with [[guidance]] and material for [[observation]] of the mandatory [[day]] selfisolation",1.0,0.5773279666900635,"over the last hour ncdc ha [[concert]] with nigeriamfa and port [[gesundheit]] service in lagos abuja to receive nigerian from india we provided the group with [[arshad]] and material for [[sighting]] of the mandatory [[hoy]] selfisolation","Successful"
0.0,200.0,0.0,0.2689644694328308,"rt cdcemergency when you wearamask you [[help]] [[protect]] those around you from covid when others [[wear]] their mask they [[help]] [[protect]] tho",0.0,0.2891274690628052,"rt cdcemergency when you wearamask you [[pomoc]] [[guaranteeing]] those around you from covid when others [[bringing]] their mask they [[succour]] [[bumpers]] tho","Failed"
