"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,107.0,0.0,0.2689528465270996,"rt drtedros a covid [[vaccine]] will be a [[precious]] [[resource]] unless we have an international [[plan]] to [[manage]] it [[fairly]] there will be unnec",0.0,0.2689710259437561,"rt drtedros a covid [[vaccinum]] will be a [[cute]] [[imagination]] unless we have an international [[program]] to [[wangle]] it [[clean]] there will be unnec","Failed"
1.0,42.0,1.0,0.27876466512680054,"who [[say]] that covid ha become endemic",0.0,0.7282240390777588,"who [[enunciate]] that covid ha become endemic","Successful"
0.0,104.0,0.0,0.27213406562805176,"coronavirus jedward [[call]] on celebrity and influencers to speak out about wearing [[mask]]",1.0,0.592005729675293,"coronavirus jedward [[claim]] on celebrity and influencers to speak out about wearing [[masquerade]]","Successful"
1.0,200.0,1.0,0.2699955105781555,"half a million of people are demanding investigation on [[bill]] gate charging him with crime against humanity an investigation from the [[white]] house is on the way",0.0,0.7306613922119141,"half a million of people are demanding investigation on [[peak]] gate charging him with crime against humanity an investigation from the [[ovalbumin]] house is on the way","Successful"
1.0,23.0,1.0,0.26897746324539185,"and godd [[tweet]] too donaldtrump politics presidentialelection pandemic",1.0,0.26899850368499756,"and godd [[twinge]] too donaldtrump politics presidentialelection pandemic","Failed"
0.0,430.0,0.0,0.26895809173583984,"[[reduce]] spread of covid when in public use a cloth face covering that reaches above nose below chin completely covering mouth nostril fits snugly against side of your [[face]] is [[made]] of multiple layer of cloth that you can breathe through",1.0,0.5664420127868652,"[[deoxidise]] spread of covid when in public use a cloth face covering that reaches above nose below chin completely covering mouth nostril fits snugly against side of your [[typeface]] is [[pee-pee]] of multiple layer of cloth that you can breathe through","Successful"
1.0,262.0,1.0,0.26894867420196533," a video purport to show a [[police]] officer being [[beaten]] ha been viewed ten of thousand of time on facebook and twitter alongside a [[claim]] that the assault at a temple in india wa sparked by the officers [[attempt]] to enforce a nationwide novel coronavirus lockdown  ",0.0,0.6816683411598206," a video purport to show a [[constabulary]] officer being [[gravel]] ha been viewed ten of thousand of time on facebook and twitter alongside a [[take]] that the assault at a temple in india wa sparked by the officers [[undertake]] to enforce a nationwide novel coronavirus lockdown  ","Successful"
1.0,107.0,1.0,0.26897305250167847,"the mainstream medium [[pretended]] there wa a deadly surge in covid case thanks to wisconsinite voting",0.0,0.5938198566436768,"the mainstream medium [[affect]] there wa a deadly surge in covid case thanks to wisconsinite voting","Successful"
0.0,328.0,0.0,0.2689450979232788,"vinlew kia [[os]] vincent to be [[considered]] a [[cluster]] there must be ten or more [[case]] [[connected]] through [[transmission]] and who are not all [[part]] of the same [[household]] the [[cluster]] [[includes]] both [[confirmed]] and probable [[case]]",1.0,0.5388668775558472,"vinlew kia [[osmium]] vincent to be [[count]] a [[constellate]] there must be ten or more [[font]] [[colligate]] through [[contagion]] and who are not all [[disunite]] of the same [[family]] the [[constellate]] [[admit]] both [[corroborate]] and probable [[typeface]]","Successful"
0.0,170.0,0.0,0.2689449191093445,"[[new]] [[case]] of covidnigeria lagos kwara river adamawa niger ogun osun ekiti imo kaduna [[plateau]] fct confirmed [[discharged]] death",0.0,0.4764931797981262,"[[novel]] [[typeface]] of covidnigeria lagos kwara river adamawa niger ogun osun ekiti imo kaduna [[tableland]] fct confirmed [[pink-slipped]] death","Failed"
0.0,332.0,0.0,0.2689470648765564,"if [[one]] piece of ppe [[save]] [[someone]] s [[life]] mission [[accomplished]] [[said]] rusty enscore a cdc [[health]] scientist who [[led]] the [[inventory]] [[effort]] cdc shared ton of protective [[gear]] with covid [[responder]] [[read]] more",1.0,0.5206988453865051,"if [[matchless]] piece of ppe [[spare]] [[mortal]] s [[biography]] mission [[fulfil]] [[suppose]] rusty enscore a cdc [[wellness]] scientist who [[conduce]] the [[stock-taking]] [[crusade]] cdc shared ton of protective [[paraphernalia]] with covid [[answerer]] [[show]] more","Successful"
1.0,1.0,0.0,0.7206062078475952,"corona patient have started appearing in public place on the street of pune the situation is dire kindly please take care of yourself and your family stay safe corona pune",0.0,0.7206062078475952,"corona patient have started appearing in public place on the street of pune the situation is dire kindly please take care of yourself and your family stay safe corona pune","Skipped"
1.0,162.0,1.0,0.28499746322631836," alibaba [[group]] founder jack ma [[gave]] u million to a filipino student who developed a vaccine for novel coronavirus  ",0.0,0.6774617433547974," alibaba [[aggroup]] founder jack ma [[present]] u million to a filipino student who developed a vaccine for novel coronavirus  ","Successful"
1.0,1.0,0.0,0.7100385427474976,"we cannot return to ed sheeran postcoronavirus warn expert",0.0,0.7100385427474976,"we cannot return to ed sheeran postcoronavirus warn expert","Skipped"
0.0,392.0,0.0,0.2689453959465027,"coronavirus inevitable [[second]] [[wave]] would [[happen]] [[say]] [[pm]] boris [[johnson]] ha [[said]] that he doesnt want a [[second]] lockdown but will consider if current [[measure]] [[need]] to go further [[read]] more here",1.0,0.5658726692199707,"coronavirus inevitable [[sec]] [[beckon]] would [[bechance]] [[pronounce]] [[promethium]] boris [[LBJ]] ha [[pronounce]] that he doesnt want a [[endorse]] lockdown but will consider if current [[bill]] [[pauperism]] to go further [[say]] more here","Successful"
0.0,81.0,0.0,0.2691352963447571,"how a healthy yearold boy [[lost]] his life to covid in just [[day]]",1.0,0.7192690372467041,"how a healthy yearold boy [[misplace]] his life to covid in just [[daylight]]","Successful"
0.0,171.0,0.0,0.26894623041152954,"[[new]] [[case]] of covidnigeria plateau enugu yo lagos river fct kaduna bauchi delta ekiti akwa ibom ebonyi kwara ogun osun gombe niger [[confirmed]] [[discharged]] [[death]]",1.0,0.5715191960334778,"[[novel]] [[typeface]] of covidnigeria plateau enugu yo lagos river fct kaduna bauchi delta ekiti akwa ibom ebonyi kwara ogun osun gombe niger [[corroborate]] [[pink-slipped]] [[dying]]","Successful"
0.0,128.0,0.0,0.2689558267593384,"rt drharshvardhan coronavirusupdates [[india]] [[register]] a [[record]] of [[highest]] [[single]] [[day]] [[recovery]] more than lakh patient [[recovered]]",0.0,0.394106924533844,"rt drharshvardhan coronavirusupdates [[Bharat]] [[record]] a [[book]] of [[gamey]] [[ace]] [[daytime]] [[recuperation]] more than lakh patient [[cured]]","Failed"
0.0,526.0,0.0,0.26894623041152954,"[[lord]] loredo [[james]] [[gross]] yeah california ha been a bear for two reason their [[reporting]] ha been very [[irregular]] until recently they have reported on both side of our daily [[pm]] [[commit]] they have dropped huge pending number the last [[day]] only one of which [[got]] captured in our daily s",1.0,0.7162117958068848,"[[Jehovah]] loredo [[mob]] [[flagrant]] yeah california ha been a bear for two reason their [[coverage]] ha been very [[guerilla]] until recently they have reported on both side of our daily [[post-mortem]] [[intrust]] they have dropped huge pending number the last [[daytime]] only one of which [[dumbfound]] captured in our daily s","Successful"
1.0,1.0,0.0,0.7107632756233215,"brazils health minister say case with no confirmation of covid wont be considered on death toll",0.0,0.7107632756233215,"brazils health minister say case with no confirmation of covid wont be considered on death toll","Skipped"
1.0,137.0,1.0,0.26894766092300415,"[[hindu]] [[cast]] their [[idol]] in the [[sea]] because they did not [[defend]] them against the coronavirus",1.0,0.2837296724319458,"[[Hindi]] [[chuck]] their [[perfection]] in the [[ocean]] because they did not [[support]] them against the coronavirus","Failed"
0.0,170.0,0.0,0.269095778465271,"which an [[individual]] with covid   is infectious is [[uncertain]] a per the [[current]] [[evidence]] the [[period]] of infectivity start [[day]] prior to the [[onset]] of symptom and last up to [[day]] covid covid  [[corona]] coronavirus coronavirusindia",1.0,0.5426375269889832,"which an [[mortal]] with covid   is infectious is [[unsealed]] a per the [[stream]] [[grounds]] the [[menstruum]] of infectivity start [[daytime]] prior to the [[oncoming]] of symptom and last up to [[daylight]] covid covid  [[corposant]] coronavirus coronavirusindia","Successful"
0.0,79.0,0.0,0.26895618438720703,"virtually all british physician feel [[concern]] about the indirect [[impact]] of coronavirus on their patient",1.0,0.5426554679870605,"virtually all british physician feel [[vexation]] about the indirect [[wallop]] of coronavirus on their patient","Successful"
0.0,320.0,0.0,0.2689451575279236,"pregnant [[woman]] with covid [[may]] be at increased risk for [[severe]] [[illness]] compared with nonpregnant woman pregnancyspecific [[case]] data are now available including [[age]] race ethnicity and need for critical [[care]] [[see]] this [[week]] s [[data]]",1.0,0.5725796818733215,"pregnant [[charwoman]] with covid [[whitethorn]] be at increased risk for [[terrible]] [[malady]] compared with nonpregnant woman pregnancyspecific [[vitrine]] data are now available including [[geezerhood]] race ethnicity and need for critical [[forethought]] [[fancy]] this [[hebdomad]] s [[datum]]","Successful"
1.0,29.0,1.0,0.28757238388061523,"medium blackout why [[newspaper]] aren t reporting about covid virus",0.0,0.6517462134361267,"medium blackout why [[paper]] aren t reporting about covid virus","Successful"
0.0,363.0,0.0,0.26894664764404297,"three [[story]] to read this afternoon [[uk]] [[record]] [[new]] [[case]] highest daily [[figure]] in four month boris johnson reveals new covid rule scotland ban household [[visit]]",1.0,0.6058669686317444,"three [[narration]] to read this afternoon [[Britain]] [[book]] [[novel]] [[eccentric]] highest daily [[fancy]] in four month boris johnson reveals new covid rule scotland ban household [[gossip]]","Successful"
1.0,1.0,0.0,0.5185604691505432,"coronavac a vaccine that is being developed in china and will be tested in brazil is being funded by bill gate",0.0,0.5185604691505432,"coronavac a vaccine that is being developed in china and will be tested in brazil is being funded by bill gate","Skipped"
1.0,1.0,0.0,0.5459010601043701,"weinstein to be streamed while suffering from covid to boost morale",0.0,0.5459010601043701,"weinstein to be streamed while suffering from covid to boost morale","Skipped"
1.0,565.0,1.0,0.2689450979232788,"[[famous]] kaanipakam temple ha been [[converted]] in to quartaine centre and in the audio a responsible person [[mention]] that the decision ha been [[taken]] by the collectorthe [[worst]] [[part]] is all are muslim and roming freely with chappal inside the templewill these muslim [[roam]] inside the masjid with chappal and [[shoe]] is chitoor short of masjid what [[happened]] to [[government]] [[inspection]] bangalow traveller bangalow [[lodge]] etc what are these [[authority]] [[trying]] to do",0.0,0.5598409175872803,"[[notable]] kaanipakam temple ha been [[exchange]] in to quartaine centre and in the audio a responsible person [[cite]] that the decision ha been [[learn]] by the collectorthe [[uncollectible]] [[component]] is all are muslim and roming freely with chappal inside the templewill these muslim [[range]] inside the masjid with chappal and [[horseshoe]] is chitoor short of masjid what [[occur]] to [[governance]] [[review]] bangalow traveller bangalow [[accommodate]] etc what are these [[dominance]] [[stress]] to do","Successful"
1.0,164.0,1.0,0.27059364318847656,"[[president]] barack obama signed the medical appliance tax bill that forced company to outsource manufacturing of mask gown glove and ventilaors sic to china europe and russia to avoid the [[tax]]",0.0,0.5641696453094482,"[[chairwoman]] barack obama signed the medical appliance tax bill that forced company to outsource manufacturing of mask gown glove and ventilaors sic to china europe and russia to avoid the [[assess]]","Successful"
1.0,54.0,1.0,0.26894694566726685,"the [[japanese]] nobel laureate [[say]] the coronavirus is not [[naturally]] [[occurring]]",1.0,0.27058398723602295,"the [[Nipponese]] nobel laureate [[enunciate]] the coronavirus is not [[course]] [[pass]]","Failed"
1.0,243.0,1.0,0.27439969778060913,"data from show a massive release of sulfur dioxide gas from the outskirt of wuhan commonly associated with the burning of organic [[matter]] level are elevated even compared with the rest of [[china]]",0.0,0.6885552406311035,"data from show a massive release of sulfur dioxide gas from the outskirt of wuhan commonly associated with the burning of organic [[topic]] level are elevated even compared with the rest of [[Cathay]]","Successful"
1.0,64.0,1.0,0.4591051936149597,"this is to [[tell]] all of u that the ph for the coronary virus varies from to  ",0.0,0.7179594039916992,"this is to [[severalise]] all of u that the ph for the coronary virus varies from to  ","Successful"
1.0,173.0,1.0,0.2696874737739563,"a post claim compulsory vacination violates the principle of bioethics that coronavirus doesnt exist that the pcr test return many false positive and that influenza vaccine is [[related]] to covid",0.0,0.6064136028289795,"a post claim compulsory vacination violates the principle of bioethics that coronavirus doesnt exist that the pcr test return many false positive and that influenza vaccine is [[concern]] to covid","Successful"
0.0,224.0,0.0,0.26937335729599,"how did alaska test more per caput than any other state have the nation s [[lowest]] covid death per caput the state contracted with a local manufacturer to d print [[testing]] swab and deploy rapid test that they [[processed]] instate wsj",1.0,0.5309945940971375,"how did alaska test more per caput than any other state have the nation s [[low-toned]] covid death per caput the state contracted with a local manufacturer to d print [[quiz]] swab and deploy rapid test that they [[sue]] instate wsj","Successful"
0.0,119.0,0.0,2.5272369384765625e-05,"rt cdcemergency when you wearamask you [[help]] protect those [[around]] you from covid when others [[wear]] their [[mask]] they [[help]] protect tho",0.0,0.26913654804229736,"rt cdcemergency when you wearamask you [[avail]] protect those [[round]] you from covid when others [[habiliment]] their [[disguise]] they [[avail]] protect tho","Failed"
1.0,1.0,0.0,0.6084204912185669,"marcscott this whole pandemic could be shut down for good in just week if everyone just used mask social distanced and avoided mass gathering just week and the virus would stop spreading sadly theres just too many moron out there who dont get it for this to work",0.0,0.6084204912185669,"marcscott this whole pandemic could be shut down for good in just week if everyone just used mask social distanced and avoided mass gathering just week and the virus would stop spreading sadly theres just too many moron out there who dont get it for this to work","Skipped"
1.0,60.0,1.0,0.2689477801322937,"previously they [[claimed]] that [[cow]] urine [[cure]] covid qnd [[people]] [[actually]] believed it",0.0,0.5545855760574341,"previously they [[arrogate]] that [[overawe]] urine [[therapeutic]] covid qnd [[multitude]] [[really]] believed it","Successful"
0.0,386.0,0.0,0.26894599199295044,"covid update today there are [[five]] [[new]] [[case]] of covid to [[report]] in new [[zealand]] two in miq and [[three]] in the community this [[brings]] our [[confirmed]] [[case]] of covid is now which is the [[number]] we will [[report]] to the world health organization",1.0,0.6785745024681091,"covid update today there are [[pentad]] [[newfangled]] [[causa]] of covid to [[paper]] in new [[Sjaelland]] two in miq and [[ternion]] in the community this [[land]] our [[corroborate]] [[font]] of covid is now which is the [[numerate]] we will [[paper]] to the world health organization","Successful"
0.0,177.0,0.0,0.2689511775970459,"we re [[also]] [[shipping]] [[million]] of [[item]] of protective gear [[around]] the [[world]] and [[ensuring]] [[health]] [[facility]] are properly [[equipped]] drtedros covid",0.0,0.26897305250167847,"we re [[besides]] [[send]] [[billion]] of [[token]] of protective gear [[round]] the [[universe]] and [[assure]] [[wellness]] [[installation]] are properly [[weaponed]] drtedros covid","Failed"
1.0,1.0,0.0,0.9999876022338867,"keep your newborn more than foot away from you a much a possible discus with your healthcare provider about using a physical barrier for example placing the newborn in an incubator while in the hospital",0.0,0.9999876022338867,"keep your newborn more than foot away from you a much a possible discus with your healthcare provider about using a physical barrier for example placing the newborn in an incubator while in the hospital","Skipped"
0.0,294.0,0.0,0.2689531445503235,"[[note]] also that the harvardgh [[line]] we have on the previous [[chart]] is a minimum estimate harvardgh itself ha upped it estimate of test needed to safely reopen to k other [[plan]] have even [[higher]] recommendation see",1.0,0.5200278759002686,"[[banknote]] also that the harvardgh [[billet]] we have on the previous [[graph]] is a minimum estimate harvardgh itself ha upped it estimate of test needed to safely reopen to k other [[program]] have even [[gamey]] recommendation see","Successful"
0.0,309.0,0.0,0.26894599199295044,"a reminder that auckland will be [[moving]] to [[alert]] [[level]] at pm tonight [[social]] [[gathering]] are [[limited]] to this [[includes]] everything from birthday [[family]] [[gathering]] even [[friend]] and neighbour",1.0,0.591040849685669,"a reminder that auckland will be [[displace]] to [[snappy]] [[rase]] at pm tonight [[mixer]] [[pucker]] are [[circumscribed]] to this [[admit]] everything from birthday [[mob]] [[conglomerate]] even [[admirer]] and neighbour","Successful"
0.0,306.0,0.0,0.2697122097015381,"kaelaishere yup and yet we cant pull the [[negative]] [[number]] or the total go down were still holding out hope all [[number]] will show up",1.0,0.5689346790313721,"kaelaishere yup and yet we cant pull the [[blackball]] [[numeral]] or the total go down were still holding out hope all [[numeral]] will show up","Successful"
1.0,72.0,1.0,0.290303111076355,"wearing a mask during physical activity [[cause]] hypercapnia syndrome",0.0,0.6675769090652466,"wearing a mask during physical activity [[do]] hypercapnia syndrome","Successful"
1.0,39.0,1.0,0.2689563035964966,"mm essential [[oil]] are [[cure]] for the coronavirus",0.0,0.7262245416641235,"mm essential [[anoint]] are [[therapeutic]] for the coronavirus","Successful"
1.0,74.0,1.0,0.2715214490890503,"maroole online forum website [[claiming]] that of the confirmed case of covid announced on may are oromo political prisoner",0.0,0.7072389125823975,"maroole online forum website [[take]] that of the confirmed case of covid announced on may are oromo political prisoner","Successful"
0.0,330.0,0.0,0.26894670724868774,"our daily [[pm]] et update is out the topline [[number]] is not good people [[tested]] according to our statelevel [[data]] which cannot [[track]] all negative [[test]] thats a [[smaller]] dayoverday increase than yesterday the [[ramp]] is not [[happening]] [[fast]] enough",1.0,0.6693607568740845,"our daily [[autopsy]] et update is out the topline [[numeral]] is not good people [[quiz]] according to our statelevel [[datum]] which cannot [[cartroad]] all negative [[exam]] thats a [[belittled]] dayoverday increase than yesterday the [[incline]] is not [[bechance]] [[debauched]] enough","Successful"
1.0,78.0,1.0,0.2689439654350281,"[[people]] in wuhan are [[locked]] inside their [[house]] by the [[chinese]] [[government]]",0.0,0.6629791259765625,"[[multitude]] in wuhan are [[operate]] inside their [[firm]] by the [[Formosan]] [[governance]]","Successful"
0.0,170.0,0.0,0.26915913820266724,"social gathering of more than six people are now illegal in england a the coronavirus [[rule]] of [[six]] [[come]] into force",1.0,0.6458560228347778,"social gathering of more than six people are now illegal in england a the coronavirus [[ruler]] of [[hexad]] [[semen]] into force","Successful"
0.0,358.0,0.0,0.2689470052719116,"[[breaking]] [[new]] local [[restriction]] are being [[introduced]] in [[northeast]] england including a [[pm]] curfew for [[bar]] and [[pub]] and a [[ban]] on [[people]] [[mixing]] with others [[outside]] their [[household]]",1.0,0.5183243155479431,"[[bankrupt]] [[newfangled]] local [[confinement]] are being [[preface]] in [[northeastern]] england including a [[promethium]] curfew for [[cake]] and [[saloon]] and a [[banish]] on [[masses]] [[ruffle]] with others [[outdoor]] their [[house]]","Successful"
0.0,210.0,0.0,0.26894861459732056,"new [[case]] of covid lagos river ogun gombe yo imo delta kano bauchi edo katsina kaduna anambra jigawa kebbi ondo nasarawa total of [[case]] of covidnigeria [[discharged]] death takeresponsibility",1.0,0.5306114554405212,"new [[font]] of covid lagos river ogun gombe yo imo delta kano bauchi edo katsina kaduna anambra jigawa kebbi ondo nasarawa total of [[typeface]] of covidnigeria [[pink-slipped]] death takeresponsibility","Successful"
1.0,146.0,1.0,0.37444937229156494,"doctor operated and [[took]] out the kidney of a covid patient",0.0,0.7306334972381592,"doctor operated and [[engage]] out the kidney of a covid patient","Successful"
