"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,97.0,0.0,0.269203782081604,"the concept of [[asymptomatic]] covid [[wa]] at the [[center]] of [[confusion]] and controversy this week",1.0,0.5812329649925232,"the concept of [[symptomless]] covid [[Washington]] at the [[nitty-gritty]] of [[muddiness]] and controversy this week","Successful"
1.0,213.0,1.0,0.27368831634521484,"[[breaking]] [[news]] who say vaccine for covid is ready just go and buy a bmw z class covid mondayvibes",0.0,0.6868070363998413,"[[relegate]] [[tidings]] who say vaccine for covid is ready just go and buy a bmw z class covid mondayvibes","Successful"
0.0,1.0,1.0,0.5776238441467285,"clothing is unlikely to be a huge source of coronavirus transmission",1.0,0.5776238441467285,"clothing is unlikely to be a huge source of coronavirus transmission","Skipped"
1.0,168.0,1.0,0.2689763307571411,"[[news]] coronavirus crisis in [[italy]] [[lead]] donald [[trump]] to [[close]] all u pizzeria",1.0,0.27379709482192993,"[[tidings]] coronavirus crisis in [[Italia]] [[moderate]] donald [[trumpet]] to [[conclusion]] all u pizzeria","Failed"
1.0,78.0,1.0,0.2693036198616028,"[[inside]] the fringe japanese religion that claim it can [[cure]] covid the [[new]] york [[time]]",0.0,0.531362771987915,"[[interior]] the fringe japanese religion that claim it can [[therapeutic]] covid the [[novel]] york [[sentence]]","Successful"
1.0,45.0,1.0,0.2695468068122864,"ugandan [[president]] [[announces]] the [[postponement]] of election",0.0,0.6850990056991577,"ugandan [[chairwoman]] [[denote]] the [[wait]] of election","Successful"
1.0,83.0,1.0,0.26920658349990845,"a [[police]] [[officer]] in bihars hajipur [[jail]] ha been [[affected]] with coronavirus",1.0,0.30000436305999756,"a [[constabulary]] [[officeholder]] in bihars hajipur [[incarcerate]] ha been [[impact]] with coronavirus","Failed"
1.0,1.0,0.0,0.5567538738250732,"flight crash victim test positive for covid",0.0,0.5567538738250732,"flight crash victim test positive for covid","Skipped"
0.0,87.0,0.0,0.2717605233192444,"a twostent [[approach]] to [[complex]] coronary bifurcation [[lesion]] yielded [[improved]] clinical [[outcome]]",0.0,0.2960238456726074,"a twostent [[attack]] to [[composite]] coronary bifurcation [[wound]] yielded [[better]] clinical [[result]]","Failed"
1.0,86.0,1.0,0.31293416023254395,"child will be [[separated]] from parent for coronavirus treatment",0.0,0.6948485374450684,"child will be [[differentiate]] from parent for coronavirus treatment","Successful"
1.0,152.0,1.0,0.26966702938079834,"a youtube [[video]] [[shared]] [[thousand]] of [[time]] [[claim]] that [[two]] child [[died]] from a novel coronavirus vaccine in [[guinea]]",1.0,0.4893673062324524,"a youtube [[television]] [[apportion]] [[grand]] of [[metre]] [[arrogate]] that [[II]] child [[break]] from a novel coronavirus vaccine in [[wop]]","Failed"
1.0,92.0,1.0,0.4589291214942932,"im about to deliver remark on the coronavirus pandemic tune in to [[watch]] live",0.0,0.6929112672805786,"im about to deliver remark on the coronavirus pandemic tune in to [[learn]] live","Successful"
0.0,127.0,0.0,0.28817880153656006,"it ha been day since the last [[case]] of covid wa acquired locally from an unknown source",1.0,0.7089917659759521,"it ha been day since the last [[pillowcase]] of covid wa acquired locally from an unknown source","Successful"
1.0,82.0,1.0,0.26971709728240967," a vaccine ha been developed that [[cure]] covid in just [[three]] hour  ",0.0,0.6320748329162598," a vaccine ha been developed that [[curative]] covid in just [[triad]] hour  ","Successful"
1.0,139.0,1.0,0.26997607946395874," [[images]] [[showing]] vaccine for coronavirus have already been discovered were patented and will be readily available  ",0.0,0.7254881858825684," [[visualise]] [[evidence]] vaccine for coronavirus have already been discovered were patented and will be readily available  ","Successful"
0.0,61.0,0.0,0.2704419493675232,"a [[possibility]] for covid patient to wean off the ventilator or [[avoid]] it [[altogether]]",0.0,0.39499086141586304,"a [[opening]] for covid patient to wean off the ventilator or [[invalidate]] it [[raw]]","Failed"
1.0,77.0,1.0,0.2699090838432312,"[[year]] [[ago]] [[published]] a [[study]] on chloroquine it is effective against covid",0.0,0.6157731413841248,"[[yr]] [[agone]] [[issue]] a [[learn]] on chloroquine it is effective against covid","Successful"
0.0,158.0,0.0,0.2691001296043396,"rt cdcdirector [[flu]] and covid can [[result]] in [[complication]] [[however]] covid is [[associated]] with [[additional]] [[complication]] [[like]] [[blood]] [[cl]]",1.0,0.5013703107833862,"rt cdcdirector [[influenza]] and covid can [[solvent]] in [[tortuousness]] [[withal]] covid is [[colligate]] with [[extra]] [[knottiness]] [[same]] [[origin]] [[chlorine]]","Successful"
1.0,62.0,1.0,0.29347681999206543,"coronavirus doe not affect people with o [[blood]] type",0.0,0.6242014765739441,"coronavirus doe not affect people with o [[rake]] type","Successful"
1.0,62.0,1.0,0.27270734310150146,"coronavirus patient [[bite]] a [[doctors]] jugular in the usa",0.0,0.643191397190094,"coronavirus patient [[collation]] a [[Dr]]. jugular in the usa","Successful"
1.0,158.0,1.0,0.26944297552108765,"[[neighborhood]] [[sign]] asking medical staff not to go home and stay elsewhere in spain",0.0,0.6569340825080872,"[[vicinity]] [[preindication]] asking medical staff not to go home and stay elsewhere in spain","Successful"
1.0,197.0,1.0,0.2690313458442688,"[[high]] [[death]] [[rate]] in italy is [[due]] to [[people]] [[taking]] ibuprofen",0.0,0.692916214466095,"[[heights]] [[last]] [[pace]] in italy is [[referable]] to [[multitude]] [[learn]] ibuprofen","Successful"
1.0,276.0,1.0,0.2691446542739868,"[[italy]] [[find]] [[home]] [[remedy]] for covid gms aspirin [[dissolved]] with lemon juice boiled with honey it is [[taken]] hot",0.0,0.6001222133636475,"[[Italia]] [[determine]] [[household]] [[rectify]] for covid gms aspirin [[thaw]] with lemon juice boiled with honey it is [[remove]] hot","Successful"
1.0,84.0,1.0,0.26899945735931396,"[[people]] in wuhan are [[locked]] [[inside]] their [[house]] by the [[chinese]] [[government]]",0.0,0.5626828670501709,"[[multitude]] in wuhan are [[operate]] [[within]] their [[firm]] by the [[Formosan]] [[governing]]","Successful"
1.0,145.0,1.0,0.26901257038116455,"a [[video]] [[claiming]] [[body]] [[packed]] in body bag are being [[dumped]] in mass graf in italy and spain",0.0,0.5473340749740601,"a [[telecasting]] [[arrogate]] [[consistency]] [[carry]] in body bag are being [[plunge]] in mass graf in italy and spain","Successful"
1.0,115.0,1.0,0.26945745944976807,"this [[video]] [[show]] [[dead]] coronavirus victim [[amassed]] in the bergamo or brescia hospital",0.0,0.5636296272277832,"this [[telecasting]] [[point]] [[beat]] coronavirus victim [[compile]] in the bergamo or brescia hospital","Successful"
0.0,1.0,1.0,0.625236988067627,"really we need to move on from hydroxychloroquine say expert",1.0,0.625236988067627,"really we need to move on from hydroxychloroquine say expert","Skipped"
1.0,45.0,1.0,0.26934123039245605,"[[man]] [[decides]] yoga is not for him coronavirus lockdown yoga",1.0,0.2821102738380432,"[[piece]] [[adjudicate]] yoga is not for him coronavirus lockdown yoga","Failed"
1.0,137.0,1.0,0.2744188904762268,"[[nurse]] submitting coronavirus test say they all are coming back [[positive]]",0.0,0.7122907638549805,"[[hold]] submitting coronavirus test say they all are coming back [[positivist]]","Successful"
1.0,78.0,1.0,0.2876128554344177,"[[promise]] lakh in each account delivery lakh [[corona]] count lakhaagaye failedmodi modigovernment fail",0.0,0.6628847122192383,"[[predict]] lakh in each account delivery lakh [[aureole]] count lakhaagaye failedmodi modigovernment fail","Successful"
1.0,59.0,1.0,0.26967310905456543,"[[channel]] s jon [[snow]] is [[infected]] with coronavirus",1.0,0.45222169160842896,"[[impart]] s jon [[C]] is [[taint]] with coronavirus","Failed"
1.0,90.0,1.0,0.27322477102279663,"lockdown [[forcing]] woman to realise just how [[bad]] her diet is",0.0,0.6457428932189941,"lockdown [[wedge]] woman to realise just how [[high-risk]] her diet is","Successful"
1.0,60.0,1.0,0.27440494298934937,"corona virus must be stopped [[confirm]] irish [[music]] [[fan]]",0.0,0.6162336468696594,"corona virus must be stopped [[substantiate]] irish [[medicine]] [[buff]]","Successful"
1.0,1.0,0.0,0.6935698986053467,"model projecting covid death are talking about without mitigation",0.0,0.6935698986053467,"model projecting covid death are talking about without mitigation","Skipped"
1.0,141.0,1.0,0.4173767566680908,"pib ha [[clarified]] that pmsby doesnt cover covid related death while pmjjby cover covid death with certain condition",0.0,0.7122846841812134,"pib ha [[elucidate]] that pmsby doesnt cover covid related death while pmjjby cover covid death with certain condition","Successful"
0.0,89.0,0.0,0.268978476524353,"mighty kites kia os there are currently no [[active]] [[case]] in wellington",1.0,0.5455228090286255,"mighty kites kia os there are currently no [[combat-ready]] [[lawsuit]] in wellington","Successful"
1.0,100.0,1.0,0.2695651650428772,"[[say]] gov tony evers is [[pushing]] firearm confiscation order",0.0,0.7028210163116455,"[[aver]] gov tony evers is [[labour]] firearm confiscation order","Successful"
0.0,126.0,0.0,0.2691107392311096,"the [[spread]] of coronavirus through fan and air conditioning is this week s clinical [[trend]]",1.0,0.7053136825561523,"the [[bedcover]] of coronavirus through fan and air conditioning is this week s clinical [[slue]]","Successful"
1.0,31.0,1.0,0.2863304018974304,"neopineal we are not covid denier some people deserve to be [[locked]] up",0.0,0.6239715814590454,"neopineal we are not covid denier some people deserve to be [[engage]] up","Successful"
1.0,55.0,1.0,0.37256312370300293,"terminally [[ill]] patient resentful they re not dying from covid death coronavirus healthcare cancer",0.0,0.6900914907455444,"terminally [[ailment]] patient resentful they re not dying from covid death coronavirus healthcare cancer","Successful"
1.0,33.0,1.0,0.26903289556503296,"[[japanese]] nobel laureate tasuku honjo [[announced]] that coronavirus is manmade",1.0,0.27076423168182373,"[[Nipponese]] nobel laureate tasuku honjo [[denote]] that coronavirus is manmade","Failed"
1.0,134.0,1.0,0.2700611352920532,"if you have symptom of covid [[take]] azithromycin ivermectin and acetylcysteine",1.0,0.3755127787590027,"if you have symptom of covid [[read]] azithromycin ivermectin and acetylcysteine","Failed"
1.0,95.0,1.0,0.2737500071525574,"after month of [[decreased]] [[pollution]] with human in lockdown gorilla population are [[starting]] to develop rudimentary nuclear [[weapon]]",0.0,0.6328423023223877,"after month of [[decrease]] [[befoulment]] with human in lockdown gorilla population are [[initiate]] to develop rudimentary nuclear [[arm]]","Successful"
1.0,138.0,1.0,0.2854759693145752,"[[kid]] reach f k this shit stage of lockdown",0.0,0.617682933807373,"[[banter]] reach f k this shit stage of lockdown","Successful"
1.0,113.0,1.0,0.2692343592643738,"[[news]] our disgusting sticky table catch and trap coronavirus safely [[insists]] wetherspoons bos",0.0,0.6219373941421509,"[[tidings]] our disgusting sticky table catch and trap coronavirus safely [[assert]] wetherspoons bos","Successful"
0.0,182.0,0.0,0.2689526081085205,"only [[aggressive]] [[action]] [[combined]] with national unity and [[global]] solidarity can [[turn]] the covid pandemic [[around]] drtedros",0.0,0.26934581995010376,"only [[belligerent]] [[sue]] [[merge]] with national unity and [[globose]] solidarity can [[bout]] the covid pandemic [[about]] drtedros","Failed"
1.0,112.0,1.0,0.2722357511520386,"maduro ha [[supported]] the [[use]] of herbal infusion to [[cure]] covid",0.0,0.5942314267158508,"maduro ha [[defend]] the [[practice]] of herbal infusion to [[therapeutic]] covid","Successful"
1.0,103.0,1.0,0.27008986473083496,"[[doctor]] operated and took out the kidney of a covid patient",0.0,0.6878142356872559,"[[restore]] operated and took out the kidney of a covid patient","Successful"
1.0,83.0,1.0,0.27084511518478394,"[[indian]] army ha [[constructed]] an advanced hospital with a capacity of bed in barmer rajasthan to cope with covid",0.0,0.7288244962692261,"[[Amerindic]] army ha [[retrace]] an advanced hospital with a capacity of bed in barmer rajasthan to cope with covid","Successful"
1.0,216.0,1.0,0.2693520784378052,"mrmbrown on a [[cheap]] bourbon to [[gargle]] my throat best virus killer in the world [[pure]] [[battery]] [[acid]]",0.0,0.6918200254440308,"mrmbrown on a [[meretricious]] bourbon to [[mouthwash]] my throat best virus killer in the world [[thoroughgoing]] [[barrage]] [[dot]]","Successful"
0.0,197.0,0.0,0.2689453363418579,"the [[good]] news [[remains]] the falling number of reported death a the day [[average]] continues to decline",1.0,0.6590794324874878,"the [[skilful]] news [[cadaver]] the falling number of reported death a the day [[fair]] continues to decline","Successful"
1.0,122.0,1.0,0.27060049772262573,"we have [[one]] of the lowest mortality rate in the [[world]] from covid",0.0,0.627474844455719,"we have [[unity]] of the lowest mortality rate in the [[macrocosm]] from covid","Successful"
1.0,1.0,0.0,0.6882883310317993,"aiims ha released a list of respiratory symptom of covid and similar disease",0.0,0.6882883310317993,"aiims ha released a list of respiratory symptom of covid and similar disease","Skipped"
1.0,193.0,1.0,0.26907193660736084,"[[jimmy]] kimmel [[say]] that [[broadcasting]] his [[show]] from his [[home]] is [[totally]] [[depressing]] donaldtrump tv coronavirus",1.0,0.4417778253555298,"[[prise]] kimmel [[enunciate]] that [[circularize]] his [[demonstrate]] from his [[internal]] is [[entirely]] [[demoralise]] donaldtrump tv coronavirus","Failed"
1.0,41.0,1.0,0.2714405655860901,"covid pandemic [[reveals]] mayor of flavortown to be most competent u [[politician]]",1.0,0.34983962774276733,"covid pandemic [[break]] mayor of flavortown to be most competent u [[pol]]","Failed"
0.0,31.0,0.0,0.28526800870895386,"covid [[vaccine]] will [[cost]] too [[much]] to be accessible for most american",0.0,0.40501850843429565,"covid [[vaccinum]] will [[price]] too [[lots]] to be accessible for most american","Failed"
1.0,144.0,1.0,0.2697031497955322,"osha [[say]] [[mask]] dont work to reduce covid transmission and violate osha oxygen level",0.0,0.5916919112205505,"osha [[enjoin]] [[dissemble]] dont work to reduce covid transmission and violate osha oxygen level","Successful"
1.0,138.0,1.0,0.2693827152252197,"an [[alleged]] bot system on [[twitter]] [[controlled]] by the [[right]] wing of spain uncovered by [[mistake]]",0.0,0.7288357019424438,"an [[aver]] bot system on [[chitter]] [[ascertain]] by the [[rectify]] wing of spain uncovered by [[err]]","Successful"
0.0,102.0,0.0,0.2689439654350281,"indiafightscorona [[india]] ha reported the [[highest]] [[number]] of [[total]] covid [[recovery]] with more than lakh",0.0,0.2739974856376648,"indiafightscorona [[Bharat]] ha reported the [[gamey]] [[act]] of [[sum]] covid [[convalescence]] with more than lakh","Failed"
1.0,104.0,1.0,0.32284611463546753,"couldn t they have called the coronavirus something else [[asks]] local man [[named]] covid",0.0,0.65018630027771,"couldn t they have called the coronavirus something else [[involve]] local man [[cite]] covid","Successful"
1.0,54.0,1.0,0.2691672444343567,"[[president]] [[trumps]] facemask [[speaks]] out donaldtrump coronavirus covid facemasks",1.0,0.2707127332687378,"[[chairwoman]] [[best]] facemask [[speak]] out donaldtrump coronavirus covid facemasks","Failed"
0.0,1.0,1.0,0.6819281578063965,"covid mortality rate in black american is x that of white double what the cdc report",1.0,0.6819281578063965,"covid mortality rate in black american is x that of white double what the cdc report","Skipped"
1.0,141.0,1.0,0.26897650957107544,"[[kid]] [[died]] in senegal [[right]] after [[receiving]] the [[vaccine]] for the coronavirus",1.0,0.35577499866485596,"[[tiddler]] [[pass]] in senegal [[rightfield]] after [[meet]] the [[vaccinum]] for the coronavirus","Failed"
1.0,116.0,1.0,0.2845764756202698,"no osha the [[federal]] workplace [[health]] and safety [[agency]] doe not [[say]] that [[mask]] don t work against covid",0.0,0.5518373250961304,"no osha the [[Union]] workplace [[wellness]] and safety [[delegacy]] doe not [[enunciate]] that [[dissemble]] don t work against covid","Successful"
1.0,102.0,1.0,0.26958388090133667,"[[myanmar]] [[president]] and state counselor are under day quarantine after [[meeting]] with a covid patient from switzerland",0.0,0.527468204498291,"[[Burma]] [[chair]] and state counselor are under day quarantine after [[converge]] with a covid patient from switzerland","Successful"
1.0,1.0,0.0,0.6568633317947388,"coronavirus pandemic may be cut short due to american short attention span americans news coronavirus media",0.0,0.6568633317947388,"coronavirus pandemic may be cut short due to american short attention span americans news coronavirus media","Skipped"
1.0,80.0,1.0,0.2703527808189392,"oklahoma coronavirus test rate after [[trump]] tulsa [[rally]]",0.0,0.7018799781799316,"oklahoma coronavirus test rate after [[horn]] tulsa [[tantalise]]","Successful"
0.0,88.0,0.0,0.2689722180366516,"for more [[information]] on symptom of covid and what to [[watch]] for [[visit]]",0.0,0.276004433631897,"for more [[info]] on symptom of covid and what to [[picket]] for [[chaffer]]","Failed"
1.0,1.0,0.0,0.5896808505058289,"nashville woman encouraged to learn obesity alone doe not appear to increase risk for covid mortality health",0.0,0.5896808505058289,"nashville woman encouraged to learn obesity alone doe not appear to increase risk for covid mortality health","Skipped"
0.0,72.0,0.0,0.2689599394798279,"rt cdcdirector jama [[current]] s dr bauchner and i [[discus]] [[strategy]] to [[fight]] covid [[vaccine]] monoclonal antibody convalescent [[ti]]",0.0,0.32314831018447876,"rt cdcdirector jama [[stream]] s dr bauchner and i [[saucer]] [[scheme]] to [[oppose]] covid [[vaccinum]] monoclonal antibody convalescent [[titanium]]","Failed"
1.0,85.0,1.0,0.2692130208015442,"a [[quote]] by [[doctor]] alberto zangrillo [[saying]] that covid is a consequence of immigration",0.0,0.5288347005844116,"a [[cite]] by [[restore]] alberto zangrillo [[enunciate]] that covid is a consequence of immigration","Successful"
1.0,1.0,0.0,0.6270201206207275,"false positive result rate in pcr test is percent",0.0,0.6270201206207275,"false positive result rate in pcr test is percent","Skipped"
1.0,255.0,1.0,0.27035367488861084,"[[one]] can get free mask from the government to fight coronavirus by filling this form in the web [[link]]",0.0,0.6692370176315308,"[[nonpareil]] can get free mask from the government to fight coronavirus by filling this form in the web [[connexion]]","Successful"
1.0,137.0,1.0,0.26899850368499756,"[[hindu]] [[cast]] their [[idol]] in the [[sea]] because they did not [[defend]] them against the coronavirus",1.0,0.270160973072052,"[[Hindoo]] [[stray]] their [[perfection]] in the [[ocean]] because they did not [[maintain]] them against the coronavirus","Failed"
0.0,72.0,0.0,0.26943260431289673,"here is todays map of new [[case]]",1.0,0.7228039503097534,"here is todays map of new [[pillowcase]]","Successful"
1.0,137.0,1.0,0.2690896987915039,"mosquito [[season]] is here dengue will [[rise]] again but what about covid can mosquito [[spread]] coronavirus we factcheck",1.0,0.2695624828338623,"mosquito [[mollify]] is here dengue will [[ascension]] again but what about covid can mosquito [[overspread]] coronavirus we factcheck","Failed"
1.0,91.0,1.0,0.28760826587677,"shands hospital of gainesville florida ha [[confirmed]] it [[first]] case of coronavirus",0.0,0.5601929426193237,"shands hospital of gainesville florida ha [[support]] it [[1st]] case of coronavirus","Successful"
0.0,173.0,0.0,0.2689422369003296,"yesterday our laboratory [[completed]] [[test]] [[bringing]] the [[total]] [[number]] of [[test]] completed to date to",1.0,0.5058078169822693,"yesterday our laboratory [[realized]] [[essay]] [[wreak]] the [[entire]] [[count]] of [[quiz]] completed to date to","Successful"
0.0,130.0,0.0,0.43908852338790894,"coronavirus care home bos say government ha been appalling and negligent over second [[wave]] fear",1.0,0.660187840461731,"coronavirus care home bos say government ha been appalling and negligent over second [[waving]] fear","Successful"
1.0,236.0,1.0,0.2691497802734375,"this is rahul gandhi priyanka gandhi [[breaking]] lockdown [[regulation]] [[saying]] they [[need]] to [[visit]] [[friend]]",1.0,0.44339412450790405,"this is rahul gandhi priyanka gandhi [[interrupt]] lockdown [[regularisation]] [[enunciate]] they [[require]] to [[claver]] [[supporter]]","Failed"
0.0,148.0,0.0,0.2689446806907654,"we have our [[daily]] [[pm]] update [[live]] now weve [[tracked]] [[people]] [[tested]] [[total]]",1.0,0.6303398013114929,"we have our [[casual]] [[promethium]] update [[springy]] now weve [[cover]] [[mass]] [[quiz]] [[tot]]","Successful"
1.0,121.0,1.0,0.2690141797065735,"india is [[suing]] microsoft founder [[bill]] gate because of his vaccine against coronavirus that killed [[girl]]",1.0,0.2699939012527466,"india is [[action]] microsoft founder [[placard]] gate because of his vaccine against coronavirus that killed [[girlfriend]]","Failed"
1.0,62.0,1.0,0.2749102711677551,"g is the [[cause]] of the coronavirus pandemic",0.0,0.513325572013855,"g is the [[effort]] of the coronavirus pandemic","Successful"
1.0,175.0,1.0,0.2714427709579468,"olive garden employee are [[allowed]] to wear [[black]] [[life]] matter mask but not the american [[flag]]",0.0,0.6534595489501953,"olive garden employee are [[provide]] to wear [[bleak]] [[liveliness]] matter mask but not the american [[droop]]","Successful"
0.0,96.0,0.0,0.2698208689689636,"ai [[spot]] covid lung [[damage]] with [[accuracy]] ers erscongress",1.0,0.5232219696044922,"ai [[spy]] covid lung [[price]] with [[truth]] ers erscongress","Successful"
0.0,1.0,1.0,0.7186790108680725,"coronavirus donald trump ignores covid rule with reckless and selfish indoor rally",1.0,0.7186790108680725,"coronavirus donald trump ignores covid rule with reckless and selfish indoor rally","Skipped"
0.0,72.0,0.0,0.40343135595321655,"icu are full forcing covid patient to [[wait]] hour and hoursto admit to the emergency room",1.0,0.6358964443206787,"icu are full forcing covid patient to [[waitress]] hour and hoursto admit to the emergency room","Successful"
