"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,169.0,1.0,0.27293455600738525,"admittedly  i am not a fan of the monogram chan films    the [[plot]]  [[involving]] radium theft from a bank vault  is a bit far [[fetched]] and a long way from the atmospheric mysteries that fox produced  mantan [[moreland]] and benson fong  as no    son tommy  provide some laughs as usual  but [[otherwise]] there isn t [[much]] here  great title that is wasted ",1.0,0.4193034768104553,"admittedly  i am not a fan of the monogram chan films    the [[story]]  [[surrounding]] radium theft from a bank vault  is a bit far [[reaching]] and a long way from the atmospheric mysteries that fox produced  mantan [[ka]] and benson fong  as no    son tommy  provide some laughs as usual  but [[importantly]] there isn t [[just]] here  great title that is wasted ","Failed"
1.0,75.0,1.0,0.27035820484161377,"if you re in the mood for some dopey light entertainment  this will [[pass]] the time  if you expect one jot of [[plausibility]]  don t bother  to me  the dance scene looked like it was [[exaggerated]] for comic effect  it didn t look especially hot or skilled ",0.0,0.5688921213150024,"if you re in the mood for some dopey light entertainment  this will [[all]] the time  if you expect one jot of [[something]]  don t bother  to me  the dance scene looked like it was [[moving]] for comic effect  it didn t look especially hot or skilled ","Successful"
0.0,175.0,0.0,0.2689950466156006,"i love this movie  [[beautifully]] funny and [[utterly]] believable characters  each scene richer and more [[wonderful]] than the last  every aspect of this movie is [[filled]] with [[wit]] and humour and love and depth  a [[complex]] and engrossing story  too  this movie is [[filled]] with love  [[humour]]  and intelligence  [[totally]] great ",0.0,0.26906102895736694,"i love this movie  [[really]] funny and [[pretty]] believable characters  each scene richer and more [[interesting]] than the last  every aspect of this movie is [[done]] with [[wonder]] and humour and love and depth  a [[short]] and engrossing story  too  this movie is [[did]] with love  [[comedy]]  and intelligence  [[just]] great ","Failed"
1.0,1.0,0.0,0.6445609331130981,"if jacqueline mckenzie and john lynch weren t such talented actors this film would probably be even worse than it actually is the story of two mentally disturbed people who fall in love and have a baby is an interesting one and well worth exploring however on the negative side the plot becomes increasingly over the top as the story progresses and the music choices more and more bizarre so that by the end i found myself laughing when i know the director intended for me to be crying ",0.0,0.6445609331130981,"if jacqueline mckenzie and john lynch weren t such talented actors this film would probably be even worse than it actually is the story of two mentally disturbed people who fall in love and have a baby is an interesting one and well worth exploring however on the negative side the plot becomes increasingly over the top as the story progresses and the music choices more and more bizarre so that by the end i found myself laughing when i know the director intended for me to be crying ","Skipped"
0.0,246.0,0.0,0.2690911889076233,"the [[cast]] was good  and i thought it was a [[good]] performance from christopher lloyd  whom i like from previous [[movies]]  the movie was a great family movie  nothing that [[would]] make you worry to show it to [[younger]] [[kids]]  a good story line  lots of laughs  [[lighthearted]] and [[enjoyable]]  if you [[want]] to entertain children without being bored to tears this [[fits]] the bill  kid pleasing  and not difficult for a parent to watch  either ",0.0,0.28432220220565796,"the [[casting]] was good  and i thought it was a [[cute]] performance from christopher lloyd  whom i like from previous [[games]]  the movie was a great family movie  nothing that [[needs]] make you worry to show it to [[kids]] [[sters]]  a good story line  lots of laughs  [[fun]] and [[serious]]  if you [[intended]] to entertain children without being bored to tears this [[closed]] the bill  kid pleasing  and not difficult for a parent to watch  either ","Failed"
0.0,225.0,0.0,0.2691410779953003,"bedrooms and hallways was one of the funniest [[films]] of the   melbourne film festival  from the uk  it is about a young [[crowd]] of flatmates and their various relationship dilemmas  much of the [[humour]] is centred [[around]] a new agey men s self help group where they [[pass]] [[around]] various implements like the  rock of truth  they [[also]] [[go]] on a  hunter gatherer  weekend with [[hilarious]] results  [[trust]] me  you ll laugh your teeth out ",0.0,0.2861083745956421,"bedrooms and hallways was one of the funniest [[screened]] of the   melbourne film festival  from the uk  it is about a young [[set]] of flatmates and their various relationship dilemmas  much of the [[humor]] is centred [[like]] a new agey men s self help group where they [[mess]] [[of]] various implements like the  rock of truth  they [[constantly]] [[get]] on a  hunter gatherer  weekend with [[terrible]] results  [[believe]] me  you ll laugh your teeth out ","Failed"
0.0,245.0,0.0,0.26919877529144287,"a suprisingly [[good]] film considering the circumstances of its production  features performances from no name actors that rival the top talent on the planet  sadly none have persued a career   br  br  [[also]] features the the god like ability of christopher nolan to write [[perfect]] dialogue  dialogue is what [[carries]] this story  which is about a man who likes to follow [[people]] for material for his books  well shot  very well edited  [[even]] better written  and [[amazingly]] well performed br  br  this movie has [[everything]] a great film needs  except people who have seen it     ",1.0,0.5435216426849365,"a suprisingly [[long]] film considering the circumstances of its production  features performances from no name actors that rival the top talent on the planet  sadly none have persued a career   br  br  [[even]] features the the god like ability of christopher nolan to write [[long]] dialogue  dialogue is what [[prompted]] this story  which is about a man who likes to follow [[someone]] for material for his books  well shot  very well edited  [[much]] better written  and [[probably]] well performed br  br  this movie has [[nothing]] a great film needs  except people who have seen it     ","Successful"
0.0,83.0,0.0,0.2695138454437256,"the extended nuclear family  united in business as well as in personal life  is examined in this serious study of a grown son s conflict with his father s desire that he remain in the family business  this triggers a midlife crisis which may or may not be ameliorated by an affair and retreat to a shrink s couch  very [[fine]] acting by all  a sleeper that deserves wide attention ",1.0,0.7169808149337769,"the extended nuclear family  united in business as well as in personal life  is examined in this serious study of a grown son s conflict with his father s desire that he remain in the family business  this triggers a midlife crisis which may or may not be ameliorated by an affair and retreat to a shrink s couch  very [[bad]] acting by all  a sleeper that deserves wide attention ","Successful"
0.0,167.0,0.0,0.2691887617111206,"surely one of the [[best]] british films ever made  if not one of the best [[films]] [[ever]] [[made]] anywhere  script  cinematography  direction and [[acting]] in a class on their own  this film [[works]] on so many levels  so why is it [[completely]] unavailable on tape  dvd  [[never]] shown on tv  why is it [[hidden]] away when it is regularly shown at the national film theatre in london to [[packed]] houses ",0.0,0.4919818043708801,"surely one of the [[biggest]] british films ever made  if not one of the best [[movies]] [[yet]] [[make]] anywhere  script  cinematography  direction and [[story]] in a class on their own  this film [[fails]] on so many levels  so why is it [[so]] unavailable on tape  dvd  [[ever]] shown on tv  why is it [[kept]] away when it is regularly shown at the national film theatre in london to [[empty]] houses ","Failed"
0.0,90.0,0.0,0.26932114362716675,"to die for has it all this film has a [[great]] cast  lots and lots of romance and terror  not too gory but still enough to appeal to horror fans  there are a lot more vampire love stories  if you are a fan of vampire love stories i strongly recommend this film     ",1.0,0.720078706741333,"to die for has it all this film has a [[terrible]] cast  lots and lots of romance and terror  not too gory but still enough to appeal to horror fans  there are a lot more vampire love stories  if you are a fan of vampire love stories i strongly recommend this film     ","Successful"
0.0,137.0,0.0,0.2692679166793823,"i thought this was an utterly charming film  the story seems to be a thinly veiled autobiography of john waters  pecker s greatest gift is his ability to find beauty in unexpected places  edward furlong does well in the lead  but the [[best]] performances are by his grandmother  mink stole  a hilarious cameo  and  of all people  patty hearst  i think the reviewers are way off base on this one  they seem to be taking pecker s worst valuation of his work as gospel  when i think the film pretty clearly states that he is indeed a promising artist ",1.0,0.5029724836349487,"i thought this was an utterly charming film  the story seems to be a thinly veiled autobiography of john waters  pecker s greatest gift is his ability to find beauty in unexpected places  edward furlong does well in the lead  but the [[worst]] performances are by his grandmother  mink stole  a hilarious cameo  and  of all people  patty hearst  i think the reviewers are way off base on this one  they seem to be taking pecker s worst valuation of his work as gospel  when i think the film pretty clearly states that he is indeed a promising artist ","Successful"
0.0,121.0,0.0,0.26957809925079346,"this movie is possibly one of the most creative works of horror ever  it has everything you could want  suspense  drama  comedy  confusing subplots  native americans  brain eating  if you re looking for the be all  end all of brainsucking movies  look no further  the story of a man  bent on revenge  and how better to get it   i know  i ll suck out their brains  with [[great]] sound effects  and impressive special effects  i can t recommend this movie enough ",1.0,0.7043113708496094,"this movie is possibly one of the most creative works of horror ever  it has everything you could want  suspense  drama  comedy  confusing subplots  native americans  brain eating  if you re looking for the be all  end all of brainsucking movies  look no further  the story of a man  bent on revenge  and how better to get it   i know  i ll suck out their brains  with [[terrible]] sound effects  and impressive special effects  i can t recommend this movie enough ","Successful"
0.0,181.0,0.0,0.26912641525268555,"if you havn t [[seen]] this movie i highly recommend you do it s an [[excellent]] true story i love alison lohman she is so talented side note  i [[also]] loved her in 7th heaven the [[whole]] story line is [[amazing]] and the way they chose there characters waz awesome  the [[acting]] in this film is [[br]]  br  very awesome ",1.0,0.5307799577713013,"if you havn t [[saw]] this movie i highly recommend you do it s an [[awful]] true story i love alison lohman she is so talented side note  i [[only]] loved her in 7th heaven the [[same]] story line is [[unbelievable]] and the way they chose there characters waz awesome  the [[actors]] in this film is [[pretty]]  br  very awesome ","Successful"
0.0,141.0,0.0,0.2696341872215271,"this documentary is the most hypnotizing [[film]] i have seen in a long while  i must have had it on for an entire day  the selected material included in the piece flow [[amazingly]] [[well]] and develop three characters that are impossible to ever forget  the different layers of these [[people]] peel back to make an oddly moving film about perseverance  loyalty and determination  these characters ended up suprisingly [[fascinating]] and the film is unforgettable ",1.0,0.6825714111328125,"this documentary is the most hypnotizing [[films]] i have seen in a long while  i must have had it on for an entire day  the selected material included in the piece flow [[horribly]] [[far]] and develop three characters that are impossible to ever forget  the different layers of these [[things]] peel back to make an oddly moving film about perseverance  loyalty and determination  these characters ended up suprisingly [[wrong]] and the film is unforgettable ","Successful"
0.0,120.0,0.0,0.2711533308029175,"saw this film the first time in   with my older brother  it was one of the [[great]]   demension films released in that era  we saw it at least thirteen [[times]] and were proud of it  scott does a typical western shoot [[em]] up job while surrounded by the indian arrows rather than surround sound  oh  for those polaroid lenses again ",1.0,0.5061010718345642,"saw this film the first time in   with my older brother  it was one of the [[final]]   demension films released in that era  we saw it at least thirteen [[people]] and were proud of it  scott does a typical western shoot [[shit]] up job while surrounded by the indian arrows rather than surround sound  oh  for those polaroid lenses again ","Successful"
1.0,273.0,1.0,0.26936042308807373,"tedious [[girls]] at reform school flick  which plays somewhat [[like]] a prison movie  chris  linda blair  is [[stuck]] in there after running away from her abusive father  once in the de [[facto]] jail  she is gang raped by her [[fellow]] female  [[inmates]] br  br  overlong  even at   [[minutes]]  with an utterly pointless ending which makes the [[entire]] film seem [[pointless]] br  br    year old linda blair does her best to [[avoid]] showing her body when unclothed  but lets a nipple shot slip during a shower scene [[br]]  br      out of  ",1.0,0.44239628314971924,"tedious [[shifts]] at reform school flick  which plays somewhat [[unlike]] a prison movie  chris  linda blair  is [[released]] in there after running away from her abusive father  once in the de [[dham]] jail  she is gang raped by her [[first]] female  [[prisoners]] br  br  overlong  even at   [[moments]]  with an utterly pointless ending which makes the [[last]] film seem [[meaningless]] br  br    year old linda blair does her best to [[enjoy]] showing her body when unclothed  but lets a nipple shot slip during a shower scene [[helping]]  br      out of  ","Failed"
1.0,87.0,1.0,0.26899951696395874,"second nature will not go down as one of the [[worst]] tv movies of    but perhaps the worst of all [[time]]  formulaic  derivative  and every performance phoned in  from [[far]]  [[far]] away  everyone associated with this project should have a hard time [[looking]] in the mirror ",0.0,0.5709527730941772,"second nature will not go down as one of the [[greatest]] tv movies of    but perhaps the worst of all [[being]]  formulaic  derivative  and every performance phoned in  from [[extremely]]  [[well]] away  everyone associated with this project should have a hard time [[seeing]] in the mirror ","Successful"
0.0,132.0,0.0,0.2734408974647522,"l appartement is  i [[think]]  a very purposeful hitchcockian film  the plot was rife with symbolism  [[ie]] the [[white]] and red roses  and plot twists which wrapped themselves up [[neatly]]  the look was very parisian and pulled you [[closer]] to the story  i saw it in london and very [[much]] regret that it is not out on video in the states",0.0,0.4097372889518738,"l appartement is  i [[read]]  a very purposeful hitchcockian film  the plot was rife with symbolism  [[being]] the [[red]] and red roses  and plot twists which wrapped themselves up [[when]]  the look was very parisian and pulled you [[next]] to the story  i saw it in london and very [[bad]] regret that it is not out on video in the states","Failed"
0.0,72.0,0.0,0.27999722957611084,"john cusack stars as hoops in this silly little movie that has to be one of the [[best]] of the eighties teen comedies believe it or not demi moore is his co star if you love the eighties grew up around that time or are an angst ridden teenage artist get ready to laugh wait until you see the cartoons what a riot ",1.0,0.7304428815841675,"john cusack stars as hoops in this silly little movie that has to be one of the [[worst]] of the eighties teen comedies believe it or not demi moore is his co star if you love the eighties grew up around that time or are an angst ridden teenage artist get ready to laugh wait until you see the cartoons what a riot ","Successful"
0.0,199.0,0.0,0.27440881729125977,"i saw this [[movie]] on the base movie [[theater]] while in the air force so my affection for it [[might]] be influenced by the reaction of the raucous audience in attendance at the theater that [[night]]  but i do think that this movie was [[one]] of the first popular kung fu movies and [[helped]] to [[begin]] the trend in the early   s  it s worth seeing ",0.0,0.306399405002594,"i saw this [[flick]] on the base movie [[theaters]] while in the air force so my affection for it [[had]] be influenced by the reaction of the raucous audience in attendance at the theater that [[was]]  but i do think that this movie was [[two]] of the first popular kung fu movies and [[tried]] to [[be]] the trend in the early   s  it s worth seeing ","Failed"
1.0,86.0,1.0,0.2691953778266907,"this one features all the  [[bad]]  [[effect]] of prior s cheap o movies  but is so overtly racist  nasty and [[unpleasant]] that it is difficult to give this [[piece]] of dreck any redeeming feature  unless you plan to enlist in the marines  [[skip]] this one  oh  and even if you do  avoid it at all costs ",0.0,0.514156699180603,"this one features all the  [[negative]]  [[effects]] of prior s cheap o movies  but is so overtly racist  nasty and [[funny]] that it is difficult to give this [[part]] of dreck any redeeming feature  unless you plan to enlist in the marines  [[get]] this one  oh  and even if you do  avoid it at all costs ","Successful"
1.0,105.0,1.0,0.2690011262893677,"why this worthless [[piece]] of french cinema has garnered any sort of attention  other than negative  is [[beyond]] me br  br  don t bother renting this one  it shouldn t have [[even]] come into this country ",1.0,0.2699081301689148,"why this worthless [[world]] of french cinema has garnered any sort of attention  other than negative  is [[above]] me br  br  don t bother renting this one  it shouldn t have [[now]] come into this country ","Failed"
1.0,95.0,1.0,0.26896846294403076,"i ve written at least a half dozen scathing reviews of this abysmal little flick and none get published  so i must opine that someone at imdb com really likes this [[awful]] movie  the idea that a bunch of oilmen can resurrect a military tank that has set in the desert for over a decade  and make a fighting machine of it again is ludicrous  so is the acting and direction  pass on it ",0.0,0.7042415142059326,"i ve written at least a half dozen scathing reviews of this abysmal little flick and none get published  so i must opine that someone at imdb com really likes this [[wonderful]] movie  the idea that a bunch of oilmen can resurrect a military tank that has set in the desert for over a decade  and make a fighting machine of it again is ludicrous  so is the acting and direction  pass on it ","Successful"
0.0,259.0,0.0,0.2692440152168274,"a bugs life is a great [[film]] that is not just for kids but for [[adults]] too  the story is [[set]] around a colony of ants and their [[struggle]] against the evil grasshoppers who come back [[every]] [[year]] and steal their food   a mirror of the magnifiscent seven  there is some [[wonderfull]] computer animation and the voices are great too  you will [[love]] it    out of  ",0.0,0.2706189751625061,"a bugs life is a great [[movie]] that is not just for kids but for [[adult]] too  the story is [[thrown]] around a colony of ants and their [[wars]] against the evil grasshoppers who come back [[this]] [[semester]] and steal their food   a mirror of the magnifiscent seven  there is some [[terrible]] computer animation and the voices are great too  you will [[rip]] it    out of  ","Failed"
1.0,70.0,1.0,0.26912879943847656,"this movie had [[terrible]] acting  terrible plot  and terrible choice of actors   leslie nielsen come on  the one part i considered slightly funny was the battling fbi cia agents  but because the audience was mainly kids they didn t understand that theme ",0.0,0.5347641706466675,"this movie had [[great]] acting  terrible plot  and terrible choice of actors   leslie nielsen come on  the one part i considered slightly funny was the battling fbi cia agents  but because the audience was mainly kids they didn t understand that theme ","Successful"
1.0,96.0,1.0,0.26935911178588867,"oh dear me  rarely has a  horror  film bored me  or made me laugh  as much as this one  after a spirited start with an intriguing premise  it descends into not much more than a slasher flick  with some supernatural and sexual asides  the [[usually]] excellent alice krige is wasted in this one  and the plot twists are [[ludicrous]]  don t bother unless you re really desperate  rating      ",0.0,0.6829125881195068,"oh dear me  rarely has a  horror  film bored me  or made me laugh  as much as this one  after a spirited start with an intriguing premise  it descends into not much more than a slasher flick  with some supernatural and sexual asides  the [[really]] excellent alice krige is wasted in this one  and the plot twists are [[oh]]  don t bother unless you re really desperate  rating      ","Successful"
1.0,121.0,1.0,0.27020716667175293,"one of those   why was this made  movies  the romance is very hard to swallow  it is one of those romances  that  suddenly   click    they are in love  the movie is filled with long pauses and [[uncomfortable]] moments   the drive in restaurant being the most notable  charles grodin does a credible job but for most of the movie it s just him and louise lasser  ask yourself  do you want to watch grodin with his neurosis and lasser with her neurosis together for a hour and half ",0.0,0.71659255027771,"one of those   why was this made  movies  the romance is very hard to swallow  it is one of those romances  that  suddenly   click    they are in love  the movie is filled with long pauses and [[interesting]] moments   the drive in restaurant being the most notable  charles grodin does a credible job but for most of the movie it s just him and louise lasser  ask yourself  do you want to watch grodin with his neurosis and lasser with her neurosis together for a hour and half ","Successful"
1.0,173.0,1.0,0.2725120782852173,"this is not a new film  it is a re [[cut]] of   s  emmanuelle  queen of the galaxy  and it has been significantly [[truncated]]  warning  many characters [[appear]] in the credits that have been cut from the movie br  br  if you want to [[see]] this one in its original form  pick up  queen    [[avoid]] this one at all costs  as the cuts make it even [[choppier]] than it was originally ",0.0,0.5296468138694763,"this is not a new film  it is a re [[version]] of   s  emmanuelle  queen of the galaxy  and it has been significantly [[expanded]]  warning  many characters [[appeared]] in the credits that have been cut from the movie br  br  if you want to [[hear]] this one in its original form  pick up  queen    [[stop]] this one at all costs  as the cuts make it even [[higher]] than it was originally ","Successful"
1.0,93.0,1.0,0.2689697742462158,"this film  the alamo thirteen days to glory  is utter rubbish  the acting is [[awful]]  it is far too patriotic and its historical accuracy is not always at its best  historians would have a field day  it does have a few good moments but not enough to keep interest because it is far too long  rating   out of  ",0.0,0.678887665271759,"this film  the alamo thirteen days to glory  is utter rubbish  the acting is [[great]]  it is far too patriotic and its historical accuracy is not always at its best  historians would have a field day  it does have a few good moments but not enough to keep interest because it is far too long  rating   out of  ","Successful"
0.0,152.0,0.0,0.26959604024887085,"when this first came out   months after the tragedy  i didn t want to [[see]] it  i didn t [[want]] to open old wounds  i regretted it  now i have [[seen]] the movie  thank god i did  it [[shows]] you the bravery of all the fdny and nypd  i [[salute]] you  it [[offered]] me closure  i can now move on with my life ",0.0,0.27362918853759766,"when this first came out   months after the tragedy  i didn t want to [[keep]] it  i didn t [[wanting]] to open old wounds  i regretted it  now i have [[watching]] the movie  thank god i did  it [[alongside]] you the bravery of all the fdny and nypd  i [[assured]] you  it [[handed]] me closure  i can now move on with my life ","Failed"
0.0,94.0,0.0,0.2691582441329956,"an adult  realistic  cruel  dark [[story]]  like a second part of  les roseaux savages   the wild reeds  [[plenty]] of beauty and sadness  ellipsis and silences  shadows and little sparks of hope  a man searching for a warm companion  a better life  a [[sincere]] attitude ",1.0,0.5796359777450562,"an adult  realistic  cruel  dark [[tales]]  like a second part of  les roseaux savages   the wild reeds  [[trees]] of beauty and sadness  ellipsis and silences  shadows and little sparks of hope  a man searching for a warm companion  a better life  a [[bad]] attitude ","Successful"
1.0,135.0,1.0,0.2689588665962219,"this movie is so [[bad]] there are not words to describe it  if i got a video camera of a monkey dancing for an hour and a half it would be a heck of a lot more entertaining than this  the plot is so [[dull]] and unimaginitive it is not even worth mentioning  the best [[part]] of the movie was when the credits roled and i got a chuckle out of knowing the lead actors name was james bond iii  just trust me and stay far away from this [[trash]] heap ",0.0,0.5267585515975952,"this movie is so [[great]] there are not words to describe it  if i got a video camera of a monkey dancing for an hour and a half it would be a heck of a lot more entertaining than this  the plot is so [[boring]] and unimaginitive it is not even worth mentioning  the best [[highlight]] of the movie was when the credits roled and i got a chuckle out of knowing the lead actors name was james bond iii  just trust me and stay far away from this [[junk]] heap ","Successful"
1.0,89.0,1.0,0.26935237646102905,"the whole movie seemed to [[suffer]] from poor editing   every scene seemed to take forever to unfold and when they did  i felt like i had waited a long time for very little to happen  i guess i missed the whole point of the movie   either that or there wasn t one ",0.0,0.6696077585220337,"the whole movie seemed to [[improve]] from poor editing   every scene seemed to take forever to unfold and when they did  i felt like i had waited a long time for very little to happen  i guess i missed the whole point of the movie   either that or there wasn t one ","Successful"
